NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"@GGYOUNGBOY  https://t.co/4qApfwidFD"
,,,,,,"The words ""I love you"" dont mean shit no more💔💯."
,,,,,,"Being real doesn't make u negative &amp; telling the truth doesn't make u a hater 💯"
,,,,,,"“Did you Cum” 
Yeah to my Senses , Get Out my House"
,,,,,,"@SkyJolee 💚 *probably"
,,,,,,"RT @lildurk: Streaming!  https://t.co/6QDnjrdBSU https://t.co/7T4ZSNOH5b"
,,,,,,"FL Means ""Fake Love"" If They Left You 💯  With That Being Said I Don't Have One"
,,,,,,"With or without church.
I’ll still praise God 🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾"
,,,,,,"Y’all really not fixing y’all man’s plate? What tf has happened to modern relationships"
,,,,,,"@__Bmun Cavs shitty"
,,,,,,"RT @APoetWrites: It’s Important To Treat Yourself To Food 😂😎 I Love Food!!😍"
,,,,,,"RT @lildurk: It’s Important to depend on yourself"
,,,,,,"You gotta live everyday like it's yo last and move like everybody on yo ass 💯"
,,,,,,"RT @lildurk: I kno every nigga wit me gone kill so I stay out the way"
,,,,,,"RT @lildurk: Get your FREE 🎁 by sharing this and clicking this 👉🏾 https://t.co/aNS1btYy1w https://t.co/SnT0D8NDOL"
,,,,,,"2017 was a real eye opener."
,,,,,,"Can’t wait till he touchdown to Cincinnati it’s about to be be a 🎥🔥💰 @MoneyBaggYo"
,,,,,,"I wish People understood my struggle.😂😂 https://t.co/FlCPkjohUW"
,,,,,,"RT @APoetWrites: Amen 🙏 https://t.co/WSxpLFLwyh"
,,,,,,"RT @RikkiAriaun: You cheating? I’m cheating💯 I’m a reflection of you baby💋"
,,,,,,"RT @Sadiyaxoxo: I’m so happy God blessed me with a creative mind bc the things I have up my sleeve is ridiculously amazing"
,,,,,,"RT @lildurk: OUT now s/o the trenches @WorldStarVids https://t.co/puLO8i4o48"
,,,,,,"Don't EVER think you used me, you just ran into a real one with a big heart.."
,,,,,,"On some real shit I never really gave af about somebody leaving my life cuz it was once upon a time I ain’t know yo ass💯"
,,,,,,"RT @lildurk: You fucking card crackers and rappers ☠️"
,,,,,,"RT @lildurk: The tape done 🙌🏽 https://t.co/IJY0qfSDpd"
,,,,,,"RT @APoetWrites: Always looking to learn and better myself"
,,,,,,"RT @GGYOUNGBOY: Sometimes you don’t know what to do you just fallback"
,,,,,,"No one can make you focus on your own shit ... it’s YOUR future you have to claim it 💪🏽 you either bullshit it or go get it 🗣🗣🤘🏽"
,,,,,,"I Love You With My Heart Ain’t No Probably 🤞🏾 https://t.co/maHUqtzdS2"
,,,,,,"I fell out with you I don’t care, we never have to speak again 💯"
,,,,,,"Long as you make me feel good when that money can’t 😩"
,,,,,,"RT @Sadiyaxoxo: Never put your all into somebody until you know their true intentions"
,,,,,,"If i got it then you got it but you got it and said fuck me 🤦🏽‍♂️"
,,,,,,"RT @ABOOGlE_: I Can't Make No Fuckin Promises"
,,,,,,"Telling lies to protect someone you love only destroys them in the end 🤦🏽‍♂️"
,,,,,,"If you're not contributing to my happiness nor my success, stay to the left!!!!"
,,,,,,"RT @lildurk: It's bout loyalty that make us stronger"
,,,,,,"RT @lildurk: Fuck being nice"
,,,,,,"@CaleaCross Like This’s not a Model Store, to be 🚶🏼‍♀️🍑 around at"
,,,,,,"Wal-Mart employees be EVERYWHERE except at a fucking cash register 🤦🏾‍♀️😤"
,,,,,,"👌🏾 https://t.co/mZfXsVGQPJ"
,,,,,,"only the fucking strong survive &amp; im a firm believer 💪🏾"
,,,,,,https://t.co/0w4yymWQ1t
,,,,,,"RT @og_3three: No matter how hard it seems I never give up"
,,,,,,"RT @og_3three: I don't wanna live life like this"
,,,,,,"RT @og_3three: Put the lord first 🙏🏾cause he putting in overtime right now"
,,,,,,"RT @og_3three: It's just one step between you &amp; death"
,,,,,,"RT @GGYOUNGBOY: Crazy how they just up in leave 💯"
,,,,,,"I rather eat crumbs with bumbs than steaks with snakes 💯💯"
,,,,,,"Stay silent or speak up? Boss up or retaliate?"
,,,,,,"You're Lame, I'm Lame. Let's be lame together 🤷🏽‍♂️🤞🏾❤️😘"
,,,,,,"I don’t be asking much from nobody. Feeling alone in this world for sure ."
,,,,,,"RT @lildurk: If you don't see em wit us he not wit us"
,,,,,,"RT @lildurk: Don't ever ? My loyalty"
,,,,,,"@RikkiAriaun My stuff still be fresh cause ion be getting those things 😌"
,,,,,,"That farting noise is funny😭😭💯dry pussy wouldn't understand 🤷🏽‍♂️"
,,,,,,"RT @sammyROLLSTRONG: if you’re not praying for me or with me, motivating me, grinding with me, loving me.. you’re a distraction."
,,,,,,"RT @YoungDolph: 🐬🐬🐬🐬🐬🐬🐬🐬🐬🐬🐬🐬🐬🐬🐬Its DOLPH!"
,,,,,,"RT @lildurk: Stunt on anyone who didn't see potential in you"
,,,,,,"RT @GGYOUNGBOY: Never take advice from somebody who don’t have shit they self"
,,,,,,"RT @ltsPostMalone: fuck w/ someone who gets excited just thinking about you."
,,,,,,"RT @RoseBIunts: "" THE BUTTAS!"" 😂😂 https://t.co/KNFTTMU7f6"
,,,,,,"Make it out 🔥💆🏽‍♂️😣🤒 - @lildurk"
,,,,,,"Show to much love you wont succeed but i’m tryin my best 💯💯💯"
,,,,,,"RT @og_3three: They smiling in yo face the whole time they wanna take yo place"
,,,,,,"RT @__Bmun: Yo Gotti said “we don’t beef on social sites. We just hit our target” and didn’t kill this nigga twice. I’m crying 😭"
,,,,,,"RT @WishYouCould_: *Lil Wayne lighter flick and inhale*
Everyone in 2008: https://t.co/PswlYFWgvm"
,,,,,,"@IamMyB Wyd tml Lil booty"
,,,,,,"@IamMyB Straight facts kid 👌🏾"
,,,,,,"@IamMyB You was too cocky to notice don’t worry bout that no more"
,,,,,,"@IamMyB The way u don’t care when somebody is trying"
,,,,,,"RT @ivypow: hang around 4 millionaires u gon be the fifth"
,,,,,,"@GGYOUNGBOY 5136148759, let’s work!"
,,,,,,"RT @lildurk: #signedtothestreets3"
,,,,,,"RT @lildurk: Loyalty 🦅"
,,,,,,"RT @lildurk: S E C U R E     THE     BAG 💰"
,,,,,,"@litlilthang  https://t.co/cXOxLnxN4l"
,,,,,,"Never swim an ocean for somebody who won't even jump over a puddle for you 👌🏾"
,,,,,,"If she brag about being petty she still young minded 😐"
,,,,,,"Watch everybody that you keeping close to you 🤞🏽💯"
,,,,,,"The minute you lie to me i'll never believe anything you say to me after that‼️💯"
,,,,,,"For Halloween Imma be a job application 👻📑 scare Tf out you Lazy bitches 💯 BOO BITCH 🍿🖥🎃😭😩🤡"
,,,,,,"Ma you raised me right I did wrong on my own 💯"
,,,,,,"RT @YFNLUCCI: It's hard to win when everybody against u"
,,,,,,"Give Her The World 🌎🌎Instead Of Fucking Up Her World🌎💔💯"
,,,,,,"@luckamucka @litlilthang  https://t.co/EwaVRsnrcI"
,,,,,,"@XXLfreshman2018  https://t.co/5x0E1XT66k"
,,,,,,"RT @GGYOUNGBOY: You can treat them like the most amazing people in the world they still ain't gone give the same love back 💔🖤"
,,,,,,"why waste your money on skyzone when you can bounce on my dick for free ?🤣🤣"
,,,,,,"@Melanin_Z  https://t.co/zmmueMyjiG"
,,,,,,"@Melanin_Z You need to come get this dick"
,,,,,,"@Melanin_Z  https://t.co/DT6j9QqcLq"
,,,,,,"Lets Build Some Shit They Cant Break♥️👫🤘🏾✨❗️"
,,,,,,"@__Bmun 😩 I'm going to sleep off that one 😭"
,,,,,,"RT @lildurk: So much snake shit going on around watch yo own homies shiddddd"
,,,,,,"RT @lildurk: Respect me I'll respect you"
,,,,,,"Good Morning‼️"
,,,,,,"RT @lildurk: You ain't who you say you is"
,,,,,,"My vibe to great to be fw with people with shitty vibes💯👌🏾"
,,,,,,"RT @We_Hate_MikeJ: And also how Jamaican niggas be dancin wit a chick at parties https://t.co/JK9O6dnzFu"
,,,,,,"Where are the girls with Aspirations 😍🤤❤️💍"
,,,,,,"💯😴🤘🏾 https://t.co/SZPVqD624H"
,,,,,,"We Get So Use To Waking Up We Forget This Shit A Blessing 🙏🏽✨💯 #MostHigh"
,,,,,,"RT @lildurk: Don't fuck wit nun of you goofy goofy goofys"
,,,,,,"RT @lildurk: money don't make you real #Goofy"
,,,,,,"RT @lildurk: invest in yourself!"
,,,,,,"I just want one person 😩 to vibe &amp; be nasty with, to stack up with . I'm tired of starting over ."
,,,,,,"RT @diddy: Mr. President you need Jesus!  I pray that God has a conversation with you because you really need a good talking to!"
,,,,,,"I won't stress about no bitch that shit unhealthy 🤒🤕🚮"
,,,,,,"No such thing as a life that's better than yours💯"
,,,,,,"RT @ChanceFrom79th: suicide hotline 1-800-273-8255

1 person ends their life every 40 seconds

will u take the time to retweet this &amp; possi…"
,,,,,,"Keep it 💯 or keep yo distance"
,,,,,,"RT @lildurk: Check up on your dawg you never kno what they going threw 🦅"
,,,,,,"I hate that feeling that I'm not good enough for anybody 😪"
,,,,,,"RT @GGYOUNGBOY: I'm sick of being round people period they don't give a fuck bout how I feel"
,,,,,,"RT @fakeshoredrive: 12 years ago today

September 2nd, 2005 https://t.co/p0ZlAhDVA5"
,,,,,,"RT @richthekid: Boss up or get bossed around, it's your choice !"
,,,,,,"💡 Can't buy loyalty ‼️"
,,,,,,"RT @lovevendetta_: yall better get right w God fr, cus he coming."
,,,,,,"Polo Sweat Suits and J's type Season🤘🏾💰🐎"
,,,,,,".This Dike Just Told Me Act My Age 😒 .... Bitch Act Your GENDER 🤦🏾‍♂️😤"
,,,,,,"@Melanin_Z 😘 clown"
