NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
juliagalef,34239,4518,"SF-based writer & speaker focused on reasoning, judgment, and the future of humanity. Host of the Rationally Speaking podcast (@rspodcast)",118105,36533,"@IngridMorstrad Haha, yes, very much the sarcastic quoting one! Sorry, thought it would be obvious"
,,,,,,"@IngridMorstrad I'm a fan :)"
,,,,,,"@moskov Lots of people! The ""agnostic"" objection is a common one I hear against EA, but always (to my knowledge) fr… https://t.co/nRdWsA6zf5"
,,,,,,"It's so arrogant to claim that some types of philanthropy are more ""effective"" than others, that's impossible to de… https://t.co/3ABOoCgM30"
,,,,,,"Blog post by @Chris_Said analyzing religions as businesses: https://t.co/4MaSFSmk82 
Just one of the interesting po… https://t.co/TldmJWgO9A"
,,,,,,"RT @CGdrawing: American artist T.Allen.Lawson https://t.co/s3bGMQrr3n"
,,,,,,"Time travelers at the art museum. More here: https://t.co/btw5sGHe2r https://t.co/9noV2pnyRo"
,,,,,,"RT @patio11: Some people really benefit from hearing advice that everyone knows, for the same reason we keep schools open despite every sub…"
,,,,,,"I like @KevinSimler's nuanced approach here. The Internet's not ""bad"", but it is skilled at getting us to override… https://t.co/6Ovj8zLgyN"
,,,,,,"@skeptishrink That's what reminded me of this anecdote!"
,,,,,,"(I don't know why this was satisfying to me)"
,,,,,,"I Was A Weird Child, Exhibit #6,332: When I was nine years old I was obsessed with the skater Nancy Kerrigan. I con… https://t.co/LXptrQ4uvE"
,,,,,,"RT @AndrewNadeau0: {My Wedding}
ME: Our love is greater than-
BEST MAN NEIL DEGRASSE TYSON: *Shakes head no*
ME: Stronger than-
NDT: *Shake…"
,,,,,,"@ScienceOMFG Sounds interesting - link?"
,,,,,,"@LauraBehrensWu Another great category is ""Synonyms for 'nonsense'."" Examples: twaddle, balderdash, hooey, poppycock, piffle, flim flam"
,,,,,,"It's disconcerting how many people seem to parse the question ""Do you think X should be legal?"" as ""Do you personally approve of X?"""
,,,,,,"@LauraBehrensWu ...No one asked but I will share some examples of the latter category anyway: slump, buckle, crumbl… https://t.co/egAFx7zMNZ"
,,,,,,"@LauraBehrensWu Yes! ""Synonyms for commotion"" is one of my favorite categories of funny words. ""Southern desserts"" is another."
,,,,,,https://t.co/k62bUvJ7uz
,,,,,,"Interesting thread on the Colosseum: https://t.co/NftxB67qrh"
,,,,,,"I'm in Tim Ferriss' latest book ""Tribe of Mentors,"" short chapters of life advice from people in different fields:… https://t.co/vGIjI7yJRz"
,,,,,,"RT @JohnHolbein1: New working paper by @shom_mazumder looks at the effect of wars on the cultural assimilation of immigrants. 

Punchline:…"
,,,,,,"RT @schlaf: What all high schools should teach: 
-Opportunity cost
-Diminishing returns
-Compounding
-Self sufficiency
-Sales 101 (aka deal…"
,,,,,,"Ever do something for the sole reason that a younger version of yourself would've wanted you to?

I do, and I think… https://t.co/8DYhu0p9vo"
,,,,,,"From https://t.co/2h8e6HcdNs https://t.co/d9k3GKHDeD"
,,,,,,"Coco was a totally lovely movie. 

But its ""without family you're screwed"" theme made me sad for people who *correc… https://t.co/5hbs0O6i3k"
,,,,,,"A gorgeous shot of New York in the snow, by @travelinglens 
She just published a new book of photography:… https://t.co/XGtheUzM72"
,,,,,,"@danieldrucker Ha, cool - good find!"
,,,,,,"(Found: https://t.co/FbVTMchL0t)"
,,,,,,"An ingenious NYT crossword, published the day before the 1996 presidential election. You can fill in either CLINTON… https://t.co/eGrh7sh8Os"
,,,,,,"RT @rosalinekarr: Apparently, sometimes Google's translation app mistakes facial features for translatable text. https://t.co/YygkxP28kl"
,,,,,,"Photos of Hang Don Soong cave in Vietnam, by John Spies: https://t.co/miWsJE0Xuw"
,,,,,,"One day in 1930, the BBC couldn't find anything newsworthy to report. So they just announced, ""There is no news,"" a… https://t.co/NXT0UBCESm"
,,,,,,"RT @NicCageMatch: ""Hello darkness my old friend.""
Darkness: I'm not lending you any money."
