NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
paulkrugman,3904163,21,"Nobel laureate. Op-Ed columnist, @nytopinion. Author, “The Return of Depression Economics,” “The Great Unraveling,” “The Age of Diminished Expectations” + more.",195274,315438,"Billions for wealthy heirs, nothing for sick children. It sounds like a caricature; but it's the reality of your mo… https://t.co/1gyOCoAUce"
,,,,,,"Neocons have behaved better than my Republican colleagues https://t.co/jpyozzkf47"
,,,,,,"Just a heads up: doing the 92nd St. Y with Chris Hayes next Sunday https://t.co/Q7Z54gkToa"
,,,,,,"Matt O'Brien dives through the muck of the Tax Foundation ""model"" so we don't have to. Bottom line: it's nonsense e… https://t.co/BDr5JzX50w"
,,,,,,"And this comes as a surprise to nobody. https://t.co/bqDuYx0pVA"
,,,,,,"To say the obvious: debt was never a real issue for Republicans. It was something they hyped to block Obama initiat… https://t.co/OZQ9pqQo0H"
,,,,,,"This doesn't have to happen. Maybe the evidence will be so overwhelming that even under this Congress Trump is forc… https://t.co/ImEbWIkYt5"
,,,,,,"So in January 2019 we may well be ruled by a fundamentally illegitimate regime: a corrupt Congress retaining power… https://t.co/7gwU8sJX16"
,,,,,,"Thanks to gerrymandering and the concentration of Democratic voters in relatively few districts, even a huge wave -… https://t.co/N3Dm9fHDuD"
,,,,,,"It now seems virtually certain that the president of the United States is de facto a foreign agent -- but this corr… https://t.co/hpGaGwrwMp"
,,,,,,"It's a deep question how we got here. How did a whole party go this way -- and why were the mainstream media unable… https://t.co/Tk1AWaDxGm"
,,,,,,"Not one Republican senator stood up against this monstrosity -- Corker doesn't count, because he voted yes when it… https://t.co/J4q8ZCtcYr"
,,,,,,"My lesson from years of political punditry is to never give up -- despite how terrible things may look, redemption… https://t.co/QGfAlaH3Pi"
,,,,,,"RT @jasonfurman: More about the “economists” the White House and Congressional Republicans have been citing in their claim that tax cuts pa…"
,,,,,,"God bless America https://t.co/Jta3NDobBK"
,,,,,,"In the days ahead, we'll discover that this bill is full of oil-tanker-sized loopholes. Relatedly, I may rebrand my… https://t.co/tTZr8mKpv3"
,,,,,,"For those shocked by GOP fiscal irresponsibility: it's been obvious all along, except bothsides pundits didn't want… https://t.co/n9CL4PjlGS"
,,,,,,"RT @Atrios: stupid liberal bloggers for years : republicans don't care about the deficit.

reporters and some conservatives: it's almost as…"
,,,,,,"RT @chrislhayes: So they’re gonna rush to pass their tax bill today because you never know who gets indicted tomorrow!"
,,,,,,"Relatedly: while there is some risk that a tax ""win"" will empower Trump, it's also possible that once Congressional… https://t.co/IND0sEazk4"
,,,,,,"So maybe we're now looking at a rush to loot the bank before the indictments start coming thick and fast 4/"
,,,,,,"But I wonder now if there isn't also a de facto linkage to the Mueller investigation. It looks as if rats are fleei… https://t.co/lBtmQa7nOn"
,,,,,,"But this strategy didn't work thanks to incredible hard work by JCT, which managed to get an estimate out before th… https://t.co/bJ1xrmt7sA"
,,,,,,"Some musings on the haste to pass this incredible mess of a tax cut. What's the rush? For a while, I thought it was… https://t.co/Gc55p05a1H"
,,,,,,"I mean JCT"
,,,,,,"Tax Policy Center is in the same ballpark as JTC, but even less optimistic https://t.co/cIQJ6Oc2bq https://t.co/pVyaWTvGrF"
,,,,,,"Some radical thoughts from tax expert Dan Shaviro https://t.co/yKSoGs2hpc He's probably financed by George Soros an… https://t.co/Hu6hagbn5Z"
,,,,,,"What this tells you is that even McCain, Collins, Murkowski et al live in the conservative media and intellectual b… https://t.co/FNN2sljyGP"
,,,,,,"What I find remarkable is that so many Senators seem blindsided by the bad numbers, which were totally predictable.… https://t.co/uaGdT92BPc"
,,,,,,"Republicans’ Tax Lies Show the Rot Spreads Wide and Runs Deep via @NYTimes https://t.co/Bkl7ItzqLd"
,,,,,,"Maybe they’re just faking it, but “moderate” Republicans seem genuinely surprised by JCT saying what every other re… https://t.co/tGSbBgTl0e"
,,,,,,"It's possible. In his case, the answer to the ""is he ill-informed or just lying"" question not quite as obvious as i… https://t.co/Vz2Y3FhLpk"
,,,,,,"Hard as it may be to believe, I suspect that many Republicans didn't see this coming. As I've said before, they don… https://t.co/93HCllvXzm"
,,,,,,"So, the rhythm of column writing meant that I had to draft my piece for tomorrow's paper based on rational expectat… https://t.co/7Hu8wR9HlW"
,,,,,,"So JCT analysis of growth effects similar to Tax Policy Center and Penn-Wharton. A bit more revenue, for reasons no… https://t.co/4vhVKWpW3f"
