NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
Lynda_Tran,10899,2161,"Partner @270Strategies and @cbsnews contributor. Former comms for @NHTSAgov, @barackobama, @timkaine, @SEIU. Proving that you can have a career *and* family.",3949882,461,"You can expect the lies to become even more brazen as Republicans seek to defend this terrible bill...Congress and… https://t.co/WJPqj5Yzit"
,,,,,,"RT @AriBerman: This was not a tax cut. You stole from poor &amp; middle class to line your own pockets. One of the biggest con jobs in history…"
,,,,,,"Chatting about this with the CBSN team in a few minutes — join us! https://t.co/DbMfU8sRcl"
,,,,,,"We are allowing ourselves to grow numb to the noise. https://t.co/agOeAbHric via @cbsnews"
,,,,,,"Good to be with @JonScottFNC and @marc_lotter to break down the #GOPTaxBill this AM. https://t.co/veMzxV4vko https://t.co/Wmbib8dxGn"
,,,,,,"Your friendly reminder as folks cite “the experts” on the #GOPTaxBill that an overwhelming majority of academic eco… https://t.co/Jb5joVDvRG"
,,,,,,"Joining @FoxNews to discuss the #GOPTaxBill today at 11:30AM. See y’all then."
,,,,,,"Yes @realDonaldTrump actually referred to @elizabethforma as “Pocahontas” at a WH event to honor Navajo Code Talker… https://t.co/f7rEh56zXN"
,,,,,,"Calling all #BasicIncome enthusiasts... https://t.co/iG4CoQurFA"
,,,,,,"By 2019, Americans earning less than $30,000 a year would be worse off under the Senate bill, CBO found. By 2021, A… https://t.co/Wt1TU8qUYY"
,,,,,,"Methinks someone is feeling the heat and trying to rewrite history. More on @realdonaldtrump’s record on assault:… https://t.co/GaT9Wwe6AN"
,,,,,,"Senate #GOPTaxBill would take health care away from 13M Americans by 2027 and raise deficit by $1.4T over 10 years https://t.co/88sIyjnB9J"
,,,,,,"People @realDonaldTrump believes because “he denies it”: Putin and Roy Moore."
,,,,,,"RT @AriBerman: Census literally determines how every person in America is counted. Can't overstate how chilling this would be for democracy…"
,,,,,,"RT @nowthisnews: ‘He did touch my vagina through my underwear.’ — The 16 women who accused Trump of sexual assault are telling their story…"
,,,,,,"RT @ChrisLu44: After release of Access Hollywood tape, Trump said: ""I’ve never said I’m a perfect person, nor pretended to be someone that…"
,,,,,,"Senate Judiciary panel: Kushner had contacts about WikiLeaks, Russian overtures he did not disclose https://t.co/f3TeBdX8Bp"
,,,,,,"Pot, meet Kettle. Kettle, meet Pot. https://t.co/PlaSLBXeRS"
,,,,,,"The Senate version of the #GOPTaxScam is even worse than the House — big cuts for millionaires and tax increases fo… https://t.co/8oxjLqt8Ny"
,,,,,,"The many ways @realDonaldTrump stands to gain *personally* from the #GOPTaxScam https://t.co/RJyUCxpmii"
,,,,,,"House is about to vote on #GOPTaxScam that will cut taxes for millionaires and raise taxes for working families https://t.co/MvvXiuVZ8P"
,,,,,,"Americans overwhelmingly disapprove of the #GOPTaxBill. One guess who actually does approve of it. https://t.co/dhshD5DJfg"
,,,,,,"Health care providers oppose repeal of the #Obamacare individual mandate, big  time: https://t.co/N1oQdZLEk5"
,,,,,,"CBO says individual mandate repeal the GOP is including in their tax plan would take health care away from 13M Amer… https://t.co/fzcX7oxrSj"
,,,,,,"Outrage about @RepSpeier not naming the MOCs who have engaged in sexual harassment is pointing fingers in the wrong direction #HimThough"
,,,,,,"Winning https://t.co/zsVWTEYqsj"
,,,,,,"#VA10 upgraded to a “toss up” rating by Inside Elections https://t.co/TTzm0msHnh"
,,,,,,"Silver lining: @realDonaldTrump turned my mom into a Dem after decades as GOP. She voted for @HillaryClinton and is now cheering VA results."
,,,,,,"Despite @realDonaldTrump cutting ads and length of enrollment period, Americans are signing up for #Obamacare BIGLY.
https://t.co/6s7l2tkulc"
,,,,,,".@RepComstock is on notice: https://t.co/LXN59piG2U #VA10 #2018WeGotThis"
,,,,,,"I am woman; Hear me roar. https://t.co/VT0NYuYOyF"
,,,,,,"Great to be back on campus today at @McDonoghSchool to talk politics and messaging — and to see the Allan Building… https://t.co/2oYE8oxuyF"
,,,,,,"“Voters came out in droves. They braved the rain and the cold to send a message to President Trump.” https://t.co/Ejew7ayqMm"
,,,,,,"It’s a cloudy day in DC, but it sure feels like the sun is shining today"
,,,,,,"Hallelujah! A million times hallelujah."
,,,,,,"Polls are open til 7pm. Find your polling location and vote for @RalphNortham @FairfaxJustin @MarkHerringVA https://t.co/u32MpjGRKV #VAGov"
,,,,,,"Great to discuss my beloved #Virginia with the talented @CBSNews #CBSN team this AM: https://t.co/ikpHyjQ5Qs… https://t.co/Ngo6jLtFEy"
,,,,,,"Joining #CBSN @vladduthiersCBS and @AMGreenCBS at 9:30am to talk #ElectionDay in VA. Watch: https://t.co/GH4L31sGY9"
,,,,,,"It’s #ElectionDay - get out there and make your voices heard! #GameOnVA https://t.co/cwLBj0WxkX"
,,,,,,"RT @SallyQYates: DOJ not a tool for POTUS to use to go after his enemies and protect his friends. Respect rule of law and DOJ professionals…"
,,,,,,".@JoshuaGreen on @LetsMobilizeUS and @highergroundlab push to change the way Dems build and deploy tech in politics https://t.co/vVSoM37SYp"
,,,,,,".@timkaine: Real men will join the fight to ensure equal opportunity for women. #TK4VA #himthough https://t.co/8s9FUCv9MG"
,,,,,,"Clovis previously questioned the role humans play in warming the planet and suggested being gay is a choice. https://t.co/wTwY5LtU4H"
,,,,,,"""In other words, this Russia investigation is very real.""  https://t.co/mXOvz59rDQ #Russiagate"
,,,,,,"Yet again the Trump Admin has used the cover of night to rollback consumer protections and harm Americans. https://t.co/5UXlRo3kcU"
,,,,,,".@JeffFlake: “I have children and grandchildren to answer to, and so @realDonaldTrump, I will not be complicit or silent.”"
,,,,,,"RT @BarackObama: I’ll let you and @ladygaga handle the singing, and we’ll handle the donations. There’s still time to give: https://t.co/o5…"
,,,,,,".@ColinAllredTX talks #NFL protests and national politics with @washingtonpost’s Chris Jenkins, @DQ52, and… https://t.co/D9oFnJxSY5"
,,,,,,".@baratunde: What’s the risk in a #basicincome pilot?

@MichaelDTubbs: I don’t see risk. Even if it fails, families… https://t.co/z2djfIlYwS"
,,,,,,".@baratunde bringing the laughs at #CASHcon as the @EconomicSecProj team discusses a serious solution to poverty in… https://t.co/tJ1RUnO892"
,,,,,,"Your friendly reminder of what “being presidential” actually means. #ThanksObama https://t.co/4ehrl6wIlc"
