NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
atlasobscura,259209,20389,"The definitive guide to the world's hidden wonders.",6010,16190,"""They don't really understand they are wild animals and their demeanor can change just like that"" (via @CNTraveler)
https://t.co/uLneHbuXiP"
,,,,,,"Galileo's middle finger sits in a glass egg in the Florence History of Science Museum. Whether the finger points to… https://t.co/GowWCMeECY"
,,,,,,"In 1812, a farmer hired a painter named John Thorne to cut a giant horse into this hill in England. Today, the 180-… https://t.co/dul4FbOMxT"
,,,,,,"David Bird grows 10,000 orchids in a cave 150 feet beneath Kansas City, Missouri https://t.co/Qjyq5Sc4UI"
,,,,,,"Minty-sweet birch beer—a quencher unique to the Northeastern United States—predates Coca-Cola by hundreds of years,… https://t.co/p7IVCpIBW8"
,,,,,,"54 years after her flight, preparations have begun for a memorial to the first and only cat to enter space https://t.co/wnqFhv4gJT"
,,,,,,"The world’s saltiest body of water lies atop one of the most alienesque corners of the Earth: the McMurdo Dry Valle… https://t.co/jUYXXGwohD"
,,,,,,"Wall art showing that equations can be beautiful, too https://t.co/XVbYvU8JFw"
,,,,,,"A village of six unique treehouses including one designed using lines from the Parthenon https://t.co/3BsXHV1aeJ"
,,,,,,"In California, the Newport Beach Christmas Boat Parade is a century-old tradition (via @ArchDigest) https://t.co/wjsCeFHa72"
,,,,,,"Nothing is trapped in the Siberian Traps (via @CNTraveler)
https://t.co/0zFwotVx1N"
,,,,,,"After Donora, Pennsylvania became the site of a fog that killed dozens and sickened thousands more, the town’s name… https://t.co/08nHWmXGT1"
,,,,,,"Obsessed with the magical properties of the number 12, Sivartha, in each of his wonderful “brain maps,"" breaks down… https://t.co/APmN4WIqUW"
,,,,,,"This hut is U.K.'s last standing leech house, built to keep leeches alive and hungry while they waited for druggist… https://t.co/Ua2qgbytqH"
,,,,,,"This geoglyph of a man was likely created in the 16th or 17th century, but neo-pagans still perform rituals there a… https://t.co/hBnPW3mlOa"
,,,,,,"The propped-up people in Victorian “post-mortems” look alive for a simple reason: because they are https://t.co/swH7nhRbMT"
,,,,,,"A waterproof camera revealed to its finders how it washed up on the shores of the island of Süderoog https://t.co/I0b2nePaHr"
,,,,,,"Oceanographers discovered the Mariana snailfish living about 8,000 meters below sea level, making it both the farth… https://t.co/5QHsVVKJll"
,,,,,,"The Atlantic Road, known as Atlanterhavsveien in Norwegian, is just about the most scenic route one could imagine.… https://t.co/CipsjGcsvn"
,,,,,,"Finland’s Kakslauttanen Arctic Resort, sitting at almost the northern tip of Europe, has a field of glass igloos. T… https://t.co/zFmP9Q8acQ"
,,,,,,"Archaeologists found a 300-pound sphinx that comes not from an ancient civilization, but from the film set of Cecil… https://t.co/9u5x5pJnuq"
,,,,,,"The extent to which gas masks were promoted as an essential part of everyday life during WWII is evident in this ex… https://t.co/BzhO2EduXP"
,,,,,,"Switchboard operators were trained to “use special gas masks so they can remain at their posts in an emergency—even… https://t.co/ICN4zpsMN0"
,,,,,,"People were instructed to carry their gas masks everywhere, and to practice wearing them https://t.co/RyP5go2hDo"
,,,,,,"In 1938, with war on the horizon, the British government issued 35 million gas masks to civilians
https://t.co/DLdqzQihSb"
,,,,,,"Swill milk—the result of miasmic dairy cows being fed leftover mash from New York whiskey distilleries—poisoned tho… https://t.co/5L0S6ut5G8"
,,,,,,"Made from various materials, Kiyomi's incredibly detailed, tiny creations include everything you would find in an 1… https://t.co/wNMPxbEx2V"
,,,,,,"“Well I got in a card game down the street and I was trying to win enough money for cab fare to the Armory” (via… https://t.co/7jRBoBTHXI"
,,,,,,"Open since 1977, Wilson’s transcended gear-store status to become one of the great community centers and devotional… https://t.co/tEe43YfqV1"
,,,,,,"This Minnesota hospital provided mental health treatments for over a century, and supernatural activity has also be… https://t.co/oSn7MiwC4g"
,,,,,,"The culture surrounding megalithic watchtowers, or talayots, declined with the coming of the Romans, but the towers… https://t.co/OIzXBlLrCl"
