NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
juliareinstein,8742,14341,"reporter/playing online/terrible puns at @BuzzFeedNews. say hi, tell me stuff: DMs open or julia.reinstein@buzzfeed.com",953386,1250,"RT @OhNoSheTwitnt: I had a great-aunt who escaped a concentration camp after being shot and left for dead in a ditch full of bodies and sur…"
,,,,,,"RT @BolverkGTM: Amazon is the most underrated place for sick burns. https://t.co/ZPJqy2U4Y4"
,,,,,,"RT @evepeyser: This headline is so bad it’s actually very good https://t.co/GR3Q4ktxE6"
,,,,,,"RT @RossalynWarren: rt if you agree https://t.co/hsqcMvQTgQ"
,,,,,,"RT @bobvulfov: 2015: ok i had a nice time browsing the internet, time to go do something else

2017: my eyes are bleeding but if i turn awa…"
,,,,,,"RT @frankiemuniz: I get so much joy from murdering scorpions. Trespass onto my property, die by shoe smash!"
,,,,,,"RT @SulomeAnderson: The gravity of an American president's favorite catch phrase being used to justify ethnic cleansing will probably be lo…"
,,,,,,"RT @DOGGEAUX: i edited the lyrics of mr brightside using google autocomplete results https://t.co/liHZd30BGF"
,,,,,,"RT @oliverdarcy: Worth remembering right about now that @FoxNews never announced any disciplinary action for its retracted Seth Rich report."
,,,,,,"i got walkie-talkies once for Secret Santa in college and it was probably the best gift I’ve ever received https://t.co/voazPKvGip"
,,,,,,"RT @AvantGarcia: They say that one vote doesn't matter, but I literally wrote in my own name and won an election because I guess no-one els…"
,,,,,,"just left the office and told my team “bye guys, hope nothing crazy happens in the next ten minutes!” lol so I’m so… https://t.co/Fuv8zzypHf"
,,,,,,"Brock Turner Wants To Overturn His Sexual Assault Convictions https://t.co/h8ZdXYaNem via @juliareinstein"
,,,,,,"RT @TJKilbride: A guy in my office is shaking his protein shake and this woman poked her head around the corner and said “do I hear margari…"
,,,,,,"RT @katienotopoulos: My Twitter was locked for 10 days after the alt right found an ""anti-white"" tweet I made in 2011. I had ~a lot of time…"
,,,,,,"Mueller Removed An FBI Agent From His Russia Probe Due To Alleged Anti-Trump Texts https://t.co/VoiveygyDr via @juliareinstein"
,,,,,,"RT @amandahess: new rule is if you harass an underling she gets your job"
,,,,,,"RT @davidmackau: Also BuzzFeed hours before NBC, but ok https://t.co/a7Nm3YYbW2 https://t.co/aaE2OuM5k3"
,,,,,,"this is so wholesome i could cry https://t.co/8sL3rvg6dw"
,,,,,,"RT @zdaniel: A phrase that is now a catch all for inconvenient truths. https://t.co/bgGoOBKFY7"
,,,,,,"RT @j_zimms: Every time a man gets mad about this article an angel gets its wings https://t.co/eljjsKCwxU"
,,,,,,"RT @BAKKOOONN: please give him an ant https://t.co/9HuADQBs5L"
,,,,,,"RT @ClickHole: Incredible: This Inner-City Teacher Can Finally Use The Private Jet Tax Credit To Take Her Kids On A Field Trip To The Louvr…"
,,,,,,"RT @csmcdaniel: As any good criminal defense lawyer will tell you: sometimes you just gotta tweet through it https://t.co/fLxd1Hr5sB"
,,,,,,"RT @maxwelltani: It's been a few days and I still can't get over how Jaime Phillips tried to fit in with WaPo reporters

https://t.co/StiGY…"
,,,,,,"RT @sarahljaffe: so deeply tired of leftists posturing about ""nobody is talking about/doing X."" 98% of time y'all are wrong and a simple go…"
,,,,,,"as if things weren't bad enough already https://t.co/0C67MU0zsc"
,,,,,,"RT @iSmashFizzle: Lots of stuff sucks right now, so make out with somebody cute, read a good book, and eat all the ice cream you want."
,,,,,,"RT @cbpolis: ""I did try &amp; fuck her. She was married. I moved on her like a bitch. She’s now got the big phony tits and everything. I just s…"
,,,,,,🌚 https://t.co/sDdfu1tZgk
,,,,,,"RT @toddzwillich: This has now hit home, and I’m angry and sad to learn about it. The Takeaway aggressively covers sexual harassment/assaul…"
,,,,,,"@kenklippenstein he requested for our sins"
,,,,,,"RT @davidmackau: here's that massive correction again to what Joy read on air https://t.co/d2zp7DM4az"
,,,,,,"RT @davidmackau: watching MSNBC when they show a promo for maddow’s dossier special report ... and @morroweric what did u do https://t.co/O…"
,,,,,,"RT @lisatozzi: The ol' We'll See response. https://t.co/0WgRrtme9n"
,,,,,,"RT @davidmackau: context matters https://t.co/vQYQBxAbqo"
,,,,,,"send your thoughts and prayers to your friendly neighborhood saturday reporters 👀"
,,,,,,"For those of you just waking up https://t.co/tUVtBdReq9"
,,,,,,"RT @gaywonk: Observe the difference between bad journalism, which prioritizes political “wins,” and good journalism, which prioritizes what…"
,,,,,,"RT @natemcdermott: The CBO score is released at midnight, minutes before the actual bill will be voted on. Wild. https://t.co/QDaKIuAP3V"
,,,,,,"RT @BuzzFeedNews: NEW: Nancy Pelosi calls for Rep. Kihuen to resign after our report detailing sexual harassment allegations against him

R…"
,,,,,,"RT @bhhardin: @juliareinstein I make plummy moves"
,,,,,,"@bhhardin Oh my god"
,,,,,,"RT @chrislhayes: Stocking stuffers for K street https://t.co/5uK4WiNdDj"
,,,,,,"RT @max_read: maybe people are cynical about media because media is pretty cynical about itself https://t.co/L7xZsHcpN7"
,,,,,,"RT @queer_queenie: who knew dril was fighting for a noble cause all along https://t.co/QRGFoDI4D0"
,,,,,,"RT @mattdpearce: No taxes on private jets! Great news! https://t.co/srnt2UFraH"
,,,,,,"@violinwitch omg beautiful"
,,,,,,"please put me out of my misery"
,,,,,,"i bless the plums down in africa"
,,,,,,"RT @EMlNEMOBAMA: we’re still in the same year fidget spinners happened in. life is crazy"
,,,,,,"RT @kyletblaine: Also: Why did ABC News leave this hanging out there until 6:30 pm? https://t.co/uIR0jO2j0j"
,,,,,,"@hannahtraining inspirational tbh!!!!"
,,,,,,"@vplus godspeed"
,,,,,,"tonight is very night https://t.co/sRmS0B69SM"
,,,,,,"RT @SeanMcElwee: James Allsup resigned as President of Washington State U College Republicans after being seen at a white supremacist rally…"
,,,,,,"on the bright side, realizing how messy our elected officials are is doing wonders for my impostor syndrome"
,,,,,,"RT @elizabeth_joh: Schoolhouse Rock! lied to us."
,,,,,,"RT @LoopEmma: wow can u believe it, look what I just found drawn in the tax bill https://t.co/zuVlk5nm7R"
,,,,,,"RT @BuzzFeedNews: u up? https://t.co/8hNU2cQn4z"
,,,,,,"RT @blakersdozen: This is just to say
I have not read
The tax bill
That was on 
My desk

And which
We will probably
Vote on
In an hour

For…"
,,,,,,"RT @jpbrammer: my child will not have a gender reveal they will have a launch party"
,,,,,,"RT @rejectedjokes: How does the clown from IT get his red balloons? Does he just go to a Party City? Would love to see a mini movie about t…"
,,,,,,"RT @elcush: My boyfriend is a graduate student. He works on finding a neurobiological model for tuberous sclerosis, an autism-spectrum diso…"
,,,,,,"RT @JERDEEEE: i love tegan and sara https://t.co/9GjudDXYEo"
,,,,,,"well, this was an exciting surprise to get in the mail!!! been looking forward to reading @SarahEMcBride’s debut bo… https://t.co/anExE5T2h1"
,,,,,,"RT @WeeMissBea: The great thing about sushi is that you can have it in the fridge &amp; then when you get peckish, just whack it into the micro…"
,,,,,,"Joy Behar Finding Out About Flynn's Guilty Plea On ""The View"" Is A Live TV Moment To Remember https://t.co/KpeQbt4Rtw via @juliareinstein"
,,,,,,"@bafeldman beef frank"
,,,,,,"nothing in this cruel world can compare to the intoxicating high of the neopets advent calendar"
,,,,,,"@petersterne holy shit that rocks"
,,,,,,"RT @jaketapper: 3/31/2017 https://t.co/WCSz9NFrwL"
,,,,,,"i…worked on this story for a year…and…they just…tweeted it out https://t.co/wEykkXcpPi"
,,,,,,"RT @mattmittenthal: and @BuzzFeedNews confirms: it was Jared who ordered Flynn to call the Russians, ""according to a person who was present…"
,,,,,,"RT @rosiecip: There’s this guy that I’ve been talking to on tinder for months and the only time we talk is when serious Russia shit is goin…"
,,,,,,"@rosiecip im dying"
,,,,,,https://t.co/xsHuPj4oqf
,,,,,,"s c r e a m i n g https://t.co/Wm43x2udwd"
,,,,,,"all I want is for @getbentsaggy to get a job as the courtroom sketch artist for the Flynn trial https://t.co/FUEImu47Tz"
,,,,,,"RT @peggoins: He peck.
He wreck
but most importantly
He dress fine as heck https://t.co/L7Z0Z3msVu"
,,,,,,"the only tweets allowed today are about plums and collusion"
,,,,,,"RT @MaraWilson: I used to find most mid-century Christmas songs annoying, but I somehow find them less so now that I know Jews wrote most o…"
,,,,,,"RT @emilynussbaum: Let’s just steal the plums from the icebox and be legends"
,,,,,,"she literally throws the paper in the air, iconic  https://t.co/rYtevJ03GH"
,,,,,,"RT @officialjaden: Jim Carrey Knows"
,,,,,,"RT @ashleyfeinberg: 👀👀👀 https://t.co/3bjFiEHeni"
,,,,,,"RT @333333333433333: it’s always darkest just before toyotathon"
,,,,,,"following German media is a joy and i highly recommend it https://t.co/RLufeZ2mEu"
,,,,,,"misread this as ""rice lunch"" which could still totally be true https://t.co/QV7zVkMvCl"
,,,,,,"this is what we in the industry call ""sweet death"" https://t.co/Ea4Xji16v4"
,,,,,,"is this ever not true in 2017 https://t.co/Eg5EnZ4SJW"
,,,,,,"RT @GenFlynn: Removed, clearance revoked, subjected to intense investigation and put in jail. She's guilty but will get away w it? https://…"
