NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
jmalt87,1349,156,"@CNNMoney video producer/reporter/editor covering all things business and the economy. The story of money isn't just about profit.",410362,389,"The @marcorubio @SenMikeLee amendment to expand the child tax credit at the expense of 1% higher corporate rates fa… https://t.co/c6DTRsVJxL"
,,,,,,"There are millions of Americans who can use an economic boost right now. The question is not whether the tax cuts w… https://t.co/DXBnduBLL8"
,,,,,,"@byHeatherLong @JStein_Wonkblog Surprise! https://t.co/1VXdvuOknA"
,,,,,,"RT @jimtankersley: Republicans have the votes to pass a $1.4 trillion tax cut and it's a small box in the lower corner of cable news. #2017"
,,,,,,"It's been 10 years since the Great Recession began https://t.co/tza4dKXc29 In many ways, our economy has recovered.… https://t.co/8kqKabX1sK"
,,,,,,"Potential for corporate tax cuts are fueling a record stock market rally, but its effect on middle class jobs and w… https://t.co/udWTqvx3vc"
,,,,,,"This has been thoroughly factchecked by @jaketapper @CNN @factcheckdotorg. It's simply not true that tax cuts are t… https://t.co/bvBlPWPw6b"
,,,,,,"@realDonaldTrump This has been thoroughly factchecked by @jaketapper @CNN @factcheckdotorg. It's simply not true th… https://t.co/cOQ07IbP1q"
,,,,,,"RT @jjsahadi: With all the pretzel-twisting moves GOP is considering to appease deficit hawks -- including stair-stepping corp rate and rei…"
,,,,,,"Leave it to @SenSanders to make a very clear argument against the tax plan https://t.co/5Pi8eyhHmv"
,,,,,,"Good overview of some of the pitfalls in the tax plan https://t.co/lUxnMfWXiB This is remarkable: https://t.co/k0tC2RdUCd"
,,,,,,"What ever happened to the bipartisan idea of reforming and expanding the Earned Income Tax Credit to help the worki… https://t.co/EykFvHJC6E"
,,,,,,"Undercovered issue in the whole tax debate: Unless additional action is taken, there will be significant automatic… https://t.co/3MFMIV5r36"
,,,,,,"Even CEOs question the corporate tax cuts effect on job creation. On tax holiday: ""Only 35 percent of companies sai… https://t.co/kEWQV9RFMF"
,,,,,,"Sunday: Conservative economists publish open letter in WSJ supporting tax cuts
Today: @LHSummers &amp; @jasonfurman bri… https://t.co/xr7Tj4LK6v"
