NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
IFTTT,161793,4517,"We Tweet tips to help you use IFTTT and do more with your favorite apps and devices. If you need support, check out https://t.co/UpMcaXQGDM",104,185,"We added new features to the Gmail service! Do your inbox a favor and check them out 💪 https://t.co/JPwBggfkK4"
,,,,,,"This GIF tutorial will teach you how to build your very own custom Applet — give it a go! https://t.co/byuYHwJcNM"
,,,,,,"@anstosa  https://t.co/W8PGF65O1x"
,,,,,,"@Michael_Spirtos ...triggers, as there is no ""Evernote file URL"" you can use in that field. Hopefully you are able to find an alternative :)"
,,,,,,"@Michael_Spirtos we assume you're attempting to upload an actual Evernote note file to Dropbox, which is not possible with Evernote..."
,,,,,,"@_almaia That isn't yet possible, but please share your feedback that you'd like to see it in the future: https://t.co/E3XVUIovVa"
,,,,,,"@bolvina Please file a support ticket through our help center so we can check it out: https://t.co/tgWJjz81ST"
,,,,,,"@dillonlafoy Please file a support ticket through our help center so we can take a closer look: https://t.co/tgWJjz81ST"
,,,,,,"@radiocolin There is an account with the same username. Here's an email hint so you can reset your password: ****n@r*****oy.u*"
,,,,,,"@BrynDunwell That isn't yet possible, but please share your feedback that you'd like to see it in the future: https://t.co/E3XVUIovVa"
,,,,,,"@johnanish8 Did you choose the Account Access option? I am not seeing your ticket if so. What's the ticket number?"
,,,,,,"@CoreyWiley Thanks for the feedback! Sorry about the trouble Corey."
,,,,,,"@MrJustinBryant Did you try on web? Please clear cache, try in another browser to see if it helps, if you haven't already?"
,,,,,,"@djfuller0 Sorry, you can only see that on web. There's a link to see all triggers &amp; actions at the bottom of every service page."
,,,,,,"@ashleymarinep And you clicked through to 'this' already? What happens when you click the blue text?"
,,,,,,"@simonszu Are you connected to the service you want to use? Please clear cache as well."
,,,,,,"@livjhooper We don't offer support via Twitter, please file a support ticket through our help center: https://t.co/tgWJjz81ST"
,,,,,,"@seatoncruz We'll help out when we're able to review your ticket. Your ticket number should be in an auto-reply sent to you."
,,,,,,"@slutsnguts @buffer there was a hardcoded character limit. It should be fixed now."
,,,,,,"@zagman76 I'm trying to find ways to start fresh and reset everything, I'm sorry if they haven't fixed your issue."
,,,,,,"@zagman76 Revoke your IFTTT integration from Wemo &amp; reconnect, or clear cache, delete/reinstall IFTTT app if you're on mobile."
,,,,,,"@MapsNbags Please reference ticket 13226 in your email and tweet back to me with your ticket number. I'll send them along quickly. Thanks!"
,,,,,,"@MapsNbags If the entire URL with ""https://www."" doesn't work, I have some workaround suggestions. File a ticket https://t.co/tgWJjz81ST"
,,,,,,"RT @Bond4Home: We're excited to announce our integration &amp; support with @IFTTT applets! See how you can automate your #smarthome climate co…"
,,,,,,"@databrett  https://t.co/UH16nRvfi6"
,,,,,,"RT @datadotworld: We’re on IFTTT! Liberate and automate your data flow with @IFTTT + @datadotworld: https://t.co/syEBK1RxYk https://t.co/Ap…"
,,,,,,"Not many shopping days left... 😳  we got you! 😅https://t.co/ZaQqUTG5qi"
,,,,,,"@zagman76 It's worth a try to see if it fixes the issue, thanks for going through the steps."
,,,,,,"Have you tried #GoogleAssistant for #iOS yet? It works with Applets! 🙌 https://t.co/Zx84pcnVCM"
,,,,,,"Welcome the latest version of the IFTTT app to @AppStore &amp; @GooglePlay. Includes more accessible Account settings,… https://t.co/IkZ1aybqJ6"
,,,,,,"@anstosa Very strange. Please let me know if it happens again. It's been escalated, so maybe some answers will be revealed before as well!"
,,,,,,"@slutsnguts @buffer We're looking into it, I'll report back when I have any news 👌"
