NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
gomohu,27385,2063,"Mohu is a consumer electronics company leading the cord-cutting movement in the United States.",1830,201,"Cable companies would never have a sale like this... Our Cyber Week deals are almost over! Don’t miss your chance t… https://t.co/AcGRXsAEBq"
,,,,,,"@cnmoody @aimeeguez @DIRECTV @DIRECTVService @Sling @netflix @amazon We’re always willing to help people ditch Pay… https://t.co/Fg6ZDA0uCB"
,,,,,,"Check out this helpful @Watching guide to #cutthecord! You can also use https://t.co/p9TWElKXFw to get a personaliz… https://t.co/oERlmKZq3I"
,,,,,,"RT @ABCNetwork: It's going to be a joyous Christmas with Charlie Brown tonight at 8|7c on ABC! https://t.co/VoGO60iyru"
,,,,,,"@Stormy_Penguin You're welcome! :)"
,,,,,,"@Stormy_Penguin Hi Cassy! With a Mohu antenna, you can watch your local broadcast channels for free, without a conv… https://t.co/ZdXvx1QneE"
,,,,,,"Time is running out to take advantage of our Cyber Week deals! #CutTheCord and shop now: https://t.co/6kOUnmjSCP https://t.co/81h9vUA0dX"
,,,,,,"RT @TabloTV: Even #cordcutters can watch, pause &amp; record #holiday #TV classics with an antenna &amp; Tablo OTA DVR! https://t.co/jZNNyy7qDz htt…"
,,,,,,"You voted, and the results are in... our new antenna will be Iceberg Blue and Accessible Beige! https://t.co/Dutb4VTrhn"
,,,,,,"Missed our Black Friday blowout? Here's your second chance to save on cutting the cord! https://t.co/6kOUnmjSCP https://t.co/dBgdTDnNeG"
,,,,,,"RT @TabloTV: The number of #cordcutters watching FREE TV with an antenna is ↑41%. See what you're missing out on: https://t.co/MvOpEGPob5 h…"
,,,,,,"RT @CordCuttersNews: How to Talk to Your Family About Cord Cutting https://t.co/OtcWI0zJx3"
,,,,,,"RT @CordCutterLife: It's not too late! Lots of the #Blackfriday #Cordcutting #deals are still in play for #roku @tivo #tablo #amazonfiretv…"
,,,,,,"Don’t miss our Thanksgiving bundle deals! Wait a second…I don't think our designer understood what that meant 🤔… https://t.co/D56jlA4wil"
,,,,,,"Pardon the turkey, kill cable instead. Our #BlackFriday sale starts now! https://t.co/SOt809hcs0 https://t.co/kVvSBH4uYc"
,,,,,,"@artistic_soul Hi there! We have a special amplified bundle you can purchase here: https://t.co/v5A9kf5n58"
,,,,,,"RT @saco1969: Not if you have a @gomohu and watch it the old fashioned way.. https://t.co/UTt4byYxn2"
,,,,,,"Happy #WorldTelevisionDay! See how you can celebrate without paying for cable or satellite using… https://t.co/75XE3g97EN"
,,,,,,"@richdemuro Just gonna leave this here... https://t.co/uwRIomdGre"
,,,,,,"@GrossTechnology @BWilliamson11 @Sling An antenna will pick up local broadcast stations (ABC, NBC, CBS, etc.) for f… https://t.co/A1KoTAqfwe"
,,,,,,"@theMCDADE @BWilliamson11 @comcast Awesome to hear! If you have any questions about Mohu antennas or cutting the co… https://t.co/HKK1w9kLdq"
,,,,,,"RT @BWilliamson11: Did the same thing and got the @gomohu leaf as well. Everything we need for $20 a month. Should have done it years ago.…"
,,,,,,"Cut the cord but not a sports fan? Philo TV might be the streaming service for you! https://t.co/51Nl7NNaN4"
,,,,,,"Check out these awesome cord cutting devices for holiday gift ideas, including our own Mohu Leaf! https://t.co/RjLpmJrUnP"
,,,,,,"RT @FastCompany: Cord-cutting is speeding up: Here’s how many people ditched cable TV this quarter https://t.co/Kn91n1YhIF https://t.co/unO…"
,,,,,,"RT @TabloTV: 🏈 You don't need cable to watch the #NFL or college #football games! Get the scoop from @CutCableToday https://t.co/GF7Gct90YE…"
,,,,,,"RT @David_Leavitt: 21 years ago today, one of the greatest sports movies of all time came out: https://t.co/sySbVRNmCe"
,,,,,,"@cnmoody Hey Chris - yes, some of our team will be there! That’s awesome to hear, glad you’re enjoying your Leaf antenna! 😊"
,,,,,,"We’re now on Snapchat! Add us @gomohu or use the Snapcode below to follow our cord cutting adventures 👻 https://t.co/1qLmpJhN1v"
,,,,,,"@martell_sincere @TheRobinDP @KillCableBill @netflix @hulu @directvnow @PlayStation @fuboTV @Sling @Crackle… https://t.co/AiZDzsbGZD"
,,,,,,"@martell_sincere @TheRobinDP @KillCableBill @netflix @hulu @directvnow @PlayStation @fuboTV @Sling @Crackle… https://t.co/0LSd34MweE"
,,,,,,"@jjamiefraser Hi there! Sorry you're having issues with your antenna! Give our support team a call at 1-855-446-664… https://t.co/82xCYRRDra"
,,,,,,"@martell_sincere @TheRobinDP @KillCableBill @netflix @hulu @directvnow @PlayStation @fuboTV @Sling @Crackle… https://t.co/h30NXc3vwV"
,,,,,,"RT @macworld: You should use a TV antenna—even if you have cable—and here's why: https://t.co/f7VnyR8SEv https://t.co/3Z75bulojy"
,,,,,,"RT @TechCrunch: ESPN launches a short-form version of SportsCenter on Snapchat https://t.co/UivUts6Xdn by @sarahintampa"
,,,,,,"@pent_tk @TabloTV @RokuPlayer No problem! Welcome to the cord cutting community!"
,,,,,,"RT @pent_tk: Holy **bleep** I won!  Major thanks to @TabloTV, @RokuPlayer and @GoMohu for the awesome prize pack giveaway on https://t.co/X…"
,,,,,,"RT @newsobserver: Cut the cord but still need to see your college hoops? @WarmTV is here to help. https://t.co/Bq72SPyYg9"
,,,,,,"RT @GFQNetwork: Pretty cool offer from @gomohu for those wanting to cut the cord. https://t.co/8esyzl4RXV"
,,,,,,"Cutting the cord just got even easier with our new Risk-Free TV offer! https://t.co/Q7i41deE6j"
,,,,,,"@triciaoberdas @generalelectric Awesome to hear, Tricia! https://t.co/0begE6MsC2"
,,,,,,"RT @triciaoberdas: @gomohu Just received my #Leaf50 today and love it! A breeze to install, and better reception than my @generalelectric a…"
,,,,,,"RT @CordCuttersNews: 5 Reasons an Antenna Should Be a Part of Your Cord Cutting Setup https://t.co/2X2P9HOoEX"
,,,,,,"A guide to Thursday Night Football in November, including how to watch all the Thanksgiving Day games without cable! https://t.co/MbdlxdodIM"
,,,,,,"RT @KillCableBill: Hey Cordcutters - share the knowledge! What tools are you using? (example: Hulu, Netflix, Mohu Antenna &amp; Roku)..."
,,,,,,"CEO supports cord cutting, and you can watch local CBS for free over-the-air with an antenna! https://t.co/KDEuyS2Lx3"
,,,,,,"@LuvsDashies Hi there! Give our Support team a call at 1-855-446-6648, that will be the quickest response time. Thanks!"
,,,,,,"RT @CordCuttersNews: Over a Million People Canceled Cable TV in Just 3 Months https://t.co/zXZCBF4eRD"
,,,,,,"Don't miss this spooktacular giveaway with @TabloTV and @Roku! Today is your last chance to enter! 🎃🎃 https://t.co/8iYlFnqfiC"
