NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
abbijacobson,276395,5631,"I make stuff.",648247,79176,"@shondarhimes This speech is incredible. Congratulations + thank you for all you do!"
,,,,,,"@IndieWire Hmm, just checked the power... our lights are all on over here."
,,,,,,"More about the org: @onewarmcoat has been collecting coats for people in need for 25 years! Their goal is to #warmamillion this year!"
,,,,,,"I'm teaming up w/@jcrew + incred. org @onewarmcoat - Donate coats in store + get $25 BONES towards yr next purchase of $125+ 'til 12/25 #ad"
,,,,,,"@tofufried @broadcity She's the first one!"
,,,,,,"Thanks for watching @broadcity tonight. Hope it let you laugh out some frustrations + think about all the powerful women everywhere.#witches"
,,,,,,"@PaulReiser DREAM! So nice meeting you Paul!"
,,,,,,"New @broadcity in 10 w/ the incred. @GilpinPeri + @RuPaul @SandraBernhard @ParkerKitHill + my lovebug @Gemberlicking 10:30 - @ComedyCentral"
,,,,,,"This is tonight!! 10:30 on @ComedyCentral https://t.co/GDEPF9rRNG"
,,,,,,"This is not okay. https://t.co/8lgrQoTefu"
,,,,,,"RT @loumoore12: Imagine losing your shit over nonviolent protests, but keeping your cool over mass killings."
,,,,,,"RT @voxdotcom: Australia confiscated 650,000 guns. Murders and suicides plummeted. https://t.co/K46TfqLaMQ"
,,,,,,"RT @katiedippold: If you are a leader in govt and don't talk gun policy today, you have no purpose. Let the families and nation mourn while…"
,,,,,,"@realDonaldTrump Are you fucking kidding me? Stop jerking yourself off + help + acknowledge what is going on in Pue… https://t.co/W5bimFJHEx"
,,,,,,"RT @NelsonMRosario: @realDonaldTrump If you want to donate to PR, consider https://t.co/NOjOmIZSbF or https://t.co/B3zVxWWsLz"
,,,,,,"RT @denicefrohman: To be clear, this is the mayor of San Juan who he insulted. She's using a bullhorn to find people. https://t.co/OsbcNKAN…"
,,,,,,"@VamosYankees Naaahh"
,,,,,,"@KaraHedash @NHLFlyers 88 forever"
,,,,,,"@JohnADailey No! Don't sob!"
,,,,,,"@GSG5545 Wow.  wow."
,,,,,,"@JustinRood @VirginAtlantic I've been in London for one and a half days... forgotten our significant language."
,,,,,,"@danbress Hmm. Subs, aka HOAGIES should at least be warm-- but some time on that GRILL.. come on! #LiveFromVirgin"
,,,,,,"@deenashanker They very well may be. I will probably just continue and think of us as quite the duo!"
,,,,,,"@tableauxbaby Obviously!"
,,,,,,"@MargzDee I....should??"
,,,,,,"@secunda Always am..."
,,,,,,"@MichelleButeau @VirginAtlantic Yeah Mich, get it started!"
,,,,,,"RT @pattonoswalt: Please lift the #JonesAct, @realDonaldTrump. Do something and help people for once. Right now, okay? https://t.co/2XlSOBQ…"
,,,,,,"@_tataTaylor They are done by the incredible @MikePerryStudio !"
,,,,,,"Brand new ep. of @broadcity tonight! Snapped @ilazer during filming. @arturocastro85 is 💯+ @hannibalburess !! 10:30… https://t.co/nJJSPUrDR7"
,,,,,,"RT @MichelleButeau: I'm working with @VirginAtlantic 👏🏾for👏🏾all👏🏾dis👏🏾curated by @abbijacobson 🙌🏾🌈join us on social media tomorrow 11-5pmES…"
,,,,,,"RT @VirginAtlantic: The #LiveFromVirgin Comedy Festival is taking flight tomorrow! Get ready to laugh with @abbijacobson and her funniest f…"
,,,,,,"@_mdickson Just saw it's you. I was like, you have got to be kidding me!"
,,,,,,"@_mdickson What Chrysler campaign??"
,,,,,,"RT @iamwandasykes: Dear NFL players, please go to Puerto Rico and kneel to trick @realDonaldTrump into focusing on what the fuck he should…"
,,,,,,"RT @tim_cato: Popovich: ""We still have no clue what being born white means.""

here's the full quote https://t.co/sI98j9gNMs"
,,,,,,"RT @NINJAGOmovie: 2 DAYS until the fight for their city goes down! #LEGONINJAGOMovie https://t.co/ur2QDfXddU"
,,,,,,"The original @paulwdowns Ross impersonation: 4/15/14 -- this joke really stuck around... https://t.co/WmesuK35R7"
,,,,,,"RT @broadcity: ...........iconic. @shaniatwain https://t.co/SxGA1vMvme"
,,,,,,"New @broadcity at 10:30 on @ComedyCentral --&gt; @RuPaul  @ShaniaTwain @iamwandasykes + ma boy @paulwdowns for some true comic relief."
,,,,,,"@nlyonne @netflix @LeslyeHeadland @smrtgrls Whoop whoop!! https://t.co/6VfQFd9KEl"
,,,,,,"I'm partnering w/@VirginAtlantic for a comedy festival! Anything can happen...from a plane, in my seat, on social m… https://t.co/ywm0AGPcr0"
,,,,,,"This tweet and the fact that it's finally true is BONKERS. https://t.co/w1RYWWx1Ym"
