NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @alexburnsNYT: It takes a special kind of writer &amp; person to capture his own spirit in 478 finely chosen words. RIP Mark Mooney. https:/…"
,,,,,,"RIP @mxmooney kindness and humor came with you to the @CNNMoney newsroom"
,,,,,,"It's a real tough day for @WellsFargo CEO because @SenWarren does her homework and then shows it off"
,,,,,,"You knew there was a problem, you lied about it, profited from it. You are at best incompetent and at worst complicit. You should be fired"
,,,,,,"As  @Chris_ArnoldNPR points out, @SenWarren does epic takedown of @WellsFargo CEO again"
,,,,,,"AT #Equifax hearing: Today gives a whole new meaning to Mr. Smith goes to Washington: Congressman @repgregwalden"
,,,,,,"Another one bites the dust... https://t.co/4e4VekwNks"
,,,,,,"RT @RamCNN: Another Tom Price exhales: https://t.co/66Yt8MD50h"
,,,,,,"I love the comments on @cconces thread: ""dribble-down economics"" and ""hands-on economics"" ""division of labor"" and m… https://t.co/uwnmowxJDv"
,,,,,,"This @nytimes lede @peterbakernyt captures it. In 17 hours President @realDonaldTrump assailed John McCain, Chuck Schumer, Steph Curry..."
,,,,,,"RT @dabeard: Those leftover #Trump Inaugural funds pledged to go to charity? It never happened https://t.co/I3RKauFMv2 @AP cc: @Fahrenthold"
,,,,,,"I wonder how #Mexico reacts to this...given it is not a failed state the way #Venezuela has become. https://t.co/42nsJzuV40"
,,,,,,"Apple says that people with Apple Watch are healthier. Really? #AppleEvent Live"
,,,,,,"Applewatch is number one watch in the world: Tim Cook #AppleEvent2017"
,,,,,,"Still weeping from the story. You win @Pat_Gillespie ❤️ https://t.co/d0OS2kD1uS"
,,,,,,"Congratulations Patrick on such a poignant piece, beautifully told. That lede!!! Brought tears to my eyes. So proud… https://t.co/95KJxfPnXH"
,,,,,,"The sad truth... https://t.co/8rVeG8Qkxn"
,,,,,,"So, as @alinaselyukh @npr notes 3 Equifax execs sold stock days after hack that wasn't disclosed for a month https://t.co/vU3V9c4WEG"
,,,,,,"Agree. @emsulll mentions that in her piece: https://t.co/SL4ebyhQNN https://t.co/MRo8iyIO8l"
,,,,,,"#HuricaneIrma isn't in Florida yet and the scams have started, finds @emsulll @npr Here's how not to fall victim https://t.co/UxDzBrEPDR"
,,,,,,"He may look chiseled, but hear/read how opioid addiction devastated his life via @Yukinoguchi @NPR… https://t.co/Q9rqYt6l7Y"
,,,,,,"University of California sues Trump over #DACA. Note: @UC president is Janet Napolitano, who created DACA in 2012 under #Obama"
,,,,,,"Poignant two-part series by @Yukinoguchi @NPR on devastation opioids is wreaking on labor force and the economy https://t.co/5aKY2zaeK4"
,,,,,,"@OCMdotCOM Thanks. I'll look for it."
,,,,,,"@OCMdotCOM So this has been returned. How long does it take to get a refund?"
,,,,,,"RT @mj_lee: McCain pointed out that he didn’t write a book after losing the 2008 presidential race... ""You’ve got to move on."" https://t.co…"
,,,,,,"But, of course. No one else did. @CNN @danmericaCNN @Kevinliptakcnn https://t.co/AMYzLHILx9"
,,,,,,"I like this hashtag #forfactssake @SRuhle https://t.co/1yssnEaZ5v"
,,,,,,"RT @NPRinskeep: ""For the first time in U.S. history,"" the wealthy may get ""confidential access"" to the president with ""payments that enrich…"
,,,,,,"RT @SenJohnMcCain: .@POTUS's decision on #DACA is wrong approach at a time when both sides need to compromise on #immigration reform https:…"
,,,,,,"Yeah - kudos to @USATODAY on some superb reporting https://t.co/naLcFJHuey"
,,,,,,"Says @HillaryClinton takes ownership, but still finds ample blame to go around: Comey, @BernieSanders @JoeBiden https://t.co/2xCQvERLYG"
,,,,,,"More CEOs are unafraid to speak out on this to @aarti411's point on this subject via @npr https://t.co/bMCpLQbTry https://t.co/4WlEkmqdVq"
,,,,,,"Microsoft in interview with @aarti411 of @NPR warns Trump  it will defend Dreamer employees against administration https://t.co/XibiYqE6sY"
,,,,,,"Is your job safe? Share your thoughts with us talktous@npr.org https://t.co/UABbhOMhyK"
,,,,,,"RT @Morris_Chestnut: Don't let a bad beginning keep you from a good ending."
,,,,,,"On the line of duty: Houston cop Steve Perez died after being caught in floodwaters Sunday. He was just two days shy of his 61st birthday."
,,,,,,"Columbia Lake levee has been breached around Brazoria County, south of Houston. Residents have been ordered to immediately evacuate."
,,,,,,"Who will the 21st century Eloise be? https://t.co/Uda20FSp8H"
,,,,,,"Thanks for reminding us, @ValaAfshar https://t.co/0jGbyfe8Ly"
,,,,,,"View from Bryant Park https://t.co/cFkLHZd9Gb"
,,,,,,"Zoom in and see the moon moving in on the sun. It's started here in NYC!! https://t.co/7iIkN2MMoT"
,,,,,,"We're watching it all different ways here @NPR -- cardboard boxes and solar viewers. Nothing nerdy about that!!! https://t.co/kdcffph2Xh"
,,,,,,"One hour before #eclispe2017 hits NYC at 2:44 pm. 60 minute countdown starts now."
,,,,,,"View from @NPR NYC. Couldn't have asked for a clearer day for viewing #SolarEclipse2017 https://t.co/5jqbqueTj7"
,,,,,,"Just picked up my Solar Viewer. Thanks @NPR HR My #SolarEclipse2017 just got better! https://t.co/4gKvOTG5vd"
,,,,,,"In less than six and a half hours #SolarEclipse2017 begins"
,,,,,,"What does America mean to you? https://t.co/RUppVjbMVJ"
,,,,,,"RT @brianstelter: This two-minute clip is just the beginning -- here's the full eight-minute segment with @AliVelshi and @SRuhle --&gt; https:…"
,,,,,,"Oy! https://t.co/plTD96cnqM"
,,,,,,"RT @Carl_C_Icahn: 1/2 Today, with President Trump’s blessing, I ceased to act as special advisor to the President on issues relating to reg…"
,,,,,,"@OCMdotCOM #P4061565 fourth call to customer service was made yesterday"
,,,,,,"Why should you be worried about tech giants blocking hate speech and hate sites? @aarti411 breaks it down @NPR https://t.co/cQtcYSKABq"
,,,,,,"Hear Kyle Quinn's fear. He hid at a friend's house after being misidentified a racist on @Twitter via @Sydell https://t.co/UiXB6fYJID"
,,,,,,"Yet #colleges force people to buy campus goods from @OCMdotCOM #SCAM https://t.co/e6gqwHdxhN"
,,,,,,"How long does it take @OCMdotCOM to send a return label for a wrong item? Two weeks and counting. Four calls later, still not arrived."
,,,,,,"Trump hasn't demonstrated ""he understands the character of this nation"" Republican Senator Bob Corker of Tennessee https://t.co/XaveqW8gSO"
,,,,,,"As @shearm points out: Jared Kushner, Gary Cohn, Steve Mnuchin, all Jewish in the administration, have remained sil… https://t.co/kpy570Gh8b"
,,,,,,"Charlotteville victim #HeatherHayer mother: They tried to kill my child to shut her up...You just magnified her https://t.co/ApScmUkdXQ"
,,,,,,"Fact Check via @NPRinskeep - 'Whatabout' Those Other Historical Figures? Trump's Question Answered… https://t.co/I0BKPOfrdJ"
,,,,,,"The fiercely loyal Hope Hicks is  a 28-year-old former teen model, who rose fast and outlasted many @WhiteHouse… https://t.co/b5FVrmyqXv"
,,,,,,"Disbanded: @WhiteHouse business councils. The dilemma facing CEOs at a highly polarized, partisan time https://t.co/WYJgoSN6Um @JimZarroli"
,,,,,,"RT @nprbusiness: Trump Disbands 2 Advisory Councils After String Of Resignations https://t.co/Pafbduy7ty"
,,,,,,"Did Shkreli just say he's delighted with the verdict?"
,,,,,,"Ouch! https://t.co/RDYKoRclJz"
,,,,,,"Solid! https://t.co/SnGgIASABa"
,,,,,,"Talk of the day even @WhiteHouse brief is @NPR @davidfolkenflik piece on fake news story concocted by @FoxNews https://t.co/LsJ6GrDA4Y"
,,,,,,"NBC's @MarkKornblau: Never imagined a day when I would think, ""It is beneath my dignity to respond to the President… https://t.co/RQnyp1hoF0"
,,,,,,"RT @brianstelter: CNN sent Bill Hennessy, the network's regular Supreme Court sketch artist, to the White House briefing today. https://t.c…"
,,,,,,"RT @jeffzeleny: After a no-cameras-allowed briefing, Spicer is now doing his second on-camera interview of the day with Fox. https://t.co/S…"
,,,,,,"Superb resume @byHeatherLong https://t.co/XY9fWV6UAY"
,,,,,,"Congrats to @washingtonpost for nabbing the super-talented @byHeatherLong my partner in crime @CNNMoney @CNN these… https://t.co/zBtku9PbwS"
,,,,,,"196 Democrats are suing Trump over foreign money
https://t.co/a7sj8MiQNo"
,,,,,,"Tesla stock is up 75% this year (not a typo)
https://t.co/hEJ6VqyHFP"
,,,,,,"Trump’s latest Chinese trademarks are for religious clothing
https://t.co/fGSPhCG7Zk"
,,,,,,"In the midst of Comey hearing, Dow hits a new high https://t.co/OUG8Qqlcwq"
,,,,,,"RT @nytimes: Sarah Huckabee Sanders, the deputy White House press secretary: “I can definitively say the president is not a liar"" https://t…"
,,,,,,"Ha - great gif. https://t.co/vKVLN1rWe7"
,,,,,,"RT @CillizzaCNN: Daniel Richman is the most famous law professor in the country today https://t.co/EYyn7LewZR"
,,,,,,"RT @Acosta: Took nearly 48 hours to answer this question. https://t.co/xk5h8Roiey"
,,,,,,"RT @carlquintanilla: Comey's Greatest Hits

""No Fuzz""
""Queasy Feelin""
""Lordy, I Hope There R Tapes""
""Feedin the Seagulls""
""Mildly Nauseous""…"
,,,,,,"RT @maggieNYT: This isn't about being new to politics, is the thing. This is about rule of law. Learning curve time has passed ... https://…"
,,,,,,"About President @realDonaldTrump “tapes” tweet, Comey says “Lordy, I hope there are tapes.” https://t.co/iVZat7gB9M"
,,,,,,"RT @NPR: Just to clarify one of James Comey's exclamations. https://t.co/O8XiNiCE8t"
,,,,,,"Trump administration ""chose to defame me"": former FBI chief #ComeyTestimony  https://t.co/su621Xkg4w"
,,,,,,"Direct. That's the way I'd characterize Comey, based on the first few one-word answers."
,,,,,,"Nordstrom family could rescue retail giant https://t.co/PdUlioR8hO"
,,,,,,"Watch @CNN live blog and live stream of #ComeyTestimony https://t.co/0r1Ht9BOKK"
,,,,,,"Watch out! Google is losing advertisers over hate videos
https://t.co/Y8TM5hUiOY"
,,,,,,"Amazon Prime debuts discount for people on government benefits https://t.co/CCNJWrrK6O"
,,,,,,"RT @AP: House Speaker Paul Ryan says President Trump's FBI pick seems like 'the perfect kind of person' https://t.co/H0qY3IMS9F"
,,,,,,"There is a billion dollar war over maps
https://t.co/rWWLZKgFFr"
,,,,,,"Hi @davidfolkenflik Your old colleague @LisaFranceCNN sends a hug. Here's her latest totally fun write. Enjoy! https://t.co/kEjdVsqqBp"
,,,,,,"RT @maggieNYT: Okay https://t.co/VvS0vPWUiR"
,,,,,,"Trump is hurting American tourism
https://t.co/jVhH3bayXw"
,,,,,,"Good GE jobs are moving from #Wisconsin to #Canada @byHeatherLong unpacks the havoc on residents of the town 
https://t.co/nkD76mbYKg"
,,,,,,".@MichelleObama to room full of male techies: ""Are you ready to have women at the table? Then make room.”
https://t.co/0Pj0r379z3"
,,,,,,"RT @CNN: Several US buildings light up bright green in support of Paris climate accord, despite Trump's decision to withdraw https://t.co/Q…"
,,,,,,"RT @CNN: Shortly after Trump's climate decision was announced, this weather site's forecast was cloudy with a chance of burn https://t.co/m…"
,,,,,,"Wow! https://t.co/lgoswr3Pzc"
,,,,,,"+ I ❤️ u 2 @saraashleyo https://t.co/6rLWbcfChl"
,,,,,,"thanks SB https://t.co/RQVaoObSQ6"
,,,,,,"Dude - you're a busy woman. we should talk. And thanks XO https://t.co/zNECBfIOM9"
,,,,,,"Thanks @robenfarzad https://t.co/ASClhaQo4v"
,,,,,,"Thanks for your kind words @lisahopeking https://t.co/gq5Zacvkmz"
,,,,,,"Ha! So true!! #Assam will keep rocking in this house @CNN with @mitrakalita &amp; Hopefully at @NPR too https://t.co/LBeuDNR9C2"
,,,,,,"Thank you @isalara It is truly the essence of my American experience. https://t.co/oOvTSOSCuV"
,,,,,,"Thanks @JakeMcClory appreciate it. https://t.co/4gaIi1wBYw"
,,,,,,"Thanks @samuelcnn I'll miss you too! https://t.co/663EbmkD5c"
,,,,,,"I'll be based in NYC after working in DC the first month @hanbae good to hear from you https://t.co/9RmMb96Vnf"
,,,,,,"Ah...thanks @moorehn https://t.co/WZcS4TzArE"
,,,,,,"This month will fly... https://t.co/BcavFD9wgy"
,,,,,,"Thank you @patrickdehahn https://t.co/i5VJ9oPRQI"
,,,,,,"Thanks @sarakgoo Excited and looking forward too!! https://t.co/pgXk1I3o8x"
,,,,,,"Thanks you @JuliePForster https://t.co/BEudG33SKU"
,,,,,,"Thank you @MerrittJennifer https://t.co/JWFwxvYHAu"
,,,,,,"Thanks @Mr_Innovation You're the best. https://t.co/qeIRSbvglx"
,,,,,,"Thank you, @ParijaKavilanz https://t.co/1mGzA14hp1"
,,,,,,"Thank you, @julpepipitone https://t.co/T5aYTc4QoD"
,,,,,,"thanks @ahess247 I remember those days!! &amp; your stories of @LIRR https://t.co/PvZzHedB2V"
,,,,,,"CK @ceciliakang Looking forward to seeing you and yours in your town https://t.co/RWN4NFE0rA"
,,,,,,"Thanks @christaylor_nyc https://t.co/ksJvBQpqiK"
,,,,,,"Thank you @tdprestridge https://t.co/Jzy6VBIak9"
,,,,,,"thanks @sandyblock -- one of the brightest, sweetest, kindest people I know https://t.co/Nla6eQg9uL"
,,,,,,"Thanks @AndrewCPark https://t.co/DwtycYBUvx"
,,,,,,"Thanks. Means a lot coming from someone as top class as you @LaMonicaBuzz https://t.co/0WoFt5odDO"
,,,,,,"Thanks @mxmooney https://t.co/AuyD8rWspo"
,,,,,,"You're the best, @Pat_Gillespie You have no idea how much I will miss you!! https://t.co/r0a9fMZWUA"
,,,,,,"Thanks @Iyengarish I'll always come say hi on my Delhi visits. https://t.co/3RyiF9GiJe"
,,,,,,"Super excited about working at @NPR And looking forward to working with top class journalists like you… https://t.co/Tj55iTatzS"
,,,,,,"Those are kind words. Thank you @TomKludt Just as difficult for me to leave @CNNMoney https://t.co/Lzh6IPJoYn"
,,,,,,"via @MattMEgan5 of @CNNMoney https://t.co/5YcdANzhCA"
,,,,,,"OPEC and Russia have failed to fix the epic oil glut via @MattMEgan5
https://t.co/YAuxuIPh4C"
,,,,,,"This photo of political spouses is making waves for a very good reason https://t.co/RyyPgjVkSH https://t.co/ZbC73L12w6"
,,,,,,"Apparently...not really. @brianstelter liked this tweet. https://t.co/dDmaFQXOcg"
,,,,,,"Wha!! https://t.co/fTXouoJMz2"
,,,,,,"True dat. We miss you in the newsroom @brianstelter https://t.co/b5TGz1LdEj"
,,,,,,"among other things... https://t.co/UYQH23sFwn"
,,,,,,"RT @DylanByers: Paul Ryan is OK with Gianforte https://t.co/j5AEH2RKJf"
,,,,,,"RT @byHeatherLong: Trump wants 6 million off gov aid &amp; into full-time jobs. Liberals call it cruel; conservatives say it's overdue https://…"
,,,,,,"Follow the BIG bindi v. lahu threads in India #LahukaLagaan who wins? @arunjaitley on the spot"
,,,,,,"RT @RjD_Superwoman: do chutki sindoor ki kimmat to sarkaar jaan gayi, par har stree chahe shaadishuda ho ya kuwari, uski maang nahi samajh…"
,,,,,,"well said. https://t.co/bBv7DPO5Nd"
