NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
NatureHumBehav,5023,173,"Nature Human Behaviour is a new @springernature journal bringing you research, commentary and news on all aspects of human behaviour. Retweets not endorsements",5387,1688,"Two large studies suggest that many Chinese and US inhabitants have adapted their personality to the temperatures a… https://t.co/rfw8TMg3SA"
,,,,,,"New research suggests links between disliking visual patterns that contain irregularities and disliking people who… https://t.co/KfX6IuQZb9"
,,,,,,"Hosting a scientific event? https://t.co/lk1G68qZ8p"
,,,,,,"Five ways to fix statistics, over @NatureNews https://t.co/3BUReqXoii. ""Nature asked influential statisticians to r… https://t.co/Hd0RMO42HH"
,,,,,,"Relating pattern deviancy aversion to stigma and prejudice. New paper by @AntonGollwitzer and colleagues @Yale… https://t.co/KhtLGqIZFO"
,,,,,,"Children's increasing verbal knowledge mediates transition from simple binary to multidimensional emotion concepts… https://t.co/mjwRZU92yG"
,,,,,,"Congratulations to Michéle Lamont @mlamont6 who will receive today the #ErasmusPrize for her exceptional contributi… https://t.co/YI4FrWkZOV"
,,,,,,"Regional ambient temperature is associated with human personality https://t.co/sgCVKlXz5z https://t.co/2Pc1ksU32I"
,,,,,,"RT @marike_cogneuro: https://t.co/OvpCIcEd23 No confidence in wrong actions
A research highlight in @NatureHumBehav about work by Vaghi, @N…"
,,,,,,"How will the update of the definition of clinical trials affect basic research? In two commentaries, Riley, Riddle,… https://t.co/ek3FvYSHId"
,,,,,,"Tuning the brain to musical delight https://t.co/JtrdysLqNs News &amp; Views by Jessica Grahn @NeuroBeats"
,,,,,,"Cognitive research on poverty, morality and implicit bias would be enriched by engaging more with Cultural Sociolog… https://t.co/PxZbrU6aMD"
,,,,,,"RT @ISBNPA: Strong collection of behavioral economics articles in @NatureHumBehav includes a typology of nudges for health behav https://t.…"
,,,,,,"Greater post-Neolithic wealth disparities in Eurasia than in North America and Mesoamerica https://t.co/toGdWrzRix"
,,,,,,"Public health researchers in Puerto Rico struggles to assess hurricane’s health effects https://t.co/VZ2wHMXfO7"
,,,,,,"Meet our Editor @marike_cogneuro today at 4 at the @SpringerNature booth (600) to discuss science and the journal.… https://t.co/Bj2rBoJOau"
,,,,,,"RT @paulacroxson: The amazing @edyong209 demonstrating his best American accent while he tells us about how to use #storytelling in science…"
,,,,,,"Visit the @SpringerNature booth at #sfn17 and pick up your copy of our first issue - or come and have a chat with M… https://t.co/oNUrq73DE0"
,,,,,,"Editor @marike_cogneuro is at #sfn17 for Nature Human Behaviour and at the @SpringerNature booth (stall 600) Tuesda… https://t.co/2Y7050n1EQ"
,,,,,,"Wealth associated with health and mortality outcomes in old age in US and UK; even after social security safety net… https://t.co/aR9SiVZ6KG"
,,,,,,"RT @marike_cogneuro: Off to #SfN2017 to represent @NatureHumBehav as an editor. Pls get in touch if you want to have a chat."
,,,,,,"Highlighting the growing impact of behavioural economics in science and policy. NHB November Editorial https://t.co/K7CbMNZYKo"
,,,,,,"RT @JennRichler: #COP23 is underway - check out the @NatureClimate homepage where we highlight some of our papers on #climate #negotiations…"
,,,,,,"Is over-researching of few communities a problem in the social sciences? Nature Editorial https://t.co/mHZSjhP9kz"
,,,,,,"In Nov Issue of NHB: drug adds, psychological resilience, confidence, crowd emotion, gender, behav genetics in cour… https://t.co/WbXHxA56SZ"
,,,,,,"@NatureHumBehav eds greatly enjoyed the debate and discussion at #FOSSimpact launch last night, with @lordstern1… https://t.co/UmMgpjtbXN"
,,,,,,"RT @mathiaswullum: @NewYorker wrote a piece about our new study in @NatureHumBehav. Read our paper here: https://t.co/GF7EFSpnEV https://t.…"
,,,,,,"One and a half million medical papers reveal a link between author gender and attention to gender and sex analysis https://t.co/pkPvP5UjUB"
,,,,,,"RT @nresearchnews: Evolution: Did Neanderthals simply drift away? @NatureComms https://t.co/krPEEC0Q7c https://t.co/yDPVccHRe1"
,,,,,,"Rational and emotional language in advocacy. Research Highlight on work by @chris_bail and colleagues @DukeU https://t.co/kqfHqS0cRX"
,,,,,,"Look at how Institutions can promote responsibility and mitigate effects of unpredictable markets  Jeff Sinner-Hale… https://t.co/HrCx0VToQC"
,,,,,,"@KordingLab @andpru @tyrell_turing Absolutely. We encourage the submission of a Registered Report that replicates the study."
,,,,,,"One outlook on the role and qualities of a modern science editor https://t.co/PEIFnaqQMp"
