NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
sciam,3337045,657,"The authoritative source for the science discoveries and technology innovations that matter.",13945,24349,"Research on self-control and anger offer ways to cultivate patience and curb annoyance. https://t.co/7aGJU5vkHR"
,,,,,,"Blog: The frequently arbitrary nature of our drug classification schemes is causing more and more confusion https://t.co/64KAoGB0Q4"
,,,,,,"A debate is brewing among researchers about removing carbon dioxide from the atmosphere. https://t.co/17Be6W9ZWY"
,,,,,,"Many of us have been caught talking to our dogs, but how much of what we say to them do they actually understand?… https://t.co/YOlEw9JdyP"
,,,,,,"Blog: Science helped make America great; the Republican tax cut bill will move us in the opposite direction https://t.co/qFirHHW7JZ"
,,,,,,"Does Silicon Valley want you to text and drive? In addition to addressing safety concerns, firms have a strong ince… https://t.co/igrzJFJxzC"
,,,,,,"Gravity signals could speedily warn of big quakes and save lives https://t.co/CLfhJ1LJ4n https://t.co/OSMR8DD74G"
,,,,,,"Half of Republican voters think climate change is happening, and would support regulating CO2 as a pollutant. … https://t.co/EIsWoAOFt3"
,,,,,,"""Living ink"" laced with microbes makes molecules on demand https://t.co/DjHU2xB2g5 https://t.co/tL0nM7c5Ez"
,,,,,,"RT @JenniferFrazer: Some Deep Sea Ornaments to Brighten a Dark Day [Videos]. Slow down and savor a few moments of scientific wonder. https:…"
,,,,,,"Think outside the gift box. Dazzle your dear ones with awesome discoveries. Give a subscription today!… https://t.co/wgjL2JUyeZ"
,,,,,,"Why are fractions so difficult to understand? https://t.co/h3KlHGofeO"
,,,,,,"Global powers strike deal to research before fishing Arctic seas​ https://t.co/GfAjaEAUfo https://t.co/SuMGfgEWwT"
,,,,,,"Scientists have evidence that El Niño boosts CO2 levels and might speed up climate change https://t.co/vmvIZaGGNF https://t.co/6hdRjYa7YA"
,,,,,,"Editorial: Peddling pharmaceuticals on TV is a lousy form of health education, and it can also drive up medical cos… https://t.co/OQli8JBfKs"
,,,,,,"RT @JonathanSlaght: ""the only Spoon-billed sandpipers we may soon see will be museum curiosities like this one, drawn from the sterile cabi…"
,,,,,,"Tesla switched on the world's biggest lithium ion battery on Friday in time to feed Australia's shaky power grid fo… https://t.co/Y8KWhkrPkx"
,,,,,,"Congress is not done with health care. Here are 5 big ways the tax bill could affect health policy:… https://t.co/sObeHkNvfc"
,,,,,,"Brain organoids get cancer, too, opening a new frontier in personalized medicine https://t.co/rlPvbgjXwc https://t.co/3cQdvMyb8x"
,,,,,,"RT @NatureJobs: Associate your #conference with the leading voices in scientific #publishing
https://t.co/CW88xzGrsH https://t.co/JLHevjFAka"
,,,,,,"“I think it’s really important for us to use this magical power of invention and innovation to change the lives of… https://t.co/XY2hLO9dnq"
,,,,,,"Scientists look to Bali volcano for clues to curb climate change https://t.co/ndMmPAj17W https://t.co/VyJMjmaROc"
,,,,,,"The number of people newly diagnosed with HIV in Europe reached its highest level in 2016 since records began. https://t.co/6SLHiCMT8H"
,,,,,,"Live Now: Tune in to a webcast with @dwallacewells, the author of the controversial @NYMag story about worst-case c… https://t.co/aVB1kItzYk"
,,,,,,"Each volcano, like each individual person, has its own unique “personality.” https://t.co/E9GaFyXNuS"
,,,,,,"Eggs in 1 basket: China fossil find opens up lost world of pterosaurs https://t.co/p0875zEfQP https://t.co/pcJqKLRBtj"
,,,,,,"Think outside the gift box. Dazzle your dear ones with awesome discoveries. Give a subscription today!… https://t.co/pBHNyY1vs8"
,,,,,,"Blog: Doom-and-gloom scenarios on climate change won't solve our problem https://t.co/MZzJ2F9Bm4 https://t.co/3Rl2h6xaXY"
,,,,,,"RT @AldaCenter: You might try writing about a topic in a ""boring"" way and then jazzing it up a bit to make it more interesting, humorous or…"
,,,,,,"RT @AldaCenter: @MLemonick calls out @DogSpies's ""unfair advantage"" in blogging about dogs, which are universally popular, versus blogging…"
,,,,,,"RT @AldaCenter: @MLemonick and @DogSpies recommend including links to relevant resources that can further engage readers. #aldablogging"
,,,,,,"A social scientist studies how bumper stickers turn the roads into actual information highways.… https://t.co/KEvMJeHN0g"
,,,,,,"RT @AldaCenter: If you see the world through a certain lens, blogging can help you share that and make connections to others, says @DogSpie…"
,,,,,,"Live Now: Where do blog ideas come from? Opinion Editor @MLemonick and @DogSpies author Julie Hecht join… https://t.co/rPpndUN5ow"
,,,,,,"Live in 10 minutes: Where do blog ideas come from? Opinion Editor @MLemonick and @DogSpies author Julie Hecht join… https://t.co/qQmyC18l8d"
,,,,,,"RT @AldaCenter: We have a special treat for today's #aldablogging session. @sciam Chief Opinion Editor @MLemonick will join Jennifer Albane…"
,,,,,,"New vaccine and drug trials could buoy fight against HIV https://t.co/svc3Btjt3F https://t.co/LpcCmL7zUb"
,,,,,,"Scientists increasingly agree that Earth may need negative emissions to prevent catastrophic warming. How much CO2… https://t.co/wjmL3Tejf4"
,,,,,,"RT @kerathink: At 1 p, Christof Koch talks about new research looking into the different levels of consciousness. https://t.co/6F6xCKvN6G"
,,,,,,"[Sponsored by @bmsnews] Researchers are looking at the tumor microenvironment to better understand how the tumor an… https://t.co/K4UJn8RPaH"
,,,,,,"Brain scans reveal why rewards and punishments don’t seem to work on teenagers https://t.co/BNAUJ8GwZM https://t.co/IdrWeFUPis"
,,,,,,"“Alien” DNA makes proteins in living cells for the first time https://t.co/lpkEloLv4a https://t.co/0Dvuc7RUfO"
,,,,,,"TONIGHT at 7:30 pm ET: Tune in to a live webcast with @dwallacewells, the author of the controversial @NYMag story… https://t.co/Xum9IV7M9M"
,,,,,,"RT @Laelaps: What did American mastodons munch? Tiny scratches and dents on their teeth offer some clues. https://t.co/OpkQglfYgW @sciam @s…"
,,,,,,"Ultrasound could offer noninvasive treatment for Parkinson’s and depression https://t.co/awBdswkhwB https://t.co/9ThEgdR99C"
,,,,,,"Axolotls are used to study cancer development and organ regeneration, but their numbers in the wild are dwindling.… https://t.co/bTpdVTJsUG"
,,,,,,"SpaceX’s Mars-colonization rocket could chase down the interstellar asteroid that zoomed past Earth last month… https://t.co/5AUUiN2bP8"
,,,,,,"Don’t miss the deadline to enter this year’s @quantumshorts competition. Submit your flash fiction by Friday for ch… https://t.co/xtmbTKQaO4"
,,,,,,"Odd “blobs” beneath Earth’s surface finally explained https://t.co/yXMYqHjdls https://t.co/lEwoiQfnMB"
,,,,,,"Unnecessary tests and treatment explain why health care costs so much. The practice is wasting billions of dollars… https://t.co/Aw606XlSN6"
,,,,,,"How much air pollution comes from rockets? With economic activity poised to surge in space, scientists are reexamin… https://t.co/5OSKgciobi"
,,,,,,"Scientist concedes his controversial MS therapy is “largely ineffective” https://t.co/fISnWzFSpL https://t.co/8R8EryMVdK"
,,,,,,"RT @infobeautyaward: WINNER - Science &amp; Technology SILVER (tied): Why Are so Many Babies Born around 8:00am? By @NadiehBremer Zan Armstrong…"
,,,,,,"Explore the scientific facts and definitive evidence behind today’s most controversial topics. Save $2 on our new S… https://t.co/ZSxiP8mzDU"
,,,,,,"Trump quietly accepts an Obama-era climate deal under which the U.S. will work globally to limit a class of superpo… https://t.co/nq99MHrBIY"
,,,,,,"Do you get easily annoyed by little things? Here are 5 ways to be more patient: https://t.co/tjT6vIhALE https://t.co/KOOlp7NjlG"
,,,,,,"The wartime commander of Bosnian Croat forces, Slobodan Praljak, dies after drinking poison in courtroom… https://t.co/znE6L0Sov8"
,,,,,,"Scientists are developing a drug which mimics the effect of an intestinal bypass to relieve Type II diabetes in pat… https://t.co/dUJRGtLmsp"
,,,,,,"Each volcano has unique warning signs that eruption is imminent https://t.co/LD4OOXzYtg https://t.co/0dItOizmHJ"
,,,,,,"University was tipped off to possible unauthorized trials of herpes vaccine https://t.co/HbUyT4Osnn https://t.co/WE4Z9clNgb"
,,,,,,"Is the FDA withholding data about a controversial drug to protect its manufacturer? In the case of Sarepta, it sure… https://t.co/SDXxxXO1Gp"
,,,,,,"A case before the U.S. Supreme Court will tell a lot about how well the country’s privacy laws can protect people i… https://t.co/TcwS1i3ERS"
,,,,,,"Earthquakes in Texas are on faults that had been silent for millions of years, indicating recent human activity set… https://t.co/YIyRl4lLLt"
,,,,,,"Scarlet fever, a disease of yore, is making a comeback and the reason for the sudden surge remains a mystery… https://t.co/9NT54m6Df6"
,,,,,,"Top 10 Emerging Technologies of 2017: This special report, produced in collaboration with @wef, highlights 10 disru… https://t.co/xMDBrLbZ1S"
,,,,,,"Some honeybees have a sidedness. Researchers found that 55% of bees in a study had no biases, and the rest were spl… https://t.co/x6oMAZ0BzF"
,,,,,,"North Korea launched a missile today that experts estimate could strike the continental United States. Here's a sci… https://t.co/p9wgIlrsfI"
,,,,,,"Europe’s HIV epidemic is growing at an alarming rate, @WHO warns. The numbers for 2016 are the highest since record… https://t.co/MNAwnZ3bGX"
,,,,,,"""My memories are so important to me. What would it be like not to be able to access them?"" @MLemonick discusses how… https://t.co/zzEU8IVs19"
,,,,,,"Why do Americans have such trouble with fractions—and what can be done? Here's where it all goes wrong:… https://t.co/PqUyLC7rK3"
,,,,,,"Researchers have developed a method for 3D printing flexible graphene batteries that could power futuristic gadgets… https://t.co/bBW6hVRAjX"
,,,,,,"Melting glaciers might be making ocean water more acidic, an unexpected finding that's given scientists new cause f… https://t.co/m2GHTCMELN"
,,,,,,"We can explain the meaning of lyrics by looking at their component words and grammatical structure. But how do we e… https://t.co/Y9zx64maAl"
,,,,,,"Mexico designates North America’s largest ocean reserve as a protected area. The area is uniquely rich in marine bi… https://t.co/ddSteS09qM"
