NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
brianstelter,546610,202152,"CNN's host of @ReliableSources and senior media correspondent. Formerly @nytimes, @tvnewser and Top of the Morning. Email: bstelter@gmail.com",118409,28280,"RT @ReliableSources: Should we revisit past interviews and reports by the numerous media men and cultural influencers accused of harassment…"
,,,,,,"RT @farhip: Beside a potential obstruction admission, this says definitively Trump doesn’t write some his tweets. Q: Which ones? https://t.…"
,,,,,,"RT @CarlosLozadaWP: ""Our country will survive, and so will the First Amendment."" @sallyquinndc to @brianstelter @reliablesources, on Nixon/…"
,,,,,,"Support for Ross from a former colleague: https://t.co/jEkHvgF0EJ"
,,,,,,"RT @oliverdarcy: Would ABC have admitted this serious mistake had we not started asking questions? Important when news outlets make errors,…"
,,,,,,"On the show @greenfield64 mentioned the classic movie ""Gaslight"" — you can rent it on Amazon — here’s the link https://t.co/LDZTfYocMz"
,,,,,,"👍🏼? 👎🏼? Lemme know what you liked/disliked about today’s “Reliable”"
,,,,,,"RT @Mediaite: CNN Panel Rips ABC News Over Botched Report: 'Handing a Sword' to People Who Cry 'Fake News' https://t.co/HTc7Fd6KPD (VIDEO)…"
,,,,,,"RT @jaketapper: just the latest example of despots and authoritarians using President Trump's attacks on the press/truth to pretend they ar…"
,,,,,,"The intro to today’s show: https://t.co/IFFnEDkhF5"
,,,,,,"RT @ReliableSources: .@BrianKarem on Trump’s use of Twitter: “I call it Twitter litter... When he tweets, it's always to obfuscate to get y…"
,,,,,,"RT @amysimons: Did you hear that, @moryan? Shout out from @brianstelter on today’s @CNNReliable for your sexual misconduct reporting."
,,,,,,"Right now on @ReliableSources: @SarahLEllison, @MarisaGuthrie and @Hadas_Gold"
,,,,,,"RT @CarlosLozadaWP: On @ReliableSources, @greenfield64 and @brianstelter discussing Trump's mental stability. Read this review: https://t.c…"
,,,,,,"RT @ReliableSources: Jeff Greenfield: The ""sheer range"" of Trump's tweets and ""their distance from reality sometimes"" are designed to make…"
,,,,,,"talking about this next on @ReliableSources &gt;&gt;&gt; https://t.co/JPNGLxPwLZ"
,,,,,,"RT @PatWGR: Must watch at my house before football Sunday. https://t.co/ZbFIAkNcN0"
,,,,,,"RT @JamieStelter: “You can say that five times a day — this is not normal.” @greenfield64 to @brianstelter on @ReliableSources JUST FIVE?!"
,,,,,,"It's time for @ReliableSources -- going LIVE on @CNN now -- join us!"
,,,,,,"RT @ABCPolitics: .@ChrisRuddyNMX: ""My view is that Robert Mueller poses an existential threat to the Trump presidency."" https://t.co/Asgsqd…"
,,,,,,"RT @mkraju: Lindsey Graham warns Trump: Tweet about the investigation ""at your own peril,"" Graham says on CBS. ""I'd be careful if I were yo…"
,,,,,,"""A new CBS News poll finds 71 percent of Alabama Republicans say the allegations against Roy Moore are false..."" https://t.co/yds8drQpT0"
,,,,,,"60 minutes til @ReliableSources... 60 minutes you won't want to miss..."
,,,,,,"RT @amandacarpenter: My big Q. We saw the extreme lengths of logic/reason Trump went to in his campaign for POTUS. What will he do, under d…"
,,,,,,"RT @kylegriffin1: Unreal. WaPo has tried to figure out all of the times Trump was watching Fox News as president: https://t.co/CxoM3u3IA4 h…"
,,,,,,"""Fox &amp; Friends"" had this banner on screen at 8:07am: ""REPORT: ANTI-TRUMP FBI AGENT LED EMAIL PROBE"" https://t.co/gmjHt49YCN"
,,,,,,"Notable: ""To avoid influencing the answers of respondents with opinions about The Post's coverage of allegations ag… https://t.co/rOPSn4gLzL"
,,,,,,"RT @nytmike: 5 of Trump’s tweets or RTs in the past hour and a half have been about the FBI https://t.co/PkVxIyZVA8"
,,,,,,"RT @JFKucinich: I Spent 90 Days With a Baby Instead of Donald Trump  https://t.co/SyYZxmeNch"
,,,,,,"RT @juliettekayyem: As much as the content of these tweets matters, it's also remarkable that the President can't stop himself from posting…"
,,,,,,"we’re going to get into this on today’s @ReliableSources... 11am ET on CNN https://t.co/NuA8qGsF30"
,,,,,,"RT @nbcsnl: “I’m Michael Flynn, the Ghost of Witness Flipped!” #SNL https://t.co/qzfXTzh4b2"
,,,,,,"RT @ReliableSources: #ff Sunday's guests: @Sarahlellison, @MarisaGuthrie, @Hadas_Gold, @oliverdarcy, @AprilDRyan, @greenfield64, @BrianKare…"
,,,,,,"Over to you, @Comey https://t.co/27cSIvuXvn"
,,,,,,"RT @greenfield64: Joining Brian Stelter on “Reliable Sources” to look back on another slow news week."
,,,,,,"RT @BrianKarem: Please join us tomorrow when I will be a guest on Reliable Sources. Should be interesting. @brianstelter https://t.co/mwqg9…"
,,,,,,"Big story for Sunday’s @ReliableSources: https://t.co/UWM3Q6WZBH"
,,,,,,"RT @FrankLuntz: More news outlets should do this when their reporters do a bad job of reporting the news. https://t.co/49YH7GeKLu"
,,,,,,"RT @McFaul: Key question: does social media merely reflect polarization in society, or are these platforms contributing to increased polari…"
,,,,,,"If you missed our CNN documentary about late night and Trump, it’s airing tonight! 9pm ET 🔜 https://t.co/AQvZLtALnk"
,,,,,,"RT @Ombudsman: to me it's a textbook example of racing to be first, and then ending up at the bottom. everyone will remember the mistake; n…"
,,,,,,"RT @oliverdarcy: I had been speaking to ABC News employees today about the botched report: 

""It's a major embarrassment""

""It makes me sic…"
,,,,,,"RT @CNN: Tom Hanks tells CNN's David Axelrod that President Trump's attacks on the press are concerning. The Axe Files with David Axelrod a…"
,,,,,,"@cbeilinson The difference between candidate and president-elect is significant"
,,,,,,"RT @anniekarni: The White House position has long been that these are official statements of the president. https://t.co/wxCSrumwmz"
,,,,,,"@brew_york @jesterkingbeer 👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼"
