NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
NEOdotLIFE,638,343,"Join the Neobiological Revolution.",292,149,https://t.co/kP8WnXN88x
,,,,,,"@HarperCollins We included Future Home of the Living God in our first annual holiday gift guide! 🎁 https://t.co/lvX4cEPb9M"
,,,,,,"@Chatt_LErdrich Louise, we included Future Home of the Living God in our first annual holiday gift guide! 🎁 https://t.co/lvX4cF6Mym"
,,,,,,"@riverheadbooks We included Spineless: The Science of Jellyfish and the Art of Growing a Backbone by @juliberwald i… https://t.co/9BfPaPe1AH"
,,,,,,"@juliberwald Juli, we included Spineless: The Science of Jellyfish and the Art of Growing a Backbone in our first a… https://t.co/ZPXbUrU1kA"
,,,,,,"@orbitbooks Persepolis Rising (The Expanse) by @JamesSACorey is included in our first annual holiday gift guide! https://t.co/lvX4cEPb9M"
,,,,,,"@JamesSACorey James, we included Persepolis Rising (The Expanse) in our gift guide! 🎁 https://t.co/lvX4cEPb9M"
,,,,,,"@jvcdelaney Jennifer, we included Life Under the Lens in our first annual holiday gift guide! 🎁 https://t.co/lvX4cEPb9M"
,,,,,,"@stickmancrips Hannah, you might like our story on the company Ultra Testing. Most  employees are on the spectrum,… https://t.co/yNx09vQKI5"
,,,,,,"@penguinrandom We included Dawn of the New Everything in our holiday gift guide! https://t.co/lvX4cEPb9M"
,,,,,,"@IAmBiotech We think you'll enjoy our holiday gift guide, with 15 fresh gift ideas that promote fitness, celebrate… https://t.co/lAA3V5ASsA"
,,,,,,"Why do people not develop Alzheimer’s even when they have a high genetic risk for it? A gene variant called RAB10 a… https://t.co/zLdneWLmo3"
,,,,,,"@TwistBioscience We included data storage on a strand of DNA from @TwistBioscience in our first annual holiday gift… https://t.co/0FgyhRmeAS"
,,,,,,"@startuphealth We think you'll dig our first annual gift guide! 15 fresh gift ideas that promote fitness, celebrate… https://t.co/7uOYFt1Yd0"
,,,,,,"RT @DaisyRobinton: For all of you looking for something a little more interesting to give as a gift this year, check out @NEOdotLIFE 's hol…"
,,,,,,"@5MinuteJournal We included the Five-Minute Journal in our first annual https://t.co/586DeqEzxX gift guide! https://t.co/lvX4cEPb9M"
,,,,,,"@wearableX We included the Nadi X yoga pants in our first annual holiday gift guide! https://t.co/lvX4cEPb9M https://t.co/klqH84WPoB"
,,,,,,"@juliequart Julie, we included the DNA Playground in https://t.co/586DeqWaWx's first annual holiday gift guide! https://t.co/YOEZDGBHd7"
,,,,,,"RT @bobparks: The holiday gift guide for scientists: https://t.co/ED6LgCaw5x"
,,,,,,"Stanford researchers trained a machine learning system to identify patients likeliest to need palliative care in th… https://t.co/yUxiMPM1ky"
,,,,,,"@gapmuse You might like our holiday gift guide! We have ideas that promote fitness, celebrate science, and make sel… https://t.co/DCU7McLyUm"
,,,,,,"@Aminobiolab Hey Amino Labs! We included the DNA Playground in our https://t.co/586DeqEzxX holiday gift guide. 🎁 https://t.co/lvX4cEPb9M"
,,,,,,"RT @LionessHealth: ""Testers say the device itself is a fine addition to any bedroom quiver, even without the quantified-self features. Two…"
,,,,,,"""If an investment area is long-term then youth is an advantage.""
—23-year-old VC @laurademing #healthspan… https://t.co/JEk151V0OY"
,,,,,,"Can renegades in Oakland, CA disrupt the $25 billion insulin market? #Insulin4all https://t.co/Ph2t4RuqFJ https://t.co/vlD2GdEsbo"
,,,,,,"15 Gifts for the Neobiological Frontier https://t.co/OHEmazWPP8"
,,,,,,"15 Gifts for the Neobiological Frontier https://t.co/sL9yQO73K0"
,,,,,,"Science historian @RealCosima helped create the show and is the namesake of one character, a scientist clone.  https://t.co/P0AjUHqIJw"
,,,,,,"RT @TEDxSFbay: .@janemetcalfe ‘s #TEDtalk is live with “Welcome to the Neobiological Revolution “ filmed at @TEDxSFbay #TEDxSanFrancisco ht…"
,,,,,,"Placebos work, even when the recipient knows it's fake, according to a study done by Harvard's Ted Kaptchuk.… https://t.co/5dRPAQ9ChT"
,,,,,,"Pain is so perplexing. It’s not a simple stimulus and response, but a complex interaction between senses, emotion,… https://t.co/cbTQ2d1Zzq"
,,,,,,"RT @janemetcalfe: My #TEDtalk is live! Welcome to the Neobiological Revolution | Jane Metcalfe | TEDxSanFrancisco https://t.co/FDVb13cL1Y v…"
,,,,,,"RT @HyperWellbeing: When a Double-Chocolate Brownie is Better for You Than Quinoa https://t.co/39tVBw9y3e @NEOdotLIFE @daytwohealth @spragu…"
,,,,,,"Patients end up getting the easy treatment — often opioids — instead of the best one. #SpinalCordStimulation… https://t.co/GPU69QEH1Z"
,,,,,,"RT @TheWebbyAwards: In our NEW #WebbyPodcast episode, we talk with @WIRED Co-founder &amp; Founder of @NEOdotLIFE, @janemetcalfe about the boom…"
,,,,,,"The testers at Ultra Testing, most of whom are autistic, detected 56% more bugs than the previous group of testers… https://t.co/Rd2f1LuBlk"
,,,,,,"The Personal Genome Project (@PGorg) launches in China: https://t.co/KoDNtW74WJ"
,,,,,,"📚 Book review: The Runaway Species
#creativity #future #art #neuroscience #evolution https://t.co/kOUyIQvfXE https://t.co/daI5G408Aq"
,,,,,,"RT @PurdueBME: https://t.co/jadpq7yX7b has featured Matthew Ward’s novel drug-free approach to blocking #chronicpain as a promising alterna…"
,,,,,,"RT @NEOdotLIFE: 15 book recommendations from people shaping the future of our species.
[feat. @lindaavey, @doctorow, @brittwray, Elizabeth…"
,,,,,,"How do the things in a universe, all composed of atoms, change in behavior and structure as they get larger?
https://t.co/3cz0REN2K2"
,,,,,,"#neuroscience #gamification @adamgazz https://t.co/nThaqUJ1uf"
,,,,,,"15 book recommendations from people shaping the future of our species.
[feat. @lindaavey, @doctorow, @brittwray, El… https://t.co/5leSBAqOzU"
,,,,,,"RT @BactToTheFuture: Plants that grow their own fertilizers. Meatless meat. Instant vaccines. This isn't science fiction but #SynBio! https…"
,,,,,,"""We'd be smart to work on our form of intelligence w/ just as much excitement &amp; enthusiasm as we're working on AI."" https://t.co/eLE8ljjyhJ"
,,,,,,"RT @mem_somerville: “When a Double-Chocolate Brownie is Better for You Than Quinoa” by @sprague https://t.co/Nh1xL3f8oy Ha! My microbiome w…"
,,,,,,"RT @pcronald: Chinese plans $9 billion for precision medicine initiative. A similar effort in the US launched in 2015 was $215M.  https://t…"
,,,,,,"Complex traits are not polygenic, or influenced by multiple genes, as geneticists have long assumed. They're omnige… https://t.co/nKm9p7Ua0R"
,,,,,,"A book makes a fantastic holiday gift. Check out these reading recommendations from @edyson, @andrewhessel,… https://t.co/bYoPCKqBGJ"
,,,,,,"RT @Kidfears99: Renegades Join Forces for Affordable Insulin – https://t.co/MXMO8bR50T – Medium #insulin4all  https://t.co/oF88GPyuCO"
,,,,,,"Preclinical trials suggest that Drug Free Therapeutix’s spinal cord stimulation algorithm can boost the likelihood… https://t.co/mACdTZB0WO"
,,,,,,"RT @judith_graham: Should we be able to make DNA repairs to up our game, not merely avoid illness? https://t.co/ATb5HSYWly"
,,,,,,"""Even 'healthy' quinoa — a favorite of gluten-free diets — was a mere B-. Why? My microbiome doesn’t work well with… https://t.co/XusJzL4Yss"
,,,,,,"Instead of tuning the pulses by guesswork, the software adjusts continually to responses it measures from the nerve… https://t.co/u2WbV0ZsQM"
,,,,,,"RT @edgeryders: Renegades Join Forces for Affordable Insulin - https://t.co/hma7XDNRzo #openinsulin https://t.co/X1piMI9ggy"
,,,,,,"@US_Pain You might be interested in this story on precision spinal cord stimulation as an alternative to opioids, i… https://t.co/Nf41eqaRxu"
,,,,,,"@PainNewsNetwork You might be interested in this story on precision spinal cord stimulation as an alternative to op… https://t.co/jGUaeyxAlZ"
,,,,,,"@jainhospitals1 @subsept @MelindaMWedding Dr. Jain, you might be interested in our article on the Open Insulin Proj… https://t.co/yU1Ryqafhb"
,,,,,,"@ONGSantDiabte You might be interested in our article on the Open Insulin Project: https://t.co/XCwYJjldBf"
,,,,,,"@BackPain_MD You might be interested in this story on precision spinal cord stimulation as an alternative to opioid… https://t.co/e4dfBTtUuK"
,,,,,,"@StephBesancon Besançon, you might be interested in our article on the Open Insulin Project: https://t.co/XCwYJjldBf"
,,,,,,"@ChronicPainNet You might be interested in this story on precision spinal cord stimulation as an alternative to opi… https://t.co/6bblnOXgmu"
,,,,,,"@instchronicpain You might be interested in this story on precision spinal cord stimulation as an alternative to op… https://t.co/EPB7OvI2h5"
,,,,,,"@pain_europe You might be interested in this story on precision spinal cord stimulation as an alternative to opioid… https://t.co/WZxgqMaHAy"
,,,,,,"@DrESheppard Emma, because of your interest in chronic pain, we thought you might be interested in this story on pr… https://t.co/YsvLOeSW3R"
,,,,,,"@powerofpain You might be interested in this story on precision spinal cord stimulation as an alternative to opioid… https://t.co/ZdZKBuhFri"
,,,,,,"@ChronicPainIRL You might be interested in this story on precision spinal cord  stimulation as an alternative to op… https://t.co/gAdTuQnAXh"
,,,,,,"@forgrace You might be interested in this story on precision spinal cord stimulation as an alternative to opioids,… https://t.co/YJwQDe9qYU"
,,,,,,"RT @RodrigoATCG: If you are considering buying a #DNA test this holiday for yourself or someone else, don't waste a couple of hundred dolla…"
,,,,,,"@SalahMessaoud Salah, you might be interested in this story on precision spinal cord stimulation as an alternative… https://t.co/qElYgjADQu"
,,,,,,"@edmontonjournal You might be interested in this story on precision spinal cord stimulation as an alternative to op… https://t.co/KREELsulrR"
,,,,,,"Issue 36: 9 Ways to Engage (Enrage) Your Family at Thanksgiving  https://t.co/9sXszvzcqL"
