NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
FootyMemes,428710,1276,"Football - Memes - Jokes - Trolls - Videos & More. For Business Contact: FootyMemes@gmail.com",101283,143982,"RT @JamesMurphyTips: Absolutely smashed it yesterday, who’s ready for more winners today?

Quality over quantity!

LIKE❤️ if you’re in!"
,,,,,,"RT @JamesMurphyTips: BOOOOOOOOOOOOOOM!!! 💣💣💣

Our 10/1 Acca is a winner! https://t.co/9FkPCNiQne"
,,,,,,"RT @davs2210: Smashing it once again  with @JamesMurphyTips, helping me bank another G! https://t.co/otUHYmHgo8"
,,,,,,"RT @shotongoal247: Mourinho's #MUFC knock Wenger down again after a nightmare at home for #AFC https://t.co/Wat4UaGKKw"
,,,,,,"Retweet if David De Gea should be man of the match! https://t.co/Iw35TzPH4f"
,,,,,,"70% of the Earth is covered by water. 

David De Gea covers the rest..."
,,,,,,"Retweet if you think De Gea is the best goalkeeper in the world. 🔴 https://t.co/ODm3fFunUa"
,,,,,,"David De Gea is Wall."
,,,,,,"⏰ Kick Off: Arsenal 0-0 Man Utd

⏰ 11th Minute: Arsenal 0-2 Man 

Arsenal... https://t.co/mje0BMGPAL"
,,,,,,"Gennaro Gattuso on modern players:

""When I lost a match I broke down in frustration. Today players lose, take a se… https://t.co/hG8eo6VZoH"
,,,,,,"RT @unibet: Fancy the chance to win a £100 Free Bet? 🤑

Describe Group H using only Emojis! 📲

Poland 🇵🇱
Senegal 🇸🇳
Colombia 🇨🇴
Japan 🇯🇵

T…"
,,,,,,"RT @unibet: Fancy the chance to win a £100 Free Bet? 🤑

Describe Group F using only Emojis! 📲

Germany 🇩🇪
Sweden 🇸🇪
Mexico 🇲🇽
South Korea…"
,,,,,,"RT @unibet: Fancy the chance to win a £100 Free Bet? 🤑

Describe Group G using only Emojis! 📲

Belgium 🇧🇪
Panama 🇵🇦
Tunisia 🇹🇳
England 🦁

T…"
,,,,,,"RT @unibet: Fancy the chance to win a £100 Free Bet? 🤑

Describe Group E using only Emojis! 📲

Brazil 🇧🇷
Switzerland 🇨🇭
Costa Rica 🇨🇷
Serbi…"
,,,,,,"RT @unibet: Fancy the chance to win a £100 Free Bet? 🤑

Describe Group D using only Emojis! 📲

Argentina 🇦🇷
Iceland 🇮🇸
Croatia 🇭🇷
Nigeria…"
,,,,,,"RT @unibet: Fancy the chance to win a £100 Free Bet? 🤑

Describe Group C using only Emojis! 📲

France 🇫🇷
Australia 🇦🇺
Peru 🇵🇪
Denmark 🇩🇰

T…"
,,,,,,"RT @unibet: Fancy the chance to win a £100 Free Bet? 🤑

Describe Group B using only Emojis! 📲

Portugal 🇵🇹
Spain 🇪🇸
Morocco 🇲🇦
Iran 🇮🇷

The…"
,,,,,,"RT @unibet: Fancy the chance to win a £100 Free Bet? 🤑

Describe Group A using only Emojis! 📲

Russia 🇷🇺
Saudi Arabia 🇸🇦
Egypt 🇪🇬
Uruguay…"
,,,,,,"Opening match of the 2018 World Cup: 

Russia vs Saudi Arabia https://t.co/syjEheU8K5"
,,,,,,"""Gattuso, what do you think of Tottenham and Liverpool?"" https://t.co/mje0BMGPAL"
,,,,,,"RT @shotongoal247: Normal people excited for Christmas on Dec 1 vs football fans excited for the World Cup draw 🎄🏆 https://t.co/K7jhyinWqi"
,,,,,,"RT @shotongoal247: If #PremierLeague managers did #Movember 😂 https://t.co/pgC1o5FRXN"
,,,,,,"RT @shotongoal247: 💥 Wayne #Rooney 💥

Hat-trick ✅
High kick dance ✅ https://t.co/WSn40EUNSN"
,,,,,,"Mo Salah dining with players that are better than him in the Premier League... https://t.co/o589VsSupe"
,,,,,,"The Argentinian league is mental, it's a war zone. Kill or be killed 💀https://t.co/6eTtQoVJgR"
,,,,,,"The @SkyBet #SoccerSpecialPriceBoost at 6/1 (was 4/1): 

✅ Man City 
✅ Chelsea 
✅ Arsenal 
✅ Liverpool
✅ Bournemout… https://t.co/74HeaBTVGf"
,,,,,,"When time is running out to put on the 6/1 #SoccerSpecialPriceBoost for tonight with @SkyBet #ad https://t.co/J0EI9Y9xii"
,,,,,,"Thiago Messi and Suárez 😂 https://t.co/cH9YrcqzDn"
,,,,,,"RT @1xbet_Eng: Is #MCFC unattainable?

Check the latest #1xBetODDS for the #PL champion 👉 https://t.co/0NhCinLh7n https://t.co/qJvwtG1QxT"
,,,,,,"RT @shotongoal247: The only present #THFC fans need this Christmas https://t.co/YoZv2Ma9KO"
,,,,,,"RT @shotongoal247: Is Big Sam the man to keep #EFC up?

🔁 RT - Yes
❤️ Like - No https://t.co/gMT4swCZUy"
,,,,,,"- Olly Murs tweets about London.
- Piers Morgan replies to Olly Murs.
- James Blunt replies to Piers Morgan.
- Toni… https://t.co/pwO4UB7Lbi"
,,,,,,"RT @shotongoal247: IT'S 24k MAGIC: Arsenal dance their way into the top four courtesy of Alexis 💃 https://t.co/nROMWaGGwE"
,,,,,,"This could be the best 5 year old on the planet 🌍 https://t.co/V1m15fxX8q"
,,,,,,"Pep at his best. 👏https://t.co/h4WnmaFn0K"
,,,,,,"RT @unibet: 🔴🔵 10 - Barca
🔴🔵 11 - Barca
⚪️🔵 12 - Madrid
🔴🔵 13 - Barca
🔴⚪️ 14 - Atletico
🔴🔵 15 - Barca
🔴🔵 16 - Barca
⚪️🔵 17 - Madrid

⚪️⚫️ 1…"
,,,,,,"Throwback to this Chelsea fan brushing his teeth at Stamford Bridge. 😂 https://t.co/hmhicqmazB"
,,,,,,"RT @unibet: 🇦🇷 Messi?
🇵🇹 Ronaldo?

Nope.

Hazard is proving to be the MVP in the Champions League this season. Not getting the credit he de…"
,,,,,,"RT @unibet: Are #MUFC being underappreciated in the Champions League? 🤔 https://t.co/kSAsFYFZFC"
,,,,,,"Tweet of the week. https://t.co/F9ulSjjt0O"
,,,,,,"RT @shotongoal247: SHAME: #LFC throw away a 3 goal lead against #Sevilla 😂 https://t.co/kyEVtEGJZ6"
,,,,,,"Thiago Silva’s gift to Kylian Mbappé. 😂🐸 https://t.co/gWo3gWk9Sn"
,,,,,,"RT @unibet: 😎 Dele Alli
😍 Harry Kane
😜 Son Heung-Min

Can anyone stop #THFC in the #UCL? https://t.co/4muzEC9GHK"
,,,,,,"The #CrowdBoostedTuesday acca is 🔙
Real Madrid ✅ 
Liverpool ✅ 
Monaco ✅

All the favourites to win could reach a HU… https://t.co/eLV2LKL347"
,,,,,,"When you don't have a @SkyBet account and you see that #CrowdBoostedTuesday is BACK! 👀 #ad https://t.co/Wv2quAcIdN"
,,,,,,"RT @unibet: 😲 That #LFC defensive stat in the #UCL might just surprise you . . . https://t.co/dFV57neoRF"
,,,,,,"Gryffindor at Hufflepuff away... https://t.co/wAWsVyhhiM"
,,,,,,"RT @unibet: 🔵 #MCFC . . . just a set piece team 😜

How far will they go in the #UCL this season? https://t.co/rtBNn2hfga"
,,,,,,"RT @shotongoal247: A summary of the #PL so far this season https://t.co/PJRzQWhcqx"
,,,,,,"Throwback to when RB Leipzig started a 2-0-8 formation &amp; scored after just 8.6 seconds! https://t.co/gLS0MG8vM9"
,,,,,,"That’s enough internet today...  https://t.co/XUYyJ9yLDw"
,,,,,,"When a dwarf sends another dwarf for a hotdog. 🌭 https://t.co/rr52YlToHO"
,,,,,,"RT @unibet: When it comes to the #NorthLondonDerby . . .

👑 Harry Kane

.

.

.

.

.

.

🤴 Thierry Henry, Robin van Persie, Dennis Bergkam…"
,,,,,,"CITY, CHELSEA AND LIVERPOOL ALL TO WIN AT 4/1 (was 2/1) with the @SkyBet #SoccerSaturdayPriceBoost #ad  https://t.co/lNQaanQqH0"
,,,,,,"RT @shotongoal247: 💥💵 HUGE #PL 5 FOLD ACCA💵💥
 
Bet £10 Win £1533 with Ladbrokes!!!

That's over a MASSIVE 150/1😱 😱 😱 
 
BET HERE 👉  https:/…"
,,,,,,"When there is only a couple of hours left for you to put the 4/1 #SoccerSaturdayPriceBoost on 😳 #ad https://t.co/fcrkc2Vp8O"
,,,,,,"Incredible scenes at Qatar U19s:

✅ Keeper saves match-winning pen
✅ Ref orders retake
✅ Keeper protests and is sen… https://t.co/VvilBNEiln"
,,,,,,"Referee Jon Moss nutmegging Alexis Sanchez is the best thing you’ll see today... https://t.co/b4gGjCdlD5"
,,,,,,"RT @shotongoal247: No football fan will ever forget these season defining moments 🏆😂 https://t.co/QrSBd0si7h"
,,,,,,"The weird and wonderful world of Mike Dean. https://t.co/EcodTezKrJ"
,,,,,,"Gigi Buffon crying after the match. Heartbreaking. 😢 https://t.co/3AI2rvCE16"
,,,,,,"Republic of Ireland fans serenading people leaving a lingerie shop in Denmark. 😂 https://t.co/OQhNWNJPtj"
,,,,,,"Who’s cooler than cool? ❄️ 

Berbatov that’s who. 🔥https://t.co/qrT1Tfk2z7"
,,,,,,"Where all your problems disappear for 90 minutes. ❤️⚽️ https://t.co/Jk1k8JSyUi"
,,,,,,"One of the greatest GIFs of all-time. https://t.co/qJShgfRYSS"
,,,,,,"Premier League Table:

1. Man City

⠀

⠀

⠀

⠀

⠀

⠀

⠀
⠀

⠀

⠀

⠀

⠀
⠀

⠀
⠀

⠀

⠀

⠀

⠀

⠀

⠀

⠀

⠀

⠀

⠀

⠀

⠀
⠀… https://t.co/c46DOihPlF"
,,,,,,"This is the best thing you will see this weekend! 😂 https://t.co/ufBg3UlnwE"
,,,,,,"RT @mbs1718: Killing it @JamesMurphyTips 

Make me another G this month 😜 https://t.co/FzJuayUgxV"
,,,,,,"All three players rejected by Chelsea... https://t.co/6LgFE3CsT3"
,,,,,,"He should retire.  https://t.co/OSu8KxI5IQ"
,,,,,,"RT @1xbet_Eng: #iPhoneX is now available for customers! But we think our customers should get it for FREE!
Your #iPhone awaits 👉 https://t.…"
,,,,,,"Isco is savage to his own son! https://t.co/SfWyX8ncj2"
,,,,,,"RT @1xbet_Eng: Well played, Mauricio! Well played! 👏👏👏
Historical night at #Wembley!
#UCL #THFC #COYS https://t.co/efxqRE1fHG"
,,,,,,"Gove this Kaizer Chiefs fan a chance coach! He’s ready! 😂
https://t.co/v18gtKTFMx"
,,,,,,"This man has ended Real Madrid’s Champions League run... https://t.co/2ks4rqV2b6"
