NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
internetarchive,92270,2901,"Internet Archive is a non-profit digital library offering millions of free books, movies, & audio files, plus billions of saved web pages in the Wayback Machine",13695,3154,"If you love our Old Time Arcade and emulation, please chip in to keep the servers and bandwidth going. Your donatio… https://t.co/jjmKXmBlYJ"
,,,,,,"Thanks to @WordPress @wp4good for your support in 2017--a great boost from a great partner. https://t.co/TejWsRGlMF"
,,,,,,"Thank You Stu for supporting us!  We have something like 93% of all Grateful Dead live concerts from the 1970s on.… https://t.co/9woIiumIvL"
,,,,,,"RT @EleanorFitz: I cannot begin to tell you how valuable this resource is to my research. I just donated to @internetarchive. Support free…"
,,,,,,"Support @internetArchive so no one will ever be able to change the past. Why? Even though it’s 2017, it’s still 198… https://t.co/10z2TBYyOO"
,,,,,,"Thank you @martiniturbide For the best GIF of the year (so far!) https://t.co/GVLqSvgvCG"
,,,,,,"Let us send you a Badge of Honor too! https://t.co/pOclZLgVFF"
,,,,,,"RT @stefanrenckens: Cleaning up the bibliography for the book and transforming all web links into web.archive links. Can't imagine having d…"
,,,,,,"Thanks Hong Kong Team for bringing us more eBooks and Music this holiday season! https://t.co/Iy17eR7Uzt"
,,,,,,"Another public service from the Internet Archive!  In a century, historians will look back at Ted Nelson's Mail and… https://t.co/izPIPnNtXA"
,,,,,,"When all is lost, and you are almost in despair because you’ve lost something important online...who you gonna call… https://t.co/a1s5RPFlA7"
,,,,,,"Net Neutrality &amp; Competition: The Final Days of Internet Freedom https://t.co/ZAsryoMg5b"
,,,,,,"Today is a great day for 3D!  A generous supporter will match your donations to @internetArchive 3-to-1. Triple you… https://t.co/nvfODryQB0"
,,,,,,"RT @noshelfrequired: This Library Wants Every Book—Including Indies: The Internet Archive’s Open Library Project https://t.co/YIkrswdbgs"
,,,,,,"RT @brianlring: If you agree TV News plays a huge role in society, consider donating to the Internet Archive for the Holidays. Their librar…"
,,,,,,"RT @bluesouldotnet: Turns out, you can choose the @internetarchive as your charity of choice for the new Humble Bundle! $35 for probably 25…"
,,,,,,"Join us in San Francisco on December 5th at 6pm: https://t.co/CYvYQGlguz https://t.co/KyQgdoDFdQ"
,,,,,,"RT @TVNewsArchive: We dive into research resources, fact-checks, and backgrounders on the sexual harassment charges sweeping the worlds of…"
,,,,,,"@a_ali940 Go check them out!  https://t.co/2wFGQMvzyr https://t.co/n24wvTJQMe"
,,,,,,"RT @textfiles: 30 DAYS OF STUFF BEGINS TODAY! Something neat from the stacks of the Internet Archive, with a little context. All you have t…"
,,,,,,"Another couple pallets - over 21,000 CDs - scanned and packed for storage, along with our Hong Kong team that made… https://t.co/pSc4NevlVr"
,,,,,,"RT @Nullsleep: Just handed off a box full of chipmusic CDs, cassettes, minidiscs, and floppy disks that I've accrued over the past ~18 year…"
,,,,,,"Ready for @textfiles Holiday Treats?  Please keep Jason Scott in hard drives!  Donate today! https://t.co/YRYeWHbQSb"
,,,,,,"@andygadiel Please feel free to DM us.  :-)"
,,,,,,"The geniuses behind the Wayback Machine have a new way to fight copyright creep: https://t.co/NiwdPnRzmg via @slate"
,,,,,,"RT @hyzhak_en: It hard to realize but a big portion of the Internet just disappears forever any moment. And @internetarchive well-known org…"
,,,,,,"RT @mkfnch: I just donated to @internetarchive, and I hope you do too. They're doing us all an incredible service, and they need our help.…"
,,,,,,"RT @silvertje: It's that time of the year again to be grateful for all the wonderful free and online initiatives such as the @internetarchi…"
,,,,,,"RT @brewster_kahle: Cool! FidelityCharitable accepts bitcoin to turn bitcoin to $ to donate  to charities.  Easiest way to turn masses of b…"
,,,,,,"A beautiful peek into the book digitization process at our UK center: https://t.co/vq22hVLXnL
#Shelfie #OldBookSmell"
,,,,,,"RT @BradCoffield: Been deep exploring the @internetarchive for a work project. It's so amazing. The power of #archives !! #libraries @wpwvc…"
