NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
RickandMorty,1196342,14378,"[OFFICIAL] the Rick and Morty Twitter! Run by writers @ryanridley @MikeMcMahanTM, @justinroiland, and last but not least, Mr. @danharmon.",557894,1544754,"RT @DelawareDOT: We Forgive you. #FridayHumor https://t.co/J0SdDeKST2"
,,,,,,"RT @rickmobile: We apologize to the state of @delaware_gov. https://t.co/sNqJHyVL4t"
,,,,,,"@ComedyCentralUK No"
,,,,,,"RT @PocketMortys: For those of you who miss Thanksgiving already, enjoy these new Thanksgiving-related Mortys.

For those of you who don’t…"
,,,,,,"RT @ZenMonkeyStudio: Here at @zenmonkeystudio we got new @RickandMorty pins, new sweatshirts, and limited edition items, available during o…"
,,,,,,"RT @daylightcurfew: The limited edition @RickandMorty x @DaylightCurfew Council Collection will be released Friday at noon. RSVP here: http…"
,,,,,,"Mr. Poopybutthole has a lot to be thankful for. 
https://t.co/Dxi6T99rJ5"
,,,,,,"RT @PocketMortys: Sometimes there's too much going on for me to put effort into berating you. 

So here are new Mortys, and stop being just…"
,,,,,,"@TimBuckleyWX It’s November."
,,,,,,"Where’s season 4?"
,,,,,,"RT @HotTopic: A pickle? A rat? Both. Celebrate National Pickle Day with a Pickle Rick tee. https://t.co/WyqZhFPTpY https://t.co/WkufFBTM9K"
,,,,,,"@BusinessCourier @AndyCinciBiz @TheVideoArchive Andy’s got the deets"
,,,,,,"Just TWO more days to submit your designs for the Rick and Morty @HotTopic contest. (or just start voting now.)… https://t.co/ZCz0aLGUft"
,,,,,,"RT @PocketMortys: Here are this week's new Mortys. Go find them.

Or don't rely entirely on a mobile game's Twitter account to plan your li…"
,,,,,,"@maiaavalon @BambiLee666 You do you."
,,,,,,"@elonmusk You gotta start wearing a lab coat or you’ll keep losing it, broh."
,,,,,,"It's Friday y'all! Lick my balls!"
,,,,,,"RT @PocketMortys: You know what I miss? Fans everywhere ceaselessly screaming ""I'M TINY RIIIIIICK"" on social media and in real life.

Oh wa…"
,,,,,,"Introducing the Rick and Morty x @daylightcurfew Fine Art Show! 10 limited-edition framed prints are available now:… https://t.co/ptlbW9cYIt"
,,,,,,"RT @JustinRoiland: That bottle looks like it may... possibly... be.... 😮 https://t.co/nDvTWRi1EU"
,,,,,,"RT @OriginalFunko: Coming Soon: Rick &amp; Morty Vynl., &amp; Pint Size Heroes!
https://t.co/12mOLJmMLh https://t.co/ZW6TigdwQy"
,,,,,,"RT @LeslieWai: Happy Halloween! I couldn't find a pumpkin so I carved Rick into a Pepper. I'M PEPPER RICK!!! #RickandMorty #HappyHalloween…"
,,,,,,"RT @McCue217: @TMobile Halloween2017- Mr. And Mrs. Poopybutthole #RickandMorty #Oo-wee! #Thankenstein + #Contest https://t.co/HaXTG8jxUh"
,,,,,,"RT @AnnaMPierce: SHOW ME WHAT YOU'VE GOT #RickandMorty #riggitywreckedson #pumpkinrick https://t.co/xxWd1NzNVZ"
,,,,,,"RT @PocketMortys: It’s Halloween, which means you get 50% off packs. It also means new Mortys.

Apparently sales and updates to mobile game…"
,,,,,,"RT @HotTopic: You've got 3 weeks to submit your #RickandMorty tee design for the chance to win $2,000 &amp; your tee sold at HT. https://t.co/E…"
,,,,,,"@TheKyleStarks @StephenRayGarza @OniPress Oh shit"
,,,,,,"RT @yungjake: rick + morty https://t.co/2UyWGTPHUE"
,,,,,,"RT @EricaHayes87: What ever happened to Summer's pink spaceship? Find out in issue 32 of @RickandMorty illustrated by me &amp; written by the l…"
,,,,,,"RT @PocketMortys: You made it through the weekend and can still check Twitter. Congratulations on meeting life's bare minimum requirements.…"
,,,,,,"@DanSlott @cracksh0t South Park did it."
,,,,,,"Simulation theory confirmed. https://t.co/2sAHlIXV4v"
,,,,,,"RT @HotTopic: Show us what you got! Design a #rickandmorty tee for the chance to win $2,000 and have your tee sold at Hot Topic. https://t.…"
