NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
SenWarren,3700273,8,"Official twitter account of Senator Elizabeth Warren of Massachusetts.",722522,2008148,"Tonight the @SenateGOP gave a giant tax break to the rich &amp; left everyone else holding the bag. This is about more… https://t.co/ryp7vapcbd"
,,,,,,"Working families are already on the ropes – and this #GOPTaxScam is another punch in the gut. We must keep fighting… https://t.co/zASoMNkJlr"
,,,,,,"This Congress doesn’t work for working families. It works for corporate lobbyists &amp; campaign donors in backroom dea… https://t.co/ZeR3AQG1W5"
,,,,,,"The @SenateGOP just voted against protecting Medicare, Medicaid, and Social Security from future cuts. Make no mist… https://t.co/plrR99gPV2"
,,,,,,"Well there you have it: The @SenateGOP won’t even give Democrats the weekend to read all the lobbyist giveaways the… https://t.co/k9QITTEQR6"
,,,,,,".@SenateGOP is about to try to ram through their #GOPTaxScam bill. Tune in live. https://t.co/J7TPdKoJ87"
,,,,,,"No, I haven’t had time to read the 500-page #GOPTaxScam bill that we’re voting on tonight. I couldn’t read it if I… https://t.co/LRhnkj4q8U"
,,,,,,"Flynn’s admission underscores the importance of the Special Prosecutor. No one is above the law – NO ONE. The Ameri… https://t.co/qQrTCaxzJI"
,,,,,,"President Trump’s National Security Advisor pled guilty to a federal crime relating to his contacts with the Russia… https://t.co/oOVKiu0jwo"
,,,,,,"We can build an America where every kid has a shot at success. Where every family has some basic measure of economi… https://t.co/aGwUOmIu4h"
,,,,,,"I don’t think a single middle class family in this country should pay more taxes so that big corporations &amp; billion… https://t.co/Hnb4z2D3I1"
,,,,,,"The #GOPTaxScam is a smash-and-grab job. The GOP don’t even try to hide the corruption. And they don’t worry about… https://t.co/SjcJxJJPFo"
,,,,,,"This #GOPTaxScam is about paying off the rich, corporate donors that helped get the @SenateGOP elected. It’s about… https://t.co/imckvWDxU4"
,,,,,,"The #GOPTaxScam isn’t about fiscal responsibility. For years, the GOP have whined about exploding debt. If this tri… https://t.co/9axe0sfSKR"
,,,,,,"The #GOPTaxScam isn’t about economic growth or jobs. Trickle down doesn’t work. But don’t take my word for it: top… https://t.co/tSQ6iqruzl"
,,,,,,"The #GOPTaxScam isn’t about helping working people. It RAISES taxes for millions of middle class families. The… https://t.co/b2WHbs2v2M"
,,,,,,"RT @SenateDems: The @SenateMajLdr says the Senate will vote today on the #GOPTaxScam - one problem: they're still re-writing it. https://t.…"
,,,,,,"I’m glad @USTreasury's IG responded quickly to my request. Either Treasury used taxpayer funds to conduct analyses… https://t.co/22Turf55zX"
,,,,,,"Earlier today, I wrote to the @USTreasury Inspector General to request an investigation into Treasury’s alleged eco… https://t.co/rLcR95u74x"
,,,,,,"Corporations used to pick up 25% of the cost of running the government.  Now it’s 9% – and @SenateGOP wants to slas… https://t.co/af2JuL1aYN"
,,,,,,"RT @SenateDems: .@SenWarren answers @mikeo188’s question on the #GOPTaxScam. Ask yours using #AskSenateDems https://t.co/0TyShCl7R3"
,,,,,,"The tax/ANWR vote is happening today. And it’s a close fight. Now is the time to let @realDonaldTrump &amp; the GOP Con… https://t.co/u4hasjQ4YI"
,,,,,,"Buried deep in the GOP tax bill – buried deep so no one would notice – is a provision to allow drilling for the fir… https://t.co/3tUMsU8oVE"
,,,,,,"The Arctic National Wildlife Refuge is one of the last untouched wildernesses in our country. It's a beautiful land… https://t.co/pvCHV7x5qt"
,,,,,,".@SenateGOP is about 24 hours away from voting on a bill that would make the middle class pay more taxes so that bi… https://t.co/1gjsK2S5rg"
,,,,,,"Republicans are handing corporations the tax plan of their dreams. And the rest of us will be paying for their joy… https://t.co/Snv3GKJzuX"
,,,,,,"The Republican tax bill cuts taxes for corporations and raises taxes on students in debt. This is what Republican l… https://t.co/E9O99szbfF"
,,,,,,"Hear Flora’s story and you’ll understand why the @CFPB is worth fighting for. https://t.co/XtzRQWNX2E"
,,,,,,"RT @MarkWarner: Since Day 1, the main criticism of the @CFPB is that it’s *too effective* at standing up for consumers. That speaks volumes…"
,,,,,,"Trump has put a cloud of uncertainty over the @CFPB by attempting to override Dodd-Frank. Mulvaney should take no a… https://t.co/n6vv2CmJug"
,,,,,,"The only thing that will turn the @CFPB into a disaster is for @realDonaldTrump to ignore Dodd-Frank &amp; name an acti… https://t.co/NPQtuIqpHQ"
