NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
myhairisblue,37187,122589,"Deputy Editor @Allure_Magazine • half Peruvian, 100% annoying to at least one guy you know • they/them",1001590,37059,"RT @mattyglesias: The man who just wrote a $1.5 trillion tax cut for business owners and heirs to multi-million dollar fortunes can’t spare…"
,,,,,,"One of my favorite things about @PubicDefender is his ability to own when necessary https://t.co/nyL0r1eaF6"
,,,,,,"My love for whiskey vs my acid reflux https://t.co/ODQAFdh5sv"
,,,,,,"@meofthesea Omg this is amazing and put me in a great mood"
,,,,,,"RT @meofthesea: my mom wanted me to do my jazz singer at a cocktail party impression and um... https://t.co/yr39VCXdtz"
,,,,,,"RT @SICKOFWOLVES: YOU LIBERAL FOOLS SIMPLY DO NOT UNDERSTAND THAT THIS IS A CLASSIC CASE OF TRICKLE DOWN ECONOMICS IN WHICH I GET EXCITED T…"
,,,,,,"RT @Alyfacee: I’m being laid off by my part time job (any only job) that I took on to afford my medical bills. I’m feeling scared as to wha…"
,,,,,,"RT @mekosoff: we mistakenly pointed to the wrong reason we decided to keep graphic anti-muslim videos up on our site https://t.co/oC2zIXisui"
,,,,,,"@kaleighfaz 💖💖💖💖💖💖💖"
,,,,,,"@BilotEsa @terhoantila That’s awesome!!!♥️"
,,,,,,"@OtterLove You’re not, I promise"
,,,,,,"@Keah_Maria ♥️💖💖"
,,,,,,"@nilpholan ☠️☠️🤖☠️"
,,,,,,"RT @nilpholan: @myhairisblue ""A good smooth silent acceptance of your colleagues predatory habits over the course of DECADES is essential.…"
,,,,,,"@BlkGirlManifest ♥️💞"
,,,,,,"free idea for NBC — hire a bunch of the great journalists who’ve been let go this year. I will bet any amount of mo… https://t.co/UqPZRWds3W"
,,,,,,"Oh man and here i thought the team chemistry was disrupted by sexual harassment https://t.co/yawObS0Njb"
,,,,,,"RT @nerdsofpreycast: 🚨ATTENTION!🚨

We need only $49 more a month to move onto the next phase of our growth! Please help us get there! $1/mo…"
