NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
Neymarvellous,585482,40,"Welcome to #1 Neymar fan account on twitter - stats - amazing facts & everything on the Future Ballon d'Or winner - Business: messi10stat@gmail.com",22431,97488,"RT @GeniusFootball: Man City star kicked out of Whatsapp group after his wife sent this to his teammates. Oooops! https://t.co/4mpX6kA1FJ h…"
,,,,,,"Neymar is ready for the #WorldCup ⚽️🇧🇷 https://t.co/hofYbtevsg"
,,,,,,"RT @messi10stats: Guys, get your girl what you BOTH really want this Christmas.. 💑 #NSFW #ad #annsummersxxxmas https://t.co/sLM5G2UykH"
,,,,,,"RT @ManUtdFF: DONE DEAL: Manchester United confirm the signing of French midfielder. Out of nowhere!!

https://t.co/4SEkdljXm8"
,,,,,,"RT @Footballer_Pics: Aaron Ramsey's old Bebo account is comedy gold...
https://t.co/UFf2tXk9Qm"
,,,,,,"RT @FFArsenal: Arsenal fans furious after Mesut Özil was spotted doing this at full time!..
https://t.co/zMKfaimJb9"
,,,,,,"RT @ManUtdFF: What Martial said to Mourinho after being subbed off v Arsenal. Shocking!
https://t.co/Lt5VGg3ZfF"
,,,,,,"RT @FFArsenal: Man United players reaction when they heard Lacazette was starting. Wow!
https://t.co/rpbBJf73PS"
,,,,,,"RT @RealPhotoBombs: Tag your mates who would want this for their Christmas tree this year 👊😍😎 #ad https://t.co/11JP9C0B56"
,,,,,,"RT @ManUtdFF: Pogba sends brilliant message to Benjamin Mendy!...
https://t.co/mBOX2sG5Pu"
,,,,,,"RT @TheCalcioZone: This is absolutely amazing by Insigne! 🙏🏻
https://t.co/bk9YDL197i"
,,,,,,"Draxler x Neymar 🔥🔥🔥 https://t.co/h5KV1HR4yj"
,,,,,,"Sampaoli - ""Argentina vs Brazil would be a dream final, Neymar against Messi? That would be incredible."" ⚽️😱 https://t.co/HxCKpUqdf6"
,,,,,,"RT @FootballVines: Guys, get your girl what you BOTH really want this Christmas.. 💑 #NSFW #ad #annsummersxxxmas https://t.co/HlI8De446X"
,,,,,,"RT @FFChelseaFC: This is amazing from Pedro!
https://t.co/N3VSx0YM7t"
,,,,,,"RT @Footballer_Pics: BREAKING NEWS: Ex-Germany international sentenced to three years in prison for drug trafficking. Shocking!
https://t.c…"
,,,,,,"Guys, get your girl what you BOTH really want this Christmas.. 💑 #NSFW #ad #annsummersxxxmas https://t.co/a682PKGx5b"
,,,,,,"Neymar to Real Madrid? 

Cristiano Ronaldo responds 🔥🔥
https://t.co/cA1GGoAhAN"
,,,,,,"Neymar's skills &gt; https://t.co/oBXezavpQU"
,,,,,,"Neymar JR since joining PSG

16 games
15 goals 
8 assists 

23 goal involvements in 16 games. Craque. 👑 🇧🇷 https://t.co/QYVqOkqzRl"
,,,,,,"Neymar for PSG: 
-    16 games
-    15 goals
-    9 assists https://t.co/L6YaHIKNDd"
,,,,,,"Neymar for PSG this season:

Goal
Assist
Goal
Goal
Assist
Goal
Goal
Goal
Goal
Goal
Assist
Goal
Goal

What a signing https://t.co/QXAaIG76VT"
,,,,,,"Neymar during training 😜 https://t.co/OJEcVnS6Ux"
,,,,,,"Some things never change. 🤗 https://t.co/LCdqnbyry8"
,,,,,,"Pretty much sums it up. 🔥🔥🔥 https://t.co/hDJyCk5TFE"
,,,,,,"Neymar reflects on the Chapecoense tragedy one year on from the devastating plane crash.
🙏🇧🇷
#PraSempreChape… https://t.co/6MrNoOqt0q"
,,,,,,"BREAKING: Neymar has made the most outrageous demand to PSG. The first such request by a player. https://t.co/TyPVcQ914L"
,,,,,,"This is pure class!..
https://t.co/eDmXVwyxHh"
,,,,,,"Neymar da Silva since he came to PSG: ➔ 14 goals.
➔ 8 assists.
➔ 15 games.
➔ Goals in all his Champions League matc… https://t.co/h7NSHSCbxc"
,,,,,,"Neymar in the Champions League:

42 games 
27 goals 
18 assists 
1.07 goal involvements per game 

Crack🔥🙌🏼 https://t.co/rnbrajlcgL"
,,,,,,"""Many say that Neymar and I went to PSG for money. But they forget that we did everything for Barca""- Dani Alves. https://t.co/bDKBN09UNT"
,,,,,,"""No one can compare to Ronaldinho Gaúcho. I remember his plays, his dribbles. He made history at FC Barcelona, he m… https://t.co/9uBNOZf502"
,,,,,,"🏆 Goals after 200 games in Europe...

Neymar: 118

Cristiano Ronaldo: 51 https://t.co/wULIBr6UON"
,,,,,,"RT @TheCalcioZone: BREAKING NEWS: Leonardo Bonucci could already be on the verge of leaving Milan to join surprise club. Out of nowhere!!
h…"
,,,,,,"RT @FootballFunnys: Neymar to Real Madrid for €450m?

Neymar responds in style 🔥
 https://t.co/WlXbe2TJo9"
