NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
jacobandreas,1334,158,,27636,1146,"I should have sworn in my ICLR review"
,,,,,,"Is anyone else driven crazy by the fact that ""LSTM"" refers to the whole network but ""GRU"" refers to a single cell?"
,,,,,,"I will not swear in my ICLR reviews I will not swear in my ICLR reviews I will not"
,,,,,,"RT @ChenhaoTan: I am looking for PhD students in natural language processing and computational social science: https://t.co/gpIpfmeKvH Plea…"
,,,,,,"@tallinzen er, er, /ɛɪtəɔɪn/"
,,,,,,"@tallinzen In any case the one that sounds like Eitan is just crazy"
,,,,,,"@tallinzen er, /ɛɪta.ɔɪn/"
,,,,,,"@tallinzen I've always thought of that first word as something like /ɛɪta.oɔɪn/ but it's possible I've never actually heard it pronounced"
,,,,,,"@tallinzen https://t.co/hDKMnXQZSx"
,,,,,,"@tallinzen ""IPA for English"""
,,,,,,"@yoavgo @tallinzen Copy them from Wikipedia."
,,,,,,"@tallinzen Wow Wikipedia claims /ˈɛtiˌɔɪnˈʃɜːrdluː/ or /ˈeɪ.tɑːn.ʃrədˈluː/."
,,,,,,"@yoavgo @tallinzen Is this standard among Hebrew speakers? Have never heard it this way before."
,,,,,,"@tallinzen [ʃərdlu]"
,,,,,,"Which is correct?"
,,,,,,"@egrefen @nlpnoah And why bother with delayed, manual assignment to action editors if authors won't be given a chance to fix trivial errors?"
,,,,,,"@egrefen @nlpnoah But why do these rules exist? What is TACL supposed to be? It would never have occurred to me tha… https://t.co/3mqpKxKhO9"
,,,,,,"@egrefen @nlpnoah To be clear, I don't think this is about anyone individually being a Vogon. TACL has rules and yo… https://t.co/aJ250vEeUc"
,,,,,,"@_shrdlu_ 😢"
,,,,,,"(To be clear, the paper was also 3pp over the limit because of aforementioned appendix. But mostly just sample model output.)"
,,,,,,"Obviously totally my fault and the editors had to do what they did. But: what purpose does this policy serve? Why h… https://t.co/K54xMguRNa"
,,,,,,"Just got desk-rejected from TACL for including an appendix. I guess this is what happens when you don't read the fi… https://t.co/zhrhW8cWQm"
,,,,,,"@redpony @_shrdlu_ @boknilev @ybisk Dreyer Dyer and @MohitIyyer"
,,,,,,"@haldaume3 @yogarshi there is a page of homebrewing recipes somewhere on that domain, but I don't think it's even l… https://t.co/C3uysmyOgj"
,,,,,,"@haldaume3 @yogarshi had a para of babi-specific snark that I took out, but you should consider it exempt from any… https://t.co/saq0qHwgdj"
,,,,,,"Blog post: ""Fake language: two perspectives"" https://t.co/rE2S6YszOj"
,,,,,,"RT @jessgrieser: Dressed as the PIN/PEN merger for Halloween https://t.co/fR4i7E2WHe"
