NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
amuellerml,19720,4810,"Machine learner, python geek and scikit-learn developer. Author of Introduction to Machine Learning with Python. Lecturer at the Columbia Data Science Institute",72231,2148,"@stuz5000 More inspection would allow more optimization, and I'm sure there are unnecessary temporary copies in skl… https://t.co/OCWjV9so7O"
,,,,,,"@stuz5000 I'm not sure what your point / question is. There is no plan to reimplement scikit-learn on top of TF or… https://t.co/FB24wcu9tD"
,,,,,,"@stuz5000 @neal_lathia We're not using pandas, it has no stable C interface. Memory throughput also depends on acce… https://t.co/VLyxEEAXPt"
,,,,,,"@RickGalbo @jakevdp Starting in a more principled way like you do is probably better in the end, but if someone alr… https://t.co/lqqHmDBXgo"
,,,,,,"@RickGalbo @PaulGowder @jakevdp huh, that's interesting and slightly magical. Wonder how that is done and what the… https://t.co/AW45jaOEZd"
,,,,,,"@RickGalbo @jakevdp This is pretty cool. It doesn't have a ""what environment am I in"" without conda, though. Often,… https://t.co/EmuQe4XC8T"
,,,,,,"RT @RickGalbo: @amuellerml @jakevdp Here is a blog post I wrote on making virtual envs work in python - would appreciate edits and suggesti…"
,,,,,,"@RickGalbo @PaulGowder @jakevdp does that launch a notebook in that environment, though?"
,,,,,,"@stuz5000 @neal_lathia Arguably you could build trees on heterogeneous arrays, though you would need to have an und… https://t.co/Vz20G8fPET"
,,,,,,"@stuz5000 @neal_lathia A naive implementation on which you can't do linear algebra fast, yes. Cloud compute costs a… https://t.co/SJwl0YwKbq"
,,,,,,"RT @yoavgo: We have a cool new algorithm for extracting automata from RNNs (LSTMs, GRUs..)

Turns out that for many simple languages, RNNs…"
,,,,,,"@RickGalbo @PaulGowder @jakevdp for the root environment, but not for other environments, I think."
,,,,,,"@DataJunkie @chrisalbon What are others?"
,,,,,,"@therriaultphd Maybe suggest the feature first on the issues tracker. Would that be n_features in total or per input feature?"
,,,,,,"@crude2refined Somewhat? There's also a string imputer there. Not sure if we're gonna do that. Also we don't really… https://t.co/sX0YXqMeQw"
,,,,,,"@rachelrakov @story645 @LinguoMalkavian @NoraGoldman @DeathAndMaxes @ellyn0991 If they work on the dev master branch ;)"
,,,,,,"@gchrupala @kadarakos Haha. I think that's a good thing. Scikit-learn is meant to make common tasks easy. ;)"
,,,,,,"@jakevdp You do so much for education :) I didn't mean to criticize you. There was just a general wave that seemed… https://t.co/jeCpo3VR5Q"
,,,,,,"@ianozsvald Well I feel working with insurances might be worse than working in R ;) [humorless people of twitter: I… https://t.co/RAbAialWoY"
