NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
PartnershipAI,7777,473,"Established to study and formulate best practices on AI technologies, to advance the public’s understanding of AI, and to serve as an open platform about AI.",2885,513,"RT @rao2z: Planning to be at the #AI #WoodStock (aka #NIPS2017) for the first two days (after the @PartnershipAI board meeting)."
,,,,,,"RT @terahlyons: Will you be at #NIPS2017? Join @PartnershipAI at our reception in Long Beach tonight, 6-8pm, to learn more about who we are…"
,,,,,,"#NIPS2017 Join our Open House TOMORROW at 6:00pm,  Long Beach Convention Center, Room 103-C - see you there! https://t.co/cwhq4ErwuO"
,,,,,,"#NIPS2017 Attendees:  PAI Open House Sunday 12/3, 6-8pm, Room #103-C, Long Beach Convention Center. Be sure to stop… https://t.co/A7ePwQGjux"
,,,,,,"RT @erichorvitz: Looking forward to seeing colleagues at @PartnershipAI Open House at @NipsConference #NIPS2017 on Sun night, 12/3 6-8pm @…"
,,,,,,"RT @erichorvitz: First version of AI Index is out https://t.co/Qlliu9xwh0 NYTimes https://t.co/uNUOCGE6sO Expect to see metrics broadened &amp;…"
,,,,,,"#NIPS2017 Attendees:  Please come by the PAI Open House
Sunday 12/3, 6-8pm, Room #103-C, Long Beach Convention Cent… https://t.co/S5qEdOQDY3"
,,,,,,"RT @acmeducation: Currently recording the very first #ACMTechTalk with @frossi_t on ""Responsible AI""! Looking forward to sharing the record…"
,,,,,,"RT @erichorvitz: Longstanding challenges on #AI reasoning opacity.  @nytimes piece https://t.co/qqh7L7ohWZ is on explaining classifiers. He…"
,,,,,,"RT @erichorvitz: Well-written @nytimes piece on difficulty w/ explaining machine learning https://t.co/qqh7L7ohWZ  Impt to note that #AI tr…"
,,,,,,"RT @AndrewYNg: Just interviewed @ylecun for the the Deep Learning series. Inspired to hear his story from early backprop to CNNs to FAIR an…"
,,,,,,"RT @ylecun: The story behind face detection technology on Apple devices.
How they went from using Viola-Jones to using a... https://t.co/rq…"
,,,,,,"RT @terahlyons: The @PartnershipAI hosted our first-ever Partner event in October in Berlin. On the last day, I sat down with @p_humm to gi…"
,,,,,,"RT @p_humm: First interview with Terah Lyons @terahlyons, the new Executive Director of the ""Partnership on AI"" @PartnershipAI https://t.co…"
,,,,,,"RT @terahlyons: Congrats, @AINowInstitute! 🙌 Thrilled about this work and the incredible individuals involved in it—and excited to collabor…"
,,,,,,"RT @frossi_t: Great chat with the UAE minister of AI at the annual meeting of the Global Councils of the World Economic Forum. https://t.co…"
,,,,,,"RT @erichorvitz: Concerns &amp; best practices on using #AI to optimize attention &amp; engagement fall under a @PartnershipAI focus on social/soci…"
,,,,,,"RT @AccentureTech: #DF17 Day 1 in the books. One of many highlights was @pauldaugh talking #AI w/@zvikakrieger, @terahlyons &amp; Liesl Yearsle…"
,,,,,,"RT @IEthics: ""Addressing the #Ethics of #AI"" (new blog post): https://t.co/sJMWUc1jhJ cc @PartnershipAI @ShannonVallor @AINowInstitute @scu…"
,,,,,,"RT @BasileGSenesi: Great insights on the role of AI and the 4th Industrial Revolution @terahlyons @pauldaugh @zvikakrieger #dreamforce17 ht…"
,,,,,,"RT @erichorvitz: Much to do with envisioning adverse AI outcomes and being proactive to address the possibilities https://t.co/Lz05t4KoZ6 #…"
,,,,,,"RT @doteveryoneuk: Inspired by @richardjpope &amp; two days in Berlin with @PartnershipAI, here's @abbeysuekos on AI &amp; design. https://t.co/0az…"
,,,,,,"RT @hkustadmissions: #hkust is the 1st Asian institution joining @PartnershipAI. We contribute to the best practices of #AI tech. Read: htt…"
,,,,,,"RT @hksfuture: Humans and machines are complimentary entities that lead to betterment of #society @frossi_t #GoingDigital #AIforGood https:…"
,,,,,,"Interview with @ylecun, PAI board member and director of #AI research @Facebook  -https://t.co/jlzsHzgaDM via @Verge"
,,,,,,"RT @amsekaran: #OECDForum Intelligent machines, smart policies panel webcast https://t.co/eBzZb5kQGP @frossi_t #IBM, Stuart Russell, others…"
,,,,,,"PAI Board member, Yann LeCun @ylecun , speaks at Deep Learning Summit. Watch video here: https://t.co/rKbFCmFn8r https://t.co/PxnsBwnXOr"
,,,,,,"RT @mustafasuleymn: Had a fantastic 2 days in Berlin welcoming 80+ NGOs &amp; companies to the @PartnershipAI for our inaugural workshop to dec…"
,,,,,,"RT @juliechoi: First Partnership on #AI meeting in Berlin. Honored to participate w/@yinyin_liu @IntelAI @IntelNervana @PartnershipAI #IamI…"
