NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
Smerity,10283,28987,"Pondering machine learning's impact on society.
#DeepLearning at @Salesforce Research via @MetaMindIO acquisition.
@Harvard '14, @Sydney_Uni '11.
AU in SF.",24637,2451,"@boknilev @goodfellow_ian @hardmaru Best poll is anecdotal random poll - sadly I don't have money or position to ge… https://t.co/m8N7QcMWTM"
,,,,,,"@boknilev @goodfellow_ian @hardmaru From a random poll, half those who bid got zero bid on papers and one person go… https://t.co/r0kvALepH5"
,,,,,,"@hardmaru I've had a hard 5 as a reviewer few times, one of which was when they were using my dataset and their tec… https://t.co/55dJv4NdMJ"
,,,,,,"Of the 2770 reviews so far, 527 reviewers (19%) have a confidence of 5 ... 🤔"
,,,,,,"Search ICLR 2018 has been updated with reviews, confidence, rankings, and a Top 100. The repo also contains a recen… https://t.co/55mYWJirms"
,,,,,,"@hardmaru Heh, I know the feeling - I need to resist the urge to jump in and defend papers that I like :) What's wi… https://t.co/9zHM1zJqH4"
,,,,,,"@deliprao That graph is my own pretty production ;) I'm still uncertain about noting the specific paper, though oth… https://t.co/OPWw6U4aKx"
,,,,,,"@Google Had to refer to this tweet as I couldn't remember the name again. FYI future Smerity, who'll inevitably nee… https://t.co/1aNcHYGEAY"
,,,,,,"@dennybritz @DrLukeOR @goodfellow_ian @kaggle @stanfordnlp @CaimingXiong @hllo_wrld Oh, final bit, for certain task… https://t.co/3bY8Eb4yBL"
,,,,,,"@dennybritz @DrLukeOR @goodfellow_ian @kaggle @stanfordnlp @CaimingXiong @hllo_wrld Also puts serious pressure on t… https://t.co/yAcVYnaWcy"
,,,,,,"@dennybritz @DrLukeOR @goodfellow_ian @kaggle @stanfordnlp Not first hand from me but SQuAD evaluation requires add… https://t.co/oQ6MHUVTBu"
,,,,,,"@dennybritz @DrLukeOR @goodfellow_ian Carry over from the era before internet services as a norm :) It'd be nice to… https://t.co/AUBuAeufvq"
,,,,,,"@DrLukeOR @dennybritz @goodfellow_ian Surely it makes sense to recommend and reinforce best practices to keep publi… https://t.co/MPo2w7Rycj"
,,,,,,"@dennybritz @goodfellow_ian I do agree re: being honest at least - but it still doesn't bode well if that knowledge… https://t.co/ecelvWMhBK"
,,,,,,"@dennybritz @goodfellow_ian s/technique/method. Re: fine for ""method"" paper, surely that will feed back into SotA p… https://t.co/vHdsOYNJCL"
