NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
pranavrajpurkar,625,58,"Studying Machine Learning at Stanford",6027,215,"Fascinating graph from the AI Index (https://t.co/j5rtj2QeBp), tracking AI progress on Question Answering through S… https://t.co/VAIQeG9mOX"
,,,,,,"Our new paper on ""Malaria Likelihood Prediction By Effectively Surveying Households Using Deep Reinforcement Learni… https://t.co/TKcH50RgHE"
,,,,,,"The CTC loss is an incredibly important component of speech recognition systems. Here's @awnihannun explaining how… https://t.co/hoElbTrhgN"
,,,,,,"@anandavati @drnigam Reading about automated methods for improving end-of-life care is especially interesting (… https://t.co/WEv51WXs7r"
,,,,,,"Incredible work by @anandavati, @drnigam, and others on improving the quality of end-of-life care! More details her… https://t.co/1lLsAXrJl8"
,,,,,,"Congratulations — breaking 80 EM is a big achievement for machine comprehension! https://t.co/UoDdQSdgWk"
,,,,,,"@leftbundle @AndrewYNg Thank you, Mintu!"
,,,,,,"RT @Stanford: The deep learning model could help radiologists overcome limitations of human perception and bias, and reduce errors in diagn…"
,,,,,,"AI is an incredibly powerful tool, and we spend a lot of our time in the lab thinking about how we can use it to ta… https://t.co/ikQFqTi1dB"
,,,,,,"Incredible to see SOTA performance break 79 EM! https://t.co/scIzA85X9u"
,,,,,,"RT @stanfordnlp: SQuAD QA leaderboard “fluid” closing in on @ICLR18 deadline—new @MSFTResearch best ensemble @allenai_org best single https…"
,,,,,,"In the last 3 days, 3 new SQuAD @stanfordnlp Top-3 submissions: https://t.co/Uq10Dm2Ss5!"
,,,,,,"Putting AI for speech recognition progress in context! https://t.co/AJYWpBKjOC"
,,,,,,"PyTorch distributed learning tutorial, woohoo! https://t.co/hjLN7coM3B"
,,,,,,"Looking forward to this new computer vision course! https://t.co/bnYLBONTsP"
,,,,,,"Nice explanation and visualization of @BaiduResearch's GNR model on @stanfordnlp SQuAD! https://t.co/Q4IaK3yIWQ"
,,,,,,"Want to visualize what your ConvNet is learning? Here are a couple of approaches you can try: https://t.co/E7cDXAzn0q"
,,,,,,"Our work on arrhythmia detection covered by @DataSkeptic -- thank you for having me! https://t.co/mjtL7CBPWR"
,,,,,,"Salesforce Research just achieved top spot on SQuAD @stanfordnlp! Congratulations! https://t.co/0PqRnfjill"
,,,,,,"DrQA's combining the challenges of reading comprehension with document retrieval! And has a solid SQuAD-trained Doc… https://t.co/Op10pPNhgR"
,,,,,,"Adversarial evaluation of QA systems almost halving their performance, while human performance remains relatively u… https://t.co/vkZZIK2apo"
,,,,,,"The first model to break through the 85 F1 mark on SQuAD @stanfordnlp! Congrats to Joint Laboratory of HIT and iFLY… https://t.co/RMuhXOTvYa"
,,,,,,"RT @unignorant: Wrote about our work on conversational agents for data science on @hackernoon! https://t.co/zBxpyo1gKO https://t.co/SN9DfG3…"
,,,,,,"RT @Stanford: A new deep learning algorithm can diagnose 14 types of heart rhythm defects better than cardiologists. https://t.co/3FVC6hxiX…"
,,,,,,"RT @AndrewYNg: Technical details on our Deep Learning+ECG (detecting irregular heartbeats/arrhythmia) work: https://t.co/CH2qKIUvD0 https:/…"
,,,,,,"RT @EricTopol: @AndrewYNg @techreview OK, I see the @arxiv preprint paper, thanks @euanashley https://t.co/HxJ5gF6yEe
Impressive. Congrats!…"
,,,,,,"Project page for the paper ""Cardiologist-Level Arrhythmia Detection with Convolutional Neural Networks""
https://t.co/ISp4mMdFrv"
,,,,,,"RT @AndrewYNg: Heart disease? ML diagnoses from ECG better than cardiologist! @awnihannun @pranavrajpurkar @iRhythmTech @willknight https:/…"
,,,,,,"RT @stanfordnlp: Yay @percyliang &amp; @pranavrajpurkar! “The SQuAD dataset is the core benchmark for the emerging field of machine reading… si…"
,,,,,,"RT @WikiResearch: The Stanford #QA Dataset: 100K questions extracted from Wikipedia articles, answered via specific text fragments https://…"
,,,,,,"RT @seo_minjoon: Interactive demo and new SOTA of our BiDAF model on SQuAD (@stanfordnlp):
https://t.co/hauvRUyMLR"
,,,,,,"RT @RichardSocher: SOTA Question answering
Paper https://t.co/afQxjmVRtP 
Blog https://t.co/M2wWFuqndu
Squad dataset https://t.co/IDg03m4oG…"
,,,,,,"RT @windx0303: Last talk at #emnlp2016 . https://t.co/hCHHuNlAJh"
