NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
pamelafox,23284,1294,"@DrWoebot during the week, Improv on the weekends, Buddhism every morning. 🙏",28448,1917,"@noahrs Yeah, I realize it’d be better to face the reality, to motivate me fixing it. But I have a hard time being… https://t.co/LtHQVpmjvu"
,,,,,,"Unfortunately violent rages and street-pissings happen right outside my front door, so my latest plan is to commute by hovercraft."
,,,,,,"I wish I was enlightened enough to be able to see everything happening in SF and not be overwhelmed by sadness. But… https://t.co/h4u37uK19V"
,,,,,,"Maybe Google Maps could start sorting SF transport trips by ""# of sad/violent things you'll encounter along the way… https://t.co/c7IVWfH7DK"
,,,,,,"RT @immeasurablemat: My wife and I have spent the past 4 years meditating daily, independently, with a group, on retreat,  &amp; working 1on1 w…"
,,,,,,"@beriberikix @particle yep! https://t.co/Sbpwtl7tot"
,,,,,,"Treat your code with respect. Always baby talk to it with a proper British accent."
,,,,,,"When I get a hot flash, my face flushes, and it convinces my brain that I'm embarrassed. I have to actively remind… https://t.co/LEWwxM8yFh"
,,,,,,"Relatedly: I started getting hot flashes a year ago. 🔥 Mine are correlated with spicy food, lifting my arms above m… https://t.co/m85mOnJpLu"
,,,,,,"I love when I realize a bad mood is most likely due to a physiological issue. 
""Oh yay, if I just sleep, I'll proba… https://t.co/Qapt6ZDueQ"
,,,,,,"@FakeUnicode @mathias thank you! that's what we were looking for!!"
,,,,,,"@FakeUnicode @mathias great link, thanks!"
,,,,,,"1) Confession: a surprising # of our bugs have to do with emoji. 😫

2) Request: Anyone have a regex that can match… https://t.co/4jhUoXZfIf"
,,,,,,"j/k, I didn't actually do Rorschach. I showed them this drawing and asked what they saw. What do you see?

(If you… https://t.co/HSMMSHa7RO"
,,,,,,"Tried a new approach to weekly 1-on-1s: Rorschach tests.
https://t.co/zFZZ6cC9Xn

The pro: super fun and amusing fo… https://t.co/bnEbHoCaMN"
,,,,,,"It's amazing how many other things I can find to do when I'm faced with writing a rejection email. 30 minutes for a… https://t.co/RBbhoDKorg"
,,,,,,"@Carefulle @jyhsu Thanks, ordered!"
,,,,,,"@jyhsu @Carefulle https://t.co/zQFDmHXPfG ?"
,,,,,,"@Carefulle Tried that. I dislike thingies in my ear, and I have to remove them too much for quick chats. Too finagley."
,,,,,,"@predominant @jongold okay, yeah, just read the reviews, they all concur. might have a chat w/the team to see if we… https://t.co/uz0LFV53zE"
,,,,,,"@mugginsm hm interesting. the hard thing is that the wall between my bedroom and bathroom is a door.. it'd be hard… https://t.co/L82jmp9Xqv"
,,,,,,"@predominant @jongold just looked em up, $300?? oh gosh. i can afford that but....... it feels extravagant/frivolous."
,,,,,,"...and relatedly, I'm constantly trying to figure out how to better isolate sound inside my house, like between my… https://t.co/iw22eCcPPP"
,,,,,,"I find I'm very sensitive to the sounds of people talking while I'm working, but I don't want to listen to music...… https://t.co/eveIDPlNAI"
,,,,,,"I've realized that hiring is not my fav way to spend my time... so now I'm hiring for an Engineering Manager! One h… https://t.co/SislHOFL5B"
,,,,,,"My fav way to learn ES6 is to do code reviews of @joedoyle23's &amp; @colinterface's NodeJS &amp; ReactNative PRs, and atte… https://t.co/NUlTOuM5Js"
,,,,,,"RT @ncasenmare: What if chasing happiness is a trap? I made a zine explaining Acceptance &amp; Commitment Therapy! ACT's helped me a lot, hopef…"
,,,,,,"@slicknet Aw wow, shucks, thank you!"
,,,,,,"Nice post on the question of how much code engineering managers should write: https://t.co/mi2cNQwKZS"
,,,,,,"Gave a quick talk at #FooCamp: ""Beware the Near Enemies (in Personal Growth &amp; Product Dev)"" https://t.co/iKux5quiB1… https://t.co/P7BDnvk6tQ"
,,,,,,"RT @AndrewYNg: Hanging out with Woebot team today and got new stickers! Want to join us? Openings here! https://t.co/MT6B9FeI6o https://t.c…"
,,,,,,"@bookish_erudite @AndrewYNg We're focused on hiring full-timers at the moment, to build up our full-time NLP/AI tim… https://t.co/s71aAWoPkZ"
,,,,,,"...ideally, iPhone would detect when I'm in a lounging position and just not let me on the web browser app at all. It never works out well."
,,,,,,"Great set of tips for not being controlled by your phone: https://t.co/5OYAmdTas7  
...For me, not letting my phone… https://t.co/5aYXYvyoJv"
,,,,,,"...Proposal: spend every October teaching K-12ers electrical engineering via LED-powered halloween costume creation."
,,,,,,"Happy halloween, y’all. May you be free from the constraints of time and space. https://t.co/WZEjK9TkvT"
,,,,,,"@chiuki gosh you're right, i haven't even scientifically proven that it works on cats! but yet, i keep doing it. hmm."
,,,,,,"RT @MaxCRoser: English words that derive from the names of places in Europe.

[Source: https://t.co/YRq6dUm2mt] https://t.co/fFKSKjfVWX"
,,,,,,"Pro tip: your unit tests won't actually run faster if you make kissy noises at them like they're cats. Jus in case you were wondering."
