NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
SirBlueBorg,370,78,"AI GI ML DL BS Founder, CTO @madstreetden @vue_ai Married to @LadyAshBorg",25498,29,"RT @LadyAshBorg: Hey twitter, we're hiring. Lots &amp; lots of roles open. Check out our LinkedIn page or mail us at careers! It's an exciting…"
,,,,,,"RT @goodfellow_ian: GANs for personalized ""predictive fashion"": https://t.co/m1BFiXJfi4"
,,,,,,"RT @alyshanaples: ""I'm a big believer in burning it all down."" @ladyashborg
I'll bring the matches, lady. 
🔥🔥🔥 
#designUp #designUpConf #de…"
,,,,,,"RT @DesignUpConf: We’ve moved on from living with the Shared Myths to Celebrating Diversity 

@LadyAshBorg #DesignUp"
,,,,,,"RT @collinsljas: nice writeup on one of my favorite papers from last year’s ICLR! allow the structure of a computational attention mechanis…"
,,,,,,"RT @LadyAshBorg: I'll be speaking abt Design &amp; AI today by exploring our changing relationships w/each other &amp; w/time. Come say Hi if you'r…"
,,,,,,"@danbri @tytus_s @goodfellow_ian @BenedictEvans we're working with body shapes &amp; skin colors amongst other variations We'll publish soon"
,,,,,,"RT @goodfellow_ian: GANs for generating images of how clothes will fit. Only two of these images are photos. https://t.co/FYCBoveqh9 https:…"
,,,,,,"@pfau @dribnet @goodfellow_ian this is from an independent set &amp; going into production as we speak. So it works for non training images."
,,,,,,"@goodfellow_ian @chrisdonahuey that's right, though fit is an avenue of our continued work here."
,,,,,,"RT @MadStreetDen: What happens when you leave a witty little marketer + a visual designer + an intern in the lounge for 30mins 😍 #lifeatMSD…"
,,,,,,"RT @vue_ai: The countdown to the event is ON!
Sign up for the #webinar today! https://t.co/7Cgm2eq5gb"
,,,,,,"@LadyAshBorg @krishashok @sumants Wow, a lot happened when i slept! Good thing i had some defenders."
,,,,,,"@krishashok @LadyAshBorg Interdependent modules, not identical i guess. 🤔"
,,,,,,"@LadyAshBorg @krishashok Technically we have already been to hell.... 's kitchen. 😬"
,,,,,,"@krishashok @LadyAshBorg Or have a binge rewatch party"
,,,,,,"@LadyAshBorg @krishashok But then who will explain the subplots connecting all the series that you have already forgotten"
,,,,,,"@krishashok @LadyAshBorg Its not sympathy, this way i can answer your questions without having to pause the show 😬w… https://t.co/REuMZt32GL"
,,,,,,"RT @MadStreetDen: Don't miss it! If you're at #eTailEast Boston, head to @SirBlueBorg's keynote, to learn what AI holds for your success in…"
,,,,,,"RT @NRFnews: .@vue_ai's intelligent retail optimization models: dynamic personalization, shoppable videos &amp; garment-to-model image generati…"
,,,,,,"RT @LadyAshBorg: Happy Friday! I wrote a little thing on building motivated teams, bias, invisible hierarchies @HuffPost #startuplife https…"
,,,,,,"RT @vue_ai: We're excited to announce a new avatar of our site vue.ai! Sign up, talk to us &amp; explore how #AI can help your #Retail business…"
,,,,,,"@rajneeeshkumar @MadStreetDen thank you"
,,,,,,"@ku1deep @LadyAshBorg @helloanand its my dr. Jeckyl side?"
,,,,,,"@krishashok @LadyAshBorg @sandygrains maadu in india?"
,,,,,,"RT @Swats26: Great conclusion on #ArtificialIntelligence from @LadyAshBorg - let's use AI to make life better for all without fear! #indiao…"
,,,,,,"@krishashok @LadyAshBorg hah, and those rqr xprnce. Unfrtntly for us, they have the perfect weapon against our experience, change the rules!"
,,,,,,"@LadyAshBorg @krishashok frtntly no. Its life of prctice tht mks prfct. Speed rding not poss othrws. Assmptns, cntxt."
,,,,,,"@LadyAshBorg @krishashok frst lst lttr all that is imprtnt fr most wrds in sntncs"
,,,,,,"RT @TheKenWeb: The Ken is live! One original, analytical and well-narrated story from India every day for its subscribers https://t.co/1IVI…"
