NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
team9spokes,144093,4596,"Small Business Community @9Spokes #SaaS #ERP Appstore #AI #Apps #BigData #Blockchain #Bots #FinTech #ICO @thomaspower thomas.power@9Spokes.com +447875695012",2221,509,"RT @clusterstock: How fintechs are targeting small businesses and pushing incumbents to fight back https://t.co/APLFSx4W9I https://t.co/iDx…"
,,,,,,"RT @yenaglobal: A fantastic recommendation for the @9Spokes dashboard from @aliedgar13! We highly recommend checking it out too. https://t.…"
,,,,,,"RT @9Spokes: Having an amazing time at @yenaglobal networking session! Always great to connect with young and passionate #entrepreneurs! #Y…"
,,,,,,"@leo_pold_b @wmougayar @thomaspower @9Spokes @DavidBundiRisk @blockchain_comp @Dashpay @BourseetTrading @UrsBolt @seandotau perhaps"
,,,,,,"RT @DavidBundiRisk: 👍👍 William Mougayar at #BCSummit17 in #Switzerland saying #Blockchain = 90% #Governance! 👍👍 Best live lecture on #Block…"
,,,,,,"RT @wmougayar: My slides from #BCSummit17 yesterday, Designing Tokenomics and Tokens 2.0 https://t.co/CYcXItD57r @Lakeside_Prtnrs #blockcha…"
,,,,,,"RT @wmougayar: Look who was sitting just behind me from Zurich to LHR :) @thomaspower. UK Police swarmed the plane when we landed and picke…"
,,,,,,".@RBC @RBC_Canada launches MyBusiness Dashboard a unique tool that helps small business owners make smart decisions… https://t.co/xzUjBRe8wY"
,,,,,,"RT @9Spokes: Attending @AmerBanker #SBB17 in #Austin #Texas #USA next week? We'll be at Booth 23, ready to show you how our smart dashboard…"
,,,,,,"RT @thomaspower: A pleasure to meet you @APMBrady @WachsmanPR @Dashpay #BCSummit17 https://t.co/UNQoZm3AqZ"
,,,,,,"RT @thomaspower: 168 investors after just one week £73,280 committed https://t.co/Jnqo6xfxaJ come on @TBusinessCafe @_GailThomas @pennypowe…"
,,,,,,"RT @9Spokes: Good Morning! We are at @TheBusinessShow Stand 872 - and we can't wait to show you how the #9Spokes smart dashboard works! Com…"
,,,,,,"RT @leerini: The @Suncorp Business Toolbox, powered by @9Spokes, brings powerful insights to your #SmallBiz. Find out more here: https://t.…"
,,,,,,"RT @9Spokes: Working with @aliedgar13 is amazing! Try 9 Spokes for FREE at https://t.co/WHuRwGYhse 
 
#SmallBiz #Entrepreneur https://t.co/…"
,,,,,,"See you there for day 2 and day 1 was terrific https://t.co/1fWBA1ec8p"
,,,,,,"RT @9Spokes: Want to know how #BusinessApps can help you run your #startup smarter? Find out here: https://t.co/7mEO9UDeW2"
,,,,,,"RT @mattr: @richardhanscott of Yell, first up on the @9Spokes keynote stage.  Top tips for creating a digital business. https://t.co/fMGGgV…"
,,,,,,"RT @9Spokes: We are thrilled to have the successful @jennybcampbell sharing her inspiring story on our stage today!  #TBSUK https://t.co/kN…"
,,,,,,"RT @9Spokes: Swing by our stand 872 @TheBusinessShow to get a demo of our FREE business dashboard (+ a free ☕️ if you sign up)! #TBSUK http…"
,,,,,,"RT @TheBusinessShow: 'How to build a successful digital business' with @richardhanscott CEO of @YellBusiness will be taking place @ Keynote…"
,,,,,,"RT @LOVESPACEUK: Great talk from @levirootsmusic at @TheBusinessShow about growing a brand and having a passion for your business. https://…"
,,,,,,"RT @TheBusinessShow: We are well and truly underway here at @olympia_london! We love seeing what you are all up to so keep the tweets comin…"
,,,,,,"RT @IamSairaKhan: I’m heading over to the @TheBusinessShow in #olympia to host a panel who will discuss the launch of https://t.co/Z41GxWOz…"
,,,,,,"RT @9Spokes: It’s only 10.40 at @TheBusinessShow and our team is already busy showing the power of our dashboard! 🎉🎉 #TBSUK https://t.co/cv…"
,,,,,,"RT @9Spokes: Come and see us at Stand 872! @TheBusinessShow #TBS2017 https://t.co/1e02eSfzzq"
,,,,,,"RT @mattr: Final touches ahead of @thebusinessshow at Olympia. @team9spokes will be here in force to show you how @9Spokes can power YOUR b…"
,,,,,,"please WhatsApp +447875695012 https://t.co/qvx8quLKxe"
,,,,,,"Bloomberg expects eight figures for new Twitter network https://t.co/btDjoTAGj3 via @mathewi"
,,,,,,"RT @mattr: Loads of good things happening at the Business Show at Olympia on 16th/17th November (@thebusinessshow) - I'll be there to talk…"
,,,,,,"RT @9Spokes: We love working with @aliedgar13! See why Alison is a fan and try 9 Spokes for FREE: https://t.co/WHuRwGYhse
#SmallBiz #Entrep…"
,,,,,,"RT @SalesCoaching_S: We absolutely love @9Spokes and highly recommend it to all small business owners (it's free use too!) #SmallBiz https:…"
,,,,,,"RT @9Spokes: We're at @TheBusinessShow this week. Go to https://t.co/GsUjRweS6m for a demo, and visit us at Booth #872 for a FREE 20-min co…"
,,,,,,"please WhatsApp +447875695012 https://t.co/qvx8quLKxe"
