NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
geomblog,4598,3024,"Professor, School of Computing, University of Utah: interested in algorithmic fairness. Member of the board, ACLU Utah",112589,385,"RT @KLdivergence: @BariAWilliams @wsisaac @hrdag I 1000% agree. I see this in the rush to publish ML papers abt ""fair algorithms"", esp re:…"
,,,,,,"Awesomeness!! https://t.co/RhABAhFwU8"
,,,,,,"@ContiCook @KLdivergence @DecarcerateNYC @ciccolinijulie Is there something I can refer to that establishes this? (… https://t.co/kn75WA4qWk"
,,,,,,"RT @kdphd: @katecrawford @geomblog @zephoria One of the many things I appreciate about the FAT* community is the many women and POC leading…"
,,,,,,"I learnt much of what I know about algorithmic bias by listening to @zephoria, @katecrawford and @kdphd  https://t.co/Gjv7ZVreQ4"
,,,,,,"@rupakmajumdar @johnregehr It won't matter once AI takes over, Tom said learnedly"
,,,,,,"RT @katecrawford: It's 2017, and researchers are still using Playboy's Lena centerfold as a test image. Given the gender issues in this fie…"
,,,,,,"RT @ellgood: A public university is claiming trade secret exemption to #foia request for info on predictive #algorithm used for student gra…"
,,,,,,"RT @hmason: This is under-appreciated advice and totally true. https://t.co/ID7TjHsi28"
,,,,,,"That comment just drips with contempt. https://t.co/brOSv7DvdR"
,,,,,,"RT @RasmusPagh1: Inauguration of @barcdk, presentation by VILLUM Investigator Mikkel Thorup https://t.co/pFFxyU74D8"
,,,,,,"RT @vitalyFM: An insightful take on the state and challenges of using/claiming differential privacy in the real world https://t.co/331qr0LY…"
,,,,,,"RT @alastair_d_reid: @geomblog From scanning the code, this doesn't seem to do anything to fix the fundamental problem with ACM DL bibtex -…"
,,,,,,"@deliprao Don't get me started :)"
,,,,,,"RT @bkeegan: Why haven’t our intrepid Silicon Valley data scientists released a phrenological machine learning model to predict whether or…"
,,,,,,"@moyix @johnregehr Ah. I stand corrected. Somehow I thought something was not open. Apologies."
,,,,,,"@johnregehr I wish csrankings was truly open though ie with code"
,,,,,,"RT @MrHonner: My latest for @NYTimesLearning: Investigating Gerrymandering and the Math Behind Partisan Maps
https://t.co/gKIYhBT4fT
#math…"
,,,,,,"@mikarv This might just save me. https://t.co/ugXNs2dVNJ"
,,,,,,"As @DanitGal explained to me, Chinese citizens view government and private enterprise as working in concert to keep… https://t.co/6XezF30KZ8"
,,,,,,"@mikarv Good point. I'll start running now"
,,,,,,"@mikarv It's Google scholar. We don't need no stinkin' DOIs"
,,,,,,"https://t.co/ScsWgNGwFA

I can feel my productivity increasing already"
,,,,,,"These charts are why the NLP folk are sitting smugly while the CV people are running around with their hair on fire… https://t.co/IUJ8jDAUtR"
,,,,,,"RT @RogerGrosse: The real issue is that ""A works better than B"" is not a scientific claim. Neither is ""A is easier to tune than B."" Our job…"
,,,,,,"RT @NBCNewsTHINK: Facebook's ad-targeting problems prove how easy it is to discriminate online https://t.co/j7xNAcifnh

via @rachelegoodman…"
,,,,,,"I hope he never pisses off 4chan https://t.co/7TxnICZu1C"
,,,,,,"RT @evelynjlamb: When all your other attempts to liven up a party fail... https://t.co/GRUnzikNfU"
,,,,,,"@evelynjlamb The rowdy...it hurts...."
,,,,,,"BOOM! https://t.co/bqDYbByvyS"
,,,,,,"@sara_ann_marie @NikkyMill @fatconference You should also see the work of @KLdivergence and @wsisaac if you haven't already."
,,,,,,"@sara_ann_marie @NikkyMill @fatconference We are prepping the final version right now."
,,,,,,"@sara_ann_marie @NikkyMill Which is exactly what we show in our upcoming paper at @fatconference (and have remedies)"
,,,,,,"Epitaphs in the Graveyard of Mathematics https://t.co/MJ3ADc3aQW via @benorlin. They're all great, but this one abo… https://t.co/qzZ2w42KGM"
,,,,,,"RT @seanmcarroll: Guys, musing: “These harassment stories can’t all be true. If they were, women must be getting harassed all the time!”

G…"
,,,,,,"@RDBinns Well when you put it THAT way...."
,,,,,,"RT @santoshgnag: The Expertise, Ignorance, and Personal Failings of the Program Committee (and Other Readers) https://t.co/wJi8lSaI7h"
,,,,,,"@johnregehr I need to meet with you today"
,,,,,,"@OmegaPolice @aselbst @JuliaTicona1 The issue is not what ""could"" be, but what is. They cite 12% as the number of p… https://t.co/IkTGkQfqS6"
,,,,,,"RT @cbquist: Today is the birthday (1803) of physicist Christian Doppler. 

Please take a moment to go 'eeeeeEEEEEEOooooo' as today's event…"
,,,,,,"@OmegaPolice @aselbst @JuliaTicona1 I don't think they are talking about location services transmitted to apps as m… https://t.co/d6NZd9tVRo"
,,,,,,"RT @anildash: One of the most fun reasons that I always tweet about the attractiveness of South Asian men (aside from undoing centuries of…"
,,,,,,"RT @aselbst: Op-Ed about the core issue of today’s argument: Cell phones aren’t optional. (w @JuliaTicona1) https://t.co/TouWmAcajM"
,,,,,,"@datassist @juliasilge Yes I will be putting them up"
,,,,,,"Fixed point theorems, internet edition. https://t.co/6DbXbcD4YH"
,,,,,,"RT @hoofnagle: If only someone :) would just organize a conference for these people something excellent might happen https://t.co/P5kJUmYdMX"
,,,,,,"RT @hodgesmr: I just boarded a plane.

For every RT this gets before I land, I’ll donate $1 to @ProPublica, up to $100.

I’m fishing for RT…"
,,,,,,"RT @juliasilge: 💯 talk on algorithmic fairness by @geomblog at our SLC data science meetup https://t.co/iYORSOF1lf"
,,,,,,"RT @mmitchell_ai: Get yo' Ethics in NLP on.
New Orleans, June 5th or 6th.
You can start preparing your paper now!
https://t.co/xovzFwMd4L"
,,,,,,"@TheRevAlokSingh @jeremyjkun @Radiolab I had to look that one up."
,,,,,,"An interesting and thoughtful counter-take on net neutrality https://t.co/pqQo2Rd7IH"
,,,,,,"@jeremyjkun @TheRevAlokSingh @Radiolab Wait till they hear about ""COPULA"". They'll need a parental warning"
,,,,,,"RT @audreywatters: https://t.co/9loPmf2DkS"
,,,,,,"@KLdivergence You can't question the algorithm."
,,,,,,"@MalJayaram The same one I answered there: ""booking"" an STD call for some later time and waiting for the phone to ring."
,,,,,,"RT @MalJayaram: Inspired by this thread, I'm starting a new one for those who grew up in India. #desi #nostalgia https://t.co/kBYuBQo9Ab"
,,,,,,"@mattwhitlockPM ""Booking"" a long distance (STD) call and waiting for it to come through at a specific time."
,,,,,,"@jeremyjkun @Radiolab Next up: EIGENVECTORS"
,,,,,,"RT @karen_ec_levy: Heyyy, @voxdotcom put together a great video about my research and the nexus between surveillance and automation! Feat.…"
,,,,,,"@jeremyjkun @Radiolab Hard math = weird words"
