NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
adelynzhou,24630,33467,"Technologist, speaker, #bot and #ai enthusiast and entrepreneur. Tech and marketing by day, wanderlust by life. #CMO @Topbots. Formerly @nextdoor @amazon @BCG",4834,1316,"20.5M Alexa, 4.6M Google homes sold through 2017 Q3 @bretkinsella #voice https://t.co/q7eg2uJ5Im"
,,,,,,"Food network gamified decision of “what to cook” on their fb bot that they internally called Dinder. 😂… https://t.co/b2TeQGY6BS"
,,,,,,"Team of 3 builds all the voice skills at Food network. Food network has one of the best Alexa skills.… https://t.co/hrmZvVADCa"
,,,,,,"Alexa is acting as a search engine. It can recommend skills. Alexa how do I remove a strain? Links to Tide and Good… https://t.co/4MbbAaZxqV"
,,,,,,"25% of desktop searches on windows 10 Cortana are Voice! @botsandaimeetup @markcwebster #voice https://t.co/LpQUSg7fmH"
,,,,,,"21 jobs that may be born because of #AI. #ArtificialIntelligence https://t.co/vEnv9pqehR"
,,,,,,"WTF is #AI? TOPBOTS' founder @adelynzhou shares what is #ArtificialIntelligence in 3 minutes. #tech

https://t.co/vxUqBNIgdd"
,,,,,,"Rocking it @WhiteAdamL at @coindesk conference. https://t.co/7iOGNEkdes"
,,,,,,"RT @thinkmariya: Degrees from Oxford &amp; Stanford, job offers from Google &amp; Apple, and expertise in #AI and #bigdata aren't enough to qualify…"
,,,,,,"@mdudas lol, omg. And hello, long time no see since the MAU conference dinner! Hope all is well at Button!"
,,,,,,"RT @thinkmariya: My co-authors @mjia @adelynzhou &amp; I will speak onstage at @CES 2018 about our book ""Applied AI: A Handbook For Business Le…"
,,,,,,"To Improve Chatbots, Brands Need to Combine Automation With Human Oversight https://t.co/qhLpreOdu4 @lauraentis @Adweek"
,,,,,,"RT @VentureBeat: 7 tactics to recruit AI talent in a market dominated by tech giants https://t.co/kaUhSdZH2c by @adelynzhou"
,,,,,,"RT @Canvas8: Would you trust an algorithm to govern your world? We invited @TomChatfield and @adelynzhou
to @mindshare's 2017 Huddle to dis…"
,,,,,,"WPP #stream with @timoreilly and @SirMSorell. The “un-conference” https://t.co/RLuR35Hgg0"
,,,,,,"RT @MBLieberman: Using sprints to get #AI from concept to reality via @forbes @adelynzhou https://t.co/ISuHq7yRTq https://t.co/bSgPNQXgGz"
,,,,,,"Fascinating NYTimes article on the NSA security breach. ""Snowden released code words, while the Shadow Brokers have… https://t.co/TMzEt407II"
,,,,,,"RT @emissary: We’re formally “opening our doors” to the #IT market, empowering tech innovators to sell more effectively to IT departments a…"
,,,,,,"So many cool foods invented in NYC! Red velvet cake, Oreos, eggs Benedict and even spaghetti and meatballs.… https://t.co/tRLX1rTn7P"
,,,,,,"Light hearted Friday fun -- How to Be Seen as an Expert in Artificial Intelligence :) https://t.co/9iEKV6OngO"
,,,,,,"RT @mindshare_uk: Would you vote AI for President? @TomChatfield &amp; @adelynzhou debate #mshuddle https://t.co/v4bkgzTMat"
,,,,,,"RT @solvvyinc: Register to learn how #AI is impacting #CustomerCare value chain w/ @topbots CMO @adelynzhou and our CEO @rammahesh: https:/…"
,,,,,,"Niantic’s follow-up to Pokémon Go will be a Harry Potter AR game launching in 2018 https://t.co/yoklsm9lgT"
,,,,,,"Facebook making direct move into the customer care space. FB launched customer chat plugin into closed beta to allo… https://t.co/GQthgpsYtM"
,,,,,,"There is hope in the future world of #ai for those w/o ML phds.Agreed that we need a diversity of bkgds @wfrick… https://t.co/6CQj5ZmWDN"
,,,,,,"Only 17% of notable people on Wikipedia are women. If training ai on this data, inherently biased. @sharma_kriti… https://t.co/GALeoHEsre"
,,,,,,".@wfrick moderating a packed room panel on putting #ai to work at #mshuddle @hbr https://t.co/4iCYEiSvc2"
,,,,,,"@dianakimball just saw this, how did it go?!!? I'm sure you rocked it!"
,,,,,,"@TheoSmithUK @HelenePauvert @topbots Awh, thank you!!
#TalentIntelSummit"
,,,,,,"RT @topbots: From prospecting, recruiting to closing: How to beat top #tech companies in the war of #AI talents. @adelynzhou https://t.co/I…"
,,,,,,"Best Artificial Intelligence Conferences For 2018 @reworkAI @OReillyAI @AISummit @singularityu @withthebest #AI  https://t.co/w7r6Hvivem"
,,,,,,"One Bitcoin Transaction Now Uses as Much Energy as Your House in a Week. https://t.co/o4FplxxQQF"
,,,,,,"Thanks @FelixWetzel! :) https://t.co/1EnoqKGE8G"
,,,,,,"@_noobz Thank you for the kind words!"
,,,,,,"@SophiaViklund great day when someone like you follow me. :)"
,,,,,,"@prettyboybeats Really value your follow. Now for me to Tweet more awesome content."
,,,,,,"@EliLoganTx Really value your follow. Now for me to Tweet more awesome content."
,,,,,,"@RobertEigenfeld Thanks for the follow. Pressure on me to tweet more great content! :)"
,,,,,,"@mancsolutions Not that I know of. If you find one let me know!"
,,,,,,"@hessiejones @thinkmariya @BenjaminPring FB, Messenger and Instagram listen to our conversations even when not in u… https://t.co/pmpQyImtSC"
,,,,,,"RT @NolanMatthew: @thinkmariya A7: Don’t hire for #AI in your CHANNELS, hire CENTRALLY – the goal is one AI, everywhere you touch a custome…"
,,,,,,"@vjeffs Lol, bedtime reading, but not zzzz reading. :) Very important and relevant topic!"
,,,,,,"Lol. Grab that #AI talent however you can! @BenjaminPring https://t.co/06ECQomQ0V"
,,,,,,"@thinkmariya Such a fine line of big brother regulation vs free speech vs business innovation and freedom. #TransparentAI"
,,,,,,"@vjeffs @BenjaminPring Yes, it's crazy that faxes are still in use in government and healthcare. I had to get a fax… https://t.co/YQtDE7y41l"
,,,,,,"@mandystadt great day when someone like you follow me. :)"
,,,,,,"Strategies for hiring the ever elusive #AI and #ML talent. How to fight the AI talent war against Google and Amazon. https://t.co/oWKWDldVOQ"
,,,,,,"@thinkmariya and @pega will host a Twitter chat tomorrow #Transparentai. Should be great! #ai https://t.co/6rqGPU5P7b"
,,,,,,"@W_RyanSmith @DennisMortensen Your phone camera is good!"
,,,,,,"RT @NYUFutureLabs: .@adelynzhou of @topbots: What metrics do you use to invest? @ldvcapital's @nisselson: Team domain expertise, a hustler'…"
,,,,,,"Enron emails are a go to data set to train algorithms, even though they are biased. @levendowski #FLSummit2017 https://t.co/rAEFr4klNV"
,,,,,,"Barriers to #ai entry for diverse populations. #FLSummit2017 @tessposner https://t.co/qLCQt3Bx9K"
,,,,,,"Diversity problem in #AI: 2.6% African American tenure track eng faculty, 13% female ceos of ML/Al companies… https://t.co/ygtyNOyzW4"
,,,,,,"@Yoopsoft Really value your follow. Now for me to Tweet more awesome content."
,,,,,,"@bigmediumjosh Really value your follow. Now for me to Tweet more awesome content."
,,,,,,"@fabiomoioli thanks for following! Got to up my game on tweeting high quality content."
,,,,,,"@Margaretanncole Honored for your follow!"
,,,,,,"@PacktPub Thanks for the follow. Pressure on me to tweet more great content! :)"
