NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
driainmurray,6281,93,"Academic in Machine Learning and Statistics.",941,1439,"@hannawallach I'll be around from first thing Monday. But will I get to see you now you're a big shot? https://t.co/jLwNrkXyT3"
,,,,,,"RT @BayesRuth: Want to join a thriving Statistics group at the University of Edinburgh? Lectureships/Readerships available: https://t.co/wp…"
,,,,,,"RT @EdiDataScience: Apply for @EPSRC CDT in Data Science @UniofEdinburgh for Sept 2018. 4-year MSc+PhD; https://t.co/ty30ENM9lw  #datascien…"
,,,,,,"As @roydanroy says, ""Just say no if they ask you to join the editorial board"". I won't be reviewing for them. https://t.co/vOtVGaWQZ0"
,,,,,,"Job opportunity here in Edinburgh for an MSc-level data scientist. Nigel Goddard is the director of… https://t.co/paF2YaFaAV"
,,,,,,"@roydanroy @shakir_za Success will be people not knowing who we are. If things run smoothly, we won't email so many… https://t.co/79Y3b0qDuO"
,,,,,,"I've tweaked the ICML style to catch accidental layout changes sooner. I've probably broken it though. Help me test? https://t.co/iut33mDTrX"
,,,,,,"@KloudStrife It's back up."
,,,,,,"@Azhag It's back up."
,,,,,,"@babaeizadeh It's back up."
,,,,,,"Chris Sherlock (Lancaster) is offering postdoc on non-reversible MCMC. Deadline Monday! (Email Chris if need time)… https://t.co/7hGCLguYwc"
,,,,,,"RT @InvestEdinburgh: Based in #Edinburgh the @AmazonDevScot Centre was Amazon’s first outside the #US when it opened 13 years ago
https://t…"
,,,,,,"@ACNC_gov_au @BatrouneyQC @lucasandsuch You have the wrong Ia(i)n Murray."
,,,,,,"@beatricius @MSFTResearchCam That's kind; thanks! I find talks terrifying, but somehow ""only"" stress out before+aft… https://t.co/xmBPHHIMPr"
,,,,,,"@drannawatts Whatever happened to @OverheardOnAph? I normally strip the comments from my arXiv submissions. I'm kin… https://t.co/cdUZTbZPXC"
,,,,,,"RT @ewanhklein: The University of Edinburgh NLP group https://t.co/hhWMbHrYln has joined Twitter!  @EdinburghNLP"
,,,,,,"OpenAI find a sentiment neuron in an mLSTM https://t.co/IkyvpOu7AE — Reminds me of Le et al finding face/cat neurons https://t.co/1DatUkYLSK"
,,,,,,"Toronto's new Vector Institute looks like it will be amazing. AI research with magnitude and direction. https://t.co/AEYw0Ky3nn"
,,,,,,"RT @AlisonBLowndes: Here in bonny Scotland at the Fourth #deeplearning workshop @EdinburghUni  https://t.co/6pDvSCSP9y https://t.co/FySEtNN…"
,,,,,,"@dwf Thanks! See also Simon Peyton Jones' amazing research skills materials, including his talk on giving talks https://t.co/WDJjTVk5uA"
,,,,,,"@roydanroy Not sure as I'm not there. Certainly overlapping interests. 
https://t.co/T3vqihHEDB"
,,,,,,"George Papamakarios talking today at ABC meeting in Banff. https://t.co/YH5BS6ZYwH"
,,,,,,"More fun pushing #googletranslate's neural net into weird states. (BTW try GT on real text if you haven't recently.… https://t.co/VS5PAIBaYG"
,,,,,,"@GirlFromM4rs :-). Ja, aber ""Wetten, dass"" heißt ""You Bet!"" in Großbritannien, und ""schönen Stunden"" ist ""wonderful/good time""."
,,,,,,"@mrjreid My eg: neural nets too keen for plausible English &amp; introduce spurious variety. I think you're interested in a different phenomenon"
,,,,,,"Today I learned #googletranslate sometimes decides that ""Deutsch"" means ""English"". Machine learning systems need to… https://t.co/SZv04ZJLcd"
,,,,,,"@JoeyMFaulkner Just looked back and saw I misread your script. You can do ""cmd_that_might_fail || true"" if you want to leave ""set -e"" on."
,,,,,,"@haiyan Thanks. BTW I'm so impressed with what you and the #biglifefix-ers have done, and how you're following through too. Simply awesome!"
,,,,,,"@haiyan is input limited to one button? If not, an idea: ""bagpipe hero"". Real bagpipes you keep the bag full with strong steady breaths..."
,,,,,,"@gmail Friend has previously marked email as not-spam. My plain text message asking what time we're climbing today was marked as ""dangerous"""
,,,,,,"@rossatkin @rubysteel amazing! Outside conversation, does Graham also want to enter longer text? Maybe try dasher https://t.co/uFvsNyrn1A"
,,,,,,"Sigh. @gmail is marking my emails to a friend as spam and dangerous. We've been emailing for years. Frustrating to have no control."
,,,,,,"This is what designers, makers and coders who make a difference look like (anyone). BBC's #biglifefix is inspiring… https://t.co/ppSt9p9Op7"
,,,,,,"Maths in Edinburgh are also hiring lecturers (assistant profs) in statistics and data science: https://t.co/ths0bH0Zf7"
,,,,,,"@JoeyMFaulkner For one line could do ""cmd_that_might_fail || exit 1"". Having ""set -e"" for whole script often a good idea though."
,,,,,,"RT @InfAtEd: New vacancies for lecturer/senior lecturer/reader in our School. Please peek and retweet! Thanks! https://t.co/aMTR95GWs5"
,,,,,,"@SimulatedANeal So this is your serious twitter account?

One ML researcher goes by ""logistic aggression"": https://t.co/CeRg0JKAc9"
,,,,,,"@isalerts Thanks. I hope you get to enjoy the rest of the weekend soon!"
,,,,,,"@mrjreid sorry, I don't have a comment on whether that's a good choice or not. I simply don't know."
,,,,,,"@mrjreid no. I've been very lucky. Worked with great people, and had a lot of freedom. Beware survivor bias though:  https://t.co/APcdYfKGiy"
,,,,,,"@Tiana_Athriel Speculation: super-glue Allen key to screw, and afterwards acetone to separate? I take no responsibility for any disasters!"
,,,,,,"@DeepMindAI Impressive. How fast is it? Perhaps learn a direct mapping from the random numbers to the output to generate &gt;1 value at a time?"
,,,,,,"@heiga_zen @DeepMindAI Working. Thanks!"
,,,,,,"@DeepMindAI Cool! The links to the paper currently require authentication as a google employee."
,,,,,,"20 postdoc positions in Aalto! Also includes opportunity to work with @avehtari amongst several others. https://t.co/3LKMzTF0eU"
,,,,,,"@mgershoff engineering/physics students know a width has units of m not m², &amp; don't use variance for a range. I like https://t.co/5cxjFMp4vM"
,,,,,,"@JoeyMFaulkner CIFAR-10 was designed as a first stepping-stone from MNIST. https://t.co/6W9wsvF7dB"
,,,,,,"@joezuntz congrats! Do drop by Informatics. Get in touch before January if you'd like to propose any MSc projects with me :-)."
,,,,,,"@davidwhogg Iocaine Powder isn't SotA but has source https://t.co/rPdQiGYrOz (the name makes sense if you've seen the Princess Bride)."
,,,,,,"@avtpiavva Nice of you to think so :-). But yes, I noticed I was feeling impatient when I clicked on the embedded video to check it worked."
,,,,,,"(Warning for the youtube generation: it takes a few minutes to get going. But it's worth it.)"
,,,,,,"Beautiful 1950s piece on speech research in Edinburgh: https://t.co/i2zvI7YoIs HT @srenals. BBC science has changed! https://t.co/9SVrTwW7Mr"
,,,,,,"@roydanroy I'm sorry that's your experience. Not universal across sub-fields. If theory (say) is poorly reviewed, due to mismatch not idiocy"
,,,,,,"@roydanroy well, I may be an idiot, but please don't make blanket insinuations about the rest of our smart (not always TCS-heavy) community."
,,,,,,"@eigenikos I think you should redact parts of that image. Reminds me of: https://t.co/Rgw0NAx5HO"
,,,,,,"Edinburgh is a lovely place to do your postdoc. https://t.co/n4usIOiRIy"
,,,,,,"@haldaume3 As an outsider, why? Toy problems (identified as such) can be useful stepping stones. Is babi generally useless, or just not NLP?"
,,,,,,"@siah You could try putting this in ~/.bashrc:
if [ ""$PS1"" ]; then # only if interactive
    if [ -x /bin/zsh ] ; then exec /bin/zsh ; fi
fi"
,,,,,,"This week @TlkngMchns podcast has an unguarded, unprepared chat I had with @ryan_p_adams about my career + research: https://t.co/lgIZVjL1nO"
,,,,,,"A simple python module for pseudo-marginal slice sampling https://t.co/pqW5oVapPH — Tell me if there's a style/language you'd rather see."
,,,,,,"Nice plug for our work, with some healthy skepticism, highlighting some questions we are very much interested in too https://t.co/ujvz5c3JmM"
,,,,,,"@exoplaneteer I've tweeted about it before, but thought that maybe people would notice a picture. Sadly twitter jpg'd it..."
,,,,,,"I wish more pdflatex users included \usepackage{microtype} — output is much better. Especially with two column docs. https://t.co/bMNPD4r70I"
