NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
yieldthought,695,49,"Deep learning director at Arm. Mark believes in dynamic typing, first-class functions and the immortal essence of the human soul. Tea is nice too.",290299,327,"94% accuracy keyword recognition in 80KB with just 3M ops. This would run on the original Macintosh SE and Acorn Ar… https://t.co/LvbPP77XKN"
,,,,,,"RT @fhuszar: I signed this, if you're an AI researcher please consider signing it, too.

Probably not enough, but I don't know about anythi…"
,,,,,,"Unless the people you’re trying to convince are heavily invested in traditional programming, in which case it waves a red flag to a bull."
,,,,,,"“Software 2.0” is a brilliant way to communicate the impact of NNs. @karpathy remains one of the clearest  writers… https://t.co/YHOPKmvemj"
,,,,,,"RT @petewarden: I've just updated the @TensorFlow binaries for the @RaspberryPi to support Python 3.4 and 3.5 as well as 2.7! https://t.co/…"
,,,,,,"RT @googleresearch: AutoML for large scale image classification and object detection https://t.co/ccnrNHAhvI https://t.co/W3JdOozMgw"
,,,,,,"Something to play in the background while watching losses converge: https://t.co/2qBgMYyZy8"
,,,,,,"“tf.keras is now part of the core TensorFlow API.
https://t.co/CxwCgoPrh0 is now part of
the core TensorFlow API.”… https://t.co/bKvJJRspPa"
,,,,,,"RT @hardmaru: Evolutionary Architecture Search, from DeepMind. They represent architectures as genotypes and used GA/random search https://…"
,,,,,,"Transfer learning means you can train in simulation and apply to the real world - this opens a lot of doors! https://t.co/fKnN0QksCL"
,,,,,,"RT @OpenAI: Hierarchical reinforcement learning algorithm that learns high-level actions which can be reused across tasks: https://t.co/KLn…"
,,,,,,"andrewpseudonym said: I've just found your blog, and it's inspirational to see someone who works so freely... https://t.co/aD1rAYo6VY"
,,,,,,"christiantietze said: Do you still work from a mobile device after your new laptop has arrived? I think... https://t.co/9rsOGsepIV"
,,,,,,"domakesaythings said: Hey I wanted to give this a whirl myself and wondered what you did security-wise? I... https://t.co/VJBOjmGYfF"
,,,,,,"This is a really impressive leap, it’s great to see HER paying off - such a simple yet beautiful idea. Most importa… https://t.co/9tyOLijnVK"
,,,,,,"Don’t miss David Silver talking about AlphaGo Zero, especially this moment at 1m33: https://t.co/l7FfdM4fxG inspiring clarity and brilliance"
,,,,,,"AlphaGo Zero is as shocking to me as the original. Look at the long tail on that elo-improvement! https://t.co/Ys2qlKqmES"
,,,,,,"RT @hardmaru: This @OpenAI paper also trained humanoids to develop strategies for sumo wrestling. Check out more video demos here: https://…"
,,,,,,"RT @OpenAI: AIs which develop faking, tackling, blocking, kicking through self-play: https://t.co/Ml4AAqFa67"
,,,,,,"“the results speak for themselves” - you can say that again! Well played, copywriter, well played. https://t.co/74PgH2qzHL"
,,,,,,"RT @OpenAI: Deep linear networks can learn to perform nonlinear computation due to imprecision in floating point arithmetic: https://t.co/T…"
,,,,,,"I'm glad someone else sees insanity like this; debugging the implementations to discover the source of the differen… https://t.co/CbO9yBrBJT"
,,,,,,"TL;DR larger policy networks may perform worse, no algorithm is best, variance is high, reward scaling and implementation matters hugely &gt;.&lt;"
,,,,,,"Reading https://t.co/p2zYwuALtZ vindicates my past self's struggles to reproduce results and extend to new environments. RL: fun but hard."
,,,,,,"RT @awnihannun: Cool to see an attentional model learn an ""alignment"" over time. Happens quite suddenly. https://t.co/iPZXrlr25K"
,,,,,,"Reading Wise Man's Fear at lunch today it struck me that I am incomparably glad to live in a world that has @PatrickRothfuss in it. Go Pat!"
,,,,,,"RT @NinjaEconomics: Perceptions of Probability https://t.co/1UvTOi8D7F"
,,,,,,"RT @mrry: Cool application of #TensorFlow on Windows… now available as an Unreal Engine 4 plugin! https://t.co/L9XnwBktvE"
,,,,,,"https://t.co/TssKKXuxeS https://t.co/snSMNIxLJF"
,,,,,,"RT @karpathy: spotted on PyTorch Slack :D dynamicgraphs.png https://t.co/Wgi4vL9yEQ"
,,,,,,"RT @karpathy: The ""move fast &amp; fix stuff until it compiles then it's probably fine"" approach is inadequate when each bug silently subtracts…"
,,,,,,"This. A thousand times this. AI and robotics will dramatically decouple the need for capital to provide employment… https://t.co/N5Q6PhSssp"
,,,,,,"Solid practical NN advice from @anorangeduck https://t.co/0Rqdw5NhtA - if you haven't hit these yet then you're going to, so worth a read!"
,,,,,,"RT @r00k: You can passively consume hundreds of articles and podcasts and learn far less than shipping one side project a year."
,,,,,,"RT @googleresearch: Announcing the Speech Commands Dataset, enabling you to build basic but useful voice interfaces for applications https:…"
,,,,,,"Best future AI short story I've read, from @karpathy: https://t.co/6OpRbXmvIx - contemporary AI extrapolated in a fascinating direction!"
,,,,,,"RT @hardmaru: @IrwanBello AutoML methods are not limited to Architecture Search. Neural Optimizer Search found simple optimizers that beat…"
,,,,,,"IT BEGINS. (thanks https://t.co/glBbjCamRb) https://t.co/tD5YEWcqTe"
,,,,,,"More amazing contributions from @OpenAI. Baselines and universe allow independent researchers a chance of relevancy… https://t.co/yUG0ukfpmK"
,,,,,,"This is the real story: that @gdb's team have the tools and techniques to train and improve an AI at this incredibl… https://t.co/BvvjeaeJ6c"
,,,,,,"Cheering with @OpenAI and @gdb at their DotA2 victory! It takes some of the fun out of getting back to work on Montezuma's Revenge tho &gt;.&lt;"
,,,,,,"Congratulations @OpenAI! Will we see a paper or write-up soon?"
,,,,,,"RT @codinghorror: If you enjoy pedantry on a massive, systemic, brain-damaging scale, you should definitely consider a career in programming"
,,,,,,"RT @OriolVinyalsML: Launching StarCraft2 Learning Environment (Linux)! A3C baseline on mini &amp; full game + policies trained on 1M replays.ht…"
,,,,,,"RT @KloudStrife: 'An effective training method for deep convolutional neural networks', Jiang et al. : https://t.co/h4ILeo0cMD"
,,,,,,"RT @weballergy: 'Independently Controllable Features': learning disentangled representations by interacting with the environment https://t.…"
,,,,,,"RT @karpathy: Gradient descent can write code better than you. I'm sorry."
,,,,,,"That one's free if you can bring yourself to cite a tweet! Some cad will add an attention module and a catchy name a week later anyway..."
,,,,,,"""And that, children, is how daddy invented the Siamese Wasserstein CycleGAN for unsupervised graph representation learning!"""
,,,,,,"Ok new plan:
1. Take random @ylecun paper &gt;10 years old.
2. Combine it with GANs.
3. Something something Wasserstein.
NIPS2017 here we come!"
,,,,,,"Look @DeepMindAI , I'm trying to get some work done. Could you stop reinventing the field for just five minutes? https://t.co/SzZn08zvSa"
,,,,,,"How many more times must I get excited about a promising new idea only to find @ylecun already had it ten years ago? &gt;.&lt; #leavesomeforme"
,,,,,,"RT @nickgourevitch: Pew released their annual study of the rest of the world's views of the US and its gov't. The results weren't pretty. W…"
,,,,,,"When your tensorflow models start to look like this and you've lost track of whether you're on the verge of a break… https://t.co/5btvAzc7Ky"
,,,,,,"@celeron504 Sadly not; moving to mgmt meant MS office. Now it's on iOS I may try again!"
,,,,,,"RT @math_rachel: Biased word embeddings in action: a rating system ranked Mexican restaurants worse, bc Mexican had neg connotations https:…"
,,,,,,"RT @soumithchintala: Translation paper from Google throws out ConvNets, RNN. 
Just attention + positional encoding = state of the art:
http…"
,,,,,,"Amazing cheat sheets for Keras, Numpy, Matplotlib and more! https://t.co/3OAyLK01ix"
