NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
yunheekim22,7796,407,"Senior Editor at The Wall Street Journal. Email: yun-hee.kim@wsj.com",4428,410,"Thinking of buying bitcoin? Read this first https://t.co/uu9X4eO9cv via @WSJ"
,,,,,,"RT @JoannaStern: For the last month I have been raising a robot. A totally serious documentary about my month with Jibo: https://t.co/sdH98…"
,,,,,,"Matt Lauer’s firing leaves NBC’s $500 million franchise in crisis https://t.co/tslhobltqw via @WSJ"
,,,,,,"RT @davidmackau: An emotional Savannah Guthrie announces Matt Lauer has been fired from NBC after a complaint of sexual harassment. News ch…"
,,,,,,"Samsung’s Tumble Sounds a Warning for Tech Stocks -- Heard on the Street  https://t.co/bJuFCrFFzi via @jackycwong"
,,,,,,"SoftBank to offer to buy Uber shares at a roughly 30% discount to most recent valuation  https://t.co/uLL1FipYWR via @WSJ"
,,,,,,"RT @RogerWCheng: Why checking your sources matter. Also, watch the video for a textbook example of how to conduct an interview. https://t.c…"
,,,,,,"RT @andypeaps: 7 days for bitcoin to get from $8,000 to $9,000. How long for it to get to $10,000 (it's over $9,600 today)? https://t.co/mc…"
,,,,,,"RT @srussolillo: Well, that didn’t last long: #Bitcoin touches a record high near $8,000 after slumping more than 25% over four days https:…"
,,,,,,"Asia’s tech giants are making analysts play catch-up https://t.co/THITuX5mIa via @saumvaish @srussolillo @AlyssaAbkowitz"
,,,,,,"RT @andypeaps: Journal readers weigh in on our cryptocurrency coverage: ‘You do not understand bitcoin’ https://t.co/SnHJE5mgKZ via @WSJ"
,,,,,,"RT @LiYuan6: Surveillance cameras made in China with government backing are hanging all over the U.S.     https://t.co/AX2CWMWGpV via @WSJ"
,,,,,,"Bitcoin: the world’s most dramatic bubble ever? https://t.co/LSXSIEuCGR via @srussolillo"
,,,,,,"RT @NBCNightlyNews: WATCH: Another Korean war ""must not happen,"" South Korea's foreign minister tells @LesterHoltNBC. https://t.co/CMg3CY2Z…"
,,,,,,"RT @YapCW: Trump disavows multilateral trade agreements that ‘tie our hands’  https://t.co/9PZTz2EZz6 via @WSJ"
,,,,,,"RT @ScottMAustin: Recap on Outcome Health:

WSJ investigation
https://t.co/wSlFElQlHr

COO leaves
https://t.co/tPLQiupXJO

Advertisers susp…"
,,,,,,"Lip-Syncing App Musical.ly Is Acquired for About $1 Billion
https://t.co/P5XXjUTcl4"
,,,,,,"RT @onlyyoontv: On the menu for @realDonaldTrump and #China’s Xi state dinner: kungpao chicken! A foreigner fave. 😋 (Posted by Xiaomi found…"
,,,,,,"Eleven nations are pursuing a TPP deal, without the U.S., at a Pacific Rim summit https://t.co/Dp02eMW1D9 via @WSJ"
,,,,,,"Tencent continues to snap up stakes in u.s. startups  https://t.co/YExKlboXVW via @WSJ"
