NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
VectorInst,4043,343,"The Vector Institute is dedicated to the transformative field of artificial intelligence, excelling in machine and deep learning research.",1946,2250,"@carrasqu @DavidDuvenaud @RogerGrosse @AliMakhzani @quaidmorris @osageev @roydanroy Accepted papers @NIPSConference… https://t.co/xfSGyMygtE"
,,,,,,"Bon voyage to the @VectorInst faculty heading to #NIPS2017! Jimmy Ba, @carrasqu, @DavidDuvenaud, Murat A. Erdogdu,… https://t.co/y8BbTc2jAr"
,,,,,,"Congratulations to @VectorInst's Chief Scientific Advisor, Geoffrey Hinton, on making it onto the #Bloomberg50 list… https://t.co/UOvh6vdw2T"
,,,,,,"Many thanks to Yee Whye Teh of Oxford University for his DisTraL talk @FieldsInstitute today! If you missed it, che… https://t.co/FcY5AY0hBi"
,,,,,,"Congrats to @VectorInst faculty @quaidmorris &amp; @DavidDuvenaud, the winners of @nvidia's Compute the Cure cancer res… https://t.co/9wU5KUoQza"
,,,,,,"RT @UofTNews: Applied Research in Action: #UofT master’s students @UofTCompSci show off industry R&amp;D projects https://t.co/CPX18XFN15"
,,,,,,"RT @rezamoridi: Watch my Ministerial statement celebrating artificial intelligence and Dr. Geoffrey Hinton https://t.co/Zbrrmpm7LS (@google…"
,,,,,,"RT @RotmanEvents: How is #BigData and #ArtificialIntelligence being utilized in #Healthcare? https://t.co/BuqAYKnI4b Find out when @BerkAar…"
,,,,,,"RT @googlecanada: Watch live: Google's godfather of AI Dr. Geoffrey Hinton joins @rezamoridi to celebrate Ontario's investment in science +…"
,,,,,,"New York Times: A New Way for Machines to See, Taking Shape in Toronto https://t.co/jUWZykTGOw"
,,,,,,"Geoffrey Hinton, Chief Scientific Advisor for @VectorInst is #10 on @TorontoLife's list of top 50 Influentials of 2… https://t.co/Y8JJkrvZGO"
,,,,,,"RT @OntInnovation: “Our province’s $80M investment in the newly created @VectorInst will help propel Ontario’s #innovation economy by attra…"
,,,,,,"For today's Machine Learning Seminar @FieldsInstitute we're hosting 4 talks on recommendation systems! Thanks to ou… https://t.co/Oi7rCq40ck"
,,,,,,"RT @UHN_News: How artificial intelligence will change cardiovascular medicine at @PMunkCardiacCtr via @vectorinst @uoftmedicine @rotmanscho…"
,,,,,,"Who are the new U of T Vector Institute researchers? - The Varsity https://t.co/tU04Z84uKe"
,,,,,,"Congratulations to @VectorInst faculty members Anna Goldenberg &amp; @DavidDuvenaud on their Canada Research Chair awar… https://t.co/ACFMIpujuX"
,,,,,,"Great read about Graham Taylor and his work championing AI innovation &amp; entrepreneurship @VectorInst @CIFAR_News… https://t.co/4agGgHZxjK"
,,,,,,"RT @OntarioCofC: Raquel Urtasun, Head of @UberATG Toronto, Cofounder of the @VectorInst, Associate Professor, Department of Computer Scienc…"
,,,,,,"RT @UofTCompSci: #UofTCompSci Prof Sanja Fidler @UTM has a grand vision for robots of the future. 🤖 She talks #AI tonight @nvidia Day! http…"
,,,,,,"Thanks for joining us! https://t.co/AuwDPnCcdZ"
,,,,,,"RT @RSIPvision: TorontoCity paper by @UofT @VectorInst and @UberATG scientist Raquel Urtasun with her students Shenlong Wang and Min Bai fe…"
,,,,,,"RT @_NextAI: Tune in to #NextAIChats tomorrow @ 12PM to hear our NextAI alumni share why Canada is the best place to build an #AI-powered s…"
,,,,,,"ICYMI: Graham Taylor of @uofg &amp; @VectorInst spoke with TWiML host, @samcharrington at the @GeorgianPrtnrs Portfolio… https://t.co/ILtXd0ohUd"
,,,,,,"RT @Synced_Global: Toronto's AI research institute @VectorInst continues to expand. https://t.co/85MLZyJncP"
,,,,,,"RT @UofTCompSci: Nov 14 @AGEWELL_NCE #NLP webinar https://t.co/yqm4EaTYQe with #UofT's Dr. Frank Rudzicz @TRI_UHN @SPOClab @winterlightlabs…"
,,,,,,"RT @sabrinageremia: When academics, companies + govt come together, good things happen. See: @VectorInst, MILA, Google Brain teams in TO an…"
,,,,,,"RT @mariacdangelo: Kicking off the #TOMLSummit with @tjpoutanen from the @VectorInst speaking on the future of #AI in Canada https://t.co/L…"
,,,,,,"RT @philgrosch: @VectorInst inspiring presentation @PwC_Canada “if you don’t have an AI strategy you will be out of business in 5 years” ht…"
,,,,,,"RT @JordanJacobs10: Geoff Hinton’s latest #AI breakthrough: capsule networks. This could change everything.  https://t.co/WFdJDdAKZW"
,,,,,,"RT @CIFAR_News: Congratulations to CIFAR fellows Anna Goldenberg and David Fleet! #AI #cdnAI https://t.co/Bj5n4bDt7n"
,,,,,,"RT @NavdeepSBains: 10 nouveaux chercheurs @VectorInst faciliteront l'#innovationcdn avancée dans #IA #poliCDN https://t.co/VuIBljM32j"
,,,,,,"RT @NavdeepSBains: 10 new researchers @VectorInst will facilitate advanced #cdninnovation in #AI like machine &amp; deep learning #CDNpoli http…"
,,,,,,"Six @UofT researchers among new faculty @VectorInst https://t.co/y5buOqSy7S"
,,,,,,"RT @JordanJacobs10: 10 extraordinary new #AI faculty from around the world joining @VectorInst for Artificial Intelligence in Toronto!! htt…"
,,,,,,"RT @BetaKit: ICYMI: Vector Institute doubles #AI faculty with 10 new additions https://t.co/fxUKRLEarp https://t.co/anYX5XgigP"
,,,,,,"RT @ethandimple: .@VectorInst has added ten members to its A.I. faculty https://t.co/Epg6YgVez7"
,,,,,,"RT @NYUFutureLabs: .@VectorInst dir of research Richard Zemel at #FLSummit2017 on #AI: Few-shot learning enables machines to learn with min…"
,,,,,,"RT @NYUFutureLabs: .@VectorInst cofounder Richard Zemel at #FLSummit2017 on #AI: Current neural nets are brittle. https://t.co/5XPlkBH9LM"
,,,,,,"RT @PwC_Canada: Congrats @VectorInst on your expansion! We are proud to support your efforts in continued learning &amp; research for machine l…"
,,,,,,"RT @BorealisAI: Congratulations – and thank you – to @VectorInst for creating these crucial opportunities in #Canadian #AI https://t.co/l0M…"
,,,,,,"RT @MaRSDD: Warm congratulations to the newly announced faculty members! https://t.co/K4chzx9Zrs"
