NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
lukede0,356,384,"Building AI products @vaitechnologies, visiting researcher @BerkeleyLab. I like NLP & immutable infra. Formerly @Stanford, @enlitic, @SLAC, @Yale, @CERN",328978,433,"@zacharylipton I call dibs on RecruitGAN"
,,,,,,"RT @Trillburne: the ""king in the mountain archetype"" exists in many cultures; a long-past monarch who is not dead, only sleeping, and will…"
,,,,,,"@samim nihilism?"
,,,,,,"Couldn't agree more. This is the so antithetical to the ""AI for good"" and ""democratization"" overtones that run ramp… https://t.co/sM3w6U5sMu"
,,,,,,"Why is the average @LinkedIn post now a procedural career oriented “moral story” with double newline separated stat… https://t.co/sPTXjOCGuz"
,,,,,,"RT @kchonyc: retrieval! retrieval! retrieval! 

https://t.co/KnsKfok7fP"
,,,,,,"RT @TechCrunch: Google Cloud Platform cuts the price of GPUs by up to 36 percent https://t.co/uLIWfMUqLc by @fredericl"
,,,,,,"@AskTarget lol, advertising? I think you need to talk to your software developers rather than advertising"
,,,,,,"hey @Target, maybe allow folks to have spaces in their last name? https://t.co/sJmBIz9k8Q"
,,,,,,"RT @emsque: If my graduate tuition waiver had been taxed I would not have been able to afford to get my degree. I would not have the job I…"
,,,,,,"Man, this hits far too close to home https://t.co/cRcUPWGfsY"
,,,,,,"RT @Choplogik: Meanwhile, at Twitter HQ https://t.co/uR017H68FW"
,,,,,,"Mood today https://t.co/pqYlkCecnN"
,,,,,,"RT @WonderMicky: The #NIPS2017 workshop on #DeepLearning for Physical Sciences got 60+ submissions! Stay tuned for accepted papers https://…"
,,,,,,"RT @honnibal: @Smerity https://t.co/fyeaqNyKU9
This post was great --- one of the tests here would've saved you"
,,,,,,"RT @mena_gonzalo: I understand the interest on prof Hinton, but It is sad the article does not even mention Sara Sabour, first author. http…"
,,,,,,"while searching for books from Lucius Seneca on @amazon, a wild contextually-agnostic exact match appears! https://t.co/lxO0TMcdfz"
,,,,,,"RT @WonderMicky: Proud owner of the new #LEGO #WomenofNASA set!🧠👩‍🔧👩‍🏫👩‍💼👩‍💻👩‍🔬👩‍🚀 https://t.co/yffctAQoXc"
,,,,,,"RT @WonderMicky: All #HEPML/#MLHEP ppl: go see @goodfellow_ian's talk on #GANs @CERN tmrw! Live webcast on page for CERNies abroad https://…"
,,,,,,"excellent autosuggest from my cite-key for DCGANs -&gt; antidisestablishmentarianism from @overleaf 👏🏽 https://t.co/k0w0mEaTOX"
,,,,,,"today, in weird psychological profiles of AI-hypers https://t.co/9nwkCmPKFB"
,,,,,,"For anyone who feels like cringing at a stock photo, click the link! https://t.co/BeXzasALtD"
,,,,,,"@fchollet I always love the not-so-subtle mxnet-is-better drops"
,,,,,,"This sounds like @FEhrsam with that gem https://t.co/zAgO1zU3nK, but he was...being serious? https://t.co/jtJ8bOc3tY"
,,,,,,"see, it's article titles like this that are the problem. https://t.co/AxZHB28jxw"
,,,,,,"Very Canadian error messages, courtesy of @BPNachman :) https://t.co/eQB7LFcLEW"
,,,,,,"RT @moonpolysoft: sufficiently advanced trolling is indistinguishable from thought leadership"
,,,,,,"@Korede_TA wow i cannot believe my eyes, thats awful"
,,,,,,"@fchollet Perhaps explains why there was no effort on their part to push a mxnet backend into keras"
,,,,,,"Interesting addition to @TensorFlow with GANEstimator https://t.co/UHLUAsQfUG. This will be great for blasting thou… https://t.co/cWFYCk7QTm"
,,,,,,"@mrtz 🔥"
,,,,,,"This is also very important to have for serving time (it's nice from a conceptual standpoint to have detection of d… https://t.co/L8rRJ8mClS"
,,,,,,"Consider submitting, #DeepLearning folks! https://t.co/iq0MBAqlT5"
,,,,,,"This! 👇🏽 https://t.co/eggANA4FIp"
,,,,,,"RT @vaitechnologies: Great Sequence-to-Sequence tutorial using #Keras https://t.co/YKRxSCy5a6. Easy way to build great #DeepLearning models…"
,,,,,,"man, i quite literally laughed out loud at this. https://t.co/TwK0LCZJTd"
,,,,,,"RT @kchonyc: https://t.co/6HWq2WGSOF interesting..."
,,,,,,"RT @NickOgleNV: This #BuildvsBuy argument has been around ever. With the emergence of #AI you have to buy IMHO &amp; leverage the partners expe…"
,,,,,,"I really hope no one out there is developing models explicitly on the @awscloud -@apachemxnet fork of #Keras...easy… https://t.co/65zHHfbO5c"
,,,,,,"Glad to know @CalAthletics is thinks that analysis of variance is an appropriate statistical test when looking at f… https://t.co/1uy8H1RcpD"
,,,,,,"Other Frameworks Hate It! One Weird Trick For Speeding Up Stacked LSTMs https://t.co/unmX2PYglB"
,,,,,,"RT @fchollet: Refactoring Keras RNNs to rely on atomic cells. Makes custom RNN easier, and enables creation of efficient stacked RNNs from…"
,,,,,,"How is this even up for debate? https://t.co/FE1GDscMPH"
,,,,,,"@yoavgo This is the most alitalia thing imaginable"
,,,,,,"RT @WonderMicky: Here are my slides on Accelerating #Science with Generative Adversarial Networks at tomorrow's @NERSC Data Day https://t.c…"
,,,,,,"@deliprao Adopting this one hah"
,,,,,,"@jeremyphoward Though I'll be going, the direct utility has been on the steady decline over the past few years... (… https://t.co/7FN3Px3mM7"
,,,,,,"@zacharylipton I've seen a few folks use online LDA for some dashboard-looking things or search augmentation, but w… https://t.co/sMP3yvggM3"
,,,,,,"RT @jackclarkSF: New jobs announced for @AndrewYNg startup. Description makes jobs seem anti people with families. Horrible message. https:…"
,,,,,,"Yes, yes, yes! https://t.co/uK235XROlJ"
,,,,,,"RT @KaiLashArul: Looks like Geoff finally got his capsules to work 😀🎉 https://t.co/Vwd9GjbKcU"
,,,,,,"@xamat Not sure if needs to be 2017, but if not, this is always great https://t.co/j98GHqLWTE"
,,,,,,"@finbarrtimbers oh wow same, yiiikes https://t.co/hSFeuXTqj9"
