NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
adveisner,1994,106,"Professor at Johns Hopkins University: Computational Linguistics & Machine Learning",135,609,"@Callidior @googleresearch The NLP community now disallows posting non-blind versions during the review period and… https://t.co/Kx0hMfk6wf"
,,,,,,"@RogerGrosse And BTW, a basic holdout experiment doesn't even tell you much about that one setup. System A may win… https://t.co/kyTnfIU18U"
,,,,,,"@RogerGrosse Yes, I always think we should really do 10000 experiments and build a predictor of the results based o… https://t.co/79Dv0KiOf3"
,,,,,,"@nsaphra @evanmiltenburg zoom"
,,,,,,"@wellformedness @evanmiltenburg @emilymbender @Laplace_wdd @robmalouf @sjmielke @brendan642 @yoavgo @kchonyc… https://t.co/0xX8RmfpRw"
,,,,,,"@emilymbender @evanmiltenburg @haldaume3 @sjmielke @wellformedness @brendan642 @yoavgo @kchonyc @delsharm… https://t.co/UVXOkjAOms"
,,,,,,"@emilymbender @evanmiltenburg @haldaume3 @sjmielke @wellformedness @brendan642 @yoavgo @kchonyc @delsharm… https://t.co/RdAqWDFe3L"
,,,,,,"@emilymbender @evanmiltenburg @haldaume3 @sjmielke @wellformedness @brendan642 @yoavgo @kchonyc @delsharm… https://t.co/mnWTCtOcQM"
,,,,,,"@emilymbender @sjmielke @wellformedness @brendan642 @yoavgo @kchonyc @haldaume3 @delsharm @Laplace_wdd Tons to say… https://t.co/vTBx8kw01o"
,,,,,,"@haldaume3 @sjmielke @wellformedness @brendan642 @emilymbender @yoavgo @kchonyc @delsharm @Laplace_wdd Agree. (Cave… https://t.co/iUFNmTQ5dg"
,,,,,,"@emilymbender @sjmielke @wellformedness @brendan642 @yoavgo @kchonyc @haldaume3 @delsharm @Laplace_wdd Research is… https://t.co/cywk41Bcl5"
,,,,,,"@emilymbender @sjmielke @wellformedness @brendan642 @yoavgo @kchonyc @haldaume3 @delsharm @Laplace_wdd (NLPers ""can… https://t.co/nWd68z8hz4"
,,,,,,"@emilymbender @sjmielke @wellformedness @brendan642 @yoavgo @kchonyc @haldaume3 @delsharm @Laplace_wdd As in politi… https://t.co/1rYNeGCIzG"
