NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
suchisaria,5753,710,"Prof @ Johns Hopkins University. Broadly curious. Research in #MachineLearning, #statistics, #AI, modeling electronic health record & policy affecting #EHR use.",34510,2426,"RT @MarkGirolami: How Deep are Deep Gaussian Processes?... the answer lies herein.
https://t.co/hjg3TNJdyt
@turinginst @mpd37 @lawrennd @Da…"
,,,,,,"Captain Causalty from the @LaberLabs ! (Potential outcomes explained in 5 mins) https://t.co/808vZwcurr"
,,,,,,"@dustinvtran @roydanroy @soumithchintala @jeremyphoward Would be great if we published downstream validation papers… https://t.co/iP63H94446"
,,,,,,"I disagree. I don't think AI algorithms / recipes are mature enough yet that a dummies book gives you all you need.… https://t.co/asv3OPqCuq"
,,,,,,"@zakkohane @atulbutte Smart technologists are also approaching transformation in medicine/healthcare with more humi… https://t.co/d6krxRzE7j"
,,,,,,". @zakkohane and @atulbutte previous techniques were rule based and brittle. In the last two decades, we've learnt… https://t.co/fU8ianCp5Y"
,,,,,,"RT @lawrennd: Csaba summarises the story so far. @CWInl lecture. Now presents bandits. https://t.co/Bqls2jlL9o"
,,,,,,"“There are three types of lies: lies, damned lies and ‘big data’” - @lawrennd"
,,,,,,"Do machines actually beat doctors? If you’re a data scientist interested in medicine, read this. Via @pschulam  https://t.co/INhiofbFB3"
,,,,,,"@deniswirtz @JohnsHopkins @HopkinsKimmel @HopkinsMedNews @HopkinsEngineer @INBT_JHU Wow, I need one of those scrubs!"
,,,,,,"@angad_yennam Please send me a note with your CV and a paragraph describing your interests. You can google for my homepage and contact."
,,,,,,"UAI 2017 Tutorial video on machine learning and counterfactual reasoning for personalization:… https://t.co/969zXCuRee"
,,,,,,"@MartyMakary @HopkinsMedicine @OliverWyman Thanks for sharing Marty!"
,,,,,,"@RubiconPrograms @adamlashinsky Adam, your card’s gone missing. Sorry! I’m at firstname.lastname@gmail.com or google."
,,,,,,"@mrtz @hannawallach Would have LOVED to submit to this. Only just seeing. How many submissions did you get?"
,,,,,,"Wow, 150K+ attendees @ Dreamforce; many excited about AI/ML &amp; are producing useful ideas with it!  Incredible to se… https://t.co/oUs9C7lriH"
,,,,,,"@samgrassii My advisees do a double major in computer science &amp; statistics w/ research in a large data science project. They’ve done great!"
,,,,,,"Hopkins launches the Mathematical Institute for Data Science (MINDS) with 15+ faculty https://t.co/NxyV4whKKB"
,,,,,,"Honey, Baltimore is way in the running! Stoked! https://t.co/AO9ewVWRua"
,,,,,,"RT @deniswirtz: .@JohnsHopkins is top 10 in the new @usnews ranking of global universities. The fruit of amazing work of our faculty, stude…"
,,,,,,"At this point, we only needed ur names. I’ve added you to the list. The committee will shortlist candidates and reach out directly."
,,,,,,"Faculty / researchers interested in statistical &amp; computational methods for precision med &amp; doing a semester sabbatical at SAMSI, dm me."
,,,,,,"Aleksander Madry on open problems in Safe #ML at the Simons Institute. https://t.co/cvzaFLEHVd"
,,,,,,"@zacharylipton I read his style as hyperbolic but didn't mind it. His goal is to inspire a broad audience and his g… https://t.co/0To15Kf6hX"
,,,,,,"Terrific read on inventors, innovators and creating the next generation of breakthrough technologies: https://t.co/Q5wQ7EOEIv"
,,,,,,"RT @uclawillhsu: A lot happening at interface of data science, engineering, and medicine! Great to see fellow #SCH #NSFfunded @suchisaria’s…"
,,,,,,"RT @JHM_Armstrong: Deep dive into the use of algorithms and machine learning to ID #sepsis early. https://t.co/4QG1whnS7L  Feat. @suchisari…"
,,,,,,". @EricTopol please share how you manage reading w/ the numerous other responsibilities you have. https://t.co/mDPWjX7ZAt"
