NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"@mahimapushkarna @hardmaru Seriously!? What is the English version called? And where can I buy it?"
,,,,,,"Nice profile of @red_abebe &amp; her research addressing inequality from @facebook! https://t.co/eqe204ypty… https://t.co/qDsRnapXqK"
,,,,,,"RT @gdb: Deep linear networks are not so linear after all: https://t.co/RiKwvBDzSg"
,,,,,,"This looks like a fun course with a great reading list! 📚 #MachineLearning #DeepLearing #GaussianProcesses #AI https://t.co/j4T8NqdfpV"
,,,,,,"RT @dustinvtran: Theano stops development. Thanks for all the amazing, innovative work! https://t.co/8YYMGFBm48"
,,,,,,"RT @mbraginsky: made a pkg for pirate plots in ggplot: add any of points/means/bars/CIs/violins – better than ye olde bar/box plots
https:/…"
,,,,,,"RT @yaringal: We're accepting submissions for the second Bayesian Deep Learning workshop at NIPS 2017: https://t.co/Z9oYNF1DTx"
,,,,,,"This looks like a fabulous set of speakers! I'll be tuning into the livestream. #MachineLearning #DeepLearning #AI https://t.co/hkMYaMQwkh"
,,,,,,"Reminder: @fatconference's paper registration deadline is Fri 9/29. ⏳  #FATML #MachineLearning https://t.co/2dKQo1FGOc"
,,,,,,"Excellent weekend reading. 📚 Thank you for sharing your recommendations with us @s010n! #MachineLearning #safeAI https://t.co/AFld7021oj"
,,,,,,"RT @DaniCMBelg: Great keynote @DeepIndaba with @AnimaAnandkumar on learning to scale https://t.co/r7iCIy7kum"
,,,,,,"Registration is refundable until mid November, so if you think you might go to #nips2017, you should register now.… https://t.co/HFikTgAjMb"
,,,,,,".@iamb's talk breaking down how he thinks about ROI calculations for account security was surprisingly informative… https://t.co/nN7tPL3ANZ"
,,,,,,"🌈 @mipsytipsy shares some lessons she learned developing @honeycombio at #empower17. https://t.co/p52n1m4AX6"
,,,,,,"⏳ 10 hours is plenty of time to submit an abstract. ✍️ Looking forward to seeing you at #WiML2017! 🌴#nips2017… https://t.co/vSfMWJ1eJA"
,,,,,,"I had a great time last year, and travel grants are available. If you work in #machinelearning/#deeplearning, consi… https://t.co/55acuDIF51"
,,,,,,"RT @b0rk: vim sessions https://t.co/nbuFoYfQmS"
,,,,,,"@McLNeuro @UofR It seems absurd that @UofR would sacrifice so many brilliant faculty for one who compromises studen… https://t.co/VHH2srgqcR"
,,,,,,"Seriously @UofR? Celeste Kidd is a superstar researcher. I hope she &amp; her supporters can move on comfortably. https://t.co/t4WsWclUNT"
,,,,,,"More time!⏳ Getting a travel grant to #WiML2017 &amp; #nips2017 for one page of writing is too good a deal to not try f… https://t.co/rFD9tJFZ9g"
,,,,,,"You've got this! ✍️ See you in Long Beach! 🌴☀️ 😎 #WiML2017 #nips2017 #MachineLearning #DeepLearning #AI… https://t.co/UvljyVS7qy"
,,,,,,"RT @sachinabey: How cool is this? Do \alpha + Tab and you get the following. #python #jupyter @ProjectJupyter https://t.co/s6zNpfTyTx"
,,,,,,"Applications for #Computing #Research Association's #Women in #CyberSecurity Workshop are due Sept 15.… https://t.co/vWI1umzSx5"
,,,,,,"There is still time! If you want to present at #WiML2017, write an abstract &amp; ask friends/random people on the inte… https://t.co/L6bh7s6wag"
,,,,,,"Did you miss @WiCVworkshop? @zinmalu has you covered with her great #WiCV2017 summary in @RSIPvision!… https://t.co/JX5CbAEIxo"
,,,,,,"I enjoyed this thorough summary of #mlhc2017 (#machinelearning for #healthcare) from @davekale &amp; @zacharylipton! https://t.co/E7OzFCOmln"
,,,,,,"If you're in the #BayArea &amp; want to learn #DeepLearning/#AI this looks like a great opportunity with @fastdotai.… https://t.co/3YblRzkdSO"
,,,,,,"If you identify as female, do research that uses #MachineLearning &amp; want to go to #nips2017, you should submit an a… https://t.co/AE6OknhOVy"
,,,,,,"Missed the #DeepLearning &amp; #ReinforcementLearning Summer School? No worries. We can still binge watch the lectures! 📚https://t.co/7JxjALd42f"
,,,,,,"May we all keep up with both our #AI research and our modeling careers/brand endorsements. 😊  h/t @antoine77340… https://t.co/RZSbHtv7AT"
,,,,,,"#BayLearn, the #BayArea #MachineLearning Symposium's call for abstracts closes Sept 5. https://t.co/lWvsvesNLK… https://t.co/sbt34FLItC"
,,,,,,"Discounted @oreillymedia #DataScience books from @humble bundle. Proceeds go to @codeforamerica.… https://t.co/tUErZ95EAD"
,,,,,,"RT @jacobian: Just one more day to apply to join 18F engineering - get those applications in! https://t.co/C3FPYn2ghG 

Questions? DMs are…"
,,,,,,"RT @Miles_Brundage: The Future of Life Institute is looking for an AI policy lead, focusing initially on autonomous weapons issues: https:/…"
,,,,,,"If you're thinking of submitting to @WiMLworkshop please feel free to reach out with questions. I'd love to see you… https://t.co/4NGyHNRpc7"
,,,,,,"RT @brendanjmeade: Hard to believe this is real! https://t.co/454iCCPEvv"
,,,,,,".@TeenVogue has some stellar content these days. Thanks @malwareunicorn for sharing your experiences! https://t.co/scZvvCTML3 #womenintech"
,,,,,,"Fun, informative post explaining #recommenders from Jennifer Wei in @SITNBoston. https://t.co/eiOzo1RERU #MachineLearning #DeepLearning #AI"
,,,,,,"RT @katecrawford: This is an AI correlation trap. And it presents a collective action problem: unless we all refuse this kind of approach,…"
,,,,,,"@tw_killian I'm glad you enjoyed it! 😃"
,,,,,,"RT @viegasf: How the world draws: see the importance of diversity in machine learning datasets, courtesy of Quick Draw! https://t.co/bqlgXL…"
,,,,,,"Looking forward to catching up on #JupyterCon keynotes from @fperez_org @math_rachel @thefreemanlab &amp; Demba Ba!https://t.co/d6hspEmwoa"
,,,,,,".@jhamrick @mdpacer &amp; @damian_avila gave a great overview of some #Jupyter applications - #nbgrader #RISE &amp; #Nikola… https://t.co/WqdJOEnCY9"
,,,,,,"There are some great #datascience &amp; #machinelearning opportunities available on the @JupyterCon message board!… https://t.co/xgNvIUY2CD"
,,,,,,"RT @hmason: If you're interested in machine learning and interpretability, join us for an online seminar on Sep 6: https://t.co/vrXnPEwlh5"
,,,,,,"RT @zacharylipton: ""This is the big conundrum in mobile health... Not bothering people too much"" #mlhc2017 https://t.co/gVja8LpClj"
,,,,,,"RT @MFiterau: Prof. Susan Murphy at #MLHC2017  : if Google runs expertiments on us daily for ads, why can't we do the same (ethically) to a…"
,,,,,,"Interested in #machinelearning &amp; #healthcare? Check out the #mlhc2017 livestream: https://t.co/FWhe1uTA76 &amp; program… https://t.co/zwtdvUUoEm"
,,,,,,"RT @jacobeisenstein: Congrats to @kaiwei_chang and team on a very cool paper on algorithmic fairness! Here are a few tweets on why I think…"
,,,,,,"RT @math_rachel: fast.ai scholarships for women, people of Color, &amp; LGBTQ coders in SF to learn deep learning, part-time https://t.co/NHwNG…"
,,,,,,"I am excited for #FATML conference (@fatconference) Feb 23-24 in NYC! https://t.co/LxRiiPFl2u #MachineLearning… https://t.co/0srXIMp4H8"
,,,,,,"RT @TEDMED: In his 2016 #TEDMED Talk, Johannes Haushofer (@jhaushofer) explores the psychological consequences of poverty. https://t.co/ZBA…"
,,,,,,"CRA workshop for under-represented minority #gradstudents in #computing. Travel included. Apply by 10/15.… https://t.co/MlzU5GJx5m"
,,,,,,"If you're a woman who uses #MachineLearning/#DeepLearning, you should submit an abstract by Sept 8! #wiml2017… https://t.co/7dpklz3yAC"
,,,,,,".@spang's blog post on sharding the @nylas database belongs among the classics. 🤓https://t.co/6ShIrvtvPT #pybay2017"
,,,,,,"""By using 'boring' technologies, we can focus on the product."" @spang recommends @mcfunley's essay… https://t.co/1JOLrmxukt"
,,,,,,"Great talk from @spang, @nylas CTO, on scaling the Nylas sync engine using #python at @py_bay. #pybay2017 https://t.co/OWYqd9cvQn"
,,,,,,"If you're at @py_bay &amp; interested in #webscraping/#datascience, come to my talk today 2pm in Fisher East. https://t.co/9bws142xF5 #pybay2017"
,,,,,,"RT @catherineols: If you asked me what I worked on recently and I gave you a cagey answer about ""mumble evaluating self-play agents""... it…"
,,,,,,"RT @dsmilkov: This is just the beginning. We have exciting plans for this library and we'll need your help! #d3forML https://t.co/fRy8fqs5ZF"
,,,,,,"#MachineLearning in your browser. Congrats to @nsthorat @dsmilkov @c_nich et al. on making #deeplearnjs happen!… https://t.co/XZNog0XKTh"
,,,,,,"RT @ryan_p_adams: This work is with @SingularMattrix, @awiltsch, @DavidDuvenaud, and @Datta_Lab.  Original paper here: https://t.co/Fw8uTBC…"
,,,,,,"Do you know any children in SF? @py_bay is hosting a free #python workshop for kids 8/12 at @UCSF_MBCC.… https://t.co/1G0cBavbh7"
,,,,,,"Haha, thank you @Rebecca__Howard! I'm so excited that @DaniCMBelg is finally here! 😃 https://t.co/kK0AECUtSp"
,,,,,,"RT @mcdickenson: The talk I’ve been waiting for all week: “Dance Dance Convolution” #icml2017 (cc @zacharylipton) https://t.co/KvYFHqWtZg"
,,,,,,"I got to see a dry run! It was both highly informative AND entertaining. If you're at #icml2017, you should check o… https://t.co/9f0RgxKfCb"
,,,,,,"It's been fun @Google. Thanks the memories, the late nights, the waffles, and these wacky socks. 🙃 https://t.co/kLi20XQmYp"
,,,,,,"RT @nsthorat: We are excited to announce deeplearn.js, a hardware-accelerated ML library for the web! @dsmilkov @c_nich https://t.co/JimIJb…"
,,,,,,"RT @dsmilkov: A culmination of months of hard work with @nsthorat &amp; @c_nich we are so excited to bring machine learning to the web https://…"
,,,,,,"@ryan_p_adams @scott_linderman Congratulations, Scott! 🎉"
,,,,,,"RT @WiNLPWorkshop: Fantastic turn-out for the #WiNLP poster session, thanks to all our presenters, reviewers &amp; supporters #acl2017 #acl2017…"
,,,,,,"RT @WiNLPWorkshop: Last-minute call for #WiNLP #acl2017 mentors - 30 July 2017, 12:00-13:00, free lunch! Email winlp-chairs@googlegroups.co…"
,,,,,,"Nice historical overview of #AI/#MachineLearning/#BigData/#DataScience for non-experts from @hmason &amp; @HarvardBiz. https://t.co/3Lmwbwsvte"
,,,,,,"Check out #WiNLP's abstracts in #nlproc #cogsci #socialmedia #machinelearning, etc. 📚 Congrats to the authors! 🎉… https://t.co/whUYkbDaaX"
,,,,,,"$2.5K available to work full-time on an #opensource #AI project c/o @natfriedman &amp; @danielgross's https://t.co/Bjxn1bLg59. Apply by 8/25."
,,,,,,"Brilliant advice for surviving #gradschool (&amp; life 😀) as a #woman or minority in #STEM. https://t.co/hmi6X8TH29 Thx @jeanqasaur for sharing!"
,,,,,,"Improving access to #HumanRights for all, rather than just those affected by #MachineLearning/#AI, seems a more effective use of resources."
,,,,,,"People exploited by #MachineLearning/#AI have the same recourse that all exploited people have: the legal system &amp;… https://t.co/luz7uSq535"
,,,,,,"""To stay in this field you almost have to be like a warrior"" Interview with @timnitGebru via @ROSSIntel https://t.co/JMIsCIGQqF #womeninSTEM"
,,,,,,"@OriolVinyalsML @WiMLworkshop A first round of invites has been sent, but we are definitely interested in more reco… https://t.co/Ye035Nm7yh"
,,,,,,"Will you be at #icml2017 on Aug 8? Consider registering for the @WiMLworkshop lunch! https://t.co/2wRdgaObqQ… https://t.co/hNmRLTRyOj"
,,,,,,"RT @OpenAI: Releasing PPO, a new class of reinforcement learning algorithms that excel at simulated robotics tasks: https://t.co/MsGrJDCfxK…"
,,,,,,"We should all use #AI &amp; #MachineLearning responsibly, but I can't believe government regulation would actually help… https://t.co/oOdeiwEoMF"
,,,,,,"RT @viegasf: Our group open sourced Facets: tools to debug your data before debugging your machine learning model 
https://t.co/BwwJGaNRg3…"
,,,,,,"It is easier to fix bias in #MachineLearning models than in humans. 😃 #SciPy2017 https://t.co/ma2Ab7mQz1"
,,,,,,"If you missed the #SciPy2017 panel on Keeping #Bias out of #MachineLearning @ginahelfrich live-tweeted a play-by-pl… https://t.co/2q2o5BSQCd"
,,,,,,"Apparently @katyhuff is so amazing that she can simultaneously speak on a panel and respond to tweets! 😮 #impressed #SciPy2017"
,,,,,,"RT @jhamrick: Don’t forget @deborahhanus and @amuellerml too! #scipy2017 https://t.co/OImumanbfP"
,,,,,,"@jhamrick Hi! Thank you for your great question! It was nice to hear a familiar voice. 😃"
,,,,,,"Excited to (remotely) join #SciPy2017's BoF on Keeping Bias out of #MachineLearning tonight at 5:30pm CT - Grand Ballroom! 😃 #technologyFTW"
,,,,,,"Tips for designing #AI for #humans from @jdlovejoy &amp; Jess Holbrook https://t.co/5igaSsztiS … #DesignAI #MachineLearning #AssistiveTech"
,,,,,,"RT @timberners_lee: #NetNeutrality allowed me to invent the web without having to ask for permission. Let's keep the internet open! https:/…"
,,,,,,"A call to think about what problems need solving from @m_sendhil at #ainow2017. #aiforgood #AI #makingadifference https://t.co/W7LpkbBdgx"
,,,,,,"A positive approach to bias in #machinelearning from @random_walker at #ainow2017 #safeAI #AI #DeepLearning https://t.co/PAtzoQY1cK"
,,,,,,"@Joi @katecrawford Thanks for the correction!"
,,,,,,"Something to think about. 🤔@Joi quoting @katecrawford at #ainow2017 #AI #SafeAI #MachineLearning #DeepLearning https://t.co/CVfKUTYLjr"
,,,,,,"It is great to hear that the @AINowInitiative will be partnering with the @ACLU! #ainow2017 #AI #SafetyFirst… https://t.co/1nogFQDtXF"
,,,,,,"Looking forward to #ainow2017 symposium tonight! #MachineLearning #AI https://t.co/UWFNoubmg1"
,,,,,,"I'm proud to be working with the @Google team solving ""artificial stupidity"" (a real problem 🙃). https://t.co/u985JCusY4 #AI #DeepLearning"
,,,,,,"The #people + #AI #research initiative (PAIR). The @GoogleBrain team I'm working with just launched! 😃 https://t.co/A9kbpB3Imm"
,,,,,,"Seriously, #MIT? 😣 This seems like an overreaction to students' peaceful protests. #SeniorHouse #OnlyLifeCanKillYou… https://t.co/DjXQvtpm56"
,,,,,,"This is nothing short of genius. What is even more fun than a #GAN? #Cats + GANs! Hats off to Alexia 😄… https://t.co/6Ah4izwWvo"
,,,,,,"RT @shakir_za: Interesting new monograph (free download till 10 July): Kernel Mean Embedding of Distributions: A Review and Beyond
https://…"
,,,,,,"RT @cosminnegruseri: Great slides from @hugo_larochelle summarizing properties of Neural Networks we don’t currently understand.
https://t.…"
,,,,,,"Great idea! If you're a #woman doing #research in #programming languages or #softwareengineering, add yourself and… https://t.co/qEDHvOnt7r"
,,,,,,"Excited to speak about #MachineLearning from theory to practice today at @qconnewyork 4:10pm Plymouth Royale https://t.co/28lcxsrvwH #QConNY"
,,,,,,"#AI-fueled #economic #inequality is an imminent problem that could definitely use some brain power. https://t.co/tvv1Tn1jKQ"
,,,,,,"RT @_amiller_: new post: reducing reparameterization gradient variance
(paper+code+cat gif)
#VariationalInference, #MachineLearning https:/…"
,,,,,,"RT @d1ca1: .@ryan_p_adams on neural networks: much of deep learning's success comes from well-chosen priors #bnp11 #bayesian #deeplearning…"
,,,,,,"RT @fchollet: Keras-vis: a toolbox for visualizing what goes on inside a deep learning model - https://t.co/vrvsX8ASkH https://t.co/UtvGKZX…"
,,,,,,"RT @hardmaru: BAIR blog article on Learning to Reason with Neural Module Networks. https://t.co/S03NBrhSXK https://t.co/jTFOw04X7t"
,,,,,,"RT @patrickshafto: Open #postdoc position in my lab! Developing tools for understanding human learning in real time! #machinelearning @cogs…"
,,,,,,".@RogerGrosse just got here, but he seems to have already mastered the art of clever Twitter puns. 😁This one made m… https://t.co/5p8omQB6r4"
,,,,,,"#SeniorHouse's accepting community played a large part in my success at #MIT. #SaveSeniorHouse #OnlyLifeCanKillYou https://t.co/YXIs56QjtH"
,,,,,,"If you'll be in #Montreal on 6/27 consider registering for the #Women in #DeepLearning workshop! #WiDL2017 https://t.co/A8fTEahlse"
,,,,,,"RT @todd_gureckis: Ashamed to say I was once tricked into buying a knockoff APA paper on Canal St. from a guy in a trench coat claiming to…"
,,,,,,"RT @nsthorat: Check out our team's latest work on better sensitivity masks! Paper, code, and interactive visualizations here: https://t.co/…"
,,,,,,"RT @dsmilkov: New work from our group. Better sensitivity maps for CNNs: Add noise to input N times and average the gradient https://t.co/6…"
,,,,,,"RT @katecrawford: ⚡️Tickets for the AI Now annual symposium just went live! Register to attend on July 10 at MIT - free to all⚡️https://t.c…"
,,,,,,"RT @AnnaCoenen: Check out a preprint of our paper 'Asking the right questions about human inquiry' (w J. Nelson and @todd_gureckis ) https:…"
,,,,,,"RT @latentjasper: It's a pretty great job. https://t.co/CHqRoMpIzw"
,,,,,,".@GoogleBrain is hiring a #MachineLearning Researcher. If you're a PhD+ working in #FATML, ask me for an intro! https://t.co/sNMcJsrrLM"
,,,,,,"RT @gothemind: Plus a paradigm for visually presenting stimuli to fetuses - wild! https://t.co/i5OQY0JgeJ"
,,,,,,"RT @suchisaria: Leading causes of death in perspective: let's invest wisely.  
(via zoubin ghahramani) https://t.co/C0GlvzxJ1U"
,,,,,,"Nice post from Ryan Dahl summarizing his year as a @GoogleBrain resident. https://t.co/75ZbcZ8FtA #AI #DeepLearning… https://t.co/guLuoGo6qx"
,,,,,,"RT @katecrawford: So THIS is how Russian hackers were getting around 2-factor auth - simple, and scarily effective. https://t.co/8v2W8wmy7I…"
,,,,,,"Up to $10K for undergrad &amp; graduate #muslim #womeninSTEM. Due Jul 1. https://t.co/Jfo8qQUqq1 #gradschool… https://t.co/djg4sG4qMK"
,,,,,,"Congratulations Dr. @AnnaCoenen! 🎓 🎉 https://t.co/SUtiKiwiRd"
,,,,,,"RT @rsalakhu: New paper on Good Semi-Supervised Learning that Requires a Bad GAN with Z Dai, Z Yang, F Yang, &amp; @professorwcohen https://t.c…"
,,,,,,"RT @WiMLworkshop: WiML's Directory of Women in ML has reached a milestone - 1000 listings! https://t.co/xvBhL86j3H #machinelearning #WiML20…"
,,,,,,"RT @soumithchintala: Hilarious new post from @fhuszar 
""Everything that Works Works Because it's Bayesian: Why Deep Nets Generalize?""
https…"
,,,,,,"Anna Shcherbina's research is all over the Internet today. 😃 #proudfriend https://t.co/OOiPBWU26I #MachineLearning #DeepLearning #HealthTech"
,,,,,,"RT @stefanvdwalt: So glad you wrote this up @deborahhanus, thank you! https://t.co/HfEDW8yEt2"
,,,,,,"@stefanvdwalt You're welcome! 🙂Thank you for your encouragement."
,,,,,,"RT @spang: and played tetris while lining up what he was saying to the exact right moment in the game to say it. awesome talk! https://t.co…"
,,,,,,"Do you want to speak at #PyCon2018? 🐍 I wrote a post with some tips for submitting a great talk proposal.… https://t.co/FQfP2nU5r7"
,,,,,,"My #PyCon2017 talk on #WebScraping, #DataScience, &amp; https://t.co/HhyWxFrX04 is up! https://t.co/3zan7bQl8x"
,,,,,,"RT @mxmoss: @deborahhanus talks about scraping to estimate Oscar Winners. My #sketchnote #PyCon2017 https://t.co/zC92hcvlmB"
,,,,,,"@ZnaeW I'm so glad you enjoyed it! 😀"
,,,,,,"@wgrus I'm glad you enjoyed it! 😀"
,,,,,,"RT @ZnaeW: @deborahhanus I really loved your talk! Webscraping it's so fun, I'm going to try my own predictions about Oscar's next year. Th…"
,,,,,,"RT @iff_or: So you want to win an oscar? Very cool web scraping and analysis project by @deborahhanus, among others! https://t.co/qV4F3ViQO…"
,,,,,,"RT @juliebaconator: @deborahhanus from @Harvard teaches machine learning to predict oscar winners in python #Pycon2017 https://t.co/vlM9Icg…"
,,,,,,"I defended my two-year title as the 2nd fastest woman at #PyCon (who bothered to get up at 6:30am for a 5K fun run 😀). 👟 #PyCon2017"
,,,,,,"If you like #Python &amp; #DataScience, come see my #PyCon2017 talk today at 3:15pm in Portland Ballroom 252-253 about https://t.co/HhyWxFrX04"
,,,,,,"RT @viegasf: It was amazing to be in such company! https://t.co/zMhaOMExGT"
,,,,,,"RT @veronica_hanus: @shanselman Start your day☀️ with a friendly message from your terminal! Check out my #python &amp; #javascript projects &amp;…"
,,,,,,"A nice shout out to a few women doing wonderful #research in #MachineLearning &amp; #AI. https://t.co/STUEk5RZkR #WomeninAI #WomenInTech"
,,,,,,"RT @OpenAI: Roboschool, open-source software for simulating robots, integrated with OpenAI Gym: https://t.co/FNPLqbb7vA."
,,,,,,"RT @ML_Hipster: ""Why is this not converging?! 

Wait, I think I messed up this term in the regularizer. 

I'll just flip this sign and…"" ht…"
,,,,,,"RT @olgabot: Defended my #PhD in #Bioinformatics!! #phdnera @yeo_lab https://t.co/y10iOFBpXb"
,,,,,,"May we all feel our best (and wear what we want) at our PhD defense. 👸 Congratulations @olgabot! #gradschool… https://t.co/oJPdV0Bczt"
,,,,,,"RT @amuellerml: OMG you can copy and paste multiple cells between notebooks in Jupyter 5.0. Why did no-one tell me? This changes EVERYTHING…"
,,,,,,"RT @kosamari: HTTP what? : I drew what HTTP is &amp; how HTTP1.x and HTTP2 are different✨

(tweetzine, drawsplainer, codedoodles…I don't know w…"
,,,,,,"RT @WiMLworkshop: Women in ML - if you work in robotics, join the directory! https://t.co/ACN8ISgPGm"
,,,,,,"Advice for your ACM SIGHPC/Intel #DataScience graduate #fellowship application https://t.co/zjTBtNxo4k #gradschool… https://t.co/0rpruMwN2B"
