NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
mwseibel,18187,1314,"Partner at Y Combinator #ycombinator michael@ycombinator.com (previously co-founder of https://t.co/fokV35IlF5 and Socialcam)",17936,5577,"Join me in calling Congress to pass the #DreamAct. Because we are all Dreamers. https://t.co/0wNI0vGTvZ"
,,,,,,"RT @alexisohanian: Too many founders wait too long to charge what their service is actually worth or wait too long to cut off the high-cost…"
,,,,,,"RT @ilikevests: Triplebyte: Software Engineer Salary Data and Early Stage Equity Offers https://t.co/dGGUi6qDVQ"
,,,,,,"RT @KatManalac: Congrats to No Lean Season (YC W17) on being named a GiveWell top charity + being awarded an $11.5M grant from Good Venture…"
,,,,,,"RT @nolimits: Been loving my @Nomiku! 

Food delivered, tag to Nomiku, throw in pot, ready in 30 min, dump in bowl, eat. 

Never have to co…"
,,,,,,"RT @garrytan: Why now? This question is very important for startups. https://t.co/WAgOYiSXlV"
,,,,,,"RT @jesslivingston: If you want to support female founders this holiday season, give their products as gifts this year: https://t.co/zcFNfu…"
,,,,,,"@fluffySmartCat sure email apply@ycombinator.com"
,,,,,,"@AfroTech @Blavity @kobiefuller @MoniqueWoodard @MrStartup Also thank you @kagisobond and @CVCatalyst"
,,,,,,"Pretty cool to be on stage with 3 other POC tech investors - thank you for the opportunity to do this @AfroTech… https://t.co/fbz9vVXu2p"
,,,,,,"BOOM!  YC Holiday Gift Guide :) https://t.co/sw3QD80bc3"
,,,,,,"RT @ycombinator: We're podcasting with @TheMuse founder @kmin. What questions do you have?"
,,,,,,"RT @typesfast: First Flexport charter arrived in LAX this morning without delay: https://t.co/2pvhKYhAlU"
,,,,,,"@AlexanderGirau before the start of the batch"
,,,,,,"Late applications are still rolling in at YC - if you are interested in participating in the next YC batch but miss… https://t.co/E2U7BVuEgM"
,,,,,,"Join @PanoramaEd as VP of Sales! Right candidate is experienced enterprise sales leader (edu experience not nec). H… https://t.co/xnSz6SUxvY"
,,,,,,"RT @KatManalac: The Bulletin Broads in the NYT! How Bulletin went from a shopable magazine to a physical home for feminist brands. https://…"
,,,,,,"RT @DharmaProtocol: 1/ 7 months ago we started working on a protocol for decentralized p2p lending.   Both Dharma protocol and the space ha…"
,,,,,,"Interview on NPRs Marketplace this morning - The role of accelerators in upping diversity in tech https://t.co/4RW39lb8av"
,,,,,,"RT @eladgil: Amazing accomplishment by @planetlabs https://t.co/wyPBVtI3er"
,,,,,,"RT @ycombinator: Our podcast with Tencent's David Wallerstein and @anuhariharan is up. https://t.co/AMnleWS1Io"
,,,,,,"@qhoang09 @jasonlk @Boris_Golden Nice work!"
,,,,,,"@jess Just followed you - email is michael@ycombinator.com"
