NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
_rockt,5254,1997,"PostDoc @UniofOxford @whi_rl, Junior Research Fellow at Jesus College, Stipendiary Lecturer @HertfordCollege, PhD from @ucl; Deep & Reinforcement Learning, NLP",8858,2112,"@riedelcastro @deliprao Why choose? You can go the Amazon 5K Long Beach Running Tour and get recruited while running ;)"
,,,,,,"RT @soumithchintala: @jeremyphoward @PyTorch 0.4 will have full support for scalars and zero-dim tensors. it will also merge tensor and var…"
,,,,,,"RT @Smerity: Search ICLR 2018 has been updated with reviews, confidence, rankings, and a Top 100. The repo also contains a recent scrape of…"
,,,,,,"RT @volkuleshov: I love this chart from the AI index report. You clearly see the peak of 80's AI hype and its slow drop-off. We seem to hav…"
,,,,,,"RT @iatitov: New ERC-funded PhD positions @EdinburghNLP in semantic parsing / machine reading / multilingual NLP:  https://t.co/P8PHqEFpyT…"
,,,,,,"RT @PartnershipAI: #NIPS2017 Attendees:  Please come by the PAI Open House
Sunday 12/3, 6-8pm, Room #103-C, Long Beach Convention Center ht…"
,,,,,,"RT @GiorgioPatrini: And also kernels made their award re-appearence at #nips2017 as best paper https://t.co/OyQI5nLVr2 https://t.co/iWMFV1T…"
,,,,,,"RT @ICLR18: Please bear with us while tardy reviewers finish their tasks. We hope to get the reviews out by early next week."
,,,,,,"RT @UniofOxford: What can you expect if you are coming to an #OxInterview? Jesus College asked a selection of current students about their…"
,,,,,,"RT @GiorgioPatrini: A worrying trend in ML

LSMT: original model ('99) + hyperparams search still best 
RL: reproducibility is a pain, what…"
,,,,,,"pycolab by @DeepMindAI looks extremely useful for RL research (despite Python 2 dependency)... ""A highly-customisab… https://t.co/z39WpTUBwn"
,,,,,,"RT @DerekRenderling: McGill has 3 ECE tenure-track faculty openings targeting broadly defined areas, including applied machine learning: ht…"
,,,,,,"RT @shimon8282: If you care about policy gradient methods, may I submit our new AAAI paper on Expected Policy Gradients for your considerat…"
,,,,,,"RT @togelius: We are hiring at NYU Computer Science and Engineering! 
We have an open-rank faculty position in machine learning open. I wou…"
,,,,,,"RT @yaringal: Worth a read:
""From: Michael Jordan [mailto:jordan@CS.Berkeley.EDU]
Sent: Monday, October 08, 2001 5:33 PM
Subject: letter of…"
,,,,,,"RT @OriolVinyalsML: Great stuff from @maxjaderberg et al on hyperparameter search based on evolving populations that actually outperforms r…"
,,,,,,"RT @DaniCMBelg: 280 characters are insufficient to express how excited we are that @WiMLworkshop !starts in 1 week!!!!! We have an amazing…"
,,,,,,"@seth_stafford @ylecun Updated slide deck from my talk at @nvidia GTC-Europe 2017: https://t.co/8XivCvBqAD"
