NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
quasimondo,18672,8884,"Artist, Coder, Data Collector, Archivist, Speaker, Obsessive Compulsive Orderer, #AI #ComputationalArt #Glitch #MachineLearning Artist in residence @googleart",657,2599,"@samim Hmm I am sceptical, the left image is the nice theory but the actual result is just like mapping face featur… https://t.co/B36XgZrHJw"
,,,,,,"@Reza_Zadeh You are doing the deep learning community a big disservice by misleadingly promoting this project with… https://t.co/mJHRlNAEgC"
,,,,,,"@jmcorgan Actually it had degraded. I trained the model too long. I must add more training data."
,,,,,,"@bobvanluijt Hehe, are you pondering what I'm pondering?"
,,,,,,"Hair by Giger https://t.co/Ya5Ao9wWgg"
,,,,,,"Here's a chance to snatch a rare signed 1966 print of a generative plot by Frieder Nake @CarlCanary - unfortunately… https://t.co/t0Tqu9NiwT"
,,,,,,"@inconvergent You could sell a DIY Voronoi kit. https://t.co/cLGmNXum0U"
,,,,,,"@wildparadox Who's that?"
,,,,,,"@jvaughn575 I remembered that I already have a collection of machine parts from the @internetarchive so no help nec… https://t.co/c35XbcmJQi"
,,,,,,"@scanlime Ah I see. Well I guess I could reuse the discriminator and order them by maximum fakeness."
,,,,,,"@illtud I can feel with you since I have the same problem. Well, the training data is just faces. The rest is what you want to see in them."
,,,,,,"@TedMielczarek No sorry, generating them is so distracting that I can never bring up the necessary motivation to wr… https://t.co/t71fg7AS7k"
,,,,,,"@scanlime Hmm, I am trying to parse this - so you mean I should look for faces in the generated images and then cro… https://t.co/fmbtIYdtfa"
,,,,,,"@jvaughn575 Sounds like an interesting idea. I'd have to start a collection of machine parts first and then train a new model."
,,,,,,"@scanlime Oh thanks! There's more where this came from, but they are all pretty gruesome."
,,,,,,"Off on the wrong face https://t.co/xfQBuQoQv4"
,,,,,,"Headwind https://t.co/uFTcstdyX3"
,,,,,,"@hardmaru @NvidiaAI ... which brings us back to the ""semantic hair"" problem. https://t.co/b0p0tVieht"
,,,,,,"@inconvergent The next level would be to put the generative algorithm into the font itself, so it changes whilst yo… https://t.co/yd4ATz8eNC"
,,,,,,"@inconvergent Permutatica"
,,,,,,"@inconvergent Oatmeal Sans?"
,,,,,,"RT @christmasxp: 2k17 line up, begin tomorrow https://t.co/gh0cFikFuo"
,,,,,,"@genekogan @ylecun Trippy! Is the segmentation feature based or a mask you calculate beforehand?"
,,,,,,"@rhys5584 Optical flow for interpolating between frames? Actually the visuals in this case are just for debugging -… https://t.co/shl1VFxiWl"
,,,,,,"A little bit of progress on the realtime GAN rendering front. https://t.co/C97QXEZQsc"
,,,,,,"@FogleBird POKE 53280,0"
,,,,,,"@kcimc Annual sunscreen lotion use per capita."
,,,,,,"@JPKscience Haha - actually, I was still cheering to early. Right now my head explodes trying to figure out the cor… https://t.co/ZC69vGl7ui"
,,,,,,"Ah - of course I was cheering too quickly. But now I think I've got the conversion right. Those skip connections ar… https://t.co/tsgFxVXpog"
,,,,,,"Getting rid of nngraph was easier than expected - at least I have a pure nn-based model now. Let's see what other b… https://t.co/zX0QYpcuSh"
,,,,,,"@eturner303 I saw that, but it seems to be a pytorch feature and not in torch7. I also looked into CudaHostTensor b… https://t.co/pM77lmtck2"
,,,,,,"@eturner303 You should read the follow-ups first. Saving was not the issue, but the GPU to CPU transfer."
,,,,,,"@kcimc ..and warm feet when your heating breaks down (probably does not apply to L.A.)"
,,,,,,"@_vade @memotv @pkmital @victorrileys In art and on the GPU the same truth rules: ""It is all a matter of context"""
,,,,,,"Ah yes, having found the potential solution to the GPU copying issue brings me back to the unsolved issue how to co… https://t.co/0z9UnyL0bg"
,,,,,,"@_vade @memotv @pkmital But using @victorrileys's approach I see a light at the end of the tunnel: https://t.co/XA0Iwxwev1"
,,,,,,"@_vade @memotv @pkmital The theory is actually in the PDF I shared this afternoon. The problem is that it would req… https://t.co/emboaLXwGJ"
,,,,,,"@victorrileys 60fps at 1024x1024, too. Awesome! Now I have to see how to get my model into this."
,,,,,,"@victorrileys Got it to work (even in Python 2.7)!  Only the line
tensor = img.squeeze().transpose(0,2).t().data
ha… https://t.co/pD2IWPKpbW"
,,,,,,"@victorrileys Did you try the opposite way, too? I am seeing some nice opportunities for shader vs model based feedback loops."
,,,,,,"@victorrileys Haven't started yet, since I am not at my machine, but I have high hopes for it. I guess texture size was not an issue there?"
,,,,,,"@memotv @pkmital @_vade Exactly."
,,,,,,"@_vade @memotv @pkmital Yes in theory that is the way. If the framework was not sitting in the middle of it and mak… https://t.co/RwNU1PYfx3"
,,,,,,"@memotv @pkmital @_vade Well, I guess right now there are only 10 people on the planet who want their models to do… https://t.co/eDlt9pQnPn"
,,,,,,"@SocraticDatum Not yet, but it's among the things I want to try. Especially how to convert my torch models to a browser compatible format."
,,,,,,"@pkmital @_vade If this was a problem on a Mac @_vade would be my first call."
,,,,,,"@pkmital The problem is still the same that I have a cuda tensor that needs to become a texture first. But there is hope now."
,,,,,,"@pkmital Ah I get it. So you propose to capture the video at the source."
,,,,,,"@pkmital Hmm, not sure how that helps. My issue is not to get data onto the GPU the problem is to get it out again fast."
,,,,,,"This might be the bridge I was looking for: https://t.co/y6upYDBHs7"
,,,,,,"Unfortunately this does not compile for me, but at least for displaying only it would be the perfect solution: https://t.co/HniGH3FMLk"
,,,,,,"@_vade Jadajadaja - I CAN'T HEAR YOU! 🙉"
,,,,,,"@_vade I am sure going down to the metal a lot of optimizations are possible. Unfortunately I am on the framework l… https://t.co/n9B2cnRMq4"
,,,,,,"@soylentgraham And it doesn't make it easier that all the handles and pointers are handled by the higher-level framework."
,,,,,,"@soylentgraham Yes I should, but C++ is not my strong suit. https://t.co/BNeC477dVR"
,,,,,,"@soylentgraham What I would really like is a bridge between CUDA and GL, so I can display the results directly with… https://t.co/ZUBnRkFTNw"
,,,,,,"@soylentgraham No, Apple and me are not on speaking terms. As far as I can tell there are optimized memory methods… https://t.co/5LAwJhbHQm"
,,,,,,"@Flexi23 @chrispiecom Saving is not the problem after all. It's the readback from the GPU."
,,,,,,"Gosh - I might have to look into this: https://t.co/AT50PfL7x1 https://t.co/4dRUYEdJC0"
,,,,,,"Ah - turns out the bottleneck is not the saving, it is getting the image data back from the GPU."
,,,,,,"@fabianmichael Oh well, saving it raw still takes around 0.16s per frame and each file is 12.6 MB."
,,,,,,"@fabianmichael Right now it is jpeg, but yes I wanted to look into saving it uncompressed and then converting it later."
,,,,,,"@chrispiecom Yes, that is already the timing for saving to a RAMdisk."
