NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
avdnoord,2815,64,"Research Scientist @ DeepMind",410458,1909,"RT @dpkingma: Congrats @avdnoord et al with Fast Wavenet! Check out the paper: https://t.co/qrnFEz44mq, great work and apparently already d…"
,,,,,,"Introducing Parallel WaveNet, or how to generate 500,000 audio samples per second :). This is our generative Text-T… https://t.co/fehNWn5L4I"
,,,,,,"RT @samim: ""Neural Discrete Representation Learning"" - by @avdnoord et.al: https://t.co/VJftYSwOBi https://t.co/rL846Db7O4  
Implementation…"
,,,,,,"Slides from my SANE 2017 talk ""Neural Discrete Representation Learning"". https://t.co/yd7lhNfImv https://t.co/GbRWlIA7Ba"
,,,,,,"RT @jackclarkSF: Me: OK brain time to read these AI research papers!
Brain: CLIMATE CHANGE MEANS YOUR CHILDREN WILL LIVE TO SEE HELL.
Me: O…"
,,,,,,"Audio samples here: https://t.co/AOk0G57KRP"
,,,,,,"VQ-VAE: our paper on learning discrete representations! Unsupervisedly discovers phonemes and voice style transfer… https://t.co/yIfVtMU0h6"
,,,,,,"RT @demishassabis: WaveNet: the best text-to-speech system in the world. So proud of the team, from research to full-scale production in a…"
,,,,,,"RT @DeepSpiker: ML community must start discouraging hand-waving arguments in both papers and reviews. We cannot rely on ""gut feelings"" to…"
,,,,,,"I'm giving a talk later today at the SANE 2017 workshop in NYC. https://t.co/afS8vVDEn9 https://t.co/90j8MukPib"
,,,,,,"RT @marcgbellemare: Nothing more satisfying than watching a good learning curve go. https://t.co/9lZC5QeQJC"
,,,,,,"RT @DeepMindAI: Last year WaveNet was a research project, today it launches in the @Google Assistant https://t.co/CuRBl92Hy2 https://t.co/X…"
,,,,,,"WaveNet is now on your phone :). We have made it 1000x faster since the original paper one year ago.… https://t.co/grYGYhj57D"
,,,,,,"RT @IanAlda: They should start naming hurricanes after notable climate change deniers"
,,,,,,"RT @RogerGrosse: Lots of papers claim to fix mode dropping in GANs. But you can't tell from samples, you need to test quantitatively. https…"
,,,,,,"RT @DeepMindAI: The wait is over. Introducing SC2LE - an RL environment based on StarCraft II from DeepMind and @Blizzard_Ent https://t.co/…"
,,,,,,"RT @DeepSpiker: Stop grid search... save trees :) https://t.co/h91umt4UH9"
,,,,,,"RT @colinraffel: Underappreciated: non-RNN autoregressive models (eg pixelcnn, attn is all you need) can be trained completely in parallel…"
,,,,,,"RT @trustswz: Our ground breaking work on face swap last year is now accepted in ICCV. Congratulations to @iskorna @lucastheis! https://t.c…"
,,,,,,"RT @AliMakhzani: Our new paper, ""PixelGAN autoencoders"": semi-supervised learning with GAN inference networks and PixelCNN decoders https:/…"
,,,,,,"RT @xkcdComic: Survivorship Bias https://t.co/wS1giIdYj8 https://t.co/H4Xu1vixxj https://t.co/A1lMkt8jHg"
,,,,,,"RT @goodfellow_ian: Instead of moving on to harder datasets than MNIST, the ML community is studying it more than ever. Even proportional t…"
,,,,,,"New autoregressive singing synthesizer! Really cool. More samples here https://t.co/dibwwVYYXt https://t.co/9bwbBAgvpI"
,,,,,,"WaveNet musical note synthesizers by Magenta. Similar to PixelCNN auto-encoders but w WaveNet/music. Cool stuff!… https://t.co/aaxucsTpnF"
,,,,,,"RT @ilyasut: Train an LSTM to predict the next character, get a representation with a very good sentiment neuron: https://t.co/DBcXDJKrgc"
,,,,,,"RT @ilyasut: https://t.co/k9TUghEvnq -- one shot imitation learning -- convey the intent of a task through a single demonstration."
,,,,,,"RT @jamesmcnamara27: RT if you're still pissed about the Library of Alexandria."
,,,,,,"RT @DeepSpiker: Awesome work by @scott_e_reed @nalkalchbrenner @avdnoord et all. 
Go likelihoods!
Setting a new bar for (metric based) gene…"
,,,,,,"RT @scott_e_reed: Parallel Multiscale Autoregressive Density Estimation https://t.co/kLOJTQKpI6 https://t.co/Sb1EAMP3aG"
,,,,,,"RT @scott_e_reed: Sampling animations for Parallel Multiscale Autoregressive Density Estimation. https://t.co/rNabVgzPGa"
,,,,,,"RT @karpathy: Wow, a ""nightmare inducing robot"" indeed, new half-wheeled (?) robot from Boston Dynamics https://t.co/1WCBUVZtWC"
,,,,,,"RT @RaRaVibes: In the US Holocaust Museum. 
I'm shook. https://t.co/EeuHEXWusE"
,,,,,,"RT @NandoDF: #nips2017 and #cvpr2017 need additional venues outside the USA. Otherwise many won't be allowed (or choose) to attend."
,,,,,,"RT @isoiphone: git commit -m ""fixed issue with fan"" https://t.co/pckLms3VqU"
,,,,,,"RT @heiga_zen: Best paper from the industry: ""WaveNet: A Generative Model for Raw Audio"" :-) https://t.co/Cm92EPNuNw"
,,,,,,"RT @antonioregalado: Quotes by top players defeated by Google's ""AlphaGo"" in 2,500 year old game hugely foreshadowing of AI impact https://…"
,,,,,,"RT @ML_Hipster: By my calculations, the ML singularity will arrive around 2048. https://t.co/C9dOdiqNrh"
,,,,,,"RT @MrChrisJohnson: Great talk from @avdnoord on conditional generative models including PixelCNN and WaveNet at #nips2016 deep learning sy…"
,,,,,,"@SebDery where did u see that link? In the pre-proceedings it seems to be correct."
,,,,,,"On my way to #nips2016 :-). Come see our poster about Conditional PixelCNNs on Wed! @nalkalchbrenner… https://t.co/HsHTd4RBQP"
,,,,,,"@nicolabortignon yes"
,,,,,,"I'm giving a talk about image &amp; audio generation with PixelCNN and WaveNet tonight at #LDNcreativeAI in London. https://t.co/PnzbafqnU6"
,,,,,,"RT @fulhack: Classic – CIA's guide to ""Simple Sabotage"" https://t.co/ZCQkgwtfxp https://t.co/0zhasOvtDF"
,,,,,,"Image generation with PixelCNNs from image captions and other controllable structure. https://t.co/RY08hljNV2"
,,,,,,"RT @lucastheis: Check out our paper on how to teach autoencoders to compress as well as JPEG 2000. https://t.co/01tdv0M5Y6"
