NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
WonderMicky,694,2625,"@Yale Physics PhD candidate | @CERN physicist | @BerkeleyLab affiliate | @UCBerkeley '13 | Next year: deep learning researcher",792060,406,"After ~2 months, it’s so refreshing to come back to High Energy Physics workshops #hep #norcalexchange… https://t.co/MEH3HWfRbU"
,,,,,,"@kchonyc @KyleCranmer Woah! That’s awesome! Congrats!"
,,,,,,"RT @davekale: You know what? I was initially disinclined against @ch402’s argument in favor work on bespoke methods for visualizing neural…"
,,,,,,"RT @ylecun: Facebook papers and activities at NIPS. https://t.co/p8mPgiSWjs"
,,,,,,"🔥🔥🔥 https://t.co/AR3Kki8S9y"
,,,,,,"RT @KyleCranmer: We posted the 30 accepted papers for our Deep Learning for Physical Sciences workshop at #NIPS2017 
https://t.co/hN5yLA76Be"
,,,,,,"🤞orate pro me #jobsearch"
,,,,,,"RT @WiMLworkshop: @WiMLworkshop starts in 1 week!!!!! We have an amazing line up of speakers, contributed talks and mentors with the openin…"
,,,,,,"This holiday season, Choose Love - the world’s first store that sells real products for refugees https://t.co/zg3DN9dnAG #ChooseLove"
,,,,,,"RT @TerryUm_ML: A new RL textbook from Sutton and Barto (445 pages)
https://t.co/MWqxh6pATA https://t.co/RiFxxz74ND"
,,,,,,"@NERSC @BerkeleyLab If you have any question about the position, the team, or the lab, feel free to contact me #jobposting"
,,,,,,"RT @PhysRevLett: #RetroActive 1967
Fifty years ago today we published a cornerstone of the Standard Model of particle physics https://t.co/…"
,,,,,,".@NERSC opened up a great ML Engineer position within my current team, the Data and Analytics Services group. They'… https://t.co/uKipZ3UkTJ"
,,,,,,"RT @hardmaru: https://t.co/iqfBarX7nJ"
,,,,,,"Second stop on my Texas tour: @TAMU https://t.co/Ov6pEXWryo"
,,,,,,"RT @Pac12Network: The #Pac12ChinaGame will carry on its strong tradition in 2018. Mark your 🗓️ because @CalMBBall will face @Yale_Basketbal…"
