NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
SCMagazine,105214,21,"The official Twitter feed for all things IT security. Like us on http://t.co/FjXz6RfGEC",817,422,"#SCMedia would like your input on a survey about preventing data loss. Our survey looks at how security pros are us… https://t.co/yLlLs1diss"
,,,,,,"Stanford University server exposes data of 10,000 staffers https://t.co/erjPRPPLBN"
,,,,,,"Venture capital investments https://t.co/Yy4VYk9Qnk"
,,,,,,"Senate bill introduced that would require jail time for data breach cover ups https://t.co/QxMzEeASek"
,,,,,,"Senate bill introduced that would require jail time for data breach cover ups https://t.co/M5FALwWxZM"
,,,,,,"Morrisons Supermarket held liable after employee leaks data https://t.co/EVryELQeZ0"
,,,,,,"UPDATE: Flynn pleads guilty to lying to FBI over interactions with Russia ambassador https://t.co/fJ3RNB1GL0"
,,,,,,"Cisco patches multiple vulnerabilities in WebEx platforms https://t.co/5BWRGSjyhl"
,,,,,,"Researchers dissect open-source ransomware programs Bugware and Vortex https://t.co/9s5aRXO1zT"
,,,,,,"Russian hacker Roman Seleznev sentenced to 14 years for ID theft, bank fraud https://t.co/k8CoQVI07C"
,,,,,,"Missouri man gets six years for stealing code, child pornography https://t.co/BOe2UFq1On"
,,,,,,"National Credit Federation unsecured AWS S3 bucket leaks credit, personal data https://t.co/YJDEo4dc6g"
,,,,,,"NATO drawing up cyber counterattack contingency plans https://t.co/z9fzVRISjn"
,,,,,,"Kaspersky blames U.S. for cyberespionage accusations https://t.co/Xcev15enm6"
,,,,,,"New Ursnif variants silently targets banks and employ redirection attacks https://t.co/ah1DdUJk1I"
,,,,,,"Firefox tests in-browser breached site notifications https://t.co/Lit0QJZA4W"
,,,,,,"Cryptominer uses hidden browser windows to keep on mining https://t.co/H0kezsIYAP"
,,,,,,"Researchers dissect open-source ransomware programs Bugware and Vortex https://t.co/9s5aRXO1zT"
,,,,,,"Chinese nationals affiliated with Boyusec indicted https://t.co/jF23AsqRMz"
,,,,,,"A postmortem of the Grey's Anatomy ransomware episode: Accurate or Hollywood hyperbole? https://t.co/wIRUs7rXeb"
,,,,,,"Venture capital investments https://t.co/Yy4VYkrreS"
,,,,,,"UPDATE: Flynn pleads guilty to lying to FBI over interactions with Russia ambassador https://t.co/fJ3RNB1GL0"
,,,,,,"#SCMedia would like your input on a survey about preventing data loss. Our survey looks at how security pros are us… https://t.co/sjeH7B6W4y"
,,,,,,"Senate bill introduced that would require jail time for data breach cover ups https://t.co/QxMzEeASek"
,,,,,,"Senate bill introduced that would require jail time for data breach cover ups https://t.co/M5FALwWxZM"
,,,,,,"Cisco patches multiple vulnerabilities in WebEx platforms https://t.co/5BWRGSjyhl"
,,,,,,"Stanford University server exposes data of 10,000 staffers https://t.co/erjPRPPLBN"
,,,,,,"Russian hacker Roman Seleznev sentenced to 14 years for ID theft, bank fraud https://t.co/k8CoQVI07C"
,,,,,,"Morrisons Supermarket held liable after employee leaks data https://t.co/EVryELyDAq"
,,,,,,"McAfee inks deal to acquire Skyhigh Networks https://t.co/fQSAq7xQIV"
,,,,,,"Majority of U.K. Uber users and drivers caught up in data breach https://t.co/6US3St0Ds5"
,,,,,,"Stanford University server exposes data of 10,000 staffers https://t.co/erjPRPPLBN"
,,,,,,"Senate bill introduced that would require jail time for data breach cover ups https://t.co/QxMzEeASek"
,,,,,,"Senate bill introduced that would require jail time for data breach cover ups https://t.co/M5FALwWxZM"
,,,,,,"Researchers dissect open-source ransomware programs Bugware and Vortex https://t.co/9s5aRXO1zT"
,,,,,,"NATO drawing up cyber counterattack contingency plans https://t.co/z9fzVRISjn"
,,,,,,"Morrisons Supermarket held liable after employee leaks data https://t.co/EVryELQeZ0"
,,,,,,"Report: Phase two of U.S. government's Kaspersky ban complete https://t.co/m3sk2I54Ih"
,,,,,,"Study: 90 percent of top cryptocurrency apps carry security and privacy risks https://t.co/ylsbZccel1"
,,,,,,"Flaw in macOS High Sierra allows easy access https://t.co/I1A1in42l1"
,,,,,,"Russian hacker Roman Seleznev sentenced to 14 years for ID theft, bank fraud https://t.co/k8CoQVI07C"
,,,,,,"Venture capital investments https://t.co/Yy4VYk9Qnk"
,,,,,,"UPDATE: Flynn pleads guilty to lying to FBI over interactions with Russia ambassador https://t.co/fJ3RNB1GL0"
,,,,,,"Cisco patches multiple vulnerabilities in WebEx platforms https://t.co/5BWRGSjyhl"
,,,,,,"#SCMedia would like your input on a survey about preventing data loss. Our survey looks at how security pros are us… https://t.co/tOyOoBWIgP"
,,,,,,"Ann Arundel school workers phished, lose paychecks https://t.co/5jgTi0M2RI"
,,,,,,"Tizi spyware made it into Google Play store https://t.co/5aCHwQ57A6"
,,,,,,"New Ursnif variants silently targets banks and employ redirection attacks https://t.co/Cgq2owRcpO"
,,,,,,"Firefox tests in-browser breached site notifications https://t.co/Lit0QJZA4W"
,,,,,,"Kaspersky blames U.S. for cyberespionage accusations https://t.co/Xcev15vYKG"
,,,,,,"A postmortem of the Grey's Anatomy ransomware episode: Accurate or Hollywood hyperbole? https://t.co/Jg7Sug8yKl @GreysABC"
