NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
urmeek,2734,1709,"Journalist in the book hole.",94835,206,"The Boy With the Top Knot watched by 2m last night - BBC2's best overnight for a single drama this year good job @Sathnam on iplayer now"
,,,,,,"RT @mashable: In 2018, Saudi women will be able to watch sports in stadiums https://t.co/jaArULPgwr https://t.co/JHAHbbBcug"
,,,,,,"RT @DMiliband: 20,000 people are displaced per day from Myanmar into Cox's Bazar, Bangladesh. We have not seen displacement at this rate si…"
,,,,,,"RT @BBCRadio4: It's Ada Lovelace Day!
#AdaLovelaceDay17
https://t.co/4HLqSofQtJ"
,,,,,,"RT @STEMWomenUK: Happy Ada Lovelace Day! What events are you attending to celebrate? #ALD17 #womeninstem https://t.co/EjPgmKRbVp"
,,,,,,"RT @BBCBreaking: British writer Kazuo Ishiguro has won the 2017 Nobel Prize for Literature https://t.co/GLuSdeQEmR"
,,,,,,"RT @ajplus: Women in Saudi Arabia are celebrating after the country lifted the ban on women driving. https://t.co/Y9tRSs6xlG"
,,,,,,"RT @verge: Artificial intelligence could make fake news even harder to spot https://t.co/kkkYSySuIY"
,,,,,,"Classic Murakami in @parisreview https://t.co/1S3aBZu1VJ"
,,,,,,"RT @vicenews: Their excitement is contagious https://t.co/ZX9HMxaKGi"
,,,,,,"Incredible. Giant storms, methane lakes, &amp; hidden oceans:Cassini’s best discoveries of Saturn &amp; its moons |The Verge https://t.co/Ty9yU6hCBA"
,,,,,,"RT @TiranaHassan: #UN now saying 370,000 refugees have arrived in #Bangladesh after fleeing targeted attacks in #Myanmar. #RohingyaCrisis h…"
,,,,,,"RT @RefugeesChief: Refugee influx in #Bangladesh from #Myanmar close to 300,000. More resources to help refugees, host communities+authorit…"
,,,,,,"RT @nytimesworld: 123,000 Rohingya Muslims have fled Myanmar, the U.N. said, as a military crackdown has destroyed villages https://t.co/ZP…"
,,,,,,"RT @dog_rates: THIS 👏 IS 👏 WHAT 👏 PROGRESS 👏 LOOKS 👏 LIKE 👏 13/10 https://t.co/XOZEHvTK1X"
,,,,,,"Eid Mubarak https://t.co/D8dLtoMCiY"
,,,,,,"RT @qz: Creative slumps are inevitable—and surprisingly important https://t.co/o58ijue580"
,,,,,,"RT @Scientists4EU: This is beautiful. https://t.co/zRdyDEZVvF"
,,,,,,"RT @LettersOfNote: From 1976, the Attorney General of Alabama responding very succinctly to a white supremacist. https://t.co/Sx4n3yoT0J ht…"
,,,,,,"RT @BIUK: Here's what it's like inside a Chinese factory that makes toys for rest of the world https://t.co/bhG6c9MmlV https://t.co/1pZh0bN…"
,,,,,,"@anitathetweeter Ffs"
,,,,,,"Grim https://t.co/wbCFdNPwsC"
,,,,,,"RT @Digiday: Business Insider’s three YouTube channels generated 139 million YouTube video views in June. https://t.co/BVw9HjoZ7d"
,,,,,,"RT @wef: China has created a giant panda-shaped power plant https://t.co/lWdRE4EYYC https://t.co/4YAAnDmvW2"
,,,,,,"RT @BritishVogue: Adwoa, Whoopi, Naomi, Lupita, Slick – see the stars of the 2018 @pirelli calendar - https://t.co/4CuVS5O81Z https://t.co/…"
,,,,,,"RT @TheHorrorMaster: George Romero was a great director, the father of modern horror movies. He was my friend and I will miss him. Rest in…"
,,,,,,"@willyfarquarson happy birthday 🇫🇷"
,,,,,,"RT @pen_int: Liu Xiaobo – An Exceptional Life, Always Remembered https://t.co/JUHQ6BSXwj #withLiuXiaobo #LiuXiaobo #China"
,,,,,,"RT @pen_int: Today, writers all over the world stand in solidarity #withLiuXiaobo. Add your voice &amp; call for justice in China.
https://t.co…"
,,,,,,"90% of consumers like custom content from brands says new Time Inc study: https://t.co/ai2fEmnxUd via @Adweek"
,,,,,,"🌈 https://t.co/uxFltUYwcl"
,,,,,,"RT @scriberian: ""Let women shine"" says .@Lagarde @Cannes_Lions @PublicisGroupe 'Can creativity change the world' discussion with Maurice Le…"
,,,,,,"RT @Cannes_Lions: .@Lagarde tells us about her talk at #CannesLions earlier today. https://t.co/upmMTDnWnH"
,,,,,,"RT @AW_Europe: The UX of Implicit Gender Bias https://t.co/uVbnIZgOGt https://t.co/IHiV1LBuuo"
,,,,,,"Well deserved:Adidas' 'Original is never finished' wins Entertainment for Music Grand Prix https://t.co/vKs9tvrL7K #CannesLions @Campaignmag"
,,,,,,"RT @Cannes_Lions: ""Don't just Tweet. Organise and actually do something"" 
@pussyrrriot give lessons on activism with @GreyNewYork at #Canne…"
,,,,,,"Pussy Riot starting a revolution with delegates #canneslion everyone going up on stage. Great audience participatio… https://t.co/sRwp08LXWn"
,,,,,,"Pussy riot asking ""who is ready to wear a mask?"" They are offering balaclavas. Putin shd be v afraid. ""Remember men… https://t.co/gbpqFyv4fa"
,,,,,,"RT @Cannes_Lions: .@keithweed has just announced a cross-industry initiative to eradicate gender stereotypes in advertising #UNSTEREOTYPE #…"
,,,,,,"That is the question. https://t.co/bBV3whWOK4"
,,,,,,"@Pip_Jamieson @The_Dots_UK Thank you @Pip_Jamieson  so great to see you again - I love The Dots"
,,,,,,"Many thanks @Cannes_Lions @YoungRubicam @persuasioncomms for inviting me to chair this panel of inspirational leade… https://t.co/XLwVvDedvT"
,,,,,,"RT @YoungRubicam: As senior leaders, on mentoring + supporting rising stars: ""It's time to pay it back."" #yrcannes #yrwomen #canneslions ht…"
,,,,,,"Today! #canneslions https://t.co/MoiRYvIuAq"
,,,,,,"Incredible panel: Pam El, Dawn Hudson @SteveStoute How Athletes &amp; Brands change the world. #nfl #canneslion real pa… https://t.co/StIxyXagRr"
,,,,,,"RT @Cannes_Lions: Right now at #CannesLions, @mariotestino on the importance of listening &amp; making mistakes- plus the value of experience o…"
,,,,,,"Mario Testino: we live in a world where every one wants to emulate someone... be true to yourself &amp; you might be fo… https://t.co/VuNcAqzkWX"
,,,,,,".@CaseyNeistat appealing as he can attract young audience, says Jeff Zucker. Average age of CNN viewer is 59. Neist… https://t.co/6msYac4i55"
,,,,,,"Alex da Kid &amp; IBM Watson have written a song. Step up from JWT recreating a Rembrandt. Can't wait for Watson writin… https://t.co/MOHrf9EgCv"
,,,,,,"Kloss: ""I wanted to show &amp; tell.
I wanted to own my own narrative.. I could bring more to a brand as Karlie the computer science nerd"""
,,,,,,"Karlie Kloss on her 'authentic' social presence ""the models were just there, I was bored so I did selfie videos""… https://t.co/AENUvcNYAm"
,,,,,,"Joanna Coles with supermodel  @karliekloss #Canneslion2017 https://t.co/xZpu4IfCxk"
,,,,,,"Looking forward to chairing this session with some incredible women from Y&amp;R globally @Cannes_Lions… https://t.co/V1uRzcC4cN"
,,,,,,"RT @CNN: Witnesses say there was ""no warning"" in the #GrenfellTower fire in London, and that it spread incredibly quickly https://t.co/xgv5…"
,,,,,,"RT @Digiday: Business Insider is making it easier for advertisers to run local campaigns in Europe. https://t.co/ceGCwEXLNR"
,,,,,,"An incredible panel with insightful  discussion abt how to support men  - hats off @persuasioncomms @JaneAus… https://t.co/SdeWCuIs01"
,,,,,,"RT @BIUK: Theresa May will refuse to stand down despite losing her majority in parliament https://t.co/IrKRZ4NXTn https://t.co/U3M1VtvXqB"
,,,,,,"Still time to vote #dogsinpollingstations #dogatpollingstations #GeneralElections2017 #dog https://t.co/ZIw1Nqiaw7"
,,,,,,"Incredible viewing https://t.co/ZJmJds26mX"
,,,,,,"Polls are open until 10pm today and you don't need your polling  - just get to the polling station #GeneralElection17"
,,,,,,"Congrats to Alex Mahon, the chief executive of Foundry, who's Channel 4's first female chief executive. Via… https://t.co/ppDcF3keGt"
,,,,,,"RT @BIUK: Apple just unveiled a new version of Siri — here's what's new https://t.co/GZ9yLZp2YS https://t.co/gUw6KnIwOF"
,,,,,,"Very cute. Massless lets you write with a pen in virtual reality via @VentureBeat https://t.co/fwyGTcEhsP"
,,,,,,"RT @BIUK: Bernie Sanders is 'very impressed' by Jeremy Corbyn https://t.co/NB2l6w1Jsh by @Independent https://t.co/FGdAlO9I1D"
,,,,,,"RT @TechCrunch: Read Mary Meeker’s essential 2017 Internet Trends report https://t.co/y6CuA6ANAp https://t.co/Ul88DJtv9m"
,,,,,,"RT @BIUK: The Bank of England studied Dr. Seuss books to make its writing clearer and more accessible https://t.co/iCtml2VGKP https://t.co/…"
,,,,,,"Important piece, hard to read. Don't go to the Doctor.  Karma Nabulsi writes about Prevent via @LRB https://t.co/2gYEx7R5Ph"
,,,,,,"40% Fortune 500 companies were founded by immigrants or their kids. Via @HarvardBiz https://t.co/46yFUTTvrG"
,,,,,,"Global flow of refugees over the last 15 years from @UNHCR  https://t.co/xTJ2Q08edL via @BIUK"
,,,,,,"RT @BIUK: READ THE LEAKED MANIFESTO HERE: Corbyn pledges to re-nationalise railways and Royal Mail #GE2017 https://t.co/haIkeCRrhj https://…"
,,,,,,"Trump tweetstorm at Democratic senator who criticised Comey firing. When will the madness stop. Via @BIUK https://t.co/63gvMNFLSL"
,,,,,,"RT @BIUK: Newly elected Emmanuel Macron may dramatically change France's position on Brexit negotiations https://t.co/GYJGo9XiWc https://t.…"
,,,,,,"""What is a religion if not a big virtual reality game played by millions"" great piece by Yuval Noah Harari @guardian https://t.co/dhGoPxCLIp"
,,,,,,"Federal Reserve boss @JanetYellenBlog gives a powerful speech abt women in the workplace ""half of us are held back” https://t.co/8H99SjBryp"
,,,,,,"@Ploeks Ah, how funny ;)"
,,,,,,"@Ploeks Really?! I had no idea, which one is it?"
,,,,,,"RT @BIUK: FULL TEXT: Emmanuel Macron's first speech after his historic French election victory https://t.co/HSkTiT8n6p https://t.co/lES4ovH…"
,,,,,,"RT @nytimesworld: Le Pen or Macron? What to watch for as the polls open in the French presidential elections https://t.co/EejzmknZe5 https:…"
,,,,,,"Axel Springer plans to capitalize on advertisers' brand safety Via @Digiday https://t.co/2hrbn2g9mT"
,,,,,,"RT @BIUK: Stephen Hawking to test his theory that humans must colonise another planet within 100 years https://t.co/lqtcwMXXov https://t.co…"
,,,,,,"RT @adamshatz: Under the new Jim Crow, 'felon' is the new 'n-word,' and a higher % of blacks are behind bars than in apartheid SA. https://…"
,,,,,,"RT @BIUK: The euro is steady the day after its Macron inspired rally https://t.co/Z6QBt3sZP2 https://t.co/ZL5I6ckoiP"
,,,,,,"RT @BIUK: Paris terror suspect turns himself into police https://t.co/oKKvg931nz https://t.co/DFjx08FCFb"
,,,,,,"Facebook is working on a way to let you type with your brain. Terrifying and phenomenal at the same time via @verge https://t.co/xyxzM1FT6C"
,,,,,,"RT @BIUK: The election is Britain's best chance to reverse Article 50 and Brexit #GeneralElection https://t.co/BiRK3jo17M https://t.co/FRdX…"
,,,,,,"RT @BIUK: A UK company is creating edible water blobs that it hopes will eradicate the world of plastic waste. https://t.co/1aw2x5LdQM"
,,,,,,"Smart storytelling by UN who have used graphic novel style to highlight South Sudan famine via @mashable https://t.co/bJFGXbeDC3"
,,,,,,"🦅 https://t.co/ANtvczEbmg"
,,,,,,"RT @BIUK: Malala Yousafzai was just named the youngest ever UN Messenger of Peace https://t.co/gdfg8Zlv0D https://t.co/JPfMmsZ2sb"
,,,,,,"Sigh.""DJ Paul Oakenfold has reached Mt Everest’s base camp,where he plans to host “highest party on Earth"" @guardian https://t.co/rJlH2zOiDp"
,,,,,,"@christt Thanks fella, very hot day for it!"
,,,,,,"RT @BIUK: Johnson on Syria attack: 'All the evidence I have seen suggests this was the Assad regime' https://t.co/3s43tAkdCH https://t.co/p…"
,,,,,,"RT @BIUK: Chancellor Philip Hammond wants to sell British fintech to India post-Brexit https://t.co/Y9Ih10ArGh https://t.co/ymfUxpGpym"
,,,,,,"RT @LRB: 'The Magical Act of a Desperate Person': Adam Phillips on tantrums https://t.co/cHFQ5dhBrH #LRBarchive https://t.co/Gicv5LvNkW"
