NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
AppleNews,176926,2,"All the news you want. All in one place. Find Apple News on your home screen. Stories selected by our U.S. editors.",3243,3456,"The fight for a neglected Berkeley, CA home reflects an enormous problem spreading nationwide: a massive housing cr… https://t.co/ADGuOfy55P"
,,,,,,"Two glaciers ”hold human civilization hostage."" When they eventually melt, oceans could rise 3 to 6 feet — and wipe… https://t.co/fTYMlHFUyQ"
,,,,,,"Kanye West, Miley Cyrus, and Drake call the same Hollywood neighborhood home: Hidden Hills, a ”personal kingdom” fo… https://t.co/Bm7LDSEoB7"
,,,,,,"What does Michael Flynn's guilty plea mean for Robert Mueller’s investigation? @nytimes explains… https://t.co/8eTtRepL0q"
,,,,,,"Short, straightforward emails — the sort preferred by CEOs and politicians — are (probably) better for your sanity.… https://t.co/Rmp6NHpdzk"
,,,,,,"Paris' hottest pastry chef is breaking traditions of French dessert. @business steps inside @CedricGrolet's kitchen… https://t.co/4yiQJmAnVE"
,,,,,,"An age old debate may now be settled. A new study finds dogs could be twice as smart as cats, @NatGeo explains… https://t.co/0zaKmlL1II"
,,,,,,"During this stressful time of year, some companies are introducing ""office animal parties"" to relieve some of that… https://t.co/WxoYbJZxIc"
,,,,,,"Want to get away this winter? Here are 10 affordable beach escapes where you can soak up the sun, via @CNNMoney… https://t.co/DyKaMVgdSy"
,,,,,,"RT @axios: The Senate tax bill will increase the deficit by more than $1 trillion, while raising only $458 billion in increased revenue fro…"
,,,,,,"RT @USATODAY: Dow closes above 24,000 for first time https://t.co/CiouATFxEx"
,,,,,,"Have a budding chef in the family? Here are 10 gifts for kids who love the kitchen, via @epicurious… https://t.co/Hp5X0MjNPJ"
,,,,,,"Bitcoin's price topped $11,000 then dropped 20% in a matter of minutes, @FortuneMagazine explains this crazy volati… https://t.co/7XKFqP3C8T"
,,,,,,"Alex Honnold is the first person to climb Yosemite’s El Capitan without a rope. He explains what ran through his mi… https://t.co/jPyHfU3mUE"
,,,,,,"Last month President Trump’s Twitter account was down for 11 minutes. Meet the man who deactivated it, via… https://t.co/akwc5bwMXE"
,,,,,,"Jay-Z sits down with the @nytimes for a wide-ranging interview about his latest album, marriage, politics and the s… https://t.co/hVh7KhGNZq"
,,,,,,"Director Ridley Scott talks to @EW about replacing Kevin Spacey in his upcoming movie https://t.co/WO0JiQqP4B"
,,,,,,"After a yearlong search, Disney has cast Liu Yifei to play #Mulan in their upcoming live-action remake, via @THR… https://t.co/iKheMwnKWd"
,,,,,,"Today Show host Matt Lauer's dismissal seemed to come very quickly. @FortuneMagazine explains what happened behind… https://t.co/YrEYDybjtO"
,,,,,,"Today a single Bitcoin is worth nearly $10,000, and a top hedge fund manager claims it could ”easily” hit $40k by t… https://t.co/QTFwbnntUY"
,,,,,,"Is fashion more harmful to the environment than airline travel? A new report states that clothing production create… https://t.co/wxwuB8XUuc"
,,,,,,"Pets are good for us — but do you know why? An animal expert explains the importance of having a furry friend at ho… https://t.co/Hs1kwJ6GeP"
,,,,,,"Cyber Monday sales reached a record $6.59 billion making it the biggest online shopping day in history, @CNBC expla… https://t.co/0oSXylkEGy"
,,,,,,"Today is #GivingTuesday. @CNN details the history and how you can take part in this day of charitable giving… https://t.co/SRPqAxoasf"
,,,,,,"The 60th #GRAMMYs nominations have been announced. Jay-Z, @kendricklamar, and @BrunoMars lead the pack in total nom… https://t.co/VGfmz2CQj2"
,,,,,,"Prince Harry and Meghan Markle's engagement is groundbreaking for the royal family in 5 ways, @TIME explains… https://t.co/nNTFPWvp6u"
,,,,,,"Looking for great deals this #CyberMonday? @CNNMoney has your sales guide https://t.co/K4S7I8o2VL"
,,,,,,"What is going on at the Consumer Financial Protection Bureau (CFPB) today? @washingtonpost explains the current sta… https://t.co/Ffh92IBTNm"
,,,,,,"Is Apu from ’The Simpsons’ offensive? In a new documentary by comedian @harikondabolu, Indian-American celebrities,… https://t.co/1FDGu95HTq"
,,,,,,"It’s holiday party season, and you don’t want to arrive empty-handed. These appetizers can be made in under 15 minu… https://t.co/AkFfJ5RXxz"
,,,,,,"Actresses Jennifer Lawrence, Emma Stone, and others discuss harassment in Hollywood via @THR: ”I was always aware o… https://t.co/0eWQm6Gkxv"
,,,,,,"Supercentenarians are people who live to be at least 110. Is the secret to long life in their DNA? @nytimes reports… https://t.co/CIclzXPHqh"
,,,,,,"Thanksgiving dinner can quickly devolve from a joyous occasion to a stress-filled nightmare. @HuffPost has psycholo… https://t.co/TUrzev9Ox4"
,,,,,,"North Koreans who struggled, and eventually left their country, share stories: ”If you laughed or said anything, yo… https://t.co/n9pfrDnM8e"
,,,,,,"What lurks in the Arctic Ocean? ”Monster” viruses which could ooze into the world and reinfect humanity, reports… https://t.co/jUKLNVgagT"
,,,,,,"Chris Christie has a few regrets. In this epic exit interview, the brash governor speaks to @politico about his mix… https://t.co/anBr3VQe2y"
,,,,,,"People who listen to podcasts at two or three times the speed are often called ’podfasters.’ But can they comprehen… https://t.co/m5EKRAxtXI"
,,,,,,"Watch: A video shows The Atals, a two-legged robot from Boston Dynamics, doing a backflip. @CNBC details the impres… https://t.co/XC1ws8lOkl"
,,,,,,"In a potential giant leap forward in medical science, and Italian doctor announced he will soon perform the world's… https://t.co/17zrJD2bDn"
,,,,,,"Millions of kids may lose healthcare coverage over missed deadline to renew the Children's Health Insurance Program… https://t.co/CIEYPa6Ztr"
,,,,,,"From guilt-free ice cream to sustainable crops, this was a big year for inventions. @TIME reveals the 25 Best Inven… https://t.co/KBnkru8msy"
