NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
mat_kelcey,4135,5655,"data nerd wannabe.",68965,1176,"@MeganRisdal @tkasasagi +1 to that. i got a yearly membership and spent every thursday lunch visiting that place for 3 months"
,,,,,,"RT @tkasasagi: I am just trying to make it look cuter. Not sure if it helps in learning process. 🤔 https://t.co/t42xPaQ8B2"
,,,,,,"@jedro_ Yeah! In my grind core days I could have listened to this!"
,,,,,,"@chrisalbon @AnodyneCode https://t.co/Sc09p1wSmJ"
,,,,,,"@chrisalbon @AnodyneCode It's on Google play to rent"
,,,,,,"RT @psermanet: Our updated TCN results show that a real robot can learn a new task from a single human video after self-supervising on unla…"
,,,,,,"RT @ankesh_anand: Introducing HoME: a Household Multimodal Environment for AI agents.
- 45,000 diverse 3D houses
- Vision, Audio, Physics a…"
,,,,,,"RT @ermonste: Vintage AI hype: NYTimes on the perceptron (1958) https://t.co/f4QPrtp3Cb"
,,,,,,"@joelgrus What is this ""-&gt; float"" black magic?!?!?"
,,,,,,"@sandstep1 https://t.co/2Dh2uGdPgE"
,,,,,,"Me: have to go into city today &amp; they are predicting flooding so might be home late

6yo: what floor are you on?

M… https://t.co/b5iFzfDr0q"
,,,,,,"@posco I've spent many many days doing 100% reviews"
,,,,,,"@TheNerdStation @psermanet i have a (kinda) heatmap approach from my patch bee/no bee detector which i can run full… https://t.co/3Qfxxc5EEe"
,,,,,,"@rory_h_r @psermanet it's a rasp pi camera so can burst at something like 15(?) FPS... should do some testing.. good point."
,,,,,,"@dennybritz @hardmaru @fchollet unlimited gpu. but (nearly) unlimited nearby storage is handy too!"
,,,,,,"@dennybritz @hardmaru @fchollet No, probably not. Are you offering though?!?"
,,,,,,"@hardmaru @fchollet @dennybritz Let me tell you; for all it's quirks, annoyances &amp; frustrations I miss borg big time :("
,,,,,,"@korirotti @psermanet I have, but I kind of (maybe incorrectly) remembered it as counting, not localisation. I will refresh though, thanks!"
,,,,,,"has anyone tried semi supervised learning using data generated from a GAN as the unlabeled set?"
,,,,,,"@psermanet i guess i wan't to (maybe irrationally) solve it in a single forward pass; full image -&gt; bee (x, y)s. mi… https://t.co/3i9SbHYLL6"
,,,,,,"@fchollet @dennybritz This is where a quantum computer will be handy; just try all learning rates in one go"
,,,,,,"@furlanel @psermanet Yeah. I still need to decide how to map image -&gt; { (x,y), (x,y), ... }. the patch bee/no bee i… https://t.co/kSwfoWzW3m"
,,,,,,"@psermanet Note: can get reasonable performance on a 256x256 patch binary classifier that's just bee/no bee with ~1000 examples"
,,,,,,"@gavztheouch @psermanet I'm not doing anything obtrusive; eg entrance tunnels etc"
,,,,,,"RT @tambetm: This is long overdue, but the code for Minecraft experiments in our ""Teacher-Student Curriculum Learning"" paper is finally up:…"
,,,,,,"@chrisalbon Turns out it's not just hard, but a useful thing to do! https://t.co/07QbgBmBQw"
,,,,,,"@tdhopper @psermanet Also turns out kicking the hive is an effective way to get a higher density of bees."
,,,,,,"obj detection / localisation people!!! what approach should i take locate bees in this image? 760x1024 with density… https://t.co/qG0EBv2bEG"
,,,,,,"I shouldn't laugh, but I did... https://t.co/v8QFwHXfac"
,,,,,,"RT @geekscape: Keen to hear about manufacturing in Shenzhen ?  https://t.co/KvMfIwEnJ1"
,,,,,,"@vnessified @udemy I AM WORKING ON A BEE COUNTING CONV NET !!!!"
,,,,,,"@elabor8 @iTWire Whoa!!! Strong hire!!"
,,,,,,"@ericjang11 awesome post!"
,,,,,,"RT @ericjang11: New blog post on Expressivity, Trainability, Generalization problems in Machine Learning, and why RL is still very unsolved…"
,,,,,,"@chrisalbon 2) was a lot easier to do, but don't know how to scale it up (anything requiring retraining sucks) some… https://t.co/Y42tcgSKLI"
,,,,,,"@chrisalbon i've done two things to attribute benefit of data points 1) monitor cumulative loss per sample (ala imp… https://t.co/ZMJJlifvwA"
,,,,,,"@nickfrosst thanks for posting! minor typo in fig1; s/distrobution/distribution/"
,,,,,,"Alsup sounds like a total bulldog! He's ripped into Uber, can't wait to see what he does to Waymo!"
,,,,,,"RT @kateconger: Alsup, on Uber's long-running claim that trade secrets never touched its servers: ""It turns out the server is just for the…"
,,,,,,"RT @nickfrosst: Our paper on explainable models and distillation is out today :) It was great getting to work with Geoff Hinton again on th…"
,,,,,,"@johnfdennison reading some of those links i'm more motivated now :) i'll try to clean up what i've done and post it soon.."
,,,,,,"i was using bee counting as just a ""hard"" problem but seems it's actually super useful for a bunch of stuff...… https://t.co/PtGKqJWH9y"
,,,,,,"@johnfdennison oh, that's cool! at the moment i was using the bee counting just as a technical problem to solve (i.… https://t.co/Qo4I8Q85nR"
,,,,,,"@ArthurCamara different conventions; WHC vs HWC :("
,,,,,,"current status... https://t.co/pwSKrd2DfI"
,,,,,,"@jerrykuch Rail gun edition"
,,,,,,"""Leave no Trace: Learning to Reset for Safe and Autonomous Reinforcement Learning""
https://t.co/hJKXsdtIuH"
,,,,,,"would love to see someone benchmark one forward pass of resnet on an abacus https://t.co/PEP63NqiVu"
,,,,,,"@xtimv @neilkod #dadJoke"
,,,,,,"@mblondel_ml @NandoDF Deepmind lives in the future!"
,,,,,,"@arnicas OMG. Dwarf fortress... Biggest time sink EVER!"
,,,,,,"painting a star field decoration with the kids is a fantastic lesson on the difference between random &amp; uniform"
,,,,,,"RT @neilkod: knock knock
who's there
dishes
dishes who?
dishes sean connery"
,,,,,,"@neilkod ALL YOUR HIGH SCORE ARE BELONG TO US!!"
,,,,,,"@nikoSuenderhauf @RoboticVisionAU @QUTSciEng You must be happy about the location of ICRA2018 !! :)"
