NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
mattmcfarland,5508,3496,"CNN tech reporter covering innovation and transportation; former coach of @waposoftball; matt.mcfarland@cnn.com",990,1370,"Curbspace management! Now a hot topic for cities https://t.co/NKI4CJaPXP"
,,,,,,"Should cities rethink jaywalking when self-driving cars arrive? https://t.co/NZBUHVe4w8"
,,,,,,"If streets were democratized, buses would get a private lane and rarely encounter a red light https://t.co/dQlSNRvEFO"
,,,,,,"A new frontier — police dashcams that use AI to identify people, guns, and cars https://t.co/fvzgPKKXHf"
,,,,,,"Will self-driving cars be pushovers when they encounter brazen NYC pedestrians? https://t.co/w4CUNEACJS"
,,,,,,"@GetMigo is live in Seattle and Portland. DC is atop its expansion list, which makes perfect sense"
,,,,,,"Notable app — Migo, a Kayak for multimodal transit 

It's the first time anyone has integrated the new dockless bik… https://t.co/crB7OnElXq"
,,,,,,"A new study finds that ride-hailing’s popularity is shifting people away from public transit in big cities https://t.co/fH9djBO2QT"
,,,,,,"Bikeshare’s new price fits perfectly into cities’ tight budgets, and the implications could be big https://t.co/6QmXy39paD"
,,,,,,"This test measures the size of your pupils to identify lies, and may eventually disrupt the polygraph https://t.co/S0BFmHKW4I"
,,,,,,"8/ If you live in DC, please email me about your bikeshare experiences. I want to hear everything."
,,,,,,"7/ Spin’s CEO tells me he envisions 5,000-7,000 bikes in the city. If the pilot succeeds, the number of shared bikes in DC may explode."
,,,,,,"6/ Each company is limited to 400 bikes, for now. The city’s trial wraps in April."
,,,,,,"5/ Jump is the only one offering an ebike. I tried it today, it makes biking effortless and sweat-free."
,,,,,,"4/ Also, when people can park bikes basically anywhere, will they do it responsibly? Will vandalism be an issue?"
,,,,,,"3/ These new “dockless” companies have done well in Seattle, now can they complement a city with an existing system? https://t.co/dwYza2yovH"
,,,,,,"2/ LimeBike, Mobike, Social Bicycles (Jump) and Spin will all compete with the established system, Capital Bikeshare."
,,,,,,"1/ DC is suddenly the most interesting U.S. city for biking. It’s going from one bikeshare option to FIVE. https://t.co/scSRXMYJfv"
,,,,,,"@MobikeUSA can you email me? Had a couple questions. Thanks!"
,,,,,,"An overlooked story — how privacy evaporated from the government’s self-driving car guidelines https://t.co/vb5pAIEAOb"
,,,,,,"An exclusive look at Lyft’s vision for redesigning an L.A. street for autonomous vehicles https://t.co/7DK72ev9pt"
,,,,,,"A critical government report reopens the question, how safe is Tesla’s autopilot?  https://t.co/AuU5TaUYDP"
,,,,,,"A professor pulls back the curtain on Palantir and the frontier of policing
https://t.co/jDCArNz6BQ"
,,,,,,"@stephmerry don't forget the pot on the back porch, 22 :)"
,,,,,,"Self-driving rides will be really cheap. That’s a great thing, but it will raise some issues too https://t.co/yDWBdTwaFD"
,,,,,,"Tanzania is the latest African nation to bet on drones to save lives https://t.co/js0fvTYfNf"
,,,,,,"My story on Seattle’s sudden shift from bikeshare failure to successful industry pioneer https://t.co/WoUj3CPCbL"
,,,,,,"Tried LimeBike in Seattle

Dockless bikeshare is the future, but can't see anyone over 6-0 comfortably riding these https://t.co/ZdNyhsc8Be"
,,,,,,"Tesla's Model 3, destined for the history books. But will it get a page or a chapter?
https://t.co/XhDdsxqaVo"
,,,,,,"My deep dive on the American blind spot for kids biking to school https://t.co/bdqMrpjly0"
