NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
geoffreyfowler,29626,8772,"Technology Columnist @WashingtonPost. Previously @WSJ.
Geoffrey.Fowler@WashPost.com",52982,1101,"Mmmm pop. https://t.co/GEbKAGLKYg https://t.co/SdcVOeGX1j"
,,,,,,"@harrymccracken Werk! (And welcome home)"
,,,,,,"RT @pbump: 12/28: Kislyak pings Flynn on sanctions.
12/29: Flynn asks “senior official” with transition what to do: Ask not to escalate. Ta…"
,,,,,,"RT @cpassariello: At @Twitter, an unexpected group of people told the new diversity chief they feel excluded: conservatives. #SiliconValley…"
,,,,,,"@JedBracy glad you enjoy a good poop lede"
,,,,,,"RT @fatemehx2: Emotion tracking data on iPhone X could be amazingly valuable: imagine managing your mental health via micro-expressions.…"
,,,,,,"@davidkaczyn @washingtonpost You can ID people just from a photo. I wrote this: It’s not clear how Apple’s TrueDept… https://t.co/TrRGu2mmKj"
,,,,,,"@davidkaczyn @washingtonpost My column states clearly what apps can access: There’s a wireframe representation of y… https://t.co/ybTmubPgSH"
,,,,,,"@BenBajarin @washingtonpost Apple is the first making this kind 3D face data easily accessible to apps. Others will… https://t.co/DvLHdCbhaw"
,,,,,,"RT @acookiecrumbles: Ugh, before making this available to third parties, Apple should’ve at least ensured users have to give apps explicit…"
,,,,,,"@acookiecrumbles amen"
,,,,,,"@BenBajarin @washingtonpost correct, but it is still an awful lot more face data than devs ever had with just the RGB camera"
,,,,,,"My takeaway: Apple rushed into sharing face maps with app makers that may not share its privacy commitment—and it i… https://t.co/4cTgWfTZhe"
,,,,,,"Apple has started sharing your face with apps. Are they doing enough to protect it on the iPhone X? Here’s my… https://t.co/ut2ln1fO1U"
,,,,,,"Gah, what a tangled web https://t.co/zan7cUbqlR"
,,,,,,"Woman’s effort to infiltrate The Washington Post dates back months https://t.co/evqGTzt3ou"
,,,,,,"RT @ScottThurm: News about us, rather than from us, for a change: Profitable, subscriptions up, paywall coming in January (and you know it'…"
,,,,,,"RT @JuliaAngwin: Facebook says it will temporarily halt the ability for advertisers to exclude audiences by race, while it studies its ad s…"
,,,,,,"RT @binarybits: Nice @jbrodkin scoop: Comcast removed a ""no paid prioritization"" pledge from its website the day Ajit Pai announced he was…"
,,,,,,"RT @Jessicalessin: Breaking: Android creator Andy Rubin is taking a leave of absence from his startup after we asked him questions about th…"
,,,,,,"Great @ShiraOvide: ""Spiegel seems to have forgotten that his stated strategy is not to save the world from 'filter… https://t.co/fdFl0FdiF3"
,,,,,,"RT @netflix: If you want more information on the power of due diligence when reporting a major news story, Spotlight is now streaming."
,,,,,,"RT @kibblesmith: Amazon is a $250 billion dollar company that reacts to you buying a vacuum by going THIS GUY LOVES BUYING VACUUMS HERE ARE…"
,,,,,,"RT @texasinafrica: I love how Roy Moore's supporters keep proving that Washington Post investigative reporters are really, really good at t…"
,,,,,,"RT @sophanho: Here's the video where the Post reporter confronts the woman who made false accusations against Roy Moore. Watch the whole th…"
,,,,,,"RT @ktumulty: Attempted sting by @jamesokeefeiii gets stung by actual journalism. Read and watch it here:  https://t.co/lcu0bhkbuW"
,,,,,,"Wow: The Post did not publish an article based on her unsubstantiated account. But it's telling the story of how sh… https://t.co/69l9t00DKv"
,,,,,,"RT @markdubya: Do you want to work directly inside this ridiculous and historic news cycle?

The @washingtonpost is hiring a social media p…"
,,,,,,"RT @hshaban: Some disturbing details of what cities are offering Amazon for its second headquarters, including billions of dollars in tax i…"
,,,,,,"RT @drewharwell: Ivanka's speaking on female economic power this week in India, where workers have made her clothes. Where do they work? Ho…"
,,,,,,"RT @WalterIsaacson: Without net neutrality, your internet sites could be bundled like cable.  https://t.co/bxAbiwU8aw"
,,,,,,"RT @Fahrenthold: A @time cover showing @realdonaldtrump hung up in at least 5 of his clubs (including Mar-a-Lago). It was fake. https://t.c…"
,,,,,,"Is it OK to let the dog do the dishes? https://t.co/UyPmJ4Z5OK"
,,,,,,"J E L L O https://t.co/OVIofq4WJs https://t.co/Ub5KsV7dCE"
,,,,,,"I spy butterfly https://t.co/nN174FX0Bn https://t.co/zJoxjxOJqN"
,,,,,,"😎 and 84 F Thanksgiving in Pismo Beach https://t.co/plD4hNFwRm https://t.co/Vcwsh0NlYP"
,,,,,,"Happy Thanksgiving! https://t.co/uhBolJ5Vmq"
,,,,,,"RT @WalterIsaacson: Happy 40th birthday, Internet. You were amazing in your youth, but I am not sure you have aged gracefully. https://t.co…"
,,,,,,"Pooch co-pilot https://t.co/5po4rrwsH3 https://t.co/KCUTvvireg"
,,,,,,"RT @josephfcox: New: Google hosted *thousands* of ads that were trying to sell malware, including iPhone and Android spyware to illegally s…"
,,,,,,"RT @b_fung: Here's the story on this important issue: https://t.co/zVbbAuSmRW https://t.co/CkPgyequ1x"
,,,,,,"When will Facebook tell individual members if we were exposed to a Russian troll ad or post? That's the transparenc… https://t.co/A8uV42tk7N"
,,,,,,"Start your #blackfriday gift hunting here: @washingtonpost teamed up with @ConsumerReports to pick the gifts that n… https://t.co/mjFbzslDcb"
,,,,,,"RT @drewharwell: House GOP wants to kill $250 tax deduction for teachers who buy supplies for their students. The savings? 0.1% the cost of…"
,,,,,,"Thorny questions raised by Uber hack: Is it over OK for a corporation to pay hacker ransom? And does calling it a “… https://t.co/pWJMN0cOLi"
,,,,,,"RT @JuliaAngwin: A little bit of privacy history.

Seven years ago, @emilysteel &amp; @geoffreyfowler exposed Facebook leaking user info:
https…"
,,,,,,"Everybody: Just maintain your now-normal state of high paranoia. https://t.co/K7gyQ5tb2D"
,,,,,,"Brian, this was supposed to be sleepy Thanksgiving week https://t.co/iOkOZdpPdd"
,,,,,,"RT @petridishes: hm maybe i should look into becoming a large corporation"
,,,,,,"RT @HoarseWisperer: Has anyone tried unplugging the country and plugging it back in?"
,,,,,,"In place of the existing net neutrality rules, the FCC would ""simply require Internet service providers to be trans… https://t.co/m7qE3gai9H"
,,,,,,"Don’t let this slip through the Thanksgiving daze: The FCC giving your internet service provider power to decide wh… https://t.co/KmSBRhGQGQ"
,,,,,,"Come join the @washingtonpost’s growing tech bureau! New opening: tech policy reporter https://t.co/5gj5qJEijS"
,,,,,,"“This is a huge missed opportunity."" https://t.co/7LO2xdWd8e"
,,,,,,"Ugh: Your iPhone X is being made by Chinese high school students illegally working overtime, according to… https://t.co/xFd0amhJau"
,,,,,,"Don’t trust Silicon Valley lesson #3,578: Google collects Android phone locations even when you turn OFF location s… https://t.co/X9wqGgE1q7"
,,,,,,"RT @KarenAttiah: The Charlie Rose story is infuriating and cringe-worthy, but this part makes me really sad. 

How many talented women have…"
,,,,,,"RT @JohnWoodrowCox: Seems like a good time to mention that you can get a one-year subscription to the @washingtonpost for $50 right now:
ht…"
,,,,,,"RT @katherinemiller: One thing the Washington Post has really done in these investigative stories is be very transparent about perspectives…"
