NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
Google,19427110,760,"News and updates from Google",4194,16154,"@Sitorimon Hi Simon. Try these tips if your 2-Step Verification Code isn't arriving: https://t.co/fX9yYNSNh5. Does that help?"
,,,,,,"Meet the coders, designers and writers behind #AIExperiments, our project to demystify artificial intelligence thro… https://t.co/4UbuAcPJGG"
,,,,,,"Zip up your jacket for this week’s #teampixel photo adventures through chilly national parks, city streets and more… https://t.co/cjB1gf5unv"
,,,,,,"Santa’s Village is back in business! This year's merriment brings new games and holiday cheer, all leading up to th… https://t.co/6MXzg3qcSY"
,,,,,,"Philanthropy, the royal engagement, cryptocurrency and more: our insights on what people searched for this week →… https://t.co/H7IkduU0lc"
,,,,,,"Hit ▶️ on this year's most popular apps, games, music, movies, TV shows and books. Announcing @GooglePlay's ""Best o… https://t.co/Aepvffke9t"
,,,,,,"Chats on economics, coding, music—and even a trip to Mars. Treat yourself to #TalksAtGoogle we fell for this fall. https://t.co/L9YVFeTNkc"
,,,,,,"Do you want to build a @TiltBrush snowman? #MySuperG 

🎨: @pinnick_ashley https://t.co/7ejLl4icOc"
,,,,,,"When @TensorFlow and birdsongs flock together, machine learning gives environmentalists something to tweet about 🐦… https://t.co/Cs6M4oZ0ql"
,,,,,,"Hardware hitting the shelves, updates in Search, 🍔 emojis and more—recap what was new in November at Google. https://t.co/8rsvOU3KpF"
,,,,,,"Get ready to fly with Daydream and Red Bull Air Race in the world’s first VR flight experience powered by real-time… https://t.co/zr3mRICAmV"
,,,,,,"Help is just around the corner with new local suggestions from your #GoogleAssistant → https://t.co/LS0xi3jRTE https://t.co/c7IYlPsXvR"
,,,,,,"New clean energy purchases bring our total wind and solar capacity to over 3 gigawatts—enough renewables to match 1… https://t.co/aItA11Unj0"
,,,,,,"Take a 👀 at this! Our new AIY Vision Kit brings computer vision to your Raspberry Pi projects →… https://t.co/JkykfzNjE9"
,,,,,,"Do more with your data: introducing Datally, a new way to understand, control and save mobile data →… https://t.co/OzNYkxrG1Q"
,,,,,,"45 years ago today, arcade icon Pong was released, becoming the first commercially successful video game. Groovy. https://t.co/bhYwuoZLQq"
,,,,,,"In a new set of online exhibits with @googlearts and @britishmuseum, dive into stories of the ancient Maya →… https://t.co/aF2RtyFbZa"
,,,,,,"Have audiobook, will travel. Book the perfect holiday road trip read with new audiobook options, now in Search. https://t.co/GHPmAaDWjX"
,,,,,,"We’re launching Daydream Impact to help organizations use virtual reality to inspire, connect and bring change →… https://t.co/z2i9r0HZaE"
,,,,,,"An Eye Fit for Liberty: How a dad used YouTube to learn how to make his daughter a better prosthetic eye →… https://t.co/nhzXaTmLqm"
,,,,,,"Having created about 400 gardens, legendary horticulturist and garden designer Gertrude Jekyll planted enchantment… https://t.co/M0nkJ8KRaP"
,,,,,,"@friesandflowers Hi there. We'd like to help. Did you try resetting your  Google account password with the steps on… https://t.co/hB3zpXBUy0"
,,,,,,"@DeptRewrites Thanks for reaching out, Violet. You can contact us at jacquard-partnerships@google.com and we'll get… https://t.co/Rod0xM6Y6O"
,,,,,,"Come along and rove on a fantastic voyage: with photos sent from @MarsCuriosity, the surface of Mars is just a brow… https://t.co/92lWlmW99h"
,,,,,,"@husnusener_ Got it. Some Google and third-party apps may show as login attempts. You can review connected apps and… https://t.co/aPMG9TWFFA"
,,,,,,"@uItkayla Hi there. We'd suggest checking the recent activity on your Google account. Follow these steps to review: https://t.co/0ka31rw2EP."
,,,,,,"@RandyFosterOhio You're welcome. We'd suggest ensuring your recovery options are up-to-date for the future: https://t.co/s6o6KiLrTO."
,,,,,,"@_jessii Hi Jessie. Do you have 2-Step Verification enabled? Try these tips if you're unable to receive a code: https://t.co/fX9yYNBcpx."
,,,,,,"@Renan_gamer_nov Hi Renan. For user security reasons, we're unable to do that, but let's see what else we can do. P… https://t.co/b4VWcrXQbR"
,,,,,,"@JAYJAY___43 Hmm. Let's see what we can do to help. Look out for a DM with next steps."
,,,,,,"What is that? A Google Pixel 2. 
What can it do? A lot! https://t.co/bssZjXHLGd https://t.co/xITmnWoWH1"
,,,,,,"This #GivingTuesday, we’re making it easier for you to donate to the organizations that you care about directly thr… https://t.co/ucK2LkpDyP"
,,,,,,"@anucool360 Hi there. Let's try the steps in this guide to customize your feed in the Google app: https://t.co/7NzS0Zgd7p. Does that help?"
,,,,,,"@Jason51710 Hi Jason, thanks for the feedback about the Google app feed. We'd recommend also submitting it in-app b… https://t.co/zi6H2y2e4r"
,,,,,,"@Affittaine Hi Christine. To change your country service, go to https://t.co/ePnBWEpWpj &gt; Settings &gt; Search setting… https://t.co/TocgznQ03s"
,,,,,,"@MishraSalil1 Hi Salil. We'd suggest submitting your feedback about the Google app feed in-app by tapping ⠇&gt; ""Send feedback""."
,,,,,,"@sandipbnvn Hi Sandip. Let's try the troubleshooting steps in this guide: https://t.co/l6X0reCxpT. Does that help?"
,,,,,,"@Aamermd4 Hi Aamer. Just to confirm, have you turned on 'Trusted voice' (Under 'Turn on ""Ok Google""'):… https://t.co/593SNhBdKR"
,,,,,,"@Sushubh Hmm, that shouldn't be happening. Have you tried reporting feedback about your Google Assistant? You can d… https://t.co/IifvA3WAm0"
,,,,,,"@JonBer91 Hi Jonathan, thanks for your interest in the Google Assistant. The team is working hard on making it more… https://t.co/1tnTZ8OO99"
,,,,,,"@itsjimmyw Hi Jimmy. Thanks for the feedback about the Google app feed - we'd suggest also submitting it in-app by… https://t.co/591tQccknv"
,,,,,,"@amazingamanda42 Hi Amanda. Just to confirm, did you take these steps to turn off the notifications: from the app f… https://t.co/wRPd9McMQK"
,,,,,,"@HerrMq Hi there. Just to confirm, have you turned on 'Trusted voice' (Under 'Turn on ""Ok Google""'):… https://t.co/PaSSnsxl34"
,,,,,,"@TKiernander Oh no! Are you getting a specific error message? Give us the exact wording &amp; we'll look into it."
,,,,,,"@ImPN95 Hi Pushpendra. We'd like to move the conversation to DM. Please follow us and let us know when you have."
,,,,,,"@batsouppe Uh oh. Just to confirm, are you still able to sign into your account? Let us know."
,,,,,,"@_KmonSON Hmm. Let's see what we can do to help. Please follow us and let us know when you have so we can share next steps through DM."
,,,,,,"@alenkalenk Hi there. Just to confirm, have you tried following these steps to regain access to the account:… https://t.co/ZiATQiCDly"
,,,,,,"@HeldiHe Hi Heldi. Are you sure you've entered the right username? Try recovering it here: https://t.co/WVcBczMJ7U. Hope that helps."
,,,,,,"@z__ia Hi there. We'd like to move the conversation to DM. Please follow us and let us know when you have."
,,,,,,"@PierangeloMasi Mind if we jump in? Are you getting a specific error message when you try to sign in? Give us the e… https://t.co/2pQK8wG2bk"
,,,,,,"@niteshnitgupta Hi Nitesh. Tell us more about what's going on with your Google account. We'd be glad to try and help."
,,,,,,"@ZicoL2 Hi there. Tell us more about what's going on with your Google account. We'd be glad to try and help."
,,,,,,"@Paulow_KE Hi there. We'd like to move the conversation to DM. Please follow us and let us know when you have."
,,,,,,"@ProvokeMediaAus Hi there. Just to confirm, did you try resetting your password w/ the steps on this page:… https://t.co/DlEKHcWIsj"
,,,,,,"@RahulRahul90692 Hi Rahul. Just to confirm, have you tried recovering your username here: https://t.co/WVcBczMJ7U? Let us know."
