NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
leozoucomms,1201,568,"Managing communications for @baidu_inc in the US. @ucbsoj alum. #artificialintelligence #ML #DL",159655,113,"RT @SenatorDurbin: BREAKING: Senate Democrats just tried to get Senate Republicans to adjourn for a few days and take the time to actually…"
,,,,,,"RT @AndrewYNg: Great talks at @Stanford on the latest developments in Deep Learning, from thermometer encoding for adversarial learning to…"
,,,,,,"RT @yueyueyuewang: China's autonomous car market may worth $100 bln in 2025, with Baidu at the forefront. https://t.co/KhoVTuC523"
,,,,,,"RT @jonrussell: Xiaomi has quietly used Baidu’s DuerOS in its products before, but now their partnership is official https://t.co/MKPBvCXf5k"
,,,,,,"RT @Baidu_Inc: It's new...it's smart...and it's coming to #BaiduWorld in just 6 days!
https://t.co/XgwrhfLis5 *~Bring #AI to Life~* https:/…"
,,,,,,"RT @LaunchpadGS: China's #AI leader @Baidu_Inc is releasing a trove of speech recognition #data to grow the use of its DuerOS. https://t.co…"
,,,,,,"RT @CaseyNewton: Did Apple suspect animoji karaoke would emerge as viral marketing for the iPhone X or is it just a bonus? https://t.co/UvI…"
,,,,,,"RT @ManxomeMia: And then we proceeded to waste half our day. #animojikaraoke #iphonex #queen #bohemianrapsody #carriedaway https://t.co/4TB…"
,,,,,,"RT @kaifulee: Clearer explanation of ""AI First"" than Microsoft's or Google's.  https://t.co/dTBdgwgik0 via @WIRED"
,,,,,,"RT @StevenLevy: Kevin being humble--he is 2nd to none among US observers of China.  But @backchnnl appreciates the comment! https://t.co/W8…"
,,,,,,".@tim_cook @satyanadella Zuckerberg among the first group of business leaders invited to meet Chinese President Xi… https://t.co/ajIK7bxCRP"
,,,,,,"@tim_cook @satyanadella and Zuckerberg among the first group of business leaders to meet Chinese President Xi after… https://t.co/cVXZYmvfyc"
,,,,,,"@ultra_Lauren Why not:)"
,,,,,,"Kevin is not the only high school kid shaking up #AI. Look at these two aspiring seniors @NipsConference.… https://t.co/2g3gtjRr1P"
,,,,,,"Meet the High Schooler Shaking Up Artificial Intelligence https://t.co/33ia4neZLK via @WIRED"
,,,,,,"Google’s AI Wizard Unveils a New Twist on Neural Networks https://t.co/jcBfQNLIsX via @WIRED"
,,,,,,"This Nov 16, we will #bringAItolife at Baidu World, our annual consumer tech conference. Stay tuned!… https://t.co/XQETTLxxDe"
,,,,,,"@RadioFreeMobile  Hi. This is Leo from Baidu. I'm trying to connect with Richard. Could you please inbox me his email? Thx."
,,,,,,"RT @danahull: The Paypal mafia behind self-driving startups has been at it for a decade. https://t.co/5fm7A6aSsK via @technology"
,,,,,,"RT @verge: Baidu’s new system can learn to imitate every accent https://t.co/bCb7TjIsKT https://t.co/xLxnVRjzW2"
,,,,,,"RT @Baidu_Inc: Announcing  our 2017 #BaiduWorld technology conference! Follow us for details &amp; big news on Nov. 16! #BringAItoLife https://…"
,,,,,,"RT @GeekInfoNow: Baidu updates its open-source autonomous driving platform https://t.co/exzNa8v0Yr #apollo #autonomous #baidu #cars #engadg…"
,,,,,,"RT @paulocesilveira: Baidu updates its open-source autonomous driving platform  https://t.co/IfanGmBVPF via @engadget"
,,,,,,"Open source Apollo speeds up Baidu's self-driving software development https://t.co/XFaqObTj7u via @Roadshow"
,,,,,,"RT @DavidPapp: [CNET] Open source Apollo speeds up Baidu's self-driving software development - Roadshow https://t.co/wyHIHDT1UV"
,,,,,,"RT @ForbesTech: Baidu aims for 'Android' of robocar tech with open-source Apollo platform: https://t.co/jnnGnbQzWm https://t.co/Dhano6OdLw"
,,,,,,"@tsimonite Lol"
,,,,,,"RT @eventaAG: Baidu debuts simulator for Apollo autonomous driving platform https://t.co/cVyjBvFuTU https://t.co/qdEXSL7XFe"
,,,,,,"RT @Baidu_Inc: Baidu President Ya-Qin Zhang: “Apollo’s mission is to democratize autonomous driving, not monopolize.” #ApolloMeetup https:/…"
,,,,,,"RT @BertrandDuflos: #Baidu debuts simulator for #Apollo #autonomous driving platform 
https://t.co/5DSS4QUcbs"
,,,,,,"@aatilley Congrats!"
,,,,,,"@thinkmariya Baidu’s market cap is 92bn, not 64:)"
,,,,,,"China’s the fastest growing market for @LinkedIn.One in five new users come from China. https://t.co/xqBI9uGxvl"
,,,,,,"RT @olivercameron: Open source &amp; self-driving cars are a great combo. I’ll be at the @Baidu Apollo meet-up in Sunnyvale 👍 https://t.co/McMw…"
