NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
HackRead,74916,976,"Official Twitter account of HackRead! Bringing the best hacking, InfoSec, Surveillance, Tech and Social Media related news & updates from the web",215102,2210,"RT @prempink: Websites use your CPU to mine cryptocurrency even if you close them https://t.co/09pxnZSIHO via @hackread"
,,,,,,"Your standard email service provider does not give you highly secure email services, check out these encrypted emai… https://t.co/SP9sF8rrpl"
,,,,,,"RT @HackRead: Student hacks school's computer system to alter grades and overall GPA | https://t.co/rZZv4aO3l0 #Security #Hacking #Cybercri…"
,,,,,,"RT @HackRead: #Bitcoins and other #cryptocurrencies are changing the global concept of currency. Use the info about safe storage wallets sh…"
,,,,,,"RT @HackRead: Just upload your real photo and #Facebook ""might"" give your account back. https://t.co/pS5pTnprZn"
,,,,,,"#Bitcoin affect! https://t.co/Q11wJog6fx"
,,,,,,"Websites use your CPU to mine #cryptocurrency even if you close them | https://t.co/taUpUTWCsv #Security #Bitcoin… https://t.co/6OF0CmBhKH"
,,,,,,"Student hacks school's computer system to alter grades and overall GPA | https://t.co/rZZv4aO3l0 #Security #Hacking… https://t.co/IAx8qFZeMk"
,,,,,,"Your browser won't crash after this. 👍👏 https://t.co/AXhFfmCeEx"
,,,,,,"Just upload your real photo and #Facebook ""might"" give your account back. https://t.co/pS5pTnprZn"
,,,,,,"Canadian 'hacker for hire' reveals Russian FSB's role in massive Yahoo hack in which 500 million accounts were stol… https://t.co/5RGHy30vNj"
,,,,,,"#Facebook new #captcha wants users to upload a clear photo of them | https://t.co/pS5pTnprZn #Security #Privacy… https://t.co/MOdW3HwW65"
,,,,,,"#Chrome to tackle crashing issue by blocking 3rd-party software from injecting code | https://t.co/AXhFfmCeEx… https://t.co/Ui5r7k73w8"
,,,,,,"#Bitcoins and other #cryptocurrencies are changing the global concept of currency. Use the info about safe storage… https://t.co/ymq5VyhsMw"
,,,,,,"RT @mitupaz: Unprotected S3 Cloud Bucket Exposed 100GB of Classified NSA Data https://t.co/bCXuDoO6AG via @hackread"
,,,,,,"RT @RHJOfficial: #Ransomware Attack Involving Scarab #Malware Sends Over 12M #Emails in 6 Hours https://t.co/FBcTPjzqTr via @hackread"
,,,,,,"How to Safely Store #Cryptocurrency - Review of 5 Safest #Bitcoin Wallets | https://t.co/ASxqcoK4QC #Security… https://t.co/oBehbS8Z32"
,,,,,,"RT @BenjaminAfflec1: Canadian hacker behind 500M Yahoo hack reveals Russian connection​ https://t.co/iXBb8DQOmS via @hackread"
,,,,,,"Hackers Breach #GitHub Repository for Bitcoin Gold #Windows Wallet | https://t.co/mBYRxo02pe #Bitcoin #Security… https://t.co/UOz3gQu8Au"
,,,,,,"Installing #Tor on iPhone and Android devices https://t.co/HXJ4XVhMcm"
,,,,,,"RT @RHJOfficial: #Hackers are digging into #Microsoft #Word flaw that existed for last 17 year https://t.co/Rbe8wEgdzj via @hackread"
,,,,,,"Just another day at the #NSA: Unprotected S3 Cloud Bucket Exposed 100GB of Classified NSA Data |… https://t.co/V7l7Qyp1oN"
,,,,,,"RT @pahaysaz: Gone in Seconds: Hackers Steal Mercedes Car without Key https://t.co/ON5sv5e4g9 via @hackread"
,,,,,,"RT @RThomas007: Gone in Seconds: Hackers Steal Mercedes Car without Key https://t.co/LMXwyeiN3D via @hackread"
,,,,,,"RT @CombinedECU: #Hackers are digging into #MicrosoftWord #flaw that existed for last 17 year https://t.co/UQVol0z7sp via @hackread #infosec"
,,,,,,"Unprotected S3 Cloud Bucket Exposed 100GB of Classified #NSA Data | https://t.co/ileJwU5sT5 #Security #Amazon #AWS https://t.co/lNCKSfPMLw"
,,,,,,"#macOSHighSierra bug lets anyone unlock #Mac without password | https://t.co/H6NuvJJr5X #Security #Apple… https://t.co/YaZ6AiXQDS"
,,,,,,"Watch #Mercedes car stolen without using a #key in seconds using ""relay device.""
#keyless #car #luxure 
https://t.co/l4iCsZNaN9"
,,,,,,"Fake #Symantec Blog Caught Spreading Proton #macOS Malware | https://t.co/0YenLk7DqF … … #Security #Malware #Apple"
,,,,,,"And too busy to buy a new one. https://t.co/lAPEnGJ1IR"
,,,,,,"RT @de_cdn: Deleting anyone’s Facebook photo, a bug that earned researcher $10,000 https://t.co/7vDBSswmhK via @hackread"
,,,,,,"Watch Gone in Seconds: Hackers Steal #Mercedes Car without Key | https://t.co/l4iCsZNaN9 #Security #Crime #Tech https://t.co/rhZdoHEi4L"
,,,,,,"#Firefox to collaborate with #HaveIBeenPwned to alert users on data breach | https://t.co/QmdOMByZMP … #Security #Databreach #Mozilla"
,,,,,,"Hackers are digging into #Microsoft Word flaw that existed for last 17 year | https://t.co/t84sMGYUen #Security… https://t.co/JcQm1bkKsf"
,,,,,,"RT @bestvpns: #BankBot banking #malware found in #flashlight and solitaire apps https://t.co/iX2QWjTlc3 via @HackRead"
,,,,,,"#Ransomware Attack Involving #Scarab Malware Sends Over 12M Emails in 6 Hours | https://t.co/zeM89W4qHL #Security… https://t.co/ZjaeJ03hWJ"
,,,,,,"Using Random Molecular Hacks Researchers Convert Human #Bacteria into World’s Tiniest Tape Recorder | https://t.co/WIAIipp2pV …"
,,,,,,"Hackers can Exploit Load Planning Software to Capsize Balance of Large Vessels | https://t.co/gKapA3XykS …… https://t.co/UahDSDIzlU"
,,,,,,"#Blockchain Wallet CoinPouch Hacked; Verge Coins Stolen | https://t.co/z4UAXHZveQ … #Hacking #VergeCoin #Vergecurrency #CoinPouch"
