NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
in2scienceUK,820,609,"An award-winning organisation, giving students the opportunity to work alongside STEM scientists & progress to top universities and STEM careers.",675,460,"RT @OxNeuro: Well done @MansfieldOxford! #inclusivity @in2ScienceUK https://t.co/NuXgwo1JX1"
,,,,,,"Impact of @UCLEngEdu @UCLEngineer @uclengex researchers supporting young people from low income backgrounds access… https://t.co/YgPtEMSxKa"
,,,,,,"Super @BiochemSoc blog written by our @in2scienceUK blog winner Victoria. Judged by the @newscientist. Giving young… https://t.co/fb0p2dRkGJ"
,,,,,,"14-18years old? Interested in learning more about medical technology wearables? Sign up @UCLEngineering workshop 17… https://t.co/zYjkClttje"
,,,,,,"RT @RoySocChem: Another brilliant graphic from @compoundchem on the chemistry of firework colours. Happy #BonfireNight!
https://t.co/Hu0VJQ…"
,,,,,,"RT @Young_Camden: Interested in #Science, #technology, #engineering and maths (#STEM ) placements 
for year 12 students? Check out @in2scie…"
,,,,,,"Filitsa is now studying biosciences @imperialcollege thank you @giorgiogilestro for hosting @In2scienceuk students! https://t.co/tqV7ZJDZwt"
,,,,,,"RT @opentocreate: Wishing you a #FF we are inspired by @spotters_uk @InspireMeKorea @in2scienceUK @breadjamfest @brainpoolai @CityStasher @…"
,,,,,,"RT @ConnectedWaters: Don't need to be a US citizen to apply, but do need, or plan, to attend university in the US. @pheewhitehead @in2scien…"
,,,,,,"Exciting new @UCLHresearch blog to follow https://t.co/m53KliApkP"
,,,,,,"RT @BiochemSoc: Working on a project to support diversity in science? Apply for a £500 Diversity in Science Grant https://t.co/eXMqbJlvhs h…"
,,,,,,"£500 @BiochemSoc grant to support projects that increase diversity https://t.co/zQszWDmN1F"
,,,,,,"RT @OxUniEarthSci: Our fantastic @in2scienceUK summer intern helped with DPhil research, produced posters, and won a photo competition! htt…"
,,,,,,"To see some interesting research made simple through beautiful visualisations https://t.co/q0WpgOn0Kw"
,,,,,,"RT @newscilive: The amazing @MargaretAtwood on the main stage at #NSLive now. Inspirational. https://t.co/oghe9z1PYt"
,,,,,,"RT @BiochemSoc: Only one month left to apply for #DiversityInSTEM Grant! If you're working on promoting diversity, this is for you https://…"
,,,,,,"Great to have you on the programme @jakeyp0tter. Good luck with year 13! #getin2science https://t.co/7hywPEZX8f"
,,,,,,"RT @rebecca_mck: Thank you @nandi_simpson for our key note speech at our @In2scienceuk celebration. Thank you for your support @UCLHresearc…"
,,,,,,"RT @nandi_simpson: @in2scienceUK Really inspiring to see all these bright, articulate junior scientists, all @in2scienceUK should feel real…"
,,,,,,"Huge thank you to @DeepMindAI for hosting a fantastic evening! https://t.co/uT7unx7t8f"
,,,,,,"Thank you to everyone who made tonight such a success! It was a pleasure to meet you all! #getin2science"
,,,,,,"RT @opentocreate: Totally amazing job @in2scienceUK tonight @DeepMindAI a total team effort celebrating future #STEM champions https://t.co…"
,,,,,,"RT @BES_careers: Heading to celebrate with @in2scienceUK.They have supported 250 students with #placements this year!"
,,,,,,"RT @ResearchRetold: Proud to sponsor the @in2scienceUK science competition today at @DeepMindAI in #London: we'll create an infographic abo…"
