NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
matt_fyles,233,283,"Software Engineering Director @graphcoreai",29557,398,"Nice evening in long beach, ready for a busy week with @graphcoreai #NIPS2017 https://t.co/vCGIUHbStC"
,,,,,,"RT @TensorFlow: Ever wonder what ""dropout regularization"" really means? 🤔 This and ~200 other #ML definitions at your fingertips in this ML…"
,,,,,,"Thats unfortunate ... https://t.co/k5hw6EAipm"
,,,,,,"RT @TheMisterFavor: Inside A‌n #A‍I 'B‌rain': What D‌‍oes #MachineLearning Look Like? https://t.co/HDloY5PEuI @matt_fyles @graphcoreai #Res…"
,,,,,,"RT @techreview: Only a couple of years ago many venture capitalists viewed the idea of investing in semiconductor chips as something of jok…"
,,,,,,"Great week for @graphcoreai at #SC17, thanks to all the people we met for some very interesting discussion. Next st… https://t.co/vLVuLtbNDP"
,,,,,,"@dairsie Yep, see you back in the UK. https://t.co/FYVH0qRzBZ"
,,,,,,"RT @WIRED: Making a two-legged robot walk is hard enough, but have you ever seen one do a backflip? https://t.co/t8Kn0WkhXs https://t.co/Cq…"
,,,,,,"RT @ProfMatsuoka: This was expected since most HPC problems are bandwidth bound, so extreme wide vectorization of AVX512 on Skylake to arti…"
,,,,,,"RT @ForbesTech: This new AI chip could help Google, Facebook 'see' videos: https://t.co/nLUVQFlIO0 https://t.co/60Q2nZRzjx"
,,,,,,"Incredible presentation on the @SKA_telescope at #SC17. One of the most interesting science and computing projects… https://t.co/A1GalHatBG"
,,,,,,"Great to be at #SC17 with @graphcoreai discussing the future of #MachineLearning acceleration for #HPC and #AI. https://t.co/iJHsteV4uv"
,,,,,,"RT @Independent: Silicon Valley giant Sequoia Capital has invested $50m in a Bristol-based AI startup https://t.co/lw9boBiCMz"
,,,,,,"RT @BBCRoryCJ: Big boost for UK AI  - top Silicon Valley venture capital firm Sequoia invests $50m in Bristol-based Graphcore, which makes…"
,,,,,,"Huge validation of our technology and team @graphcoreai, welcome to @sequoia, exciting times ahead. #AI… https://t.co/vUnFzuHNq9"
,,,,,,"This kind of dismissive comment shows just how much lack of knowledge there is of #DeepLearning in the #HPC communi… https://t.co/5wfyvINLeK"
,,,,,,"This as an antidote to much of the presentation material at the @IntelHPC conference today. https://t.co/OGuy6QRzWb"
,,,,,,"#SC17 ready to go #HPC #AI #supercomputing  #Denver @Supercomputing https://t.co/sd1JEYY5tL"
,,,,,,"History is not kind on Intels pursuit of building GPUs https://t.co/TLyxdGW1Yi"
,,,,,,"Nice to get our @graphcoreai poplar graph images featured in @lemondefr today which use @Gephi for layout and rende… https://t.co/JP64XLlvXO"
