NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
DeepLearningHub,40121,387,"Account for Deep Learning related news, papers, software, reading materials and also other machine learning related news and facts",25114,2282,"RT @Redo: [1711.09534] Neural Text Generation: A Practical Guide https://t.co/3PwWvUkm7O"
,,,,,,"RT @awnihannun: A gold mine of practical tips for generating text with encoder-decoder models https://t.co/HXNYqa2jnN. From my lab-mate Zia…"
,,,,,,"RT @awnihannun: My new article: ""Sequence Modeling With CTC"" published in @distillpub!
https://t.co/IApWKXWF6Z https://t.co/ROmwZEBKYc"
,,,,,,"RT @mattmayo13: Demystifying “Matrix Capsules with EM Routing.” Part 1: Overview https://t.co/GakIvfqV7w https://t.co/wtjdWH7SLx"
,,,,,,"RT @beck_daniel: OMG! A deep learning language modelling paper that 1) uses decent datasets, 2) *describes* the datasets, 3) performs domai…"
,,,,,,"RT @revodavid: Microsoft Cognitive Toolkit 2.3 now available for Windows &amp; Linux, with improved ONNX support https://t.co/speGzYXX3d #DeepL…"
,,,,,,"RT @KaiLashArul: ""Distilling a Neural Network Into a Soft Decision Tree"" by @nickfrosst and Geoff Hinton, featuring ""a hierarchical mixture…"
,,,,,,"RT @nickfrosst: Our paper on explainable models and distillation is out today :) It was great getting to work with Geoff Hinton again on th…"
,,,,,,"RT @polynoamial: Our paper ""Safe and Nested Subgame Solving for Imperfect-Information Games"" won BEST PAPER at #NIPS2017! The talk is at 2:…"
,,,,,,"RT @GiorgioPatrini: A worrying trend in ML

LSMT: original model ('99) + hyperparams search still best 
RL: reproducibility is a pain, what…"
,,,,,,"RT @gcosma1: A must read! An Overview of Multi-Task Learning in Deep Neural Networks  https://t.co/KHZPbJgDGL #DeepLearning  #transfer lear…"
,,,,,,"RT @hardmaru: PixelGAN Autoencoders, by @AliMakhzani. Combine PixelCNN w/ GAN imposed prior on latent code. MNIST samples w/ 2D-Z. https://…"
,,,,,,"RT @StatMLPapers: On Unifying Deep Generative Models. (arXiv:1706.00550v1 [cs.LG]) https://t.co/9d1MY4tW4Q"
,,,,,,"RT @StatMLPapers: Deep Learning: A Bayesian Perspective. (arXiv:1706.00473v1 [stat.ML]) https://t.co/MOZyc870OF"
,,,,,,"RT @kaggle: MIT PhD candidate @FranckDernoncou just launched NeuroNER: simple named-entity recognition based on neural networks https://t.c…"
,,,,,,"RT @shakir_za: Opportunities and obstacles for deep learning in biology and medicine https://t.co/sT62y3TU4C https://t.co/sT62y3TU4C"
,,,,,,"RT @fchollet: WebDNN: fast JS library for running trained DL models in the browser. Compatible with models from Keras, Caffe, etc https://t…"
,,,,,,"RT @StatsPapers: The Marginal Value of Adaptive Gradient Methods in Machine Learning. https://t.co/ogY0jeZUC1"
,,,,,,"RT @stevenstrogatz: When I was a student, I couldn't understand all the fuss about ""compactness"". This post may help today's students. http…"
,,,,,,"RT @gdb: Over the past year, we've implemented and shaken out the bugs with many RL algorithms. We're now open-sourcing them: https://t.co/…"
,,,,,,"Not sure how many front-end developers jobs are at stake.. https://t.co/vU5HnvHdjD"
,,,,,,"RT @StatMLPapers: Visualizing LSTM decisions. (arXiv:1705.08153v1 [stat.ML]) https://t.co/v0G9GgHyLi"
,,,,,,"RT @StatMLPapers: Semantically Decomposing the Latent Spaces of Generative Adversarial Networks. (arXiv:1705.07904v1 [cs.LG]) https://t.co/…"
,,,,,,"RT @samim: New Experiment: Human Pose Detection - Mining Body Language from Videos: https://t.co/SStRf8AfVB https://t.co/7hINGjvUbc"
,,,,,,"RT @gcosma1: DeepDriving: Learning Affordance for Direct Perception in Autonomous Driving w/ data&amp;code https://t.co/PSYPVgmZGF #DataScience…"
,,,,,,"RT @SardelichM: “Applying deep learning to real-world problems” by Rasmus Rothe https://t.co/bnRY2yYP2O"
,,,,,,"#ICYMI https://t.co/6xRVn6kwqu"
,,,,,,"RT @tejasdkulkarni: nice paper from @mpshanahan and others on feature/pixel control with deep options -- https://t.co/ZDiJTXkWcV"
,,,,,,"RT @hardmaru: Exploring the structure of a real-time, arbitrary neural artistic stylization network. @GoogleBrain + @Dumoulinv https://t.co…"
,,,,,,"RT @alexgkendall: New work showing a principled way to learn geometry and semantics from a single deep learning model https://t.co/IaYN4Auw…"
,,,,,,"RT @owhadi: What’s a Generative Adversarial Network? Leading Researcher Explains 
https://t.co/3X34P2E9Tb
#AI #machinelearning #deeplearning"
,,,,,,"RT @thetalperry: I just published “Convolutional Methods for Text” https://t.co/YUDjVQXRKh"
,,,,,,https://t.co/By1dnlxM2x
,,,,,,"An Introduction to Reinforcement Learning by Jessica Forde https://t.co/HjcaHFgTJ6 #PyCon2017"
,,,,,,"Bayesian Statistical Analysis with Python by Eric J Ma https://t.co/0rMBwRJH0l #PyCon2017"
,,,,,,"RT @tscholak: My tutorial on Bayesian machine learning is available on YouTube, https://t.co/3oOV8kLIIh"
,,,,,,"Introduction to Statistical Modeling with Python by @fonnesbeck https://t.co/GyXrt1jfIB #PyCon2017"
,,,,,,"Probabilistic Programming with PyMC3  by @fonnesbeck  https://t.co/iWnCwf62XR #PyCon2017"
,,,,,,"A gentle introduction to deep learning with TensorFlow by @michelleful https://t.co/eRV01NBodL #PyCon2017"
,,,,,,"As Deep learning or ML in general has become inseparable from Python, planning to share related talks from #PyCon2017. Hope U like them."
,,,,,,"RT @omerlevy_: Recurrent Additive Networks: where we find that less is more in the land of LSTM.
https://t.co/ksefrUh2r3 [w/ @kentonctlee @…"
,,,,,,"RT @SardelichM: Neural Architecture Search with Reinforcement Learning https://t.co/4Tw8zwsqLZ"
,,,,,,"RT @SardelichM: “Picasso: A free open-source visualizer for CNNs” by @rhsimplex https://t.co/QevXUhaOJx"
,,,,,,"RT @fhuszar: Is Maximum Likelihood Useful for Representation Learning?
tldr: easy to get good likelihood yet poor representation https://t.…"
,,,,,,"RT @fchollet: If you are a researcher, you can apply now to start accessing Google Cloud TPUs for training your models --for free! https://…"
,,,,,,"#ICYMI https://t.co/LQF7Ujiw7p"
,,,,,,"RT @samim: GeneGAN: ""Learning Object Transfiguration &amp; Attribute Subspace from Unpaired Data"": https://t.co/WjOkZW8n8T Code: https://t.co/r…"
,,,,,,"RT @googleresearch: There's a new version of Smart Reply for Gmail, which is more algorithmically efficient with more usable suggestions ht…"
,,,,,,"RT @jeremyphoward: My @nvidia GTC talk ""Build a neural translation system from scratch with @PyTorch"" is now available https://t.co/oafF0R6…"
,,,,,,"#ICYMI Stanford Natural Language Processing with Deep Learning (Winter 2017) course by Chris Manning et al. videos - https://t.co/1ElWQTsefg"
,,,,,,"RT @fastml_extra: Inferring and Executing Programs for Visual Reasoning:
https://t.co/3CicjtCP9N

Code:
https://t.co/IkCi4G2ej0 https://t.c…"
,,,,,,"RT @drfeifei: Our work in visual Q&amp;A via reasoning is out! Connecting an old AI dream with new deep learning methods. https://t.co/3Eo4pfzy…"
,,,,,,"RT @debasishg: Basic GD is robust 2 noise,accelerated GD is not,a nice discussion on robustness versus acceleration in algorithms  https://…"
,,,,,,"RT @deeplearning4j: Real-Time User-Guided Image Colorization with Learned Deep Priors
https://t.co/bLmScAn01K"
,,,,,,"RT @alxndrkalinin: fairseq: Facebook AI Research Sequence-to-Sequence Toolkit (w/ pre-trained models) https://t.co/xuhRgJdNQ2"
,,,,,,"RT @alxndrkalinin: A novel approach to neural machine translation – fast CNN-based seq2seq by Facebook AI Research https://t.co/9PrddQb9Dv…"
,,,,,,"RT @peteskomoroch: FMA: A Dataset For Music Analysis. 1TB dump of the Free Music Archive (FMA), an interactive library of high-quality, leg…"
,,,,,,"RT @StatMLPapers: Learned Optimizers that Scale and Generalize. (arXiv:1703.04813v2 [cs.LG] UPDATED) https://t.co/H3k6vvJdxC"
,,,,,,"RT @karpathy: NVIDIA GTC keynote starting any second!! Live video: https://t.co/4FnRwGq2Y9  TFLOPs TFLOPs TFLOPs TFLOPs TFLOPs 😍⌛️🎉🗝️📈"
,,,,,,"RT @__DataTau__: Kullback-Leibler Divergence Explained: https://t.co/0iiIT2uw3c"
,,,,,,"RT @StatMLPapers: Learning Deep Networks from Noisy Labels with Dropout Regularization. (arXiv:1705.03419v1 [cs.CV]) https://t.co/70oYFcj4Qa"
,,,,,,"RT @kaggle: Interpreting the black box: Interesting paper + code quantifies and examines interpretability of CNN architectures. https://t.c…"
,,,,,,"RT @usmanghani: The Stanford Question Answering Dataset - 100,000+ questions for reading comprehension https://t.co/I0p30b8Q0o #SQuAD via @…"
,,,,,,"RT @kaggle: Stanford's CS 20SI syllabus on TensorFlow for deep learning is a perfect intro for people with some ML experience https://t.co/…"
,,,,,,"RT @SardelichM: Deep Learning’s Impact on Image Processing, Mathematics, and Humanity (maybe can't disagree more): https://t.co/rHw1GqhbL7"
,,,,,,"RT @hardmaru: DeepArchitect: Automatically Designing Deep Architectures. LISP-like language to search architectures &amp; hyperparams. https://…"
,,,,,,"RT @cangermueller: Fully convolutional ResNet for segmenting medical images: https://t.co/bFd8v4tZqa https://t.co/FnM2EzPb1e"
