NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
lishali88,2789,1343,"Investor @AmplifyPartners.Math/Deep Learning researcher.Stats PhD @UCBerkeley. Advisor @creativedlab @skydeck_cal.🇨🇦 Former data science @StitchFix @Pinterest",2203,2166,"RT @pabbeel: NIPS Deep RL Symposium Schedule now available:  https://t.co/a2UEG3v7lf
includes over 70 contributed papers/posters, and invit…"
,,,,,,"RT @zacharylipton: The boss @AnimaAnandkumar holding court at @awscloud #reinvent2017. Pitching new ML services to packed house https://t.c…"
,,,,,,"RT @lennypruss: Excited to share our thoughts on the future of infrastructure! cc: @AmplifyPartners https://t.co/TVqIbzvdcv"
,,,,,,"My colleague @lennypruss on the infrastructure stack that needs to built to harness the advancements in deep learni… https://t.co/erh22TcELj"
,,,,,,"Ping me if you didn't get an invite to @AmplifyPartners @GreylockVC @IVP party tonight @awscloud #reinvent2017 ! https://t.co/1jwmfHjTTk"
,,,,,,"Leading round table on early-stage start-ups using machine learning/deep learning @WiMLworkshop @NipsConference… https://t.co/sPSRQd5zq1"
,,,,,,"@Smerity @chr1sa @TensorFlow I just stop them when I first hear ""AI"" in a pitch and ask them what they really mean.… https://t.co/UrQb4RaoSe"
,,,,,,"@sarahcat21 @united Jetblue?"
,,,,,,https://t.co/9gqABPHCfU
,,,,,,"Great and hilarious read:  ""The Western Elite from a Chinese Perspective."" https://t.co/6MTFK5ZNYC"
,,,,,,"RT @AnimaAnandkumar: If you want to learn about #tensors in #Topic #Modeling and #DeepLearning, attend my #reinvent2017 talk
https://t.co/R…"
,,,,,,"@shaig @thartsock87 @dauber @dhaliwas @AmplifyPartners Yea, Amplify was ahead of the game.  :)"
,,,,,,"@thartsock87 @shaig @dauber @dhaliwas @AmplifyPartners 😂 🙌. Awesome team to work with!"
,,,,,,"Welcome @sarahcat21 to the Amplify team! https://t.co/JlnlZRsssQ"
,,,,,,"RT @Nasdaq: 🌎World, meet @stitchfix 👗 CEO Katrina Lake, the youngest female 💁🏻founder to take a company public. Find $SFIX on @Nasdaq.⬆️ ht…"
