NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @smlyne: Awesome kickoff to 2017 #BUILTBYGIRLS Challenge: last year's winner Erin Smith draws wisdom from @aileenlee https://t.co/phhgCz…"
,,,,,,"RT @Nish67: Thanks #granaworld for letting me talk pursuing 💯quality at @builtbygirls and @BBGVentures 👉🏽 https://t.co/AAFIIJXXph https://t…"
,,,,,,"Woohoo👩‍💻 Excited for you to continue 💥 https://t.co/JPHqAZdeeN"
,,,,,,"RT @Nish67: Excited to launch @BUILTBYGIRLS WAVE cohort 3 - 450 profs in tech building a badass squad of girl leaders in tech! https://t.co…"
,,,,,,"Excited to announce @SVB_Financial is an official #BUILTBYGIRLS Challenge sponsor🙌 We💖 their support for businesses that invent the future🏦"
,,,,,,"RT @christy_chun24: Pumped to be part of #BUILTBYGIRLS Wave! I'll be meeting with a new A+ tech Advisor to get ahead of the game. @builtbyg…"
,,,,,,"RT @therealdwango: pumped to be an advisor for #BUILTBYGIRLS WAVE, where I’ll be helping a young woman pursue a tech career! Join me https:…"
,,,,,,"We won't let an administration skew our values. We will always stand united w/ dreamers, doers, &amp; #DACA. ✊🏻✊🏼✊🏽✊🏾✊🏿… https://t.co/AZPH12XNeg"
,,,,,,"RT @JoeBiden: Brought by parents, these children had no choice in coming here. Now they'll be sent to countries they've never known. Cruel.…"
,,,,,,"RT @KamalaHarris: My message to Dreamers: We see you. We stand with you. We will fight to ensure you can stay in the country you call home."
,,,,,,"RT @SenGillibrand: DACA has helped hundreds of thousands of young people come out of the shadows and achieve their dreams. #DefendDACA"
,,,,,,"RT @SenSanders: America is strongest when we come together and reject xenophobia. Congress must permanently protect Dreamers and reject Tru…"
,,,,,,"RT @SenWarren: We cannot sit back while our family, friends &amp; neighbors are driven out of their homes. We must fight to protect Dreamers &amp;…"
,,,,,,"RT @NYCMayor: We warned you not to threaten our neighbors, @realDonaldTrump. New York City will fight to defend our Dreamers."
,,,,,,"RT @Lin_Manuel: Okay. The Bad Man continues to do bad.
Your move, Congress.
#DefendDREAMers #DREAMAct #LetsGo"
,,,,,,"RT @johngreen: Furious and heartbroken to see the U.S. abandon #DACA, which made our country stronger and more prosperous. To the Dreamers:…"
,,,,,,"RT @shailenewoodley: Nearly 1 million young immigrant #DREAMers will be at risk of deportation if @realDonaldTrump ends #DACA. We demand #D…"
,,,,,,"RT @MiaFarrow: Expelling 800,000 kids who grew up in America is wrong, cruel, sickening. #Dreamers #DACA"
,,,,,,"RT @SusanWojcicki: Saddened by the decision to turn against our friends, neighbors &amp; coworkers. Congress must do the right thing: protect D…"
,,,,,,"RT @GA: GA proudly stands with a coalition of companies urging the president to preserve #DACA. Read the open letter: https://t.co/jw0fDwx9…"
,,,,,,"@noitsivana Hi! email info@builtbygirls.com and we'll get it sorted out for you😀"
,,,,,,"RT @TechProfessions: Have you heard of the #BUILTBYGIRLS movement? Heres what it is all about and why we support it. #IT #STEM #Equality ht…"
,,,,,,"RT @mkakav: Super excited to be an advisor for #BUILTBYGIRLS! Can't wait to meet my mentee match. Learn how to get involved: https://t.co/a…"
,,,,,,"RT @smlyne: To celebrate Women's Equality Day, @forbes is celebrating my partner @Nish67! #BUILTBYGIRLS  https://t.co/1G2b59NqGK"
,,,,,,"#WCW goes out to the founders of Harper Wilde. We loved hearing about their brand, how they give back and what… https://t.co/nljubRA6Oe"
,,,,,,"RT @Nish67: First time in my life I've been called a girl's girl. But it's coming from @Entrepreneur so I will take it 👊🏽🙋🏻 https://t.co/Vd…"
,,,,,,"RT @RoselleSafran: Female Venture Capitalist Creating Equality For Women &amp; Girls
https://t.co/OjRJnpvZjy
@ElanaLyn @Nish67 @builtbygirls @B…"
,,,,,,"RT @fwdcollectiveio: Investing in women is essential! Love your mission @Nish67 #BuiltByGirls https://t.co/tkFW1xEUHA"
,,,,,,"We 💙  our fearless founder @Nish67 https://t.co/FQExUxDRTC"
,,,,,,"@GA Thanks for hosting us! 😀"
,,,,,,"RT @GA: .@builtbygirls joined us at our headquarters to hear from some of the women who help make GA a leading source for tech education.…"
,,,,,,"#FBF to our #BUILTBYGIRLS Tech of Education Hashtag event 👩‍💻📝 @GA https://t.co/pdHkENANdJ"
,,,,,,"@jothi_ramaswamy We're excited to read your submission!"
,,,,,,"Our badass founder @Nish67 is featured in this month's @Entrepreneur mag! 📰💅👏 Read more about #BUILTBYGIRLS + Nisha: https://t.co/GmJkbW0YJa"
,,,,,,"@ErikaDMSF @Snapchat @GIPHY Head to https://t.co/VB8HvXwF6Y and signup! 😎"
,,,,,,"RT @builtbygirls: Calling 15-19 yr old girls in SF+NYC! Want to be matched w/ an Advisor from @Snapchat, @GIPHY + more? Join #BUILTBYGIRLS…"
,,,,,,"@saraduit @Snapchat @GIPHY stay tuned 😎"
,,,,,,"RT @madeleine: Enjoyed watching #Eclipse2017. A great reminder that all darkness is temporary. https://t.co/NlK5wTaCtr"
,,,,,,"RT @GirlsWhoCode: Our Rally for Women in Tech is about to begin in @UnionSquareNY! What are you rallying for? https://t.co/5gLnFhRIWJ"
,,,,,,"Calling 15-19 yr old girls in SF+NYC! Want to be matched w/ an Advisor from @Snapchat, @GIPHY + more? Join… https://t.co/lxMgQ4cGrS"
,,,,,,"@ReginaHannemann We will announce the finalists in the following week😀"
,,,,,,"RT @WCN_eRec: Great to have been part of @wonderwomentech #WWT2017 today @jeanettemaister @AngelHack @builtbygirls @glydapp @JustworksHR @t…"
,,,,,,"LAST DAY to submit to the #BUILTBYGIRLS Challenge for a chance at $10K💰 &amp; a trip to SF✈️. DM us w/ questions👩‍💻 https://t.co/LHwEFbCPsZ"
,,,,,,"@SamanthaPaige31 We're excited to see your project! Good luck.🍀"
,,,,,,"RT @smlyne: Did this interview initially for @RenttheRunway and I still believe there are blue skies ahead for women founders #BUILTBYGIRLS…"
,,,,,,"RT @weareci: Deadline 8/14! Gurlz, if you're a founder &amp; btw 13-18 don't miss this  @builtbygirls opp to pitch in SF &amp; win 10k https://t.co…"
,,,,,,"@rgn____ Hi Regina, 

We're sorry to hear about this mishap! Please email info@builtbygirls.com so we can remove you from our list."
,,,,,,"@ShainaZafar great work!👩‍💻👩‍💻"
,,,,,,"@nature_mermaid @Nish67 email info@builtbygirls.com if you'd like some stickers!👩‍💻"
,,,,,,"@ReginaHannemann Great! Please don't hesitate to reach out w/ any more questions! DM us or email info@builtbygirls.com"
,,,,,,"@ReginaHannemann Hi Regina, we haven't published videos from the past. If you head to https://t.co/UXw3sUp2BR you c… https://t.co/wV6pYsKYIh"
,,,,,,"5 more minutes until we end our live chat! If you have any more questions abt the #BULITBYGIRLS Challenge, email info@builtbygirls.com or DM"
,,,,,,"@ReginaHannemann Regina, head to our profile and check ""Tweets and replies"". That is the thread with everyone's questions."
,,,,,,"@stufig79 We don't need to know every detail, but we would like to know how it works with tech. As long as you give… https://t.co/ZrQLEWQBQu"
,,,,,,"@ReginaHannemann We're directly replying to posts. If you have a question, tag us with @builtbygirls"
,,,,,,"@stufig79 Email info@builtbygirls.com with your project name and we can help you get it sorted out"
,,,,,,"@ReginaHannemann It's taking place right now on Twitter😀"
,,,,,,"@Karinapopovich4 We highly suggest submitting a video (optional on the application) so the judges can see you talk… https://t.co/WM3OBo88VP"
,,,,,,"@thesophiawang We're mainly looking for how you're using tech to solve a problem. Try and have an even amount of te… https://t.co/qDtRtibwJT"
,,,,,,"@thesophiawang What kind of notes?"
,,,,,,"@Karinapopovich4 Hi Karina! Think we answered this from @sbcFinTech. If you need more space to talk abt the tech in… https://t.co/NeXFji7XUr"
,,,,,,"@sbcFinTech We want to know the basis of how ur project was created &amp; how it's using tech to solve a problem. U can… https://t.co/AR8mJGpZZK"
,,,,,,"30 minutes until we begin our #BUILTBYGIRLS Challenge Q&amp;A! Tag us w/ all your questions and we'll be sure to answer them 👩‍💻 🤳"
,,,,,,"RT @LeadingLadiesPC: 🤚STOP, COLLABORATE &amp; 👂LISTEN: We should all know who these women are...

#CodeLikeAGirl #womenintech #GirlsWhoCode #te…"
,,,,,,"RT @builtbygirls: Want to make sure you land a finalist spot @ the #BUILTBYGIRLS Challenge? Join us for a Q&amp;A 8/15 @ 3-4pm EST to have a 💯…"
,,,,,,"Want to make sure you land a finalist spot @ the #BUILTBYGIRLS Challenge? Join us for a Q&amp;A 8/15 @ 3-4pm EST to hav… https://t.co/iVU7AEGzaj"
,,,,,,"RT @purpleivy8: Calling all HS women with big ideas #womenintech https://t.co/3uvJ8azSJi"
,,,,,,"You asked, we listened. #BUILTBYGIRLS Challenge deadline has been EXTENDED until Friday, 8/18 @ 11:59pm EST 🙏🙌 DM u… https://t.co/SzeJCso1qy"
,,,,,,"@MfgStories @BlackGirlsCode Thanks for the shout out!"
,,,,,,"RT @MfgStories: The #BUILTBYGIRLS Challenge via @builtbygirls &amp; @BlackGirlsCode #STEM #coding #womenintech #GirlsWhoCode https://t.co/dv0kS…"
,,,,,,"@USA_Movement @BlackGirlsCode Thanks for the shoutout!"
,,,,,,"RT @USA_Movement: The #BUILTBYGIRLS Challenge via @builtbygirls &amp; @BlackGirlsCode #STEM #coding #womenintech... https://t.co/j9t3MlnxHc by…"
,,,,,,"RT @kodewithklossy: Last year alum @JuvariaShahid landed a @builtbygirls finalist spot w her anti-fear bracelet 👏 You can submit yours 👉 ht…"
,,,,,,"@KavyaKopparapu Hi Kavya! We think you'd be a great fit to apply to our #BUILTBYGIRLS Challenge, our tech pitch competition for girls! DM us"
,,,,,,"RT @NYCYouth: The @BuiltByGirls Challenge is a pitch competition for tech projects built by girls, judged by girls. Visit https://t.co/1jOR…"
,,,,,,"#WCW supermodel+ superwoman @theashleygraham 👩🏻👠 On being a boss: ""Go for it. Venture into a new field and teach yo… https://t.co/Lc3KI1vgbh"
,,,,,,"RT @SWENext: Don't forget to submit your project SWENexters! #bethatengineer https://t.co/bNDBOqlohV"
,,,,,,"RT @ursularodriguez: Submit your #project! 

#BUILTBYGIRLS #Engineering #UX #Tech https://t.co/4VW6h87cie"
,,,,,,"RT @rainbowcat5: #edtech207 Lots of brilliant ideas here - go for it! https://t.co/RMHXbDCj9B"
,,,,,,"RT @bdnews24: TechCrunch: RT builtbygirls: #BUILTBYGIRLS Challenge applications are live 🙌 Submit your big idea to land a spot a… https://t…"
,,,,,,"RT @US_weddings: Our CEO with @cheddar on her work with @builtbygirls and the importance of women helping women in the workforce https://t.…"
,,,,,,"RT @latinxcode: Submit to the #BUILTBYGIRLS Challenge for a chance to pitch your tech idea in SF + win $10k 🙌 What are you building? https:…"
,,,,,,"RT @NwizuOnyedika: Enter the #BuiltByGirls Challenge 2017 (Winners receive $10,000 + More) @builtbygirls https://t.co/AcPY4o42zJ via @oppor…"
,,,,,,"4 days left! https://t.co/UXw3sUp2BR https://t.co/KzzjPVbcZa"
,,,,,,"RT @Nish67: Submit to #BUILTBYGIRLS Challenge by 8/11 for chance to pitch your tech idea in SF+win $10k! What are you building? https://t.c…"
,,,,,,"RT @GirlsWhoCode: Last year, alums from #GirlsWhoCode were finalists in the @BUILTBYGIRLS Challenge! 👏 Submit YOUR project: https://t.co/j5…"
,,,,,,"Happy 56th birthday to President @BarckObamaa 😀 #BUILTBYGIRLS https://t.co/itbYmedteP"
,,,,,,"RT @GirlUp: Submit to the #BUILTBYGIRLS Challenge for a chance to pitch your tech idea in SF + win $10k 🙌 What are you building? https://t.…"
,,,,,,"RT @GA: Tonight we're happy to welcome high school and college women from #BUILTBYGIRLS to GA HQ to learn about pursuing careers in tech. h…"
,,,,,,"@RobotMakerGirl @make @FatBrainToys next year!! We look forward to hearing from you.💓"
,,,,,,"RT @PE_Feeds: I'm so sparkly thanks to the @builtbygirls &amp; @bowanddrape team. Such a fun panel last night!! https://t.co/Cb2HG8q9Ob"
,,,,,,"RT @builtbygirls: #BUILTBYGIRLS Challenge applications are live 🙌 Submit your big idea to land a spot at Pitch Day in SF + $10k ✈️💰 https:/…"
,,,,,,"RT @astrostarbright: @builtbygirls check it out! https://t.co/0cqmNpChEd"
,,,,,,"@astrostarbright @dglwoman LOVE this! Thanks for sharing👩‍💻🤓"
,,,,,,"RT @oath: Can't stop, won't stop. https://t.co/M0fdP3hey4"
,,,,,,"Next year for sure!💓🤓 https://t.co/2u10k5uhtG"
,,,,,,"RT @tcsFloMo: Calling all girls 📣 https://t.co/s34wdRFxq9"
,,,,,,"RT @AutumnGreco_: You still have time to enter the @builtbygirls challenge! Learn more: https://t.co/bYVZqBTEqv https://t.co/FPvt1btoTJ"
,,,,,,"RT @kristentitus: 10 years ago, 2,600 girls took the AP CS exam. In 2017, 29,000 girls took AP CS. Now THAT is progress, ladies!!👊 https://…"
,,,,,,"#BUILTBYGIRLS meets @Spotify Soundboard 🎛What's your favorite tech gagdet? 🤓#TechTuesday 📱 https://t.co/wBWn5Sv69V"
,,,,,,"RT @HarperWilde_: Our founders had so much fun hanging with @builtbygirls today in NYC! #BuiltByGirls #LiftUpTheLadies https://t.co/3Qpb17K…"
,,,,,,"RT @CoderGals: Submit to the #BUILTBYGIRLS Challenge for a chance to pitch your tech idea in SF + win $10k 🙌 https://t.co/Pd2Ego2qNN @built…"
,,,,,,"RT @oath: Things we need: A robot that delivers our coffee every morning ☕️ https://t.co/CARODTa0di"
,,,,,,"RT @InternAtOath: Love seeing some of the videos our interns create at @builtbygirls! #InternAtOath https://t.co/yGJUkBq1NU"
,,,,,,"RT @OathForGood: Submit to the #BUILTBYGIRLS Challenge for a chance to pitch your tech idea in SF + win $10k 🙌 What are you building? https…"
,,,,,,"@heatheremerrick Thank you for being such an important part to our advisory program.  Here's to the next Wave! 💕Love this gif!😂"
,,,,,,"RT @Grubhub: @builtbygirls Was our pleasure hosting you! We had a blast!"
,,,,,,"Loved talking Tech of Food Delivery at @Grubhub HQ last night! Thanks for having us 👯 #BUILTBYGIRLS #chicago https://t.co/iFt0v8IYn9"
,,,,,,"@TravisLRobinson Thank you for being a rockstar presenter at our event! Keep doing what you're doing :)"
,,,,,,"@emsimens Thanks for coming!"
,,,,,,"RT @RobotMakerGirl: #BUILTBYGIRLS Challenge, a chance to pitch your tech idea in SF + win $10k raised_hands What are you building? https://…"
,,,,,,"RT @design4innov8: Girls 13-18: Submit to #BUILTBYGIRLS Challenge for chance to pitch your tech idea + win $10k! What are you building? htt…"
,,,,,,"RT @HelloMixtroz: Submit to the #BUILTBYGIRLS Challenge for a chance to pitch your tech idea in SF + win $10k  What are you building? https…"
,,,,,,"@mymichellle Thank you for coming + supporting! 🤓"
,,,,,,"@cataladu Thank YOU for being such a great speaker at the Hashtag! #RepresentationMatters 😀👩‍💻"
,,,,,,"RT @cataladu: Thank you @builtbygirls for the awesome swag 💛! It was super inspirational to meet such a talented and motivated group of gir…"
,,,,,,"@eecsholland @Grubhub Thanks for coming Eileen! Hope to see you at our next Hashtag😀🤓"
,,,,,,"RT @eecsholland: Thanks @Grubhub and @builtbygirls for hosting the Tech of Food Delivery event today!! https://t.co/ZGFv8hMJFt"
,,,,,,"RT @oliviagdavis: Lucky to participate in @builtbygirls Mentorship Program Wave. My mentee is amazing - we're planning a robotics event for…"
,,,,,,"Ep 3 of our Woman on the Street Series 🙋🏽🎤 Check out wht #nyc would create using tech  🖥  💾 Submit to our Challenge… https://t.co/YKFCuGFEfy"
,,,,,,"RT @GirlsWhoCode: Submit to the #BUILTBYGIRLS Challenge for a chance to pitch your tech idea in SF + win $10k! What are you building? https…"
,,,,,,"@rachausland 😊"
,,,,,,"RT @rachausland: I ❤️ @builtbygirls https://t.co/LFLxbzd4gx"
,,,,,,"We💕@CoderGals, an org where HS female mentors teach elementary school girls how to code. BONUS: the founder is a #BUILTBYGIRLS Ambassador😊"
,,,,,,"@noopkat YES! Excited to have you as part of the next Wave 👯‍♂️ #BUILTBYGIRLS"
,,,,,,"@MarkEliasen @noopkat We're excited you're excited! Right now we're running the program in Beta in NYC -- check out… https://t.co/Fm9ueRkHQT"
,,,,,,"RT @noopkat: this week I finished up my first mentorship wave with @builtbygirls. I am going to miss my mentee a lot, she’s rad. Excited fo…"
,,,,,,"#chicago, join us at our Tech of Food Delivery event @Grubhub on 7/11🍕Conf room called Falafel? Check. RSVP here: https://t.co/cdHiDQaF3I"
,,,,,,"RT @ginlane: Diversity in tech &amp; design still has a long way to go. Support local groups like @builtbygirls, @AllStarCode, @Dream_Yard &amp; @S…"
,,,,,,"@TamsenFadal thanks for the follow! 💕 what you're doing #BUILTBYGIRLS"
,,,,,,"RT @AutumnGreco_: The #BUILTBYGIRLS TECH CHALLENGE IS BACK! App is avail @builtbygirls https://t.co/V0vFlW8OP5 . Join a team &amp; innovate ⭐️…"
,,,,,,"#BUILTBYGIRLS Challenge applications are live 🙌 Submit your big idea to land a spot at Pitch Day in SF + $10k ✈️💰… https://t.co/mYHasEAKcm"
,,,,,,"RT @PE_Feeds: Taking my #BUILTBYGIRLS mentee on a field trip! @builtbygirls (@ Square Roots Urban Farming Campus in Brooklyn, NY) https://t…"
,,,,,,"Ep 2 of our Woman 🙋🏽on the Street series!🎤🎬 Check out what #nyc had to say about #code 💾 #girlswhocode #BUILTBYGIRLS
https://t.co/UFlzA0qjXU"
,,,,,,"RT @CelineArsac: I love the @builtbygirls mission to connect teenage girls with female tech leaders to learn how exciting it is to problem-…"
,,,,,,"RT @ttttara21: @builtbygirls @TwitterWomen The Tech of Social Network event was amazing! Here's a photo op with my fave Dolby creative code…"
,,,,,,"@TwitterWomen @womeng Thanks for having us! 👯👩‍💻🎉#BUILTBYGIRLS"
,,,,,,"RT @TwitterWomen: About last night... we had SO much fun giving @builtbygirls a look into the Tech of Social Networks and a tour of our HQ!…"
,,,,,,"Shoutout to our #BUILTBYGIRLS intern @samasteinberg for being selected as one of the International Top 100 Faces of… https://t.co/5rtZzq6HyZ"
,,,,,,"RT @TwitterWomen: Our Bluebird engineer @jadeloyzaga speaks to @builtbygirls Hashtag attendees about how we built Twitter! #LoveTwitter cc:…"
,,,,,,"We came, we saw, we tweeted 🐥 Loved talking tech of social networks at @Twitter HQ 🙌 #BUILTBYGIRLS #SanFrancisco… https://t.co/BrDsheD3dz"
,,,,,,"RT @TwitterWomen: Tonight we are hosting 50 high school and college girls for the @builtbygirls Hashtag series on the Tech of Social Networ…"
,,,,,,"""We want to be the channel that makes the 🌍 smaller. And the only way we can do that is with technology."" -- @womeng @Twitter #BUILTBYGIRLS"
,,,,,,"Talking tech of social networks at @Twitter HQ 🎉👩‍💻 #BUILTBYGIRLS #sanfrancisco #meta https://t.co/tlx6k32EKt"
,,,,,,"RT @LADYSCville: Who’s is your tribe? #TuesdayTips | Tag your #girlsquad👇👯 #BUILTBYGIRLS : @builtbygirls https://t.co/n8lZfUu6vc"
,,,,,,"@heatheremerrick Woo! Have the best time 🙌 #BUILTBYGIRLS"
,,,,,,"RT @ycc_nyc: SPOTTED: #YCC representation at the #BUILTBYGIRLS Hashtag at @Uber!!! https://t.co/40vKGyfbdA"
,,,,,,"Creating cybersecurity badges that girls can earn = 🔥. @girlscouts killin' it once again 🙌 #BUILTBYGIRLS https://t.co/zacaqJU6QI"
,,,,,,"@zaynahshaikh Woo! Can't wait to see you there 🎉 #BUILTBYGIRLS"
,,,,,,"""Ask yourself what do you really love, what excites you, and how can you continue being innovative?"" --… https://t.co/W0wsik0btZ"
,,,,,,"San Fran, we're comin' for ya! Join #BUILTBYGIRLS + @womeng to talk Tech of Social Networks @ Twitter on 6/20. RSVP: https://t.co/CQtqzRRjYQ"
,,,,,,"Introducing the #BUILTBYGIRLS Woman 💁🏽on the Street series! 🎤🎬   Check out what #nyc had to say about the #web 💻

https://t.co/wc1AfvBF66"
,,,,,,"Shoutout to our badass founder @Nish67 for being named one of the top activists of our gen 👑 👏 https://t.co/JmiaLSAHip  #BUILTBYGIRLS @wmag"
,,,,,,"RT @triketora: oh hey!! #builtbygirls raffle for a @lovetaraandco ""tracy"" bag! https://t.co/NNxskYPg8q https://t.co/HOWuZCAzbn"
,,,,,,"RT @annshoket: This was one of my favorite interviews! Thx @MAKERSwomen @BUILDseriesNYC @BBGVentures @builtbygirls @vlmarlin @dyllanmcgee…"
,,,,,,"RT @Vijeta_ojha: Women in tech look out for women who want to get their foot in the door- @HollyStotelymer @builtbygirls @braintree #GoDoIt"
