NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
PopSci,1255571,3123,"Awe-inspiring science, tech, and DIY. 145 years strong. 2017’s most incredible innovations: https://t.co/nKjFLuc5Ri #BOWN2017",1732,3697,"Can we make a flu vaccine that lasts for life? https://t.co/C0PuwPLCV8 https://t.co/jS6TE8Mja1"
,,,,,,"Here's what happens when lightning doesn't hit the ground https://t.co/Gh166V3SaS https://t.co/oi3qNfaGcs"
,,,,,,"Gifts for people who love to go camping (and their, uh, less enthusiastic friends) https://t.co/Y5ZTI4lCRy https://t.co/VwGANQIoyp"
,,,,,,"Yes, your dog is making puppy eyes at you https://t.co/FoR2cIekdG https://t.co/ZxVBM5cLFe"
,,,,,,"Plan out the holidays with these smartphone apps https://t.co/KS9KTfFT9k https://t.co/z4XhK0rNX4"
,,,,,,"The best entertainment tech of the year https://t.co/KGAjdOydqJ https://t.co/6b4aR9aT2C"
,,,,,,"UE Blast and Megablast review: One step closer to a perfect portable Alexa speaker https://t.co/urCS4g4rHK https://t.co/eH1UE1yYoG"
,,,,,,"Yes, coffee drinkers seem to live longer. But don't get too excited. https://t.co/6JVlpQ7RCJ https://t.co/Q5CITnCMF4"
,,,,,,"How to prepare your home for winter https://t.co/K9jAPTmjdR https://t.co/39aP2jImf1"
,,,,,,"Do you know enough basic anatomy to keep yourself healthy? It's time to find out. https://t.co/gsil0fxS7L https://t.co/nWZztCumFv"
,,,,,,"Can we make a flu vaccine that lasts for life? https://t.co/6S4kdQtk3E https://t.co/4B5LgB8Rdm"
,,,,,,"The anatomy of a hurricane, from its eye to its swirling winds https://t.co/Oz769F0ghS https://t.co/d0qpjnXRZo"
,,,,,,"AI can figure out a place's politics by analyzing cars on Google Street View https://t.co/TM7WLRt95b https://t.co/JE3OarG5Wp"
,,,,,,"China's looking to one-up Elon Musk's hyperloop https://t.co/nsz0OLtLQf https://t.co/KWGfKFpzgZ"
,,,,,,"Plan out the holidays with these smartphone apps https://t.co/OYSH0Yqk31 https://t.co/iK36GAaQIK"
,,,,,,"Even moderate drinking might be bad for your brain https://t.co/W48BSg0hqh https://t.co/aZwEDV1auD"
,,,,,,"UE Blast and Megablast review: One step closer to a perfect portable Alexa speaker https://t.co/IehgoMm8FB https://t.co/jLeiWXB3AS"
,,,,,,"Eulogy for Cassini https://t.co/1EOJ1Ah3t4 https://t.co/uNfUDq85t8"
,,,,,,"How to prepare your home for winter https://t.co/aRbHsqlDHY https://t.co/iI7RQG3byF"
,,,,,,"Seven tips for shooting nature photos with your smartphone camera https://t.co/bW1U5JJ8CP https://t.co/1NRIVcsRHJ"
,,,,,,"Can we make a flu vaccine that lasts for life? https://t.co/Bcp5GZBheI https://t.co/jw3XEXKV5H"
,,,,,,"Restore old print photos with free software https://t.co/BQi6JXHRlF https://t.co/Tw7WbfdoYM"
,,,,,,"Four fun desk toys under $20 to help you destress at work https://t.co/9PwVo2y9gk https://t.co/EJGWCtKVez"
,,,,,,"Humans have been predicting eclipses for over 2000 years. Here's how. https://t.co/0uZGsNP8To https://t.co/Ek6YSw626j"
,,,,,,"Plan out the holidays with these smartphone apps https://t.co/HzxjnJFUkz https://t.co/xnSUnGgvDJ"
,,,,,,"Scientists are scrutinizing city sewage to study our health https://t.co/w65d2P4AGQ https://t.co/sryhV6KzNJ"
,,,,,,"Yes, you are probably descended from royalty. So is everyone else. https://t.co/29YSbJPndH https://t.co/780ybtH6Mt"
,,,,,,"African wild dogs vote with sneezes on important pack issues https://t.co/Ap55Tt0Qbe https://t.co/r4NEJvQJ1G"
,,,,,,"Rats have been in New York City since the 1700s and they're never leaving https://t.co/FT8gqNsnQu https://t.co/Zq5eGvK1FR"
,,,,,,"The year's most important innovations in security https://t.co/Bnkzuz8fFY https://t.co/LVS52GoTwe"
,,,,,,"Volcanic eruptions are incredibly hard to predict. Here's why. https://t.co/Wuv4vnhCkS https://t.co/5BJclny4e7"
,,,,,,"No one wants another H-bomb test in the Pacific https://t.co/JxISEtHNCI https://t.co/uZ5ytLqkM5"
,,,,,,"Humans still rule drone racing, but NASA's AI pilot might change that https://t.co/32wJWI5ufz https://t.co/02NuMQbG0l"
,,,,,,"The 10 most important automotive technologies of the year https://t.co/65Nw0mAV5n https://t.co/hDVLOEklm7"
,,,,,,"How far can these animals and objects move in 10 seconds? https://t.co/9R1JefM0i3 https://t.co/HLcSNXchxK"
,,,,,,"Exploring the Antarctic deep seas took me back in time https://t.co/I7hxOfHyWB https://t.co/XBRPFCoTDM"
,,,,,,"Great gifts for people who live in small apartments https://t.co/9kvS7EMwC0 https://t.co/6JERx0mVIF"
,,,,,,"To guard against climate change, Los Angeles is painting its streets white https://t.co/TdgEgpT2Iu https://t.co/DvooK6RUaP"
,,,,,,"Yes, you are probably descended from royalty. So is everyone else. https://t.co/RDhSwGVUDt https://t.co/sRMkjdixfi"
,,,,,,"Elusive, unusually large tree-dwelling rodent discovered in the Solomon Islands https://t.co/gLSiL4On1x https://t.co/gZ22oETIfv"
,,,,,,"How to prepare your home for winter https://t.co/nrOcjpu1QR https://t.co/Cd6whbMbCp"
,,,,,,"To save the planet, scientists figured out how to fix cow farts https://t.co/vqKvHBUWGl https://t.co/Ow5WlcM8Sc"
,,,,,,"Apple Watch accessories that are worth your time https://t.co/LHKYMaLV4X https://t.co/zGEHwvVAx5"
,,,,,,"The best setup to live stream your video games https://t.co/rqr8Gf65Jh https://t.co/BAmNRAQ6z9"
,,,,,,"Rats have been in New York City since the 1700s and they're never leaving https://t.co/sG8kXtpiHV https://t.co/3zOUIEZgJO"
,,,,,,"NASA's future Mars robot will take the fastest pictures yet of the red planet https://t.co/1QOsjJydve https://t.co/SRK4t55vaU"
,,,,,,"AI can figure out a place's politics by analyzing cars on Google Street View https://t.co/TnJ39IucCF https://t.co/yu22vnUL49"
,,,,,,"You're probably terrible at spotting faked photos https://t.co/jZRDoOtW3s https://t.co/YYbCrSDVxu"
,,,,,,"Hospitals are scrambling to solve their air pollution issue https://t.co/UmAikvGFd6 https://t.co/J09JV1zNVn"
