NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
thisjenlewis,105840,9545,"Writer-designer-jokester, creator of the *chef's kiss* emoji → https://t.co/2caTACwr8U",12489,73248,"Love 2 be socially spontaneous https://t.co/uFYaZ7SwpT"
,,,,,,"I am a culinary genius*

*imbecile https://t.co/mLBFU29a68"
,,,,,,"I’m not going to be able to sleep tonight. https://t.co/B33fRLRyYA"
,,,,,,"I’ve probably watched Home Alone more times than any other movie and it just occurred to me that normal households… https://t.co/DqzvtUEsLW"
,,,,,,"Me: *logs in*

Twitter: https://t.co/cY1LXkLbt3"
,,,,,,"RT @aecushing: With only minimal editing and a voiceover, the White House holiday decoration video instantly becomes a Hallmark Christmas m…"
,,,,,,"I took them for a walk and only one of them had to poop. You were right. This is the face of a deck-pooper. https://t.co/Bq5bP4CPGw"
,,,,,,"Who do you think it was?"
,,,,,,"American Vandal Season 2: Who Pooped on the Deck? https://t.co/LIwi5OYQXr"
,,,,,,"*cracks knuckles*
There is not one, but two movies where Melissa Joan Hart and Mario Lopez find love right in time… https://t.co/KhrMezsgpw"
,,,,,,"Me and also me. https://t.co/TN3dtSqMxy"
,,,,,,"She hasn’t moved in 29 minutes. https://t.co/UdDSPrFNqY"
,,,,,,"Why’s Ronald McDonald dressed like if Buddy the Elf had an elf nemesis https://t.co/4Ca5FS81PH"
,,,,,,"Our blur-dogs got their own featured moment! https://t.co/2q2d5dcH63"
,,,,,,"RT @MarcSnetiker: happy birthday Carly Rae Jepsen and Voltaire"
,,,,,,"This dog is excited that I’m home for Thanksgiving. Please reply with your own excited blur-dogs. https://t.co/8vJhtuN0AP"
,,,,,,"When I go to parties two nights in a row. https://t.co/zgGWIGA8a1"
,,,,,,"This is the year I'm finally going to get banned from Friendsgiving. https://t.co/YCpBaIU3sW"
,,,,,,"I have 1,000 things to do, so instead I spent 45 minutes pausing and un-pausing season 1, episode 8 of Cheers so I… https://t.co/KbHtOUTC9n"
,,,,,,"This photo makes it look like my forehead vein is about to pop from stress when I was really just watching an episo… https://t.co/hri29YCxU4"
,,,,,,"Hey @netflix will you make this a real show?
(Got this excellent photoshop request from @gidbot) https://t.co/IvxGI7gx4E"
,,,,,,"Me talking about myself on a first date. https://t.co/9CizVPeHgj"
,,,,,,"This is why I can’t do bottomless brunch. https://t.co/phLI1Z8ggu"
,,,,,,"Things I'm bad at:
• Topical twitter jokes

Things I'm okay at:
• Photoshop https://t.co/gOC0tRY2Mc"
,,,,,,"Wow, now l feel like l’ve gotta take it out and show it a good time and not just sleep in it and take bathroom self… https://t.co/fogXxJJGQh"
,,,,,,"OH NO. https://t.co/nW7eb4C0tC"
,,,,,,https://t.co/1E3I8FRlW3
,,,,,,https://t.co/6N9O6SA4B5
,,,,,,"I plan to singlehandedly bring back Snapchat with my long-winded parodies of every popular recipe blogger. https://t.co/56YQVn0mdi"
,,,,,,"l risked my life to steal this “Blue Brothers” shirt from my brother’s closet in 1999 and l value it even more than… https://t.co/aRh9vYQPBr"
,,,,,,"Google is mocking my quarter-life crisis https://t.co/ydPCeBfCez"
,,,,,,"*Clears throat as if to announce something important*
My 280 character tweet https://t.co/067JsAIXHK"
,,,,,,"lf l get married, my wedding will be 99% completely normal, 1% a tap number where l dance by myself to the Crash Bandicoot theme."
,,,,,,"You: [Super Mario Odyssey joke with 4,000 RTs]

Me: https://t.co/UM3fQDOtY6"
,,,,,,"@mkruvant How have I never seen this?!"
,,,,,,"[Wakes up in a cold sweat a week after Halloween]
Everyone always asks werewolf but no one ever asks howwolf."
,,,,,,"Reader, I bought the bra. https://t.co/XoK4OWVAtH"
,,,,,,"Y'all need to calm the heck down! https://t.co/PumHEicb3D"
,,,,,,"A lot of folks have expressed their concern, but I'm 100% sure that it's just a funny coincidence! It's a very popular shirt from Madewell."
,,,,,,"Mark! https://t.co/P8fNI83v6s"
,,,,,,"@Arielle07 @averymonsen @FinnSkata I’m obsessed."
,,,,,,"Uh, Facebook just served me a bra ad where a woman is wearing the outfit that I’m currently wearing. https://t.co/1mSc3NE6hU"
,,,,,,"I’m going to start using Twitter the same way that I use the Notes app:

A cartoon reboot of The Matrix called “MaTrix Are for Kids”"
,,,,,,"""Trump's twitter was reactivated before I could tweet my good gif,"" she yells at a radioactive slug moments before… https://t.co/VLU3lkx5mr"
,,,,,,"Just found approx. 900 gifs from a late night in 2015 when I had a deadline the next morning so I suctioned a horse… https://t.co/FsgEWmFdQO"
,,,,,,https://t.co/CEigESXmoB
,,,,,,"I did the Monster Mash and it did not turn out as planned! https://t.co/zoYVJwcwmA"
,,,,,,"Remember when Ryan Gosling dropped a Halloween album full of spooky bangers and then never spoke of it again https://t.co/gG6jHaV4hD"
,,,,,,"This costume won me $100 last year. A simpler time. https://t.co/aQIfHQZAmB"
,,,,,,"It's time to sing some frickin' pumpkin carols https://t.co/p98bQDDVAs"
,,,,,,"I'm so sad. https://t.co/M2RpabezFW"
,,,,,,"I pitched a series of them as a book and I was told it would be an intellectual property nightmare. Which, fair."
,,,,,,"I’ve been making comics about this! https://t.co/p0AV52oNHG"
,,,,,,"Tag yourself, I’m the third one https://t.co/IkAEUf2Yem"
,,,,,,"I have an idea. https://t.co/NnPwUAoO0c"
,,,,,,"I’d like to take this opportunity to wish a happy anniversary to my gremlin wife. https://t.co/lKigYFOX0U"
,,,,,,"This website is good sometimes https://t.co/DkoHJWytVC"
,,,,,,"It’s me, your kooky cousin who showed up to the rehearsal dinner in whatever the heck this is! https://t.co/scxFdSoXdL"
,,,,,,"It’s important to be as specific as possible. https://t.co/Gez0N0NEYv"
,,,,,,"Last night I played Fortnite as @aecushing and didn’t tell his friends that it was me and we WON like a boring PS4… https://t.co/0MnYDmsfQi"
,,,,,,"@sydneyrachel @AaronChewning SYDNEY https://t.co/U0NWNrj6lg"
,,,,,,"@AaronChewning (We’re real, true friends now)"
,,,,,,"@AaronChewning This tweet is my friendship litmus test"
,,,,,,"*Future Islands voice* https://t.co/vU7h98pQZp"
,,,,,,"This is art. https://t.co/r7RrQFBShr"
,,,,,,"Came for the baseball, stayed for the “America gets free tacos” ad that everyone googled at once, causing my belove… https://t.co/8hhXxLJwXQ"
,,,,,,"@aecushing  https://t.co/icyR2vb17C"
,,,,,,"I’ve never had the desire to get something tattooed on my body until the whole family got this unsolicited email fr… https://t.co/ZNSXXk7KOe"
,,,,,,"“Come to LA in October, it’ll be nice” https://t.co/6UaUieqxyS"
,,,,,,"It’s a baby woodrat and it’s in very good hands now. https://t.co/T8YOsmHTKW"
,,,,,,"What is this? It’s in my brother’s yard and it’s very scared. https://t.co/o4PFkYIko4"
,,,,,,"Can you make this and also a Werewolf Bar Mitzvah maze @NBCUniversal"
,,,,,,"I’m at Universal Studios for Halloween horror nights and Springfield is NOT Treehouse of Horror-themed and I am cru… https://t.co/qu48cbq4ne"
,,,,,,"I am home. https://t.co/3Y1Inc1Pux"
,,,,,,"I’m going home tonight. https://t.co/ackTKx2iZk"
,,,,,,"“You’re like a dog who just keeps eating its own poop” – My brother after seeing this tweet"
,,,,,,"My brother just yelled at me for posting all of my jokes on twitter, gave me a copy of Final Draft, and told me to… https://t.co/CfnlzXEYYK"
,,,,,,"Every time someone reposts my joke with a new caption and goes viral, I’m going to repost my joke with their captio… https://t.co/MnduWKO2mk"
,,,,,,"The only Halloween Venn Diagram that matters. https://t.co/pZxNnE0hs1"
,,,,,,"@pittsed_off Dang."
,,,,,,"My favorite thing to do in LA is shout “NOW I’LL NEVER MAKE IT IN HOLLYWOOD” every time I do something clumsy, which is 8-9 times per hour."
,,,,,,"Good morning, LA! We are ready to join the beautiful people. https://t.co/OQmXZs4n45"
,,,,,,"@MorganPeteBrown Thank you."
,,,,,,"I was briefly dethroned as the top result for “Alex Mack costume” but I am pleased to report that I am back for som… https://t.co/ALW8gHSBi4"
,,,,,,"It’s that time! https://t.co/ljR6txab3y"
,,,,,,"@rejectedjokes Things I know about dating:
1. The U.S. writes it as “month/day/year” or “month, day year”
2. Most o… https://t.co/vUIhI2Ivy6"
,,,,,,"We're all living in 2017 while my mom is living in ☈☒☉☜ https://t.co/TjJIg2aF5J"
,,,,,,"I haven't been in years, this is very exciting. https://t.co/2KOYpHL1vh"
,,,,,,"There, that's better. https://t.co/CIxQ1s7GCB"
,,,,,,"Ah, the perfect film. https://t.co/BFnWE7i8Nr"
,,,,,,"Twitter in 2017 feels like that time I minimized The Sims to get rejected by my crush on AIM and when I reloaded the game my family was dead"
,,,,,,"@Nickelodeon @NickSplat Thank you, I love you."
,,,,,,"It's all happening! https://t.co/3uSJ8CdrFe"
,,,,,,"I know this isn't the answer to today's crossword but a gal can dream. https://t.co/zAtTDxz4ir"
