NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
Neuro_Skeptic,118791,53168,"Neuroscience, psychology and psychiatry through a skeptical lens. Just a brain with some eyes. Blogs for @DiscoverMag and @PLOSNeuro.",2700,5552,"@twitemp1 Teresa de 5HT1Ávila"
,,,,,,"@CCFather That's true, there are some strawmen"
,,,,,,"@CCFather But no, she isn't. So it isn't the new orthodoxy."
,,,,,,"Two critical brain networks for generation and combination of remote associations https://t.co/xCmJg4dnEy ah, yes.… https://t.co/hVMnjTOdJt"
,,,,,,"Factitious disorder: a young woman in hospital kept vomiting blood. Turned out she was taking blood from her cannul… https://t.co/16mgFApYyn"
,,,,,,"Online extremism: detecting the ISIS supporting community on Twitter https://t.co/4AvN0tW8SO Commentary on the ethi… https://t.co/SlCMxFbJOi"
,,,,,,"Drug-Associated Spontaneous Orgasm: A Case Report and Review https://t.co/8rUPIL1lTw Culprit drugs ""augment seroton… https://t.co/36wmI1ircP"
,,,,,,"""How East Europeans in the UK have been acquiring specifically British competencies of racism.""… https://t.co/IIDxZbi7Dm"
,,,,,,"Bayesian statistical approaches to evaluating cognitive models https://t.co/jEdC6IXr3x Go out in a Bayes of glory https://t.co/MfSvLMIvKr"
,,,,,,"@concernecus sep-a-🐀-e"
,,,,,,"Three to four cups of coffee per day provide the ""largest risk reduction for various health outcomes""… https://t.co/LxMAhnJ8yV"
,,,,,,"@jamesheathers @sTeamTraen @F_Vaggi Sure, but it would be natural to go ""swap, calculate p, swap, calculate p, ooh… https://t.co/0kGs3iLhr3"
,,,,,,"@jamesheathers @sTeamTraen @F_Vaggi Would a defence against this be to look at ""positive control"" outcome measures… https://t.co/qls5QyhmJj"
,,,,,,"@sTeamTraen @jamesheathers @F_Vaggi Good point. But if you did that in all your studies ""just enough to be signific… https://t.co/TOVB5OK44S"
,,,,,,"@jamesheathers @F_Vaggi That's a good point!"
,,,,,,"@jamesheathers @F_Vaggi This however would assume that you are the sole custodian of the data, or that you a conspi… https://t.co/ECXglLGlsu"
,,,,,,"@jamesheathers @F_Vaggi I think the perfect fraud would be to actually do an experiment, but throw away the real da… https://t.co/maRO9Q1230"
,,,,,,"@F_Vaggi @jamesheathers They didn't, although I think nowadays they might be more likely to as we're a bit more sus… https://t.co/NdiFTudZ3U"
,,,,,,"@F_Vaggi @jamesheathers Yes, add them but not manually. However this would only be necessary with large sample size… https://t.co/V8iAWsaTXl"
,,,,,,"@jamesheathers @F_Vaggi I'm not sure making fake data is hard. Just generate the data with random distributions (i.… https://t.co/qK3qvu02TK"
,,,,,,"@F_Vaggi @jamesheathers Faking convincing data would be the easy part of the ""perfect fraud"" IMO. Harder would be t… https://t.co/5scm1rZrdE"
,,,,,,"@F_Vaggi @jamesheathers Not by a reader. It would be possible to fake data which passed as real by any test. Might… https://t.co/22uIt4fSfH"
