NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
FunnyAsianDude,30648,8300,"Silicon Valley on HBO #nothotdog 🌭Download Jian Yang's Not Hotdog app now https://t.co/nv0RfVEWA7",236559,14122,"RT @blakegriffin32: King vs. Kong... a rivalry for the ages and @OBBPictures was there to document. 

Season 2 of the #5thQuarter now on @g…"
,,,,,,"Watch Me and Blake Griffin compete in the Olympic race walk, I’m obviously the better athlete… https://t.co/fOCm3s8NVY"
,,,,,,"RT @go90Zone: King vs. Kong. @blakegriffin32 vs. @funnyasiandude. You had to be there 😂

We're race walking on the season premiere of The 5…"
,,,,,,"When you start sucking, always go to China https://t.co/CTIIaBANwi"
,,,,,,"Here’s the real version of the commercial @WORLDSTAR https://t.co/K9PdLkwLDl"
,,,,,,"If that kid asked me “what’s a computer?” I’d break her iPad in half and throw her a copy of Windows 95"
,,,,,,"Thank you lord, Julio Jones is finally doing something #FantasyFootball"
,,,,,,"@DKUSHandOJ they got halal guys in LA now"
,,,,,,"@kbaxter I don't know! I never got it dude!!!"
,,,,,,"I've hit a new low: ordered Postmates, fell asleep before it arrived. 

PS: it was Halal Guys"
,,,,,,"Desperately buying shit I don’t need since 1998 #BlackFridayDealsِ"
,,,,,,"Not Turkey #HappyThanksgiving https://t.co/qImYnPVBox"
,,,,,,"@Zefram0911 Smells like ur imagination"
,,,,,,"@ojo2doris Thank u!"
,,,,,,"I'm Jessica Alba's sidekick in this movie, don't watch it for me, watch it for the queen https://t.co/EukVk4x2Lk"
,,,,,,"Hey @MTV why isn't MTV Cribs a show anymore? #BestShowEver #MTVCribs"
,,,,,,"@marcellacomedy Omg @nicosantoscomic we r like having so much fun together!"
,,,,,,"@marcellacomedy Also, I just stole ur best friend, bye! 👋 https://t.co/4H5htTsBMj"
,,,,,,"@TongayiChirisa Thx bruh! Really Appreciate that"
,,,,,,"@marcellacomedy Well, he’s my favorite nephew for sure"
,,,,,,"RT @MrJayWashington: Fun time tonight watching #SurvivorSeries hanging with the guys https://t.co/jAN8RQZMQN"
,,,,,,"RT @SiliconHBO: One small donation for you, one Big Gulp for charity. #NightOfTooManyStars benefitting @NEXTforAUTISM premieres tonight at…"
,,,,,,"I saw that Keel and Peel movie ""Get Out of The House"" - @Fred_Stoller"
,,,,,,"RT @TheCadoMedia: This robot can do a backflip 😱 https://t.co/33sfpIrLOr"
,,,,,,"@ZoltanCOMEDY They were confused because they thought you mean Selena Gomez"
,,,,,,"@IndigoxxxAugust Which game?"
,,,,,,"Patriots Day is opening to great reviews in China this weekend!!! I’d tell you to go watch but they don’t have Twit… https://t.co/ORJZOvfrGy"
,,,,,,"My personal water bottle #siliconvalley https://t.co/DQUGZa6r0G"
,,,,,,"RT @bomirosseni: Until you murder his Beagle. #JohnWick https://t.co/0qL73drApl"
,,,,,,"blake griffin is way better at comedy than I️ am at basketball @blakegriffin32 https://t.co/AKqOiNi7Rc"
,,,,,,"This update has been stuck on 31 min for 31 hrs. What should I️ do? https://t.co/qW8Av5c6z5"
,,,,,,"I️ don’t even want Drew Stanton on my flag football team #tnf"
,,,,,,"“First off, fuck your bitch and the clique you claim” - my fantasy football team"
,,,,,,"@andiness @shirklesxp @Gemma_Chan1 @EW August 17th 2018!"
,,,,,,"Haven’t done standup in a while but I’ll be here this Saturday https://t.co/ogQLxw7zc3"
,,,,,,"🐙it’s a Water animal https://t.co/xKfEl2CiGi"
,,,,,,"Against all rules of nature, you’re still fucking https://t.co/58JpNkH4BH"
,,,,,,"Why is Lonzo Balls shorts 2 inches shorter and a size too small? @bigballerbrand makes shorts? https://t.co/g2328XEjGv"
,,,,,,"Sorry, forgot to mention, this is mike hunt https://t.co/ZAl49DyfiP"
,,,,,,"It’s you as an old man, a dead old man, alone by ur dead old self https://t.co/YMUS9Zfk8d"
,,,,,,"@nottjmiller Done. Be ready on ur toes"
,,,,,,"@bomirosseni Damn, is this like an Easter egg or foreal"
,,,,,,"I️ have half a bitcoin, What should I️ do  with it?"
,,,,,,"RT @shirklesxp: .@Gemma_Chan1 as Astrid! @FunnyAsianDude as Bernard! Meet the crazy great #CrazyRichAsians cast &amp; characters on @EW: https:…"
,,,,,,"Ok, I finally know about Cardi B. But now who the hell is Bella Thorne?"
,,,,,,"RT @voxusa: Meet the cast of #CrazyRichAsians including @FunnyAsianDude! https://t.co/xhp6sr5xyg"
,,,,,,"RT @StephenGlickman: THIS SATURDAY 1030PM! @HollywoodImprov @MazJobrani @FunnyAsianDude @PaulOgata @thechrisspencer @TheoVon and more! http…"
,,,,,,"@nicosantoscomic I just left my own house"
,,,,,,"Who is Cardi B? Fuck I’m old"
,,,,,,"@joeIcoen DVa / soldier 76"
,,,,,,"@Zefram0911 @PlayOverwatch Roadhog hasn’t seen his dick in 20 years"
,,,,,,"😭 https://t.co/gIcr3G4rYD"
,,,,,,"RT @HarryShumJr: 👀 8/17/18 #CrazyRichAsians https://t.co/lr5BJf0Pdm"
,,,,,,"The only compatibility question on eHarmony should be ”Which character do you use on Overwatch?”I only date Mercys @PlayOverwatch #overwatch"
,,,,,,"@OMGitsfirefoxx I’m the peasant here"
,,,,,,"@OMGitsfirefoxx I’m best at DVa, then soldier 76 and torbjorn. U on PlayStation?"
,,,,,,"@OMGitsfirefoxx Who’s ur fave character?"
,,,,,,"RT @shirklesxp: Behold, this wk's @EW cover: A first look at #CrazyRichAsians! (#StarringConstanceWu + a crazy-cool all-Asian cast!) https:…"
,,,,,,"Omg larry king finally stood up! #worldseries"
,,,,,,"#ThisTeam #dodgers https://t.co/V39HiUW2yf"
,,,,,,"The only thing more awkward than an Uber driver who talks too much is when he asks you, “am I talking too much?”"
,,,,,,"RT @DEADLINE: ‘Crazy Rich Asians’ Stakes Out Mid-August Date Next Year https://t.co/boxGEoMaQH https://t.co/h7JTmWU4D7"
,,,,,,"Crazy Rich Asians got an official release date: Aug 17th, 2018! Mark it down on ur calendar now #CrazyRichAsians… https://t.co/k021L5c3h6"
,,,,,,"Tonight, I experienced the pain of childbirth https://t.co/2bX4TsNQgc"
,,,,,,"Awwwwww nothing cuter than a toddler grandma https://t.co/JT4ptvCs3D"
,,,,,,"@LinkinChesneyTX I think you’re an idiot who keeps doing what everyone is laughing at you for. Your imaginary in laws told me"
,,,,,,"@ippel_erik @el_yuly10 If you like, I think they are cool and definitely not unbecoming"
,,,,,,"Hey ladies, here’s another great reason a marry an Asian. Use him as social currency on racial issues https://t.co/t830tJ4DXo"
,,,,,,"I’m embarrassed for your husband. Also, marrying an Asian doesn’t make you an Asian spokesperson. But good on you https://t.co/HK7E9ykuZZ"
,,,,,,"@ippel_erik @el_yuly10 Perfect explaination 🌭"
,,,,,,"@ippel_erik @el_yuly10 What does unbecoming mean?"
,,,,,,"Also with violence and hate. Hey but it’s okay, because I didn’t know it was offensive either https://t.co/h1t4oYed9k"
,,,,,,"@ippel_erik @el_yuly10 I know, full of hate"
,,,,,,"@MrToeKneeSee @el_yuly10 Yeah for sure, y wouldn’t I? This ain’t about sports"
,,,,,,"Someone please break this fools orbital socket tonight. Send him on a slow boat to Cuba @el_yuly10 #gurriel https://t.co/lF0STn32Fe"
,,,,,,"@JKacherski96 @KeroKeroBonito 2 million or your first born"
,,,,,,"Silicon Valley 5.0 🌭 #siliconvalley #nothotdog #jianyang #piedpiper https://t.co/MeUWjhSShT"
,,,,,,"@elonmusk Let’s make a ludicrous mode for Not Hotdog app 🌭"
,,,,,,"Special occasion 🌭 https://t.co/QVjqvjFacK"
,,,,,,"RT @SiliconHBO: Bong rips and ""always blue"" in VR...coming soon. (via @VRScout) https://t.co/DiN5QPYbm2"
,,,,,,"@AG_Lutz Yes, that was me"
,,,,,,"Finally got my @KeroKeroBonito shirt!!! ✌️✌️✌️ https://t.co/s47vq7Bb0H"
,,,,,,"@daredyoubambi 41"
,,,,,,"Bruh 🔥🔥🔥 it’s almost November bruh, work with me bruh #heatwave https://t.co/QeXJ08FKJG"
,,,,,,"“The 5th Quarter” season2 premieres Nov30th. Watch Blake and I race our hearts out #The5thQuarter #clippersnation… https://t.co/3G8CrdQrZs"
,,,,,,"@lauraniles Haha"
,,,,,,"@jarodise Noted, will quit job and flip burgers tomorrow"
,,,,,,"When in doubt, get grilled onions and onions"
,,,,,,"love everything about this picture https://t.co/7E1liFsmry"
,,,,,,"RT @AsiaRonee: Marshawn Lynch doing a voice over for Darth Vader is the best thing I’ve seen all day. https://t.co/TbewnLoeN6"
,,,,,,"U want some sauerkraut with that mustard? https://t.co/P8298VjDdA"
,,,,,,"@OwenBenjamin What happened?"
,,,,,,"@miakhalifa Are you talking about Gilbert arenas guns in his locker room?"
,,,,,,"Omg!!! Gordon Hayward!! No!!! Worst injury I’ve ever seen #prayforhayward #NBAOpeningNight"
,,,,,,"@Ruby_Royale Dicks everywhere"
,,,,,,"I had a dream, Donny Wahlberg was my dolphin riding instructor. I wish I slept forever 🐬"
,,,,,,"RT @drdrew: Get @DrPaulNassif @FunnyAsianDude @KimGravel all here https://t.co/hGqRjjR2PV today via @DrDrewPodcast @ThisLifePodcast &amp; @week…"
,,,,,,"@JustinYad @nerdyasians 💪 https://t.co/dxYucfbFFA"
,,,,,,"@Ruby_Royale Bully sticks are braided bull dicks, yeap"
,,,,,,"She loves her bully stick, but it smells like dick. Oh wait... https://t.co/zUfA8GpGm0"
,,,,,,"Every song you know but you don’t know where it’s from, it’s always Hall &amp; Oats"
,,,,,,"@LifeInFramePHL @Twitter Woah!"
,,,,,,"I’d watch the The Snowman only if the ⛄️ melted and it was actually Jeezy the Snowman"
,,,,,,"RT @Eminem: ""The Storm"" (Freestyle) https://t.co/QLPjtgS5n3"
,,,,,,"Three of the worst ties ever seen on TV #Dodgers #MLBplayoffs https://t.co/urC0CUc72H"
,,,,,,"@kyleteachman @MiamiDolphins He was tough on the offensive “line”"
,,,,,,"@Booknerd1311 Are you Odell Beckham jr?"
,,,,,,"@CocaCola Thanks! Is there a dog friendly coke? she'd love some!"
,,,,,,"My dog is now coke famous, getting that coke money https://t.co/uvN50hYYtX"
