NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"fMoW challenge ($100k in prizes) team release competitive baseline mid-challenge and research paper https://t.co/fOsUuxwxCh"
,,,,,,"Anyone care to link the PDF for 'Building machines that learn and think for themselves' from Deepmind published abo… https://t.co/6JUJxzPCS6"
,,,,,,"Do the weights trained from a dataset also come under the same license terms as the dataset? https://t.co/7CgSWy7DIb"
,,,,,,"Knowledge Concentration: Learning 100K Object Classifiers in a Single CNN https://t.co/1fS67xDmH6"
,,,,,,"Has anyone tried out the Split-brain autoencoder? https://t.co/VOH23mURBe"
,,,,,,"Non-local Neural Networks https://t.co/J3xZgeUju3"
,,,,,,"Nvidia's iOS App Mug Life Brings Your Photos to Life with 3D Animation https://t.co/94fv8KgFpd"
,,,,,,"Calculating Influence function for any Tensorflow models https://t.co/xVydH1bALV"
,,,,,,"Implementation of Neural Tensor Network for Knowledge-base completion in Python using Keras. https://t.co/MUkb3Eu0Nd"
,,,,,,"Understanding the Mixture of Softmaxes (MoS) https://t.co/d2dFQtxYiP"
,,,,,,"Optimization Algorithms: Math and Code https://t.co/Mz4G7OKlLH"
,,,,,,"Chainer Implementation of ""Neural Programmer-Interpreters"" https://t.co/9qdUaxamDZ"
,,,,,,"Time-Contrastive Networks: Self-Supervised Learning from Video https://t.co/HWB0Ven8re"
,,,,,,"Deep Learning Toolkit for Medical Image Analysis https://t.co/tUnqMSZlNc"
,,,,,,"If I'm interested in investing (financially) in deep learning, are there any companies/funds worth looking into? https://t.co/H8PMZktD6u"
,,,,,,"Spectral Normalization for Generative Adversarial Networks, ""first GAN to ever fit all 1000 ImageNet classes in one… https://t.co/xP2u2jZ40Q"
,,,,,,"Predicting Cryptocurrency Prices With Deep Learning https://t.co/vIIAjoiLwS"
,,,,,,"GCP lowers GPU pricing by up to 36%: K80 at 40c/hr and P100 at $1.46/hr https://t.co/bGkNzN0NyM"
,,,,,,"L2 Regularization versus Batch and Weight Normalization https://t.co/rwk6jeFAy0"
,,,,,,"Comparative Audio Analysis Using Wavenet With UMAP, t-SNE and PCA https://t.co/Mc5YkKtdB9"
,,,,,,https://t.co/9mTPZwQla7
,,,,,,"New GAN dataset? 11k Hands: 11,076 hand images (1600 x 1200 pixels) of 190 subjects https://t.co/TBu5c5Ep8F"
,,,,,,"Assessing over-/underfitting in GANs https://t.co/K7qh4D7sTU"
,,,,,,"Boltzmann Machines in TensorFlow with examples https://t.co/nQN8hHaNsM"
,,,,,,"Machine Learning - WAYR (What Are You Reading) - Week 36 https://t.co/aM64dA5ocJ"
,,,,,,"Fantastic GANs and where to find them II https://t.co/nlq9Me83Sb"
,,,,,,"Does anyone know a working implementation of the matrix capsules with EM routing? https://t.co/loNidzNkTj"
,,,,,,"Towards interpretable reliable models - Keynote Katharine Jarmul https://t.co/aNWkFhcDqV"
,,,,,,"How to build a Portfolio as a Machine Learning/Data Science Engineer in industry ? https://t.co/x7y6ertuIM"
,,,,,,"Fun Project: MSpaint to Terrain Map with GAN https://t.co/19XtdlmRvH"
,,,,,,"Simple Nearest Neighbor Policy &lt;- no learning, outperforms Deep RL on MuJoCo tasks https://t.co/SgJglT9Pfn"
,,,,,,"Pro bono ML work? https://t.co/hPhS04LU2X"
,,,,,,"Implementing MaLSTM on Kaggle’s Quora Question Pairs competition https://t.co/2OMtaL27SF"
,,,,,,"Reinforcement Learning toolkit for autonomous driving https://t.co/PfHZH5930T"
,,,,,,"Problems with the ""human level pneumonia detection"" paper https://t.co/QOS2e2nO6Z"
,,,,,,"How to build a Portfolio as a #DataScience Engineer ? https://t.co/x0vbZdeKrv"
,,,,,,"Has anyone here attended either University of Edinburgh or University of Amsterdam Machine Learning Master's course… https://t.co/rQNbFCDqy8"
,,,,,,"Low entry barrier is destroying deep learning reputation https://t.co/yO1SbEL8kf"
,,,,,,"Theano and the Future of PyMC | NumFOCUS https://t.co/JDBFpBpKqK"
,,,,,,"Frame Interpolation with Multi-Scale Deep Loss Functions and Generative Adversarial Networks https://t.co/F3ZYCnZq2T"
,,,,,,"When Creativity meets AI https://t.co/67sZPzJJbU"
,,,,,,"Keras + Horovod = Distributed Deep Learning on Steroids https://t.co/apk2uK6QHT"
,,,,,,"A user friendly editor based on Tensorflow: AI Blocks https://t.co/ZVkQCnp2KP"
,,,,,,"Demystifying Face Recognition: Blog series (Parts 1,2,3) https://t.co/Wb8sCvORMv"
,,,,,,"Real Robot Parkour https://t.co/OxmhF9Kim6"
,,,,,,"TensorFlow Speech Recognition Challenge https://t.co/SClk35kdKw"
,,,,,,"An On-device Deep Neural Network for Face Detection - Apple https://t.co/s5yNPIzcPx"
,,,,,,"A Cookbook for Machine Learning: a list of ML problem transformations and when to use them https://t.co/IbfPANzQqz"
,,,,,,"Popular types of neural networks and their applications https://t.co/uwZaOCRF5V"
,,,,,,"It seems like lack of research into prior work seems to be a significant issue in Machine Learning. How big is this… https://t.co/TWlAzoy5lF"
,,,,,,"Fixing Weight Decay Regularization in Adam https://t.co/qDEg1GfRAn"
,,,,,,"Deepmind's StarCraft II RL Tutorial 2: Observation https://t.co/RxsVMX00en"
,,,,,,"Extremely Large Minibatch SGD: Training ResNet-50 on ImageNet in 15 Minutes https://t.co/0c5n21rnzk"
,,,,,,"Numpy dropping Python 2.7 https://t.co/uyGyG4jc4q"
,,,,,,"Should we introduce an ""Inaccurate""/""Misleading"" tag for posts? https://t.co/64IP4DieAO"
,,,,,,"Resurrecting the sigmoid in deep learning through dynamical isometry: theory and practice https://t.co/b96kq3mvW2"
,,,,,,"Understanding Hinton’s Capsule Networks. https://t.co/lIL25c6Jph"
,,,,,,"Towards Interpretable Reliable Models https://t.co/9FzwSFkK8h"
,,,,,,"Is 32x32 too small of an input image for training/evaluating/inferring an Age Recognition CNN? https://t.co/NwQSlFrl9O"
,,,,,,"What would you include in a first ML course? https://t.co/jX4Jtj9Mvu"
,,,,,,"How autonomous weapons with AI could go bad. https://t.co/0Fd3HVUqXw"
,,,,,,"Learning Explanatory Rules from Noisy Data -- Induction of robust logic rules that generalize with backprop https://t.co/9NrbTQN5Lz"
,,,,,,"CyCADA: Cycle-Consistent Adversarial Domain Adaptation https://t.co/Rk2C30CJuY"
,,,,,,"A Visual Representation of Capsule Network Computations https://t.co/A7EKL5hsTX"
,,,,,,"NVIDIA-Docker version 2 released https://t.co/q1M7ydvzSX"
,,,,,,"Intriguing Properties of Adversarial Examples https://t.co/M3tYEC9iCE"
,,,,,,"Deep Scattering: Rendering Atmospheric Clouds with Radiance-Predicting Neural Networks https://t.co/p9w49FYDbF"
,,,,,,"PyTorch tutorials from MILA https://t.co/IxHIhOUdsh"
,,,,,,"DLPaper2Code: Auto-generation of Code from Deep Learning Research Papers https://t.co/nAVDT6kglk"
,,,,,,"Is the 'black box' issue being exaggerated? https://t.co/4uJ8Ii8vFq"
,,,,,,"Spotify: Analyzing and Predicting Songs https://t.co/J33tsQgina"
,,,,,,"How many images is enough for the training set of a Generative Adversarial Network? https://t.co/AJhYzwjEa0"
,,,,,,"Overview of Amortized Optimization https://t.co/AizxpM8WSO"
,,,,,,"What's the best way to augment data for text matching? https://t.co/4H1A7Wfql3"
,,,,,,"DiracNets: Training Very Deep Neural Networks Without Skip-Connections https://t.co/LcMSXFw71L"
,,,,,,"Fuzzy ART Capsule networks? https://t.co/w1BsMItRXd"
,,,,,,"Breaking the Softmax Bottleneck: A High-Rank RNN Language Model https://t.co/z3v0BAuApl"
,,,,,,"Evolving Stable Strategies https://t.co/2E5wFYuwOT"
,,,,,,"Are there any direct applications of real or complex analysis in machine learning? If so, how? https://t.co/4Am7mamSWJ"
,,,,,,"Do you also feel disappointed about the state of NLP? https://t.co/4UG93BjJj9"
,,,,,,"spaCy 2's named entity recognition model: Incremental parsing with Bloom embeddings and residual CNNs (1h video) https://t.co/xNaSqYlI2H"
,,,,,,"A Reinforcement Learning primer - Everything You Need to Know to Get Started in RL https://t.co/rHnoP28ytr"
,,,,,,"Customer Support on Twitter - New Dataset of &gt; 1M Tweets and Replies from Biggest Brands on Twitter https://t.co/dwqJQXh5Gk"
