NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
micefearboggis,1557,2935,"Climate scientist, diagram monkey, probabilistic historian. All views and opinions are my own. This is not, sadly, a promise of novelty: it's a disclaimer.",1989,979,"@drjtwit “Nobody tosses a dwarf”"
,,,,,,"@past_is_future @theresphysics Not really, but I do it anyway."
,,,,,,"@theresphysics Ok , answering my own question, but the approach does look quite different."
,,,,,,"@past_is_future @theresphysics I try to assess a paper independent of the journal it appears in."
,,,,,,"@theresphysics Is it much different from what Foster and Rahmstorf did?
https://t.co/sIdB6QX0uR
Or say Thompson et… https://t.co/xGanWTOAZv"
,,,,,,"@ClimateOfGavin Email a video of the presentation to their boss. Anonymously."
,,,,,,"@ClimateOfGavin Independent specialist in sessions giving constructive feedback on all talks."
,,,,,,"@hausfath @rarohde @ClimateOfGavin Is AGU noticeably better than conferences that let you wander onto the stage clutching a memory stick?"
,,,,,,"@rarohde @ClimateOfGavin Given the number of people I see putting their presentations together during the talk befo… https://t.co/rxycKgBgV2"
,,,,,,"RT @metofficeHadOBS: Global average near-surface temperature from HadCRUT4 for October 2017 was 0.57±0.16°C above the 1961-1990 mean https:…"
,,,,,,"@geschichtenpost ""The only assumption that needs to be made is that the observations and  the models are independen… https://t.co/SjIh2AYCDT"
,,,,,,"@climpeter @rarohde @VariabilityBlog Given that one of the things on their list is “everything that can go wrong” i… https://t.co/YDUnIBtcsj"
,,,,,,"@climpeter @rarohde @VariabilityBlog I’m so worried about being so full of doubt about everything, everywhere."
,,,,,,"@rarohde @climpeter @VariabilityBlog Their prediction error in the figure looks flat which is probably not right. S… https://t.co/wxX5J872XY"
,,,,,,"@rarohde @climpeter @VariabilityBlog Well, quite. Doing the uncertainty accounts, they’re missing the error covaria… https://t.co/52kSXYDVra"
,,,,,,"@climpeter @VariabilityBlog @rarohde But there’s so many of them..."
,,,,,,"@VariabilityBlog @rarohde Transparency is already set to 5%. It's a very big ensemble."
,,,,,,"@rarohde 10,000! Do not adjust your set. 9/n https://t.co/tNGYwVsdsa"
,,,,,,"And here's the first 1000 ensemble members (there's 9000 left to plot). Even @rarohde might have a job recognising… https://t.co/n2h73Uaqgb"
,,,,,,"How does the data set compare to other data sets in the global average? 7/n https://t.co/Msi1SwKwxN"
,,,,,,"@ed_hawkins @cmbrierley They could also withhold data from the version they have and rerun."
,,,,,,"@cmbrierley Thanks! unzip tells me I might have to download all the zip files before unzipping. Is that right? It w… https://t.co/O4oSFL43dS"
,,,,,,"@cmbrierley Thinking about validation tests:
1. HadCRUT.4.6.0.0 will have some data over land in areas that the ver… https://t.co/LfvanUgLOI"
,,,,,,"@cmbrierley Caveat: while it's cool to see MRLK applied to HadCRUT, the biggest  uncertainty in long-term global te… https://t.co/7pbXvUHPHV"
,,,,,,"@cmbrierley Downsides: doesn't obviously use the full uncertainty model of HadCRUT4; it would be nice to see more v… https://t.co/cPJigfeCz2"
,,,,,,"@cmbrierley Upsides: modern statistical method; huge ensemble; focus on uncertainty; uses HadCRUT4; probabilistic ENSO! 3/n"
,,,,,,"@cmbrierley Just really lovely! 2/n"
,,,,,,"The title of this paper by @cmbrierley doesn't really do it justice. It's an interpolated version of HadCRUT4 that… https://t.co/mOFlkTAkUo"
,,,,,,"Loitering of the retreating sea ice edge in the Arctic Seas
https://t.co/WWsWieUtuQ
Awesome word use..."
,,,,,,"RT @micefearboggis: An ongoing review of sorts of uncertainty in in situ measurements and data sets of sea-surface temperature
https://t.co…"
,,,,,,"@stevenmosher @rarohde @VariabilityBlog That sounds good."
,,,,,,"@climpeter @VariabilityBlog @rarohde Wrong paper. I'm sure I can get an evil sun and a bunch of grumpy clouds in there though."
,,,,,,"@rarohde @VariabilityBlog I'm not sure I can usefully get that level of information in a tweet. Is there not suffic… https://t.co/3PZxq9RfI6"
,,,,,,"@VariabilityBlog @rarohde 6: Maintain and extend the range of different estimates of SST bias.
7: Expand data sourc… https://t.co/G1YUmcdOYJ"
,,,,,,"@VariabilityBlog @rarohde 1: Add more data and metadata to ICOADS.
2: Reprocess existing ICOADS records
3: Improve… https://t.co/pxzwU4dbHU"
,,,,,,"@VariabilityBlog @rarohde We had a whole list in the BAMS paper
https://t.co/afTQ4BAOnp"
,,,,,,"@VariabilityBlog @rarohde Statistical recons that can handle the complex error structures including biases would be good."
,,,,,,"@rarohde Data rescue and digitization."
,,,,,,"@VariabilityBlog Thanks Victor."
,,,,,,"@VariabilityBlog Different paper. Its my older review of uncertainty."
,,,,,,"@rarohde Not yet, no. Though it is a good deal uglier."
,,,,,,"An ongoing review of sorts of uncertainty in in situ measurements and data sets of sea-surface temperature
https://t.co/E0k5OcDIEU"
,,,,,,"@andrewpprice It’s interesting that such things seem annoyingly unrealistic in a film about a kid with superpowers."
,,,,,,"Annual, 5 and 10-year global average temperatures from:
HadCRUT4, GISTEMP, NOAAGlobalTemp, Cowtan and Way, Berkeley… https://t.co/DXHQ21SkRa"
,,,,,,"Loads of interesting talks about reanalyses from a recent conference.
Programme available here:… https://t.co/Y99Db7jC3B"
,,,,,,"@GarethSJones1 It's an operational reanalysis. It came up in a discussion here:
https://t.co/Ivb8P5W4MM"
,,,,,,"Or here, in a discussion of radiosonde data. https://t.co/dqEq8wwPop"
,,,,,,"In particular, they note the importance of homogenised data for the creation of reanalyses. Here, for example, in t… https://t.co/gLTiqPAioJ"
,,,,,,"The paper describing how the JRA-55 Reanalysis was put together:
https://t.co/VdsmPlZvk1

Link found at the ever-us… https://t.co/ClVGW6sstV"
,,,,,,"@theresphysics I don't know, no."
,,,,,,"RT @MetOffice_Sci: September 2017 climate bulletin: most likely 6th warmest Sept on record globally; warmest Sept day on record in Australi…"
,,,,,,"The largest differences in the 5 and 10-year averages are likely due to differences in sea-surface temperatures. Th… https://t.co/fvYE0mPhvV"
,,,,,,"Annual, 5-year and 10-year average global temperature anomalies from HadCRUT.4.6.0.0, GISTEMP, NOAAGlobalTemp, ERA-… https://t.co/qVVr40Jae8"
,,,,,,"@climpeter @ClimateOfGavin @holy_kau Oh, there’s far worse, sure. My favourite is when folks just say: ‘observations’."
,,,,,,"RT @VariabilityBlog: I went to a conference on the future of research communication &amp; learned a lot. It took me a month to explore the idea…"
,,,,,,"@TimOsbornClim Thanks Tim. I did like the paper! Journal guidelines have caused similar problems in the past. Nature have relented, I think."
,,,,,,"@ClimateOfGavin @holy_kau Indeeed"
,,,,,,"@holy_kau I think @ClimateOfGavin floated the idea of a letter."
,,,,,,"More than a year since I last moaned about an author neglecting to cite one of our datasets (HadSST3 in this case)… https://t.co/VaPaBR2WM1"
,,,,,,"RT @TimOsbornClim: Temperature variations across time, across latitudes &amp; for land/ocean show (i) long-term GHG-driven warming pattern whos…"
,,,,,,"@dougmcneall @alicebell @DavidjHendy I’m not sure that everyone does."
,,,,,,"@alicebell @DavidjHendy Open plan can do that to the most patient and forgiving of people."
,,,,,,"@icey_mark Challenge... accepted!"
,,,,,,"@sk_letank Hey!"
,,,,,,"RT @MetmanJames: Updated Arctic sea ice anomaly matrix up to the end of October. 
Sea ice has been below its monthly average since April 20…"
,,,,,,"@dougmcneall Thanks Doug."
,,,,,,"RT @metofficeHadOBS: Global average sea-surface temperature from HadSST3 for October 2017 was 0.49±0.09°C above the 1961-1990 mean https://…"
,,,,,,"@BetterFigures So, it's not a theory."
,,,,,,"@BetterFigures More colours = more categories or more useful scale divisions. That’s why I still like rainbows for personal consumption."
,,,,,,"RT @PhilipBrohan: Ocean observations prepared for Reanalysis: HadISST the movie. https://t.co/A5mWxKL3aH #ICR5"
,,,,,,"RT @PhilipBrohan: Data assimilation is easier than you think, and much more useful. (Full resolution version at https://t.co/cLAB22vFau). #…"
,,,,,,"Is there something we're supposed to do to mark the declaration of La Nina or El Nino?"
,,,,,,"Indian Ocean corals reveal crucial role of World War II bias for twentieth century warming estimates 
https://t.co/FYJTiqasfQ"
,,,,,,"RT @metoffice: It looks like 2017 will be one of the warmest years for global average surface temperature. https://t.co/NxdydNZzre https://…"
,,,,,,"RT @DamienKempf: Weekend reading https://t.co/bYdVWH9ifV"
,,,,,,"@jamesannan @dougmcneall @Noahpinion I am demonstrably the wrong person to do it. Ditto for the review of “science is broken” papers."
,,,,,,"@dougmcneall @jamesannan @Noahpinion Is there a review paper that summarises all the articles about NHT and p-value horrors?"
,,,,,,"RT @MetOffice_Sci: August 2017: Likely 3rd warmest on record globally; severe flooding in Texas and southeast Asia https://t.co/Ef8SMOAAao…"
